evaluations,best
0,16859029769.8858
1,16387749944.303318
2,15824321707.233822
3,14879294635.15105
4,13925887392.124285
5,10511034833.850845
6,9569469044.883844
7,9206172947.617947
8,9088326752.76479
9,8989526446.071203
10,8937806796.526724
11,8912691035.431492
12,8894950601.41529
13,8871242539.871456
14,8841645306.5744
15,8833580218.192911
16,8829813304.623085
17,8823645199.86703
18,8818312328.791817
19,8815711283.568672
20,8812247384.929688
21,8807583468.204426
22,8802969604.793064
23,8796412463.695395
24,8788819315.360111
25,8777006799.712736
26,8757422889.32941
27,8722496137.649277
28,8661106892.85611
29,8543419340.325999
30,8323874328.923641
31,7910995336.606775
32,7189272767.6239195
33,6044079414.411997
34,5004277907.729181
35,3920356804.424798
36,3733679797.4854527
37,3656066648.2995434
38,3561847666.0878973
39,3435660801.9214993
40,3233029255.4668493
41,2880702176.4814773
42,2281103372.56573
43,1392929344.8855762
44,1147157309.8021736
45,1019277814.5473704
46,835115580.764102
47,600966965.3194348
48,253322594.52766854
49,150864296.27923843
50,102918125.9507691
51,62715527.47528865
52,22131728.119794033
53,2372904.924835645
54,360861.6467631838
55,112944.59878627065
56,76442.61049619186
57,31245.389380289827
58,5109.366640484982
59,697.7180045702343
60,58.22242398063702
61,10.008317289920923
62,2.014846842769747
63,0.03440602594363616
64,0.00034210483056022756
65,2.8621858699734475e-07
66,3.794827720723889e-10
67,2.2536272350588708e-10
