evaluations,best
0,11040622612.474749
1,10498855674.089987
2,10037569784.805819
3,8691849813.19041
4,7972633181.116093
5,5387807097.745191
6,2966402754.5679297
7,933019237.9985487
8,894128301.1116362
9,894128301.1116362
10,894128301.1116362
11,894128301.1116362
12,765726956.3320419
13,765726956.3320419
14,765726956.3320419
15,765726956.3320419
16,231658453.13158682
17,231658453.13158682
18,231658453.13158682
19,231658453.13158682
20,231658453.13158682
21,231658453.13158682
22,231658453.13158682
23,231658453.13158682
24,231658453.13158682
25,96688803.43659224
26,96688803.43659224
27,96688803.43659224
28,73850588.99474293
29,54762717.74480514
30,54762717.74480514
31,54762717.74480514
32,54762717.74480514
33,29019949.96861734
34,29019949.96861734
35,29019949.96861734
36,29019949.96861734
37,29019949.96861734
38,16677315.349972745
39,16677315.349972745
40,16677315.349972745
41,14832875.258340554
42,10455941.413600603
43,10455941.413600603
44,10455941.413600603
45,8814138.01162212
46,8814138.01162212
47,5379895.138334985
48,5258820.79199988
49,5258820.79199988
50,5258820.79199988
51,5258820.79199988
52,5258820.79199988
53,5258820.79199988
54,5258820.79199988
55,4281527.19399439
56,4281527.19399439
57,4281527.19399439
58,4092593.281546727
59,4092593.281546727
60,2841441.036770949
61,2841441.036770949
62,2561067.5307004447
63,2517533.0905401655
64,2162581.0877252193
65,1283743.0703882875
66,1283743.0703882875
67,1283743.0703882875
68,1095996.5681523469
69,1095996.5681523469
70,1095996.5681523469
71,770687.8187352429
72,770687.8187352429
73,555983.9521836191
74,555983.9521836191
75,555983.9521836191
76,555983.9521836191
77,555983.9521836191
78,555983.9521836191
79,511352.43333978404
80,427504.95419702795
81,403211.09519790934
82,403211.09519790934
83,403211.09519790934
84,360109.04644825374
85,301073.9112233853
86,301073.9112233853
87,301073.9112233853
88,295107.53240077314
89,290294.1248494136
90,290294.1248494136
91,290294.1248494136
92,214576.47429528486
93,196291.94706328196
94,170656.395199502
95,159880.2075178778
96,151097.40298167575
97,148694.8914005584
98,137320.10149557426
99,108203.38947899584
100,108203.38947899584
101,108203.38947899584
102,108203.38947899584
103,108203.38947899584
104,108203.38947899584
105,103027.23835859135
106,103027.23835859135
107,85759.9312032369
108,73455.57370890563
109,73455.57370890563
110,73455.57370890563
111,73455.57370890563
112,73455.57370890563
113,73425.1369742405
114,73425.1369742405
115,71396.82640905338
116,59521.10110284417
117,59521.10110284417
118,59521.10110284417
119,45397.67584304628
120,44862.508163142535
121,44862.508163142535
122,43244.397007200954
123,43244.397007200954
124,40946.49714330455
125,40280.607696320694
126,36671.47178366854
127,36671.47178366854
128,36671.47178366854
129,34685.49211014784
130,34685.49211014784
131,34685.49211014784
132,34685.49211014784
133,34685.49211014784
134,31914.32814715912
135,26520.41580678126
136,26520.41580678126
137,25813.13905268551
138,24027.860529669782
139,22528.064491367913
140,18363.333026646713
141,18363.333026646713
142,18363.333026646713
143,18363.333026646713
144,18363.333026646713
145,18363.333026646713
146,18363.333026646713
147,18363.333026646713
148,16800.333871008424
149,15832.967829795165
150,15145.234840476749
151,14370.794891646014
152,14370.794891646014
153,14370.794891646014
154,11588.551989314756
155,10874.552062997516
156,10874.552062997516
157,10664.259474722912
158,9010.28623647056
159,9010.28623647056
160,9010.28623647056
161,8633.384763802276
162,7665.723062262283
163,4313.575364845452
164,4313.575364845452
165,4313.575364845452
166,4313.575364845452
167,4313.575364845452
168,3988.404119580535
169,3988.404119580535
170,3847.08753795276
171,2806.043809106891
172,2806.043809106891
173,2725.8936053338466
174,1673.5888124883968
175,1673.5888124883968
176,1673.5888124883968
177,1591.037417957761
178,861.2119961172133
179,861.2119961172133
180,861.2119961172133
181,861.2119961172133
182,630.2669090534001
183,630.2669090534001
184,620.4962303353083
185,583.3337056229926
186,311.73336016629764
187,311.73336016629764
188,275.31279554171175
189,275.31279554171175
190,159.11219032505284
191,157.37088926958214
192,141.26251239446142
193,141.26251239446142
194,133.69104270838554
195,110.97557383148637
196,86.2775016597583
197,54.46987447254087
198,54.46987447254087
199,54.46987447254087
200,54.46987447254087
201,53.61057529827955
202,33.690341952711556
203,33.690341952711556
204,33.690341952711556
205,29.09607349916633
206,25.204704224826184
207,24.034133508182137
208,24.034133508182137
209,23.894752270669503
210,17.976673658134047
211,16.1519786089468
212,12.576972758760686
213,12.3152294011868
214,7.557799961577007
215,4.256177602446041
216,4.256177602446041
217,4.256177602446041
218,4.256177602446041
219,3.725561640924794
220,3.109777097050572
221,3.051391340305908
222,2.1387708910015286
223,2.1387708910015286
224,2.1387708910015286
225,1.9450465293183385
226,0.9058716947226643
227,0.855854692489494
228,0.591804888071136
229,0.5771029196763022
230,0.3738719322237659
231,0.3738719322237659
232,0.34614472289004933
233,0.2942093387584821
234,0.19403790171438767
235,0.19403790171438767
236,0.17444665919231822
237,0.13012164744578267
238,0.09843598515240595
239,0.0547258217884987
240,0.0547258217884987
241,0.0547258217884987
242,0.03384602134410556
243,0.028900631668659346
244,0.026027285859987447
245,0.026027285859987447
246,0.026027285859987447
247,0.017949790192846676
248,0.013335588525990257
249,0.012328500413382648
250,0.008425750897600398
251,0.007133799124476669
252,0.004237429111382252
253,0.004237429111382252
254,0.004237429111382252
255,0.003880080655060819
256,0.002954654769202573
257,0.0022504005812561114
258,0.0022504005812561114
259,0.001528498603672167
260,0.0015013880996539379
261,0.0014000234864050528
262,0.0007193170228762686
263,0.0007016594267363832
264,0.0005732375703622572
265,0.0005149207233206725
266,0.00040518540485858125
267,0.00026438274509487297
268,0.00020601228559249957
269,0.00020601228559249957
270,0.00020601228559249957
271,0.00014724661897518916
272,0.00010766380819199678
273,0.00010766380819199678
274,0.00010766380819199678
275,7.556209224005543e-05
276,7.556209224005543e-05
277,4.018435098368772e-05
278,4.018435098368772e-05
279,3.2812392254754106e-05
280,2.8773455778704177e-05
281,2.8773455778704177e-05
282,2.874895585931942e-05
283,1.773277599304712e-05
284,1.2900335221245272e-05
285,1.2900335221245272e-05
286,1.030308077277539e-05
287,9.272562797422996e-06
288,8.061505479711126e-06
289,8.061505479711126e-06
290,6.853023743405952e-06
291,3.300837636250528e-06
292,3.300837636250528e-06
293,2.1959792600810043e-06
294,1.901268249118806e-06
295,1.4446048677003136e-06
296,1.189145118252318e-06
297,1.1199845633761263e-06
298,8.025539771072221e-07
299,7.754050689748087e-07
300,6.176928085664639e-07
301,4.603506921378486e-07
302,4.603506921378486e-07
303,2.8559859810673543e-07
304,2.8559859810673543e-07
305,2.8066192508509825e-07
306,2.171971464506751e-07
307,1.7596168058452124e-07
308,1.5100861676448285e-07
309,1.0803899208188513e-07
310,7.722434078007549e-08
311,7.722434078007549e-08
312,6.253989053119101e-08
313,6.253989053119101e-08
314,4.727961908301163e-08
315,3.6520575165626434e-08
316,1.8195454080194294e-08
317,1.4093374663690278e-08
318,1.4093374663690278e-08
319,1.4093374663690278e-08
320,1.4093374663690278e-08
321,1.4093374663690278e-08
322,8.915953100025357e-09
323,8.915953100025357e-09
324,8.915953100025357e-09
