evaluations,best
0,3461673945.708085
1,3316490121.5562086
2,3024452923.243378
3,2657057600.9145713
4,2207114038.184816
5,1473162260.717445
6,961956878.2722105
7,442506733.08233356
8,339931687.1227019
9,339931687.1227019
10,339931687.1227019
11,202426164.47103247
12,202426164.47103247
13,202426164.47103247
14,202426164.47103247
15,202426164.47103247
16,202426164.47103247
17,202426164.47103247
18,202426164.47103247
19,152291887.2679251
20,152291887.2679251
21,152291887.2679251
22,152291887.2679251
23,152291887.2679251
24,116865304.63961221
25,116865304.63961221
26,116865304.63961221
27,47161695.31340014
28,47161695.31340014
29,47161695.31340014
30,47161695.31340014
31,47161695.31340014
32,47161695.31340014
33,47161695.31340014
34,47161695.31340014
35,47161695.31340014
36,41317262.44448334
37,41317262.44448334
38,41317262.44448334
39,26370532.209340356
40,26370532.209340356
41,26370532.209340356
42,26370532.209340356
43,26370532.209340356
44,26370532.209340356
45,25811152.5920661
46,25811152.5920661
47,25811152.5920661
48,18821158.35310412
49,18821158.35310412
50,18821158.35310412
51,15988436.485150035
52,9272747.55780045
53,9272747.55780045
54,9272747.55780045
55,9272747.55780045
56,9272747.55780045
57,9272747.55780045
58,8317695.621589339
59,8317695.621589339
60,8317695.621589339
61,6405135.578567018
62,3968335.368398685
63,3968335.368398685
64,3968335.368398685
65,3968335.368398685
66,3968335.368398685
67,3968335.368398685
68,3968335.368398685
69,3772413.459369024
70,3014835.389899132
71,3014835.389899132
72,2956368.0395563273
73,2066690.6069254666
74,2066690.6069254666
75,2066690.6069254666
76,2066690.6069254666
77,2066690.6069254666
78,2066690.6069254666
79,2066690.6069254666
80,1357082.8595633977
81,1357082.8595633977
82,1357082.8595633977
83,1357082.8595633977
84,1265880.9863981314
85,1265880.9863981314
86,1265880.9863981314
87,1193873.586365475
88,1169664.7826423054
89,891574.0244353071
90,782712.9268409521
91,782712.9268409521
92,782712.9268409521
93,708900.3967416936
94,708900.3967416936
95,708900.3967416936
96,708900.3967416936
97,708900.3967416936
98,414206.7357708693
99,414206.7357708693
100,368779.83846356784
101,213571.58965067603
102,155051.6300002533
103,155051.6300002533
104,155051.6300002533
105,127843.82634699611
106,110967.22707641283
107,101788.33844541005
108,101788.33844541005
109,87477.44076414932
110,87477.44076414932
111,87477.44076414932
112,87477.44076414932
113,80467.6209480093
114,80467.6209480093
115,67527.53025289097
116,57682.58364861293
117,57682.58364861293
118,52938.3394547993
119,44831.12136657286
120,42968.5160080465
121,34387.31217331394
122,34387.31217331394
123,32362.375481884468
124,32362.375481884468
125,28643.114277899775
126,24440.92925749935
127,24259.841842724793
128,17877.31037618528
129,17877.31037618528
130,17877.31037618528
131,17777.242790750202
132,16893.182279518936
133,16893.182279518936
134,16893.182279518936
135,16758.684738950673
136,16758.684738950673
137,15363.960072517222
138,15363.960072517222
139,12089.483415304223
140,12089.483415304223
141,10567.433604115482
142,9356.247583160784
143,8888.44666709716
144,7157.547417556972
145,7157.547417556972
146,6751.554762921933
147,6751.554762921933
148,6751.554762921933
149,5897.161977888095
150,5897.161977888095
151,5897.161977888095
152,5045.96204712044
153,5045.96204712044
154,4708.688690649065
155,3773.074871162731
156,3773.074871162731
157,3773.074871162731
158,3773.074871162731
159,3773.074871162731
160,3773.074871162731
161,1883.8836062774808
162,1883.8836062774808
163,1883.8836062774808
164,1883.8836062774808
165,1883.8836062774808
166,1883.8836062774808
167,1883.8836062774808
168,1332.8403806197161
169,1322.4850940595177
170,1068.8223900810758
171,1068.8223900810758
172,715.0359601191572
173,715.0359601191572
174,715.0359601191572
175,714.6264470813531
176,714.6264470813531
177,714.6264470813531
178,579.0964039503543
179,579.0964039503543
180,224.96049694707483
181,224.96049694707483
182,224.96049694707483
183,224.96049694707483
184,224.96049694707483
185,217.96130124072207
186,217.96130124072207
187,168.3253432098275
188,156.98792894346883
189,138.14006343346998
190,101.31713309652577
191,69.22430711010746
192,69.22430711010746
193,55.264969045358704
194,55.264969045358704
195,55.264969045358704
196,37.64822144976798
197,37.64822144976798
198,27.074434925586377
199,27.074434925586377
200,24.171353601027125
201,22.284818829866094
202,13.243088457672577
203,12.275078982014517
204,12.275078982014517
205,11.834037836438
206,9.987651331239642
207,8.818306495996598
208,6.950070294768123
209,4.171656727779501
210,4.171656727779501
211,4.171656727779501
212,3.173499374702856
213,2.527230157123276
214,2.527230157123276
215,1.5468473239747533
216,1.3486733513026161
217,1.3486733513026161
218,0.9113797816593551
219,0.9113797816593551
220,0.8260168099115046
221,0.6077765649884423
222,0.46095828979924286
223,0.46095828979924286
224,0.4533784398958885
225,0.26361757804367825
226,0.24767301682984674
227,0.22909178323913826
228,0.1802413027399369
229,0.16300810667622284
230,0.08446659742377974
231,0.08446659742377974
232,0.0820534124137968
233,0.06677739028840458
234,0.056231966734039775
235,0.03725727897958424
236,0.03725727897958424
237,0.03513302257273046
238,0.03513302257273046
239,0.015076046561842686
240,0.015076046561842686
241,0.015076046561842686
242,0.015076046561842686
243,0.01189765947501669
244,0.008669335654280415
245,0.0065325855620359296
246,0.005256541152101755
247,0.005096953848355906
248,0.004688634806061662
249,0.0035872366158437984
250,0.0029054628439792434
251,0.0012655361105769218
252,0.0012655361105769218
253,0.0012655361105769218
254,0.0009971994805706302
255,0.0008573019351156109
256,0.0008303827235216065
257,0.0005738912055442167
258,0.0004262342231956636
259,0.00026138733927061293
260,0.00026138733927061293
261,0.00026138733927061293
262,0.00022105819534343543
263,0.00013226754485046085
264,0.00013226754485046085
265,9.082734072145772e-05
266,6.458842425227329e-05
267,6.458842425227329e-05
268,5.89651788250953e-05
269,5.3074838811977194e-05
270,4.219481299034104e-05
271,2.7567806513614552e-05
272,2.7567806513614552e-05
273,1.890035936096754e-05
274,1.890035936096754e-05
275,1.3458498037079383e-05
276,1.3458498037079383e-05
277,8.532557604541788e-06
278,8.532557604541788e-06
279,8.450184735307498e-06
280,5.261646357022016e-06
281,5.060438287814915e-06
282,4.033060562777758e-06
283,2.5428688983289896e-06
284,2.5428688983289896e-06
285,2.5428688983289896e-06
286,1.7472663473180939e-06
287,1.0592395269031959e-06
288,1.0592395269031959e-06
289,8.383651256517984e-07
290,7.782872428223934e-07
291,7.752362716977614e-07
292,5.698519216225093e-07
293,5.698519216225093e-07
294,3.059758045410697e-07
295,3.059758045410697e-07
296,2.3395753804632315e-07
297,2.088590792094914e-07
298,1.606290992042125e-07
299,1.2674711954722479e-07
300,8.784518100275041e-08
301,8.784518100275041e-08
302,8.648066733070751e-08
303,5.852382717392868e-08
304,4.794266734084361e-08
305,3.7074994711739615e-08
306,3.093298916287742e-08
307,2.1556277122127818e-08
308,1.7871663801200628e-08
309,1.5611271282851317e-08
310,1.5537130203391216e-08
311,1.2424557686451483e-08
312,1.1095867958521321e-08
313,7.538795777556494e-09
314,6.143291820706248e-09
315,5.429119667985441e-09
316,5.429119667985441e-09
317,4.054781053494707e-09
318,3.485742409040707e-09
319,3.281421582613512e-09
320,1.5866974443722274e-09
321,1.4603058908118432e-09
322,1.315709519056195e-09
323,1.0387737994710305e-09
324,1.0387737994710305e-09
325,9.65913460219769e-10
326,7.787268930662028e-10
327,6.039433279518533e-10
328,6.039433279518533e-10
329,3.743253026064014e-10
330,3.358751589689161e-10
331,3.3176335696884646e-10
332,3.3176335696884646e-10
