evaluations,best
0,16832786629.514744
1,16498775468.347393
2,15973246338.228712
3,14659609666.264656
4,13677814784.77069
5,12144925199.733088
6,8598895397.678143
7,6328524809.954409
8,3557537818.4061775
9,3328853143.378213
10,1742214024.9826484
11,1473230619.197853
12,1227094820.6665013
13,1136571113.4870868
14,1041187790.4669502
15,978061526.5279516
16,943393582.5173078
17,934149498.8357437
18,925716309.258074
19,918027912.87827
20,913275823.8457636
21,909930231.4143585
22,905544550.7007511
23,899674014.3219877
24,897744163.5518882
25,895608047.8716162
26,893926290.752092
27,893382236.0363815
28,892443543.0119753
29,891224298.1811297
30,889279303.9098347
31,886705860.7869748
32,884727674.4184616
33,881866781.828323
34,876969375.1983505
35,869221622.9798316
36,856434766.4033097
37,833133138.0295345
38,792925009.3319997
39,721522890.0244443
40,605362850.9595906
41,472600654.2490404
42,357734301.60226834
43,302446510.45669675
44,275926692.2938274
45,249647116.18257654
46,234247042.19034135
47,218550439.68325484
48,193448986.8745027
49,148718714.13412857
50,95190960.03851521
51,73171739.3162521
52,54130523.05675022
53,39819168.84236345
54,19155194.503560822
55,13074646.124680653
56,9701299.162481753
57,4677600.293545544
58,3479387.7100500506
59,1849036.472709464
60,400448.9952480439
61,42482.72172414062
62,10535.777275171806
63,4082.489915558849
64,1528.3104594293548
65,57.10924872297947
66,2.2121296365657526
67,0.5306200786902434
68,0.024492739855437266
69,0.00038746227045506723
70,9.664338381086209e-07
71,1.1088838786233729e-09
72,2.2597268956460261e-10
73,2.259380856526169e-10
