evaluations,best
0,6186378813.812701
1,5774049237.321676
2,5664782160.2477455
3,5259347053.187872
4,4123200068.4910374
5,3401064841.8008795
6,2742675190.213955
7,1461048878.2877789
8,1461048878.2877789
9,1461048878.2877789
10,741084058.183148
11,613422643.0683463
12,489134211.2526628
13,404370323.6686748
14,363686703.3022507
15,329695439.060978
16,302695832.5533467
17,292705458.6101466
18,278798093.2878585
19,273807262.68356764
20,270905279.75815487
21,266118070.80827996
22,263731010.55656347
23,260119967.69037598
24,258640988.28648043
25,256249852.91442522
26,253232666.4114989
27,252342281.2019186
28,251615631.75201556
29,250594344.5473213
30,249547153.5634478
31,249145589.3756689
32,248533570.86004218
33,247729056.35517746
34,246940194.81299955
35,245877364.28778228
36,244106816.5141396
37,240829811.67275116
38,235235875.08671007
39,225751754.55751514
40,210354929.04473323
41,183454494.0130062
42,148331620.8108636
43,123742109.44792838
44,88316851.73653835
45,73852061.9817331
46,67092831.106079005
47,62739960.22886261
48,58799806.119434625
49,51875666.98774159
50,40787762.38215479
51,26904436.957101658
52,13810815.359381901
53,9186002.770354614
54,7816588.254972687
55,5528399.846747076
56,2676445.5839479854
57,1998732.626585248
58,985066.9365413751
59,374636.20848580106
60,171413.50746210985
61,32825.17824952797
62,6873.374434860011
63,1980.2564060748248
64,1015.4776235721919
65,42.36417757275852
66,13.311069240015431
67,0.7103153317110108
68,0.06691754730800582
69,8.468688687314739e-05
70,2.3234768031302252e-07
71,2.342695116121014e-10
72,2.2587617384363818e-10
