evaluations,best
0,15346002619.061623
1,14943497048.423382
2,14437845247.394207
3,13508855657.77018
4,11932563879.246067
5,9513502879.802456
6,8060660403.792225
7,4574241684.381779
8,2140582430.6417513
9,2140582430.6417513
10,1337939243.727942
11,1105520759.7737892
12,949979551.114872
13,881002264.6427453
14,850506732.9071649
15,812472758.9234773
16,761118132.9468776
17,749559023.550646
18,738595281.4387096
19,733615557.0586456
20,726839240.6687809
21,716385667.3259374
22,712078704.2284241
23,705947212.3600963
24,699781029.4945298
25,696775195.3247659
26,695722933.3612728
27,693965916.8255124
28,692825448.8818305
29,691578658.2763151
30,691242432.9123105
31,690636561.357651
32,689664502.0878664
33,688058478.6423852
34,685701644.2969545
35,681736108.3178794
36,675331070.9524659
37,665038449.8377234
38,646553618.761489
39,611626010.7691411
40,548037975.3098103
41,461780366.15256
42,366880143.6405441
43,344273918.5006422
44,311167044.31334525
45,296457928.3288995
46,281157293.8055772
47,261592463.57190531
48,226828498.99086216
49,170153191.79101676
50,113904367.13736738
51,98425654.5091286
52,77261045.56471488
53,51321250.999173746
54,19674715.09928423
55,6798156.458834334
56,2817023.1610459094
57,1283416.7172178659
58,652111.296271717
59,54819.68384609353
60,6433.4134859332125
61,899.1236205464561
62,473.6821129063398
63,38.33421653677026
64,3.5911536189817683
65,0.1201975471960375
66,0.0756714498816929
67,0.012456328033158357
68,3.814712110593379e-09
69,2.283506910305661e-10
70,2.2594141428244806e-10
