evaluations,best
0,13418313031.203514
1,13083712980.7202
2,12667323962.444374
3,11799447774.891209
4,10692295279.157421
5,8947293010.278507
6,6736607597.4256
7,4047958549.3496723
8,3610821300.046335
9,3610821300.046335
10,1379667244.336182
11,1172101926.9327765
12,993100379.6084826
13,912228469.8354338
14,849545789.8842512
15,820018960.6878492
16,791075978.6010581
17,776882272.4143474
18,760747612.7226732
19,742364164.7930838
20,732392161.6499718
21,717669004.4177319
22,710001588.5630329
23,706632309.2342664
24,702445708.6715978
25,699433686.0927202
26,698104756.5543133
27,696211830.0260367
28,694192686.0590446
29,692091684.8925562
30,690320650.1378992
31,689508691.7309233
32,688297091.9672517
33,686784288.3375334
34,684555638.8653965
35,680794448.1468616
36,674605630.9925588
37,663720101.1607132
38,643916893.6962429
39,606701588.3439935
40,542954165.2737418
41,449475069.73957163
42,330378141.0773433
43,312967502.1729668
44,293677622.0602164
45,287007949.6093147
46,275384429.9740511
47,256405455.36989516
48,222144558.83661118
49,168523205.8460176
50,105471213.04525577
51,82329350.11026783
52,61394149.515955366
53,42861888.13876279
54,20565531.85592786
55,8847641.556468867
56,3907609.1039447086
57,2552856.3206347967
58,909868.5132206907
59,123938.4787248182
60,25415.934201980544
61,18118.892540199467
62,6939.823359123804
63,1061.5245122009399
64,560.9730329147621
65,19.76883583922043
66,2.6830558620693177
67,0.3593206454111159
68,0.04752791356159173
69,0.00020391062510198996
70,1.1008661607703936e-06
71,4.404887138342733e-10
72,2.2618689643667006e-10
73,2.2593484575659164e-10
74,2.2593484575659164e-10
