evaluations,best
0,14172287735.966995
1,13775670472.936073
2,13250078686.759373
3,12732252438.489552
4,11186288397.43433
5,9810642895.976967
6,6951173106.744416
7,3688921811.2191935
8,2757048155.353078
9,2017208577.7457619
10,1337915822.3891792
11,1112330870.5224247
12,938256901.3215822
13,823103771.692226
14,780755251.1673174
15,760043699.1792878
16,730550173.7797228
17,695098940.5252821
18,678976906.7133999
19,671999126.8358536
20,670374564.0132035
21,667512290.0083861
22,663128792.7408762
23,656059079.2191812
24,650905715.0307736
25,648789674.2012273
26,647511307.9345641
27,646299265.0986454
28,645260884.4238129
29,643970223.2515234
30,643199329.6518335
31,642436716.7116908
32,641205226.1572342
33,639273093.5093014
34,636152142.1566867
35,631370855.6537625
36,623672625.4224461
37,609738934.8326976
38,583864047.4731866
39,538129153.3579135
40,465302219.10925823
41,366533964.0985895
42,274709952.8941814
43,228712453.14999995
44,209233906.9987265
45,192063630.51583648
46,175092632.90654886
47,164883748.85639623
48,150204085.41303483
49,125097007.07675962
50,86967995.75717728
51,43237047.39376769
52,29437842.937639963
53,24357441.514470533
54,17158095.82471633
55,7168896.6231303
56,2845083.2922884077
57,1284918.689323874
58,590489.8955647622
59,255269.9196609425
60,214949.10556168636
61,142729.18568249064
62,50696.016431572534
63,33645.837410476764
64,8269.927871075857
65,1879.8975656374437
66,751.2399764015528
67,3.187012132171173
68,0.09850477676322253
69,0.025974541339881172
70,0.0005911943513446659
71,9.21484756678752e-06
72,2.7671390774242078e-08
73,7.332709855235148e-10
74,2.2430401728626444e-10
75,2.2430401728626444e-10
76,2.2430401728626444e-10
77,2.2430401728626444e-10
