evaluations,best
0,10864863560.504992
1,10448642396.229431
2,10069701691.933943
3,9483103144.44504
4,8010665519.040857
5,6106298542.953795
6,4336147587.353409
7,2343905860.8234005
8,2101404509.5118434
9,2101404509.5118434
10,951814209.0774416
11,799394060.672019
12,681906602.8942411
13,656270883.2371129
14,615582564.3263655
15,580032577.8944663
16,559312309.0712556
17,538987259.5285368
18,525257224.9936947
19,518323373.17799747
20,512303133.1793692
21,508146994.32500386
22,505150961.7922913
23,502272632.18446726
24,501467368.414086
25,500180015.35233486
26,499069105.75873953
27,498264570.87630814
28,497545039.6302093
29,496686138.34108835
30,495627097.07630557
31,493891434.3795757
32,492177278.34985584
33,490696497.084761
34,488735943.73872244
35,485720148.0417671
36,480796750.63969296
37,472378307.4936456
38,457545754.44497186
39,429811110.472443
40,380884886.8019428
41,303263731.51342154
42,265353674.07663155
43,235047195.5759922
44,206464634.78776014
45,193266991.87429774
46,182778033.48892042
47,170215104.89496684
48,148712586.4016525
49,112591205.48128244
50,64469457.0207835
51,48466474.39232593
52,38885345.475789905
53,28469065.822880894
54,15647286.454594236
55,3945667.726366242
56,646659.9961574818
57,433692.4142064622
58,181688.08469354614
59,66816.82836531597
60,27898.766265913808
61,5932.18295608297
62,1564.7086185913547
63,731.2639855861424
64,9.592740774309297
65,1.4567296407934702
66,0.22627349235378763
67,0.08022328965071472
68,4.097547235056025e-06
69,1.1552245451350913e-08
70,2.2594120228748567e-10
71,2.2594120228748567e-10
