evaluations,best
0,10739070995.759333
1,10464008878.126146
2,10148058098.830698
3,9563562795.006258
4,8569832385.3577385
5,7330756370.334203
6,5388488318.3444
7,3159618050.2521205
8,2518635022.70003
9,1938644584.0153065
10,1085302369.666681
11,900784710.2875798
12,757454209.3481834
13,669626827.6098131
14,626817918.8976114
15,604021597.0037383
16,581325563.352392
17,573965421.0878412
18,561822930.4959648
19,542801128.5119756
20,538870981.5646334
21,535090945.22433037
22,529345536.5856634
23,523473056.45594156
24,521836857.8530369
25,519828240.91377187
26,518246705.1985739
27,516636650.336378
28,515182299.0281311
29,514416216.1274875
30,513659501.76684207
31,512744888.7317217
32,511660598.6824688
33,510776044.7801291
34,509096624.03258765
35,505971415.484199
36,500318598.269641
37,490470046.59251934
38,472660525.92237866
39,445143485.77820873
40,395020531.8896324
41,313791910.49005574
42,258592085.26187345
43,237452855.51082534
44,223020658.76450098
45,205520689.2810536
46,188231452.54992422
47,174881583.80203766
48,152494893.35611373
49,122763772.98512167
50,74667629.38463278
51,63879487.50888959
52,49941844.790451474
53,45227776.4815368
54,37260489.452339396
55,23505237.878020316
56,17426772.19381085
57,9185014.661719767
58,1512326.3413459228
59,612908.8787210829
60,152738.54196908354
61,714.5203827853924
62,89.36389381496859
63,36.78765587486915
64,7.308127864550508
65,0.6205441001439082
66,0.1558119147000897
67,0.0058182229765499065
68,0.00014825570724914098
69,3.300459009284115e-07
70,8.578772375517384e-10
71,2.2657859330649287e-10
72,2.2594108749597187e-10
73,2.259409324631929e-10
