evaluations,best
0,2857678869.0896354
1,1203703012.474128
2,770827060.7151613
3,389135070.7052638
4,236684337.68429428
5,148252623.88201436
6,81844222.10430534
7,57138114.922627434
8,37643260.20744141
9,21749852.33029108
10,15036422.164202418
11,12278998.7492248
12,10496550.762536727
13,9807570.219698679
14,9080911.702313643
15,8656847.417066365
16,7792679.159773899
17,6019031.064413284
18,3551398.6428936957
19,2815050.396514532
20,1783307.4550326285
21,1510997.4636977392
22,1489463.5862748143
23,1450450.4300486986
24,1361588.530601448
25,1286995.948394628
26,1186241.8401006553
27,1100125.8975258437
28,1049313.8764537086
29,934723.4820258829
30,875376.0458427701
31,805352.4983946386
32,762960.6070206116
33,688321.0717031179
34,535012.7498566997
35,356987.364427734
36,342388.48869081895
37,280814.57033330895
38,276397.25199093577
39,272802.89017029176
40,271534.84689050476
41,266469.6180805478
42,263432.2709730465
43,261399.15954308613
44,260263.09655878993
45,259336.8535106443
46,256132.51660124146
47,248930.9332074419
48,236966.53781048575
49,228195.5807062553
50,213169.7551058003
51,203330.97965218488
52,198521.58347290714
53,190657.36867979943
54,188128.99089667184
55,183589.7601838832
56,178733.83579342056
57,175603.23644192
58,173986.51849475762
59,172036.66349604065
60,169140.5982138017
61,160033.56725601302
62,155603.87116402597
63,149352.45916224137
64,136231.16180000838
65,133774.4716484176
66,130583.85820554435
67,128880.00339303263
68,126208.6379868767
69,122660.20206270217
70,120369.89265400215
71,117573.0122344449
72,116366.14940605813
73,116124.582019337
74,115946.21780643206
75,115632.84364071219
76,114637.3865067274
77,112838.44546221849
78,111658.34943757199
79,109864.45030056425
80,107924.46066837
81,106517.5246535255
82,104624.950218236
83,102838.25040057466
84,102026.74594033585
85,101276.02581221552
86,101064.67926018947
87,100898.510669239
88,100308.23382981749
89,98496.1351617513
90,98300.24430331375
91,97590.13552770767
92,96668.08136846084
93,96117.86198415591
94,94664.40068403144
95,94009.66187398833
96,92837.82472465972
97,91128.63034176397
98,90708.53206525953
99,89966.44274802755
100,88947.16559311663
101,87544.84954690067
102,87059.03871644926
103,86673.10439656359
104,86281.89463132678
105,85705.21150977208
106,84299.81645012808
107,83687.99889997397
108,82437.54648024598
109,80983.40689502131
110,79903.65643680222
111,79593.81872022629
112,78602.45695973794
113,77585.53574310994
114,76854.45680405997
115,76253.14902597807
116,75389.7604718496
117,74301.46174440405
118,73394.83952956116
119,73030.50586616607
120,72832.81557799997
121,72653.56006570674
122,72436.65139803058
123,72399.69276525566
124,72197.03118753919
125,72135.19596470462
126,72058.85725985876
127,71982.61737300946
128,71882.50048760955
129,71652.16911637105
130,71525.46247858957
131,71306.14617367418
132,71005.76085259128
133,70881.66014114665
134,70632.2226306999
135,70270.0014850851
136,69127.4947831065
137,68559.51735586184
138,67485.75876772046
139,66955.92674803763
140,66836.70164329956
141,66784.05836074555
142,66683.65622009306
143,66513.71546746242
144,66354.55571891538
145,66240.39870325472
146,66007.56682823705
147,65757.17295937373
148,64994.29945584512
149,63863.499211917144
150,63262.056162370616
151,62266.08613072806
152,61551.84729662918
153,61435.67254583724
154,60601.75279389446
155,60350.48034063276
156,60055.58188393195
157,59985.476121095664
158,59853.32540784463
159,59761.772084965174
160,59499.00825650198
161,59173.958747135206
162,59062.96383393021
163,58827.96876699693
164,58705.98616553527
165,58566.26500493525
166,58415.592550078385
167,58325.178712731366
168,58201.345526668505
169,58113.64917834746
170,58033.28607710586
171,57812.28675526271
172,57372.25165422828
173,56537.05215810807
174,55997.60193133978
175,54960.19243188902
176,54506.63609339257
177,54162.87879141032
178,54094.29077366084
179,54010.964581332206
180,53967.35765844372
181,53899.908400204615
182,53577.7914855594
183,53226.09463707965
184,52886.20699068274
185,52692.83479723873
186,52488.56453906482
187,52400.012849829334
188,52249.95126480048
189,52004.39481240961
190,51527.331024464125
191,51202.95849425519
192,51114.105875798115
193,51026.92620621463
194,50986.7695432247
195,50828.72541765283
196,50365.91312688328
197,49374.38423080817
198,48333.34471604591
199,46668.96898937673
200,45362.886097968774
201,44167.72242232221
202,43475.095838251196
203,42554.51276811736
204,42380.68685748404
205,41777.36071784719
206,40914.58783361225
207,40037.783473742595
208,38654.51337199219
209,37135.47346536128
210,36214.255065858335
211,35768.92832799099
212,35583.95613450039
213,35370.862664363834
214,35037.21960750783
215,34587.69744134605
216,34298.255174590166
217,34020.10428482806
218,33725.26859747515
219,33467.05838461094
220,33286.91251163584
221,33105.04416536235
222,33005.265300196435
223,32860.27181671173
224,32759.124462065087
225,32646.63793538452
226,32521.916154275175
227,32469.184398124933
228,32406.173914018258
229,32361.12365957015
230,32227.871793886017
231,32033.11063132854
232,31944.52431528211
233,31787.469082751384
234,31660.502573751368
235,31517.2870736436
236,31394.74121330512
237,31334.28812903077
238,31259.915258394038
239,31153.919621134646
240,31083.201509849856
241,30845.962650426944
242,30690.743504194834
243,30541.20096870402
244,30306.88732035453
245,29581.716126059167
246,29405.533332431107
247,29183.112413239065
248,29063.77109857943
249,28988.474493892914
250,28756.41659371909
251,28694.767345185024
252,28401.97587657864
253,28202.100646112624
254,28077.44774505889
255,27900.188079953245
256,27704.664817334247
257,27115.853926421016
258,27013.588561347136
259,26799.955067203493
260,26675.690961353594
261,26520.976126300666
262,26231.787785404325
263,25774.712282912984
264,25624.627838001346
265,24734.782970103493
266,24229.651035923736
267,23521.20737356606
268,22839.565210295015
269,22611.75185045776
270,22325.682166957886
271,22194.389742566258
272,22032.09192580756
273,21787.439860273447
274,21421.841049508126
275,21124.769869217504
276,20957.705706729954
277,20851.99102508939
278,20810.859169533775
279,20747.89112662656
280,20715.75744100914
281,20641.010019859757
282,20541.78460921005
283,20373.9841575475
284,20274.76837858049
285,20136.296682244898
286,20053.358872644858
287,19833.61653140972
288,19631.396455587193
289,19482.43261763985
290,19351.356026223148
291,19292.509743221108
292,19196.971664214387
293,19008.845953694774
294,18653.36941459932
295,18519.74087184038
296,18011.69383169887
297,17361.12851649419
298,16651.585027332494
299,16195.964670856347
300,16029.21988749576
301,15850.076346221798
302,15742.87533505041
303,15520.478458965754
304,15218.64624856827
305,15113.840109562288
306,14927.24159922787
307,14900.462354029738
308,14862.9179414206
309,14835.331955343745
310,14764.264027471605
311,14648.146589699698
312,14537.631731281834
313,14427.385372883384
314,14366.95513026141
315,14321.057042547247
316,14295.112217237953
317,14216.003443894962
318,14172.753000635916
319,14120.4858703244
