evaluations,best
0,7794261458.065297
1,7668441283.314594
2,7228252157.815861
3,6835867586.134134
4,6353211672.678264
5,4813655730.921299
6,4136596241.3219085
7,2172326670.624389
8,2172326670.624389
9,1692649676.268448
10,1692649676.268448
11,1692649676.268448
12,1692649676.268448
13,1692649676.268448
14,1692649676.268448
15,1692649676.268448
16,1692649676.268448
17,1692649676.268448
18,1692649676.268448
19,1692649676.268448
20,1692649676.268448
21,1692649676.268448
22,1692649676.268448
23,1530781036.3224635
24,1422426097.0667467
25,1422426097.0667467
26,1422426097.0667467
27,1422426097.0667467
28,1422426097.0667467
29,1241329359.4759393
30,1191488689.6597095
31,1173391462.1900249
32,1173391462.1900249
33,906446802.1438143
34,906446802.1438143
35,788902950.4203935
36,641086774.0792546
37,641086774.0792546
38,641086774.0792546
39,641086774.0792546
40,641086774.0792546
41,641086774.0792546
42,432169784.4703758
43,432169784.4703758
44,432169784.4703758
45,432169784.4703758
46,432169784.4703758
47,432169784.4703758
48,389658784.75677025
49,389658784.75677025
50,323084691.4280623
51,309279674.70084274
52,309279674.70084274
53,309279674.70084274
54,302777708.8089825
55,302777708.8089825
56,169633970.26777378
57,169633970.26777378
58,169633970.26777378
59,169633970.26777378
60,169633970.26777378
61,160793426.9190915
62,160793426.9190915
63,160793426.9190915
64,160793426.9190915
65,160793426.9190915
66,128454014.85136795
67,115945459.50943471
68,115945459.50943471
69,115945459.50943471
70,115945459.50943471
71,108425042.64396153
72,108425042.64396153
73,108425042.64396153
74,108425042.64396153
75,108425042.64396153
76,108425042.64396153
77,105215092.19789623
78,105215092.19789623
79,70914225.66176347
80,70914225.66176347
81,68045583.40764736
82,67129668.68454984
83,62289675.69331799
84,47089511.30152512
85,47089511.30152512
86,47089511.30152512
87,44664347.63176056
88,44664347.63176056
89,44664347.63176056
90,44664347.63176056
91,44664347.63176056
92,44664347.63176056
93,40631060.296944536
94,34447866.4423181
95,34447866.4423181
96,34447866.4423181
97,34403001.35953206
98,32576007.897073902
99,27228277.59218159
100,27228277.59218159
101,27228277.59218159
102,25735029.45987224
103,25735029.45987224
104,25735029.45987224
105,25735029.45987224
106,23749879.202524442
107,23749879.202524442
108,23749879.202524442
109,23749879.202524442
110,23749879.202524442
111,20697236.480376236
112,18535448.27761597
113,18535448.27761597
