% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.879304147e+01 +1.185304147e+01 +1.185304147e+01
5 0 +2.448683661e+01 +7.546836608e+00 +7.546836608e+00
14 0 +1.920852394e+01 +2.268523938e+00 +2.268523938e+00
17 0 +1.288606094e+01 -4.053939061e+00 -4.053939061e+00
31 0 +9.437840996e+00 -7.502159004e+00 -7.502159004e+00
71 0 +8.185452090e+00 -8.754547910e+00 -8.754547910e+00
108 0 +7.670338797e+00 -9.269661203e+00 -9.269661203e+00
118 0 +6.422348050e+00 -1.051765195e+01 -1.051765195e+01
163 0 +6.102619743e+00 -1.083738026e+01 -1.083738026e+01
184 0 +5.482612159e+00 -1.145738784e+01 -1.145738784e+01
247 0 +5.010994882e+00 -1.192900512e+01 -1.192900512e+01
394 0 +4.441875034e+00 -1.249812497e+01 -1.249812497e+01
478 0 +3.948661794e+00 -1.299133821e+01 -1.299133821e+01
3413 0 +3.184167511e+00 -1.375583249e+01 -1.375583249e+01
3455 0 +3.023300211e+00 -1.391669979e+01 -1.391669979e+01
3518 0 +2.426229358e+00 -1.451377064e+01 -1.451377064e+01
3581 0 +2.217930573e+00 -1.472206943e+01 -1.472206943e+01
3707 0 +1.945077231e+00 -1.499492277e+01 -1.499492277e+01
3854 0 +1.777610338e+00 -1.516238966e+01 -1.516238966e+01
8070 0 +1.575179369e+00 -1.536482063e+01 -1.536482063e+01
8154 0 +1.351845836e+00 -1.558815416e+01 -1.558815416e+01
8259 0 +1.245470388e+00 -1.569452961e+01 -1.569452961e+01
12433 0 +1.118101909e+00 -1.582189809e+01 -1.582189809e+01
12685 0 +9.936718771e-01 -1.594632812e+01 -1.594632812e+01
16178 0 +8.491387066e-01 -1.609086129e+01 -1.609086129e+01
16241 0 +7.778392722e-01 -1.616216073e+01 -1.616216073e+01
16388 0 +6.979662576e-01 -1.624203374e+01 -1.624203374e+01
16577 0 +6.156590138e-01 -1.632434099e+01 -1.632434099e+01
16766 0 +5.563474027e-01 -1.638365260e+01 -1.638365260e+01
28012 0 +4.943879833e-01 -1.644561202e+01 -1.644561202e+01
28033 0 +4.416403991e-01 -1.649835960e+01 -1.649835960e+01
28159 0 +3.978661710e-01 -1.654213383e+01 -1.654213383e+01
32135 0 +3.510862864e-01 -1.658891371e+01 -1.658891371e+01
32198 0 +3.094144979e-01 -1.663058550e+01 -1.663058550e+01
32387 0 +2.813859119e-01 -1.665861409e+01 -1.665861409e+01
35439 0 +2.500856689e-01 -1.668991433e+01 -1.668991433e+01
35565 0 +2.197178697e-01 -1.672028213e+01 -1.672028213e+01
38932 0 +1.683750519e-01 -1.677162495e+01 -1.677162495e+01
39016 0 +1.466652194e-01 -1.679333478e+01 -1.679333478e+01
39121 0 +1.373454396e-01 -1.680265456e+01 -1.680265456e+01
39184 0 +1.185994223e-01 -1.682140058e+01 -1.682140058e+01
39436 0 +1.121701799e-01 -1.682782982e+01 -1.682782982e+01
39625 0 +9.852549179e-02 -1.684147451e+01 -1.684147451e+01
39730 0 +8.770284823e-02 -1.685229715e+01 -1.685229715e+01
39814 0 +7.873943616e-02 -1.686126056e+01 -1.686126056e+01
48958 0 +7.055353537e-02 -1.686944646e+01 -1.686944646e+01
49021 0 +6.070338019e-02 -1.687929662e+01 -1.687929662e+01
49126 0 +5.591103839e-02 -1.688408896e+01 -1.688408896e+01
49609 0 +5.007454791e-02 -1.688992545e+01 -1.688992545e+01
52892 0 +4.423646328e-02 -1.689576354e+01 -1.689576354e+01
53081 0 +3.981035646e-02 -1.690018964e+01 -1.690018964e+01
59331 0 +3.180276994e-02 -1.690819723e+01 -1.690819723e+01
59394 0 +3.160780650e-02 -1.690839219e+01 -1.690839219e+01
59478 0 +2.689437015e-02 -1.691310563e+01 -1.691310563e+01
59562 0 +2.371519787e-02 -1.691628480e+01 -1.691628480e+01
59667 0 +2.222115459e-02 -1.691777885e+01 -1.691777885e+01
66820 0 +1.871917975e-02 -1.692128082e+01 -1.692128082e+01
