evaluations,best
0,12955870237.130108
1,12794075749.060871
2,12259399623.482046
3,11491203987.86672
4,10543554217.655739
5,9096895820.335962
6,6752074819.372058
7,4036907049.0300565
8,3957266648.833709
9,2716573266.2659726
10,2716573266.2659726
11,2716573266.2659726
12,2716573266.2659726
13,2716573266.2659726
14,2716573266.2659726
15,2716573266.2659726
16,2716573266.2659726
17,2716573266.2659726
18,2716573266.2659726
19,2716573266.2659726
20,2716573266.2659726
21,2715795729.5047956
22,2715795729.5047956
23,2715795729.5047956
24,2674942243.2390347
25,2674942243.2390347
26,2252682255.2030754
27,2252682255.2030754
28,1516597351.147566
29,1516597351.147566
30,1516597351.147566
31,1516597351.147566
32,1516597351.147566
33,1048522041.9019978
34,1048522041.9019978
35,1048522041.9019978
36,1048522041.9019978
37,1048522041.9019978
38,1048522041.9019978
39,850981315.9990755
40,850981315.9990755
41,850981315.9990755
42,850981315.9990755
43,850981315.9990755
44,850981315.9990755
45,850981315.9990755
46,730698879.4747224
47,650323010.7408082
48,559210342.0201261
49,508394779.29810584
50,508394779.29810584
51,508394779.29810584
52,508394779.29810584
53,407657224.6021856
54,407657224.6021856
55,407657224.6021856
56,407657224.6021856
57,400168038.4524507
58,400168038.4524507
59,393132506.17319286
60,364528123.9115416
61,364528123.9115416
62,275569936.93584
63,275569936.93584
64,275569936.93584
65,273201789.41044015
66,248740912.83942327
67,248740912.83942327
68,248740912.83942327
69,248740912.83942327
70,248740912.83942327
71,248740912.83942327
72,222331037.50109708
73,174787070.77604
74,164122172.45061216
75,164122172.45061216
76,164122172.45061216
77,164122172.45061216
78,164122172.45061216
79,146181874.34645608
80,146181874.34645608
81,146181874.34645608
82,146181874.34645608
83,124782346.10924622
84,124782346.10924622
85,116950216.63323483
86,115637965.99081752
87,90172407.44712058
88,71748876.60059813
89,71748876.60059813
90,71748876.60059813
91,71748876.60059813
92,71748876.60059813
93,71748876.60059813
94,71748876.60059813
95,71748876.60059813
96,71748876.60059813
97,71748876.60059813
98,71748876.60059813
99,71748876.60059813
100,71748876.60059813
101,71748876.60059813
102,51886999.597473286
103,50890629.03416733
104,50890629.03416733
105,42467420.24497402
106,42467420.24497402
107,42467420.24497402
108,40315106.571560554
109,40315106.571560554
110,34495294.034068055
111,34495294.034068055
112,34495294.034068055
113,34495294.034068055
114,34495294.034068055
115,34495294.034068055
116,30207533.001904715
117,29227290.047450766
118,29227290.047450766
119,25092985.139649678
120,22221538.879918464
121,22221538.879918464
122,17858873.671809092
123,17066706.928325158
124,14314478.169511154
125,14314478.169511154
126,14314478.169511154
127,14314478.169511154
128,12670265.771180887
129,11652463.370671034
130,11652463.370671034
131,10263703.618665572
132,10263703.618665572
133,10263703.618665572
134,8886775.813723382
135,8886775.813723382
136,8886775.813723382
137,8886775.813723382
138,7837518.07797493
139,7259881.924484279
140,7259881.924484279
141,7259881.924484279
142,6355145.78433183
143,6180858.624187844
144,5660688.1704878695
145,5660688.1704878695
146,5660688.1704878695
147,4922860.350046312
148,4800841.402252032
149,4606357.651980084
150,4606357.651980084
151,4606357.651980084
152,4606357.651980084
153,4606357.651980084
154,4606357.651980084
155,3624271.685340959
156,3624271.685340959
157,3624271.685340959
158,3624271.685340959
159,3406897.3111655107
160,3406897.3111655107
161,3358145.974058776
162,3323152.129466414
163,3230394.0141152646
164,2980794.900513743
165,2932770.6632126793
166,2630512.8999386732
167,2529508.734029962
168,2481790.8193402714
169,2481790.8193402714
170,2337670.360698727
171,2218631.5993130705
172,2218631.5993130705
173,2218631.5993130705
174,2218631.5993130705
175,2072494.580997926
176,1737561.0500917207
177,1737561.0500917207
178,1737561.0500917207
179,1737561.0500917207
180,1737561.0500917207
181,1716124.4089303692
182,1716124.4089303692
183,1716124.4089303692
184,1716124.4089303692
185,1580918.9804479582
186,1580918.9804479582
187,1557931.2478535702
188,1557931.2478535702
189,1483876.1928015358
190,1242514.4686093873
191,1242514.4686093873
192,1242514.4686093873
193,1242514.4686093873
194,1242514.4686093873
195,1242514.4686093873
196,1242514.4686093873
197,1242514.4686093873
198,1242514.4686093873
199,1242514.4686093873
200,1242514.4686093873
201,1242514.4686093873
202,1228662.7564181061
203,1057569.1826413167
204,1057569.1826413167
205,1057569.1826413167
206,1057569.1826413167
207,1057569.1826413167
208,1031589.5648252709
209,1011130.3263247982
210,1011130.3263247982
211,853072.1401150867
212,827767.8549164042
213,707227.343260019
214,707227.343260019
215,707227.343260019
216,704539.9169226846
217,704539.9169226846
218,704539.9169226846
219,704539.9169226846
220,704539.9169226846
221,704539.9169226846
222,619728.2448693811
223,619728.2448693811
224,619728.2448693811
225,602853.2037361526
226,602853.2037361526
227,602853.2037361526
228,602853.2037361526
229,602853.2037361526
230,602853.2037361526
231,490609.8481769924
232,490609.8481769924
233,490609.8481769924
234,490609.8481769924
235,490609.8481769924
236,490609.8481769924
237,446686.3556854832
238,446686.3556854832
239,446686.3556854832
240,446686.3556854832
241,446686.3556854832
242,401059.12759849965
243,387278.1081604742
244,387278.1081604742
245,387278.1081604742
246,387278.1081604742
247,387278.1081604742
248,387278.1081604742
249,387278.1081604742
250,387278.1081604742
251,387278.1081604742
252,386852.22704190994
253,386852.22704190994
254,371797.44202983414
255,366591.5331608642
256,366591.5331608642
257,324257.92293026415
258,316613.9863858206
259,316613.9863858206
260,316613.9863858206
261,302107.25660654414
262,272229.8558121875
263,272229.8558121875
264,272229.8558121875
265,272229.8558121875
266,272229.8558121875
267,272229.8558121875
268,272229.8558121875
269,263807.5137085739
270,256964.80389594883
271,238742.0949976987
272,238742.0949976987
273,238742.0949976987
274,238742.0949976987
275,238742.0949976987
276,238742.0949976987
277,238742.0949976987
278,238742.0949976987
279,238742.0949976987
280,238742.0949976987
281,238742.0949976987
282,238742.0949976987
283,238742.0949976987
284,238742.0949976987
285,225987.97912822306
286,225987.97912822306
287,225987.97912822306
288,224026.66942569174
289,189071.76189529407
290,189071.76189529407
291,189071.76189529407
292,189071.76189529407
293,189071.76189529407
294,189071.76189529407
295,189071.76189529407
296,189071.76189529407
297,185726.37411928416
298,185726.37411928416
299,185726.37411928416
300,180522.30525861678
301,171693.45423028368
302,169775.79265596118
303,169775.79265596118
304,169775.79265596118
305,169775.79265596118
306,165021.57687036283
307,165021.57687036283
308,159147.94011243293
309,158764.96638329327
310,158764.96638329327
311,158764.96638329327
312,158764.96638329327
313,158764.96638329327
314,158764.96638329327
315,146667.1769744097
316,146667.1769744097
317,146667.1769744097
318,146667.1769744097
319,146667.1769744097
320,146667.1769744097
321,146667.1769744097
322,146667.1769744097
323,146667.1769744097
324,146667.1769744097
325,146667.1769744097
326,146667.1769744097
327,145675.3931801269
328,145675.3931801269
329,145675.3931801269
