num_evaluations,best
44,32564754242.800476
55,4495476416.222006
66,284726665.4447402
77,2206528.694714959
88,35181.07775144439
99,2535.0173105360664
110,2535.013251886532
121,2535.008727891966
132,2534.9933940561655
143,2534.9581075268366
154,2534.8629243871865
165,2534.618662166575
176,2533.9759742614438
187,2532.298851838698
198,2527.912912022151
209,2516.481507127641
220,2486.867823946939
231,2411.4910777034115
242,2227.8091756795
253,1827.1525441591793
264,1151.1375392926084
286,1116.6438935484962
297,444.50922018466593
308,142.6121222643478
319,101.76623173495118
330,100.02042451526896
352,100.01175829048749
363,100.00001976603605
374,100.0000038400706
385,100.00000377379999
