num_evaluations,best
55,33085392635.742466
66,3952479054.3171306
88,601973849.6681682
99,23632420.887574784
110,6619474.311074769
121,8275.833695618221
132,8268.657416759292
143,8268.622563121588
154,8268.595404521548
165,8268.457111924126
176,8268.160862501725
187,8267.318973957643
198,8265.181626323258
209,8259.522760984622
220,8244.797453061241
231,8206.338777603121
242,8106.808545876228
253,7853.5642113196855
264,7235.564589664494
275,5900.511324203694
297,5044.63154700803
308,2714.40025008518
319,612.4302484324121
330,130.95373806822366
341,102.52182200828156
352,100.31036570643606
363,100.00020586536631
374,100.00000186109527
561,100.00000186109527
