num_evaluations,best
44,66293346303.74178
55,9287131091.11389
66,976454631.9370979
77,2707545.6856468623
88,26307.207103634533
99,769.682842635974
110,758.1687903546863
121,758.1634030226778
132,758.16203612515
143,758.1547426759217
154,758.1398484925236
165,758.0966048255118
176,757.9876442494685
187,757.6982516925755
198,756.9456109307076
209,754.976039059721
220,749.8591789798812
231,736.6950383200898
242,703.8041061586595
253,627.9216483489824
264,564.0597624943289
275,375.56776419813616
286,194.21876935240007
297,108.41765646241801
308,100.31746720539573
319,100.00250726649146
330,100.00001843086284
341,100.0000039629682
352,100.00000365325128
473,100.00000365325128
