num_evaluations,best
44,126390681788.25073
55,19936173191.362186
66,4841604395.7651005
77,17645083.2638483
88,98893.91034050322
99,1562.4276714091125
110,839.5772096775372
121,839.4372423335278
132,839.4358439024428
143,839.4331092356848
154,839.4300830579585
165,839.4139585349318
176,839.3797510212406
187,839.282129470671
198,839.0346741668874
209,838.3792779093469
220,836.6749116872005
231,832.2283119946924
242,820.7543671416029
253,791.7695361636074
264,722.9288803676893
275,628.401818152296
286,446.65217180467454
297,210.6754183027007
308,106.12569424212188
319,100.15439692290059
330,100.00063814147177
341,100.00000256433229
363,100.00000241659214
