num_evaluations,best
44,27664472900.498512
55,1279463109.0664973
66,1056610729.42356
77,22018598.01338787
88,3021363.5302020703
99,5450.320117734328
110,4042.3654504756705
121,4042.037492269177
132,4042.029230108045
143,4042.009673145365
154,4041.9957163378185
165,4041.89099748058
176,4041.683220501468
187,4041.072189940932
198,4039.5398101393384
209,4035.464723025456
220,4024.8882045662026
231,3997.299294473485
242,3926.290848998294
253,3747.9124324576546
264,3330.6499625025635
275,2860.5551949712185
286,1815.2723170414502
297,653.2773038883295
308,138.52114856129305
319,101.18516288607289
330,100.00653839681108
341,100.00001622729431
352,100.00000439774287
374,100.00000409058494
385,100.00000378576398
594,100.00000378551988
