num_evaluations,best
44,3290432770.772646
55,151378836.4838248
66,126173597.49364737
77,75193047.59967364
88,67817635.52644669
99,33112254.62990122
110,16460842.407531543
121,10827970.82751123
132,9585383.953313343
143,7306199.185234051
154,4522388.254125804
165,2350938.660159576
187,2196045.044135831
198,1944585.9122315457
209,1924153.5721436238
220,1820996.1360189605
231,1292801.511705427
242,827178.9902141566
264,720815.3042395302
275,496730.3165244276
286,262603.1100778614
297,253495.00834970252
308,247795.0330910043
319,227592.1411670822
341,223361.29351163263
352,193973.0627420713
363,124167.3862267158
374,52859.89226144773
385,16616.724738808225
407,12694.648251968643
418,6847.330214247621
429,3821.975788743942
440,3410.9236046078718
451,3213.6585341316645
462,3162.4108309784338
473,3097.4946849057774
484,3027.300520034026
495,2990.8023875303315
506,2974.8092984039563
517,2971.9088096297523
528,2944.07804173344
550,2924.5036083565374
572,2804.2384498725205
583,2477.2312678870635
594,2025.4205743710027
605,1779.3409790379146
627,1746.9881079696547
638,1662.7863742926484
660,1623.0602971169567
671,1601.0969438084546
682,1599.7712953727305
693,1596.23567943373
704,1566.9054853670405
715,1510.863259723689
726,1419.920355439685
737,1272.4436880008132
748,1100.018541639694
759,929.3344219671652
781,848.8121755391132
792,649.6885184797803
814,610.1234403479081
825,523.6911059130712
836,497.4825361104113
847,479.1877521461895
858,467.3196193911225
869,456.3374200905054
880,451.4614034269922
891,451.0721793160859
902,451.0431475284591
913,450.9802889039457
924,450.9117292158393
935,450.82642033462673
946,450.7281695778452
957,450.5290892429318
968,450.4593086065726
979,450.26635229371004
1001,450.13687848314885
1012,449.7731617662109
1023,448.99456517418554
1034,448.03766171962565
1045,446.13647239571594
1056,443.503685370923
1078,442.8388811233587
1089,440.98228891978624
1100,438.2222378025083
1111,436.80119797966563
1122,435.23438826779477
1133,434.0917012000911
1144,432.84576504149067
1155,431.65592178961793
1166,431.04759923832023
1177,430.2869504636345
1188,429.1560608798592
1199,428.63556076833135
1210,426.8635365815378
1221,425.8447176991752
1232,424.87100563300993
1243,424.40600395703973
1254,422.08693989027364
1265,419.91494184665646
1276,409.9666366524753
1287,402.95706933937066
1298,398.24515677202305
1309,396.9972492124789
1320,396.379264751885
1331,395.92623053641796
1353,395.7575034489831
1364,395.4289057423217
1375,394.7101124586206
1386,394.1471822469594
1397,393.44803220522857
1408,391.76004401317874
1419,387.342279384152
1430,378.4942056706206
1441,365.07241260810395
1463,361.7788515290907
1474,351.7003985407557
1485,346.84450690831335
1496,345.16520555313616
1518,343.7689544972231
1529,342.10181246969125
1540,328.7454696700836
1551,323.49983817041584
1562,317.883707865265
1573,312.81991071202555
1584,307.05106861496637
1606,301.87928222206426
1617,291.10295758564223
1628,283.02277947528813
1639,280.17312844063065
1661,279.63625449162134
1672,278.478260593744
1683,276.63591096430525
1694,270.9203703284648
1705,263.75101112999056
1716,255.15635423963425
1727,244.0874728069928
1738,233.8001627816421
1760,227.57660486948768
1771,218.91461003254935
1782,205.77795123326084
1793,192.3714695267053
1815,188.67884242297274
1826,166.8404500514597
1837,132.2076593016592
1848,97.99896247369283
1859,78.98189961323473
1870,68.37607716062568
1881,65.94320592435884
1892,62.650048145668805
1903,62.079657898682804
1925,60.68545011615426
1936,58.84884042258802
1947,58.21137581569571
1969,57.65867505340848
1980,57.278105550833324
1991,56.913898785852716
2002,56.3931019241305
2013,55.00826925221293
2024,51.243401904889744
2035,45.95173415183152
2057,43.52980167067061
2068,38.580050958092
2079,35.234365497695
2090,33.601208220033726
2101,33.52840678835452
2112,32.97296567080121
2123,32.81035132651673
2134,32.61478848317944
2145,32.29771995014801
2156,30.80157808925872
2167,30.421923874303353
2178,26.27307089029738
2189,22.11285086834129
2200,16.63497626873099
2211,13.525547536052967
2222,11.971813918744981
2233,11.31766725038636
2255,10.959020752716594
2266,10.764835656432686
2277,10.480772523323221
2288,10.08929660983109
2299,9.40504645481606
2310,9.054775586603128
2332,7.9998383831003474
2343,7.029831849994235
2354,6.710548725089227
2365,6.425340919058048
2376,6.144383197532284
2387,5.60098675233163
2409,5.452380996937879
2420,4.920413551707892
2431,4.450102820909896
2442,3.987447663353445
2453,3.1650255626325965
2464,2.9935030902866937
2475,2.53833208396733
2486,2.2857074432469195
2497,1.8049104957416444
2508,1.3817263068372527
2530,1.2197853847056908
2552,1.133933605563178
2563,1.0078179851253692
2574,0.9147632789480383
2585,0.8894804686073632
2596,0.8394529403030485
2607,0.8100071937592546
2618,0.7828485982688118
2629,0.7215412278569471
2640,0.6498650773122998
2651,0.5567514396503116
2662,0.48560455110418216
2684,0.47459969829267573
2695,0.44244901258583286
2706,0.42084689834856387
2717,0.4059917351945832
2728,0.3728048204586102
2739,0.3072646489690554
2750,0.20817730026548603
2772,0.1983441916351459
2783,0.10562829496345179
2794,0.05512764350446741
2805,0.0378077687590612
2827,0.034918079734712976
2838,0.031360029047049376
2849,0.029456642219527863
2860,0.027519335562037204
2871,0.02701434595339006
2882,0.026165135319381513
2893,0.0249868633831875
2904,0.021617955809487988
2915,0.01602465419394565
2937,0.014612211402380292
2948,0.009735925854235607
2959,0.00832736076696425
2981,0.008149129007851943
2992,0.00805329766435896
3003,0.007979252753354447
3014,0.007645510262548385
3025,0.007364164501392104
3036,0.006168779911122438
3047,0.005446679231926834
3058,0.004268382795507925
3069,0.0039387433357214435
3080,0.003817938497294114
3091,0.0037541580108327007
3102,0.0037182601202373094
3113,0.0036009402114171433
3135,0.0035302965342968676
3146,0.003352519615120844
3157,0.003025536406838355
3168,0.002820368097776492
3179,0.0026203823794190445
3190,0.002523928785342126
3201,0.0024736870808459953
3212,0.0023737744678901944
3223,0.002159571269859313
3234,0.0016630773551296809
3245,0.001493109334114584
3256,0.0007047066334855314
3267,0.0003270421152689837
3289,0.00023546238788357674
3300,0.000169655977716445
3311,0.0001619821290080829
3322,0.00014738743225385615
3333,0.00013844725420699813
3344,0.00013260985456676493
3355,0.00012776103085900155
3366,0.00012395505713379878
3377,0.00011894742160363014
