num_evaluations,best
404,16874312392.951914
505,2105590545.1074293
606,1672383334.351232
707,1027909163.9184135
808,689194105.1282479
909,460819782.946613
1010,344365600.1766068
1111,284051624.26979446
1212,234071553.88194367
1313,195949603.323829
1414,176582584.9803479
1515,147998302.8453921
1616,103521251.25917445
1818,91285412.36471649
1919,70902275.34198475
2020,60922164.74677209
2121,51845979.340111524
2222,45106802.314344436
2323,41023411.31706692
2424,37487949.53762413
2525,34874483.0313109
2626,30699256.832412384
2828,28925669.683491845
2929,26746096.036453463
3030,23243380.079625852
3131,21177741.04034961
3232,19481183.050914526
3333,18206741.91657917
3434,16402240.760787787
3535,15344770.024528654
3636,14279477.412646791
3737,13123490.544452533
3838,12476511.909925606
3939,12136337.284524968
4040,11468629.253814144
4141,10830271.583692655
4242,10569594.52304908
4343,9624809.39494043
4444,9357219.912587132
4545,9009536.608587073
4646,8461489.155662568
4747,7708094.360862554
4848,7409810.992324621
4949,6927704.191305527
5050,6776530.892997193
5151,6574085.604604321
5252,6379252.556908541
5353,6135743.40683111
5454,5984568.663780626
5555,5905208.267696499
5656,5699860.414987286
5757,5447396.836055503
5858,5146957.764381536
5959,4963880.806847259
6060,4791125.144433617
6161,4663976.182949533
6262,4512567.905374238
6363,4348329.884935743
6464,4273487.199166201
6565,4215379.0746352365
6666,4090415.6904726694
6767,4008299.7228364535
6868,3908789.421473657
6969,3803246.1037335116
7070,3694455.9661872718
7171,3586810.745758602
7272,3488425.630107412
7373,3383804.801813079
7474,3283190.2708614077
7575,3204199.2824082924
7676,3029298.221484033
7878,2994616.279431523
7979,2949109.084868894
8080,2836203.617160889
8181,2790827.455094715
8282,2709496.898800503
8383,2672023.3578698277
8484,2623785.219978637
8585,2566332.2277532257
8686,2496788.5232636146
8787,2463381.479405571
8888,2415433.678305159
8989,2368127.684078233
9090,2302304.4160792516
9191,2240578.684038257
9292,2206628.4695200655
9393,2163489.5498561976
9494,2117127.8364707795
9595,2061896.922589221
9696,2005544.059596916
9797,1965365.7861832401
9898,1931088.9533465859
9999,1891354.2035615318
10100,1858797.7672150775
10201,1808120.6824440795
10302,1748475.2454543284
10403,1722670.7331110064
10504,1694756.1722529365
10605,1683491.3787733216
10706,1657506.1414445073
10807,1641482.5504580457
10908,1627392.5613971252
11009,1595419.5364140752
11110,1532058.2548972904
11312,1516262.3323621275
11413,1477000.2200665977
11514,1461360.533157577
11615,1449296.9820342797
11716,1440404.5395633054
11817,1422756.4147150058
11918,1398686.9228965784
12019,1389369.2689638855
12120,1367766.9500391262
12221,1351606.9689827904
12322,1337397.4096923268
12423,1316431.868018757
12524,1300892.747321639
12625,1271847.447121632
12726,1257613.7385573855
12827,1241243.9224878182
12928,1230264.668650961
13029,1217534.5261110223
13130,1200929.725772229
13231,1183614.016297407
13332,1168919.878034807
13433,1152122.4234489996
13534,1142540.240552315
13635,1118645.5488941674
13736,1110890.7702779623
13837,1097083.877698517
13938,1080658.5775709227
14039,1058865.667030308
14140,1040126.6917250756
14241,1030545.0044983311
14342,1018495.7971577767
14443,996976.4240048352
14544,980527.0171331018
14645,960988.0175741687
14746,952658.7405773542
14847,945189.0178473649
14948,924004.2742726493
15150,915785.0654994133
