num_evaluations,best
404,31310336910.29689
505,3357543492.9563084
606,2029273111.824039
707,1079634752.6704876
808,961243539.6945198
909,772042971.8306854
1010,650482079.6435893
1111,460568462.0580766
1212,316459914.1261012
1313,253937748.09572342
1414,191825006.17038962
1515,169389679.98407575
1616,137804238.2630234
1818,122502514.21088366
1919,110567747.31898782
2020,96458387.73078428
2121,88281311.24437071
2222,79606042.12074913
2323,65748284.095823556
2424,59090712.771480426
2525,52369374.17800413
2626,46558295.63246111
2727,42487515.57242356
2828,37075325.044133045
2929,33799616.37017532
3030,31599772.827813786
3131,29872124.23049487
3232,27995179.98200554
3333,26105963.552463558
3434,23766166.32595758
3535,22913013.574591465
3636,22051846.788906094
3737,20983075.213602915
3838,19384642.968244895
3939,18330038.41957847
4040,17108442.977352712
4141,16479478.903908197
4242,15777622.231429152
4343,14906231.138368402
4444,13808153.062826464
4545,13187325.51621412
4646,12650249.017536018
4747,12287137.492427547
4848,11581960.446769798
4949,11027859.905852977
5050,10655445.556544036
5151,10063170.292948171
5252,9479735.03618627
5353,9089006.865781754
5454,8747164.846138747
5555,8230517.28760222
5656,7451179.3710089
5757,7016887.240186287
5858,6770030.032841231
5959,6503102.918259315
6060,6114104.378334861
6161,5739876.816976399
6262,5448624.2271968
6363,5237383.954008962
6464,5081402.202404538
6565,4844088.882061186
6666,4757997.03458502
6767,4606736.583420662
6868,4524470.156405296
6969,4403152.329172437
7070,4213085.831794914
7272,4092035.598773104
7373,3882698.926405946
7474,3734420.236274453
7575,3605839.3232382485
7676,3498903.5502953664
7777,3395227.051746656
7878,3323827.3773674453
7979,3266175.4130709614
8080,3204515.3220912376
8181,3185689.456045419
8282,3135109.372643638
8383,3110701.2987757684
8484,3062521.380150183
8585,2993149.9087025705
8787,2944989.040391201
8888,2872989.2361983485
8989,2828270.3583822562
9090,2790191.12290257
9191,2737826.8592307386
9292,2657669.166291001
9393,2589884.352530752
9494,2517959.3805968263
9595,2478736.2732915096
9696,2404199.665262501
9898,2356400.7857330297
9999,2304126.8071166035
10100,2251451.3051079325
10201,2209379.1679293467
10302,2141890.5415721154
10403,2079611.541203244
10504,2023012.3328721703
10605,1971382.6955947718
10706,1927078.3977295528
10807,1886008.50033977
10908,1814954.1768937611
11110,1788012.268142114
11211,1748598.0465026114
11312,1705397.4268641681
11413,1665099.4017427056
11514,1624447.4510693527
11615,1581444.858535144
11716,1575456.6436049603
11817,1526623.781856648
11918,1516883.504166019
12019,1498686.5991494255
12120,1472476.5425602787
12221,1437194.8434856418
12322,1409682.3274758528
12423,1388441.7246490738
12524,1365307.1922297857
12625,1349786.1070318113
12726,1323757.9647999122
12827,1300097.9211064922
12928,1281111.1685929978
13029,1247004.0884404539
13130,1232556.7109482726
13231,1215259.2111461086
13332,1198757.739242409
13433,1189537.4268607777
13534,1173208.5090091315
13635,1160682.3438865826
13736,1146707.5981276855
13837,1127286.506531101
13938,1111275.129238378
14039,1073494.986448166
14241,1051369.879767586
14342,1035068.444770153
14443,1021441.4942341865
14544,1009578.4437235349
14645,987636.4669342223
14746,966887.3474285383
14847,950261.9878200181
14948,934433.8188688884
15049,921316.9621948376
