num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
234,,8782396564.78342,623398110.3403791,5144397964.123279,,,,,,,,,
238,,8396291516.380912,485521476.3760403,4589050342.413688,,,,,,,,,
240,,8203238992.179656,459776855.30183494,4311376531.558892,,,,,,,,,
242,4319580.304031326,,,,,,,,,,,,
245,,7794793752.203808,395415302.61632156,3617192004.4219055,,,,,,,,,
249,,7468037560.22313,343926060.4679107,3086281408.444005,,,,,,,,,
253,2092482.5966166225,,,,,,,,,,,,
256,,6896214224.256942,262157217.8117015,2157187865.48268,,,,,,,,,
260,,6569458032.276264,215432164.86529636,1866739724.1812396,,,,,,,,,
264,1184227.4033984554,,,,,,,,,,,,
267,,5997634696.310081,127572306.82668316,1358455476.9037187,,,,,,,,,
271,,5670878504.329402,77366673.66176133,1125025156.7114105,,,,,,,,,
275,847432.0906364531,,,,,,,,,,,,
278,,5099055168.363217,45442609.06300314,716522096.3748724,,,,,,,,,
280,,4935677072.372878,36321447.749072224,669792021.7609079,4935677072.372878,,,,,,,,
282,,4793511925.697631,27200286.435141306,623061947.1469437,4898263767.29488,,,,,,,,
286,676903.0175840989,,,,,,,,,,,,
289,,4295933912.334272,16441274.110546673,459506685.9980686,4767317199.52189,,,,,,,,
293,,4011603618.9837785,10293267.067921177,382029220.94761586,4692490589.365897,,,,,,,,
297,630198.7162490935,,,,,,,,,,,,
300,,3514025605.620418,7096300.303448693,246443657.10932338,4561544021.592906,,,,,,,,
302,,3371860458.9451723,6182881.227885126,225045537.06142136,4524130716.514911,,,,,,,,
304,,3229695312.269928,5269462.152321558,203647417.0135191,4486710223.059845,,,,,,,,
308,617625.1906326783,,,,,,,,,,,,
311,,2732117298.9065676,3161627.9583514263,128753996.8458618,4355738495.96712,,,,,,,,
313,,2589952152.231321,2559389.6172171026,114199263.23087561,4318318002.512055,,,,,,,,
315,,2447787005.5560756,1957151.2760827793,99644529.6158892,4267224015.2252874,,,,,,,,
319,611446.1089163207,,,,,,,,,,,,
320,,2092374138.8679602,1621849.8639036105,63257695.57842348,4139489047.0083666,,,,,,,,
322,,2009149031.6041343,1487729.2990319438,48702961.96343717,4088395059.7215977,,,,,,,,
324,,1925923924.3403084,1353608.7341602754,45971107.269821465,4037301072.434829,,,,,,,,
326,,1842698817.0764825,1219488.1692886092,43239252.57620577,4000669652.2734327,,,,,,,,
330,609991.6842443252,,,,,,,,,,,,
333,,1551410941.6530924,967684.5327366011,33677761.14855078,3872459681.7085466,,,,,,,,
335,,1468185834.389266,895740.6365788846,30506198.165078,3835828261.547149,,,,,,,,
337,,1384960727.1254401,823796.740421168,27334635.18160521,3800651547.387809,,,,,,,,
341,609535.1280884698,,,,,,,,,,,,
344,,1093672851.70205,729056.6314426438,16234164.739450444,3677533047.830116,,,,,,,,
346,,1010447744.4382237,701988.0288773515,13760171.785219183,3642356333.6707783,,,,,,,,
348,,927222637.174398,674919.4263120587,11286178.830987921,3632736164.1101103,,,,,,,,
352,609112.6579285042,,,,,,,,,,,,
355,,635934761.7510078,642460.0267173008,2627203.4911785224,3599065570.6477723,,,,,,,,
357,,552709654.487182,633185.91254737,2358563.05626789,3589445401.0871058,,,,,,,,
359,,469484547.22335595,623911.798377439,2089922.6213572565,3569939439.8296375,,,,,,,,
360,,427871993.591443,622457.6825020186,1955602.40390194,3560186459.200904,,,,,,,,
363,608707.8994334124,,,,,,,,,,,,
366,,376570460.8337565,613732.9872494964,1149681.0991700415,3501668575.428503,,,,,,,,
368,,359469949.9145277,610824.7554986557,1065426.0261188808,3482162614.1710353,,,,,,,,
370,,342369438.99529886,607916.5237478149,981170.9530677188,3454207581.3205166,,,,,,,,
374,608425.5196665425,,,,,,,,,,,,
377,,282517650.7779978,604110.5887224671,686278.1973886545,3356364966.3437004,,,,,,,,
379,,265417139.8587689,603023.178715225,674813.4444069605,3328409933.493181,,,,,,,,
381,,248316628.93954,601935.768707983,663348.6914252664,3306179272.2188325,,,,,,,,
385,607829.6506619982,,,,,,,,,,,,
388,,188464840.72223884,600697.7508706691,623222.0559893374,3228371957.758606,,,,,,,,
390,,171364329.80301002,600344.0314885797,617863.7192953065,3206141296.4842567,,,,,,,,
392,,154263818.8837811,599990.3121064903,612505.3826012753,3175728665.8946815,,,,,,,,
396,606871.9211731402,,,,,,,,,,,,
399,,94412030.66648006,599314.4814211129,593751.2041721665,3069284458.831173,,,,,,,,
400,,85861775.20686561,599217.934180345,593223.8855716162,3054078143.536386,,,,,,,,
401,,84755516.96704611,599121.3869395764,592696.5669710661,3038871828.241599,,,,,,,,
403,,82543000.48740712,598928.2924580402,591641.9297699659,2964471413.4711256,,,,,,,,
407,605626.4905603363,,,,,,,,,,,,
410,,74799192.80867057,598649.9879796642,587950.699566115,2704069961.7744613,,,,,,,,
412,,72586676.32903156,598570.4724144138,587547.5093768613,2629669547.0039873,,,,,,,,
414,,70374159.84939253,598490.9568491634,587144.3191876073,2562826975.1363173,,,,,,,,
418,603738.6298899234,,,,,,,,,,,,
421,,62630352.170656,598228.7542709203,585733.1535252187,2328877973.5994725,,,,,,,,
423,,60417835.69101701,598153.839248565,585390.9357832366,2262035401.7318034,,,,,,,,
425,,58205319.211377986,598078.9242262099,585048.7180412546,2210360364.2023306,,,,,,,,
429,600549.1044397787,,,,,,,,,,,,
432,,50461511.53264144,597511.3936806303,583850.955944317,2029497732.8491752,,,,,,,,
434,,48248995.05300242,597349.2420961789,583469.4902560854,1977822695.3197029,,,,,,,,
436,,46036478.573363416,597187.0905117276,583088.0245678538,1884221299.5091653,,,,,,,,
440,596437.046953004,41611445.61408538,596715.7582055632,582325.0931913905,1697018507.8880944,,,,,,,,
443,,41249505.654543094,596362.2589759395,581752.8946590426,1556616414.1722906,,,,,,,,
445,,41008212.348181576,596126.5928228571,581262.1194707771,1463015018.3617554,,,,,,,,
447,,40766919.04182004,595890.9266697748,580771.3442825112,1335691735.1380024,,,,,,,,
451,591518.5460263891,,,,,,,,,,,,
454,,39922392.46955469,594860.8423345793,579053.6311235803,890060243.8548666,,,,,,,,
456,,39681099.163193166,594566.5325245237,578722.0680680635,762736960.6311134,,,,,,,,
458,,39439805.85683165,594272.2227144681,578390.5050125464,708911818.5381796,,,,,,,,
462,586173.03181274,,,,,,,,,,,,
465,,38595279.28456628,592593.3748851109,577230.0343182368,520523821.21291053,,,,,,,,
467,,38353985.978204764,592113.7040767227,577011.4176978454,466698679.11997664,,,,,,,,
469,,38112692.67184324,591634.033268335,576792.8010774539,420119155.51377916,,,,,,,,
473,580453.1591218207,,,,,,,,,,,,
476,,37268166.0995779,589610.6638468752,576027.6429060841,257090822.89208785,,,,,,,,
478,,37026872.79321636,589032.5582978869,575759.1687941602,210511299.2858903,,,,,,,,
480,,36785579.48685484,588454.4527488983,575490.6946822368,188609272.94050983,,,,,,,,
484,573609.382018156,,,,,,,,,,,,
487,,35145941.309537925,585751.5528972296,574551.0352905034,111952180.73167814,,,,,,,,
489,,34677473.25887596,584979.2957967529,574180.7201686156,90050154.38629769,,,,,,,,
491,,34209005.20821397,584207.0386962763,573810.4050467274,83576696.63820218,,,,,,,,
495,567200.4750187069,,,,,,,,,,,,
498,,32569367.03089707,581482.2853064974,572514.302120119,60919594.5198679,,,,,,,,
500,,32100898.98023509,580703.7843379893,572112.2196377072,54446136.771772385,,,,,,,,
502,,31632430.929573115,579925.2833694812,571710.1371552955,50023532.516107395,,,,,,,,
506,560271.7230539342,,,,,,,,,,,,
509,,29992792.75225621,575671.3701899904,570302.8484668542,34544417.62127993,,,,,,,,
511,,29524324.701594237,574455.9664244216,569787.201763492,30121813.365614943,,,,,,,,
513,,29055856.650932275,573240.5626588529,569271.55506013,25198218.95053671,,,,,,,,
517,551394.4311313225,,,,,,,,,,,,
520,,27416218.47361536,569121.6310610313,567466.791598362,7965638.497762892,,,,,,,,
522,,27155913.09468257,567944.7934616535,566718.0047383371,3042044.082684654,,,,,,,,
524,,26895607.71574977,566767.9558622758,565969.2178783122,2774391.8053705185,,,,,,,,
528,540737.9827508698,,,,,,,,,,,,
531,,25984538.889484983,561598.2244074338,563348.4638682246,1837608.8347710422,,,,,,,,
533,,25724233.510552183,560121.1582774789,562405.6952955062,1569956.557456906,,,,,,,,
535,,25463928.131619386,558644.0921475241,561462.9267227874,1441171.6635542908,,,,,,,,
539,529198.891609342,,,,,,,,,,,,
542,,24552859.305354584,552865.4690935065,558163.2367182726,990424.5348951371,,,,,,,,
544,,24292553.926421784,551214.433935216,557175.234994554,861639.6409925215,,,,,,,,
546,,24032248.547488984,549563.3987769254,556187.2332708352,800924.9841896036,,,,,,,,
550,519055.81002978457,,,,,,,,,,,,
553,,23121179.72122419,543628.0142481015,552729.2272378199,588423.6853793911,,,,,,,,
555,,22860874.342291392,541932.1900970091,551569.6001388414,527709.0285764732,,,,,,,,
557,,22600568.963358592,540236.3659459164,550409.9730398629,502978.40531414765,,,,,,,,
560,,22210110.894959398,537903.6729013019,548670.5323913954,465882.4704206588,,,,,,,,
561,510295.0968168532,,,,,,,,,,,,
564,,21788872.68923286,534793.4155084825,546351.2781934383,416421.2238960075,,,,,,,,
566,,21578253.58636959,533238.2868120725,545219.1136999369,391690.6006336819,,,,,,,,
568,,21367634.483506322,531683.1581156629,544086.9492064354,376861.96118835366,,,,,,,,
572,499762.04174955486,,,,,,,,,,,,
575,,20630467.623484872,525066.6120533439,540124.37347918,324961.7231297045,,,,,,,,
577,,20419848.52062161,523176.17032125255,538867.1247543608,310133.08368437627,,,,,,,,
579,,20209229.417758334,521285.7285891615,537609.8760295415,304302.0966591918,,,,,,,,
583,488926.4019712515,,,,,,,,,,,,
586,,19472062.5577369,514410.10168414837,533209.505492674,283893.6420710469,,,,,,,,
588,,19261443.454873633,512445.6368541445,531702.1016411536,278062.65504586283,,,,,,,,
590,,19050824.352010358,510481.172024141,530194.6977896333,275633.3414683569,,,,,,,,
594,477772.79111003655,,,,,,,,,,,,
597,,18313657.491988927,503335.3283640322,524918.7843093124,267130.7439470866,,,,,,,,
599,,18103038.389125653,501293.6587468582,523522.0913496393,264701.4303695808,,,,,,,,
600,,17997728.83769402,500272.8239382711,522823.74486980273,264278.7910297914,,,,,,,,
601,,17861871.533279125,499251.9891296841,522125.39838996646,263856.15169000183,,,,,,,,
605,467793.50647142954,,,,,,,,,,,,
608,,16910870.40237483,492541.2018895923,517236.97303111106,260897.67631147525,,,,,,,,
610,,16639155.793545036,490623.8341067087,515686.0703649245,260052.39763189614,,,,,,,,
612,,16367441.184715236,488706.4663238254,514135.1676987378,259675.8050634499,,,,,,,,
616,459297.96781874046,,,,,,,,,,,,
619,,15416440.053810945,482747.2411537126,508707.00836708426,258357.73107388723,,,,,,,,
621,,15144725.444981147,481044.6053908232,507084.01150230394,257981.13850544085,,,,,,,,
623,,14873010.836151345,479341.96962793375,505461.01463752403,257798.37558216244,,,,,,,,
627,450730.9513018086,,,,,,,,,,,,
630,,13922009.705247052,472789.42493363394,499780.52561079356,257158.70535068822,,,,,,,,
632,,13650295.096417254,470917.2693066912,498218.4174890545,256975.94242740984,,,,,,,,
634,,13378580.487587454,469045.11367974826,496656.3093673159,256859.93196316238,,,,,,,,
638,442472.5744711664,,,,,,,,,,,,
640,,12563436.661098063,463655.8782926641,491969.98500209994,256511.90057042005,,,,,,,,
641,,12491782.596339367,462757.6723948164,491188.9309412305,256453.89533829622,,,,,,,,
643,,12348474.46682197,460961.2605991218,489791.72857775836,256337.8848740489,,,,,,,,
645,,12205166.337304574,459164.84880342707,488394.52621428616,256244.07530266195,,,,,,,,
649,433674.3641957191,,,,,,,,,,,,
652,,11703587.883993687,452964.2876436575,483504.3179421335,255915.7418028082,,,,,,,,
654,,11560279.754476294,451192.6987408663,482140.7721376905,255821.93223142135,,,,,,,,
656,,11416971.624958897,449421.1098380752,480777.2263332472,255665.95247429147,,,,,,,,
660,423264.28351583116,,,,,,,,,,,,
663,,10915393.17164801,442567.3875936188,476004.81601769576,255120.02332433677,,,,,,,,
665,,10772085.042130617,440609.18123805977,474651.3580875634,254964.04356720683,,,,,,,,
667,,10628776.912613222,438650.97488250094,473297.9001574312,254766.60245971577,,,,,,,,
671,414602.1345320887,,,,,,,,,,,,
674,,10127198.45930234,433154.3280061861,468560.79740196856,254075.55858349722,,,,,,,,
676,,9983890.329784945,431583.8574700962,466850.2574613921,253878.11747600615,,,,,,,,
678,,9840582.200267551,430013.38693400635,465139.71752081526,253645.37757505066,,,,,,,,
680,,9697274.070750153,428505.3243966915,463429.177580239,253412.637674095,,,,,,,,
682,404438.5923661044,,,,,,,,,,,,
685,,9348492.895158892,424735.1680534051,459152.82772879745,252830.78792170604,,,,,,,,
687,,9208980.424922388,423227.1055160903,457441.82903845975,252598.04802075028,,,,,,,,
689,,9069467.954685884,421719.04297877604,455730.83034812234,252320.07122568335,,,,,,,,
693,391675.7080014462,,,,,,,,,,,,
696,,8581174.30885812,416445.4795133391,449742.3349319411,251347.15244294849,,,,,,,,
698,,8441661.838621615,414938.74709464284,447951.00251176895,251069.17564788143,,,,,,,,
700,,8302149.36838511,413432.01467594673,446159.6700915969,250839.19197103154,,,,,,,,
704,380855.0294203784,,,,,,,,,,,,
707,,7813855.722557347,407664.21733271057,439890.0066209946,250034.2491020571,,,,,,,,
709,,7674343.252320843,406016.27523464314,438153.36262817594,249804.2654252072,,,,,,,,
711,,7534830.782084338,404368.3331365758,436416.71863535733,249479.2657130842,,,,,,,,
715,370787.6462242717,,,,,,,,,,,,
718,,7046537.136256573,398818.8118827988,430338.4646604918,248341.76672065366,,,,,,,,
720,,6907024.666020069,397233.23438171955,428986.73877204227,248016.76700853053,,,,,,,,
722,,6796853.1788493125,395647.65688064054,427635.01288359286,247604.59071932425,,,,,,,,
726,361550.51624671265,,,,,,,,,,,,
729,,6411252.973751657,390218.85853429727,422903.9722740196,246161.97370710238,,,,,,,,
731,,6301081.486580899,388667.77329248475,421263.50380439666,245749.79741789613,,,,,,,,
733,,6190909.99941014,387116.6880506722,419623.03533477365,245355.94754603077,,,,,,,,
737,354951.1452324221,,,,,,,,,,,,
740,,5805309.794312486,381080.2382164738,413881.395691093,243977.47299450228,,,,,,,,
742,,5695138.307141727,379355.5382638454,412540.79702390655,243583.62312263701,,,,,,,,
744,,5584966.81997097,377630.83831121714,411200.1983567199,243033.70130130724,,,,,,,,
748,347400.5855067063,,,,,,,,,,,,
751,,5199366.614873316,370263.7847521939,406508.1030215672,241108.9749266533,,,,,,,,
753,,5089195.127702558,368158.9123067589,404916.2666147689,240559.0531053235,,,,,,,,
755,,4979023.640531799,366054.03986132354,403324.43020797067,239860.3598165037,,,,,,,,
759,340531.6435308489,,,,,,,,,,,,
760,,4703594.9226049045,362440.1383155847,399344.8391909751,238113.62659445443,4703594.9226049045,,,,,,,
762,,4623530.268805333,360994.5776972891,397753.0027841771,237414.93330563462,4533410.47697798,,,,,,,
764,,4543465.615005762,359549.0170789934,396269.4816452448,236716.24001681476,4363226.031351057,,,,,,,
766,,4463400.96120619,358103.45646069804,394785.96050631255,235854.5418764181,4193041.5857241326,,,,,,,
770,335115.0023188589,,,,,,,,,,,,
773,,4183174.6729076933,351911.2923544121,389593.6365200501,232838.59838502936,3597396.0260298983,,,,,,,
775,,4103110.019108122,350142.10260975925,388084.2306378536,231976.90024463256,3427211.5804029745,,,,,,,
777,,4023045.3653085516,348372.9128651063,386574.8247556571,231080.3972083634,3257027.1347760516,,,,,,,
781,329632.8319961034,,,,,,,,,,,,
782,,3822883.7308096243,344786.3475190696,382801.3100501658,228839.13961769058,2831566.020708741,,,,,,,
784,,3742819.077010053,343351.721380655,381291.9041679693,227942.6365814214,2763390.6837010295,,,,,,,
786,,3662754.4232104826,341917.0952422405,379872.115044953,227046.1335451522,2695215.3466933183,,,,,,,
788,,3582689.7694109124,340482.46910382574,378452.3259219371,226369.57473350817,2627040.009685607,,,,,,,
792,323217.74180192006,,,,,,,,,,,,
793,,3382528.1349119856,337335.621202036,374902.8531143963,224678.17770439768,2456601.667166328,,,,,,,
795,,3302463.4811124126,336076.88204132003,373483.06399138,224001.6188927535,2429208.0056781354,,,,,,,
797,,3222398.8273128415,334818.1428806041,372319.3959083769,223325.06008110938,2401814.344189943,,,,,,,
799,,3142334.173513272,333559.4037198882,371155.72782537376,222632.47412134788,2374420.682701749,,,,,,,
800,,3102301.8466134863,332955.2015155714,370573.89378387225,222286.1811414672,2360723.8519576527,,,,,,,
803,316077.6489680748,,,,,,,,,,,,
804,,3049398.0584529983,330538.39269830385,368246.55761786585,220901.00922194432,2305936.528981268,,,,,,,
806,,3022946.1643727547,329329.98828967,367082.8895348627,220208.42326218297,2281349.590162514,,,,,,,
808,,2996494.27029251,328121.5838810362,365608.73237053736,219515.83730242145,2256762.651343759,,,,,,,
810,,2970042.376212265,326913.1794724025,364134.57520621235,218504.27836943007,2232175.7125250055,,,,,,,
814,309658.46301327355,,,,,,,,,,,,
815,,2903912.6410116553,323872.0237807243,360449.18229539925,215975.38103695138,2170708.365478122,,,,,,,
817,,2877460.746931411,322655.5615040531,358975.02513107413,214963.8221039599,2152619.290906471,,,,,,,
819,,2851008.852851166,321439.09922738187,357755.827976142,213952.26317096845,2134530.2163348193,,,,,,,
821,,2824556.958770923,320222.6369507105,356536.63082120975,213011.7121266051,2116441.1417631675,,,,,,,
825,304256.54023820075,,,,,,,,,,,,
826,,2758427.2235703124,316915.49837926065,353488.63793387933,210660.33451569657,2071218.4553340394,,,,,,,
827,303145.0333254433,,,,,,,,,,,,
828,,2731975.3294900674,315592.6429506806,352269.44077894726,209719.78347133315,2056172.515196687,,,,,,,
830,,2705523.4354098244,314269.7875221006,350884.5526735439,208779.23242696974,2041126.5750593343,,,,,,,
832,,2679071.5413295804,312946.9320935207,349499.6645681405,208065.9890652762,2026080.6349219827,,,,,,,
833,,2665845.594289458,312365.25665995514,348807.220515439,207709.36738442932,2018557.664853306,,,,,,,
836,298143.2522893095,,,,,,,,,,,,
837,,2612941.8061289694,310038.5549409176,346037.4443046325,206282.88066104223,1988465.7845786014,,,,,,,
839,,2586489.9120487254,308875.2040813988,344652.5561992292,205569.63729934857,1971685.8471760529,,,,,,,
840,,2573263.9650086034,308293.52865163947,343919.91848834895,205213.01561850178,1963295.8784747794,,,,,,,
841,,2565589.3325221166,307711.8532218801,343187.280780297,204856.39393765503,1954905.9097735053,,,,,,,
843,,2550240.0675491425,306548.5023623612,341722.00536419294,204039.0544258279,1938125.9723709566,,,,,,,
847,292918.9820581304,,,,,,,,,,,,
848,,2511866.9051167076,303784.6806652967,338058.81682393304,201995.7056462603,1896176.1288645875,,,,,,,
849,291879.0180034537,,,,,,,,,,,,
850,,2496517.6401437335,302679.1519864709,336593.54140782886,201178.36613443325,1847973.9213929612,,,,,,,
852,,2481168.37517076,301573.6233076451,335426.71013956045,200361.0266226061,1799771.7139213348,,,,,,,
854,,2465819.110197786,300468.09462881926,334259.87887129176,199548.6603339096,1751569.50644971,,,,,,,
858,287199.17969679344,,,,,,,,,,,,
859,,2427445.947765351,297413.9929291068,331342.8007006204,197517.744612168,1631063.987770645,,,,,,,
861,,2412096.6827923767,296192.352249222,330175.9694323518,196705.37832347135,1554714.2900839557,,,,,,,
863,,2396747.417819403,294970.7115693369,329017.763247958,195893.01203477485,1478364.5923972654,,,,,,,
865,,2381398.1528464286,293749.07088945206,327859.5570635643,195033.8934391565,1402014.894710576,,,,,,,
869,281882.1238667633,,,,,,,,,,,,
870,,2343024.990413994,290462.01740911545,324964.0416025798,192886.09695011083,1211140.6504938505,,,,,,,
872,,2327675.72544102,289147.1960169809,323805.8354181861,192026.9783544926,1146267.8874194939,,,,,,,
874,,2312326.460468046,287832.3746248462,322918.4144519688,191167.8597588743,1081395.1243451377,,,,,,,
876,,2296977.195495072,286517.5532327116,322030.9934857516,190322.28753681734,1016522.3612707813,,,,,,,
880,275888.24395054224,2266278.6655491246,284123.5664706468,320256.1515533168,188631.14309270337,886776.8351220686,,,,,,,
881,,2257758.012599973,283525.0697801306,319812.44107020827,188208.35698167497,854340.4535848902,,,,,,,
883,,2240716.7067016703,282328.07639909827,318925.02010399086,187362.7847596179,778974.744873959,,,,,,,
885,,2223675.400803367,281131.0830180659,317985.96503414126,186517.2125375609,703609.0361630273,,,,,,,
887,,2206634.094905065,279934.08963703347,317046.9099642915,185671.0694930321,628243.3274520962,,,,,,,
891,271083.1879697014,,,,,,,,,,,,
892,,2164030.830159307,278063.67088063614,314699.272289667,183555.7118817102,439829.0556747677,,,,,,,
894,,2146989.5242610048,277315.50337807724,313760.21721981716,182709.5688371814,399978.78218620725,,,,,,,
896,,2129948.218362702,276567.33587551827,312576.70847688825,181863.42579265262,360128.5086976468,,,,,,,
898,,2112906.912464399,275819.1683729593,311393.19973395945,180961.77691755825,320278.2352090865,,,,,,,
902,266218.4902340761,,,,,,,,,,,,
903,,2070303.6477186424,273751.87296979735,308434.4278766372,178707.6547298223,220652.5514876854,,,,,,,
905,,2053262.3418203392,272924.9548085326,307250.91913370835,177806.00585472787,201179.84267340272,,,,,,,
907,,2036221.0359220367,272098.0366472678,306027.256311039,176904.3569796335,181707.13385911996,,,,,,,
909,,2019179.7300237333,271271.1184860031,304803.5934883696,176075.63798820044,162234.42504483726,,,,,,,
913,261680.7015282415,,,,,,,,,,,,
914,,1976576.465277977,268819.08856094844,301744.4364316963,174003.8405096181,113552.65300913047,,,,,,,
916,,1959535.1593796737,267838.2765909265,300520.7736090269,173175.12151818507,105218.18311516813,,,,,,,
918,,1942493.8534813705,266857.4646209047,299329.25811307423,172346.40252675212,96883.71322120579,,,,,,,
920,,1925452.5475830678,265876.65265088296,298137.7426171217,171420.83544289888,88549.24332724346,,,,,,,
921,,1915226.5151886044,265389.09283037187,297541.98486914544,170958.0519009722,84382.0083802623,,,,,,,
924,257612.17947618992,,,,,,,,,,,,
925,,1874322.3856107509,263438.85355438635,295158.9538772402,169106.91773326547,67713.06859233763,,,,,,,
927,,1853870.320821824,262463.73391639366,293967.4383812876,168181.3506494122,60112.626390516314,,,,,,,
929,,1833418.2560328972,261488.61427840096,293127.92934241897,167255.78356555884,52512.18418869501,,,,,,,
931,,1812966.1912439708,260513.4946404082,292288.4203035502,166027.48566059323,44911.741986873705,,,,,,,
935,253691.8867186848,,,,,,,,,,,,
936,,1761836.0292716536,258517.82342122126,290189.6477063784,162956.74089817933,25910.63648232046,,,,,,,
938,,1741383.9644827277,257719.55493354652,289350.1386675097,161728.44299321377,22899.978237436535,,,,,,,
940,,1720931.8996938001,256921.28644587164,288616.6603667244,160500.1450882482,19889.319992552595,,,,,,,
942,,1700479.834904874,256123.0179581969,287883.1820659391,159683.02640580933,16878.661747668673,,,,,,,
943,,1690253.8025104103,255696.144803135,287516.4429155465,159274.46706458981,15373.33262522671,,,,,,,
946,249568.63621277918,,,,,,,,,,,,
947,,1649349.672932557,253988.65218288716,286049.4863139759,157640.22969971213,9352.016135458865,,,,,,,
949,,1628897.60814363,253134.90587276325,285316.00801319064,156823.1110172733,8474.21769451586,,,,,,,
951,,1608445.543354704,252281.15956263934,284712.3708378809,156005.9923348344,7596.419253572856,,,,,,,
953,,1587993.478565777,251427.41325251543,284108.7336625712,155176.26571631207,6718.620812629857,,,,,,,
954,,1577767.4461713138,251067.03612202976,283806.9150749164,154761.4024070509,6279.7215921583565,,,,,,,
957,245272.2819027508,,,,,,,,,,,,
958,,1536863.31659346,249625.5276000874,282599.6407242969,153101.94917000615,4524.124710272352,,,,,,,
960,,1516411.2518045336,248904.77333911616,281996.00354898727,152272.22255148378,4201.151478405433,,,,,,,
962,,1507987.8460796496,248184.01907814495,281473.50130867487,151442.49593296144,3878.178246538513,,,,,,,
964,,1499564.4403547659,247463.2648171737,280950.9990683626,150557.1940368602,3555.2050146715947,,,,,,,
968,241155.69793329385,,,,,,,,,,,,
969,,1478505.9260425568,245300.3654356322,279644.7434675817,148343.9392966073,2747.7719350042985,,,,,,,
971,,1470082.5203176725,244435.20568301564,279122.2412272696,147458.6374005061,2628.9219617803556,,,,,,,
973,,1461659.1145927892,243570.04593039912,278458.68959644565,146573.33550440488,2510.071988556413,,,,,,,
975,,1453235.7088679052,242704.88617778246,277795.13796562166,145574.37643421002,2391.222015332471,,,,,,,
979,237168.35992570035,,,,,,,,,,,,
980,,1432177.1945556959,240830.51324109282,276136.25888856186,143076.97875872286,2094.0970822726163,,,,,,,
982,,1423753.7888308123,240080.764066417,275472.7072577381,142078.01968852797,2051.310893060811,,,,,,,
