num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
381,,3066719578.5534997,1198.0833627375503,6482.9086196244325,10472907546.701628,,,,,,,,
385,1248.8646652604546,,,,,,,,,,,,
388,,2632850501.0712624,1180.2526483255162,4418.986491137332,10450431917.285921,,,,,,,,
390,,2508887907.5049086,1175.158158493506,3904.956727391569,10444010308.881435,,,,,,,,
392,,2384925313.938555,1170.0636686614964,3390.9269636458043,10403178718.459105,,,,,,,,
396,1230.8340338201972,,,,,,,,,,,,
399,,1951056236.4563177,1157.8421257448201,1591.8227905356327,10260268151.980976,,,,,,,,
400,,1889074939.6731412,1156.0961910424378,1589.6580601940595,10239852356.76981,,,,,,,,
401,,1881931468.1665998,1154.350256340056,1587.4933298524847,10219436561.558643,,,,,,,,
403,,1867644525.1535177,1150.8583869352913,1583.1638691693367,10108334514.622065,,,,,,,,
407,1214.9909939668237,,,,,,,,,,,,
410,,1817640224.6077304,1144.5518695569615,1568.0107567783189,9719477350.344019,,,,,,,,
412,,1803353281.5946481,1142.7500074488673,1566.1681140057124,9608375303.407438,,,,,,,,
414,,1789066338.5815656,1140.9481453407734,1564.3254712331059,9461260678.194958,,,,,,,,
418,1209.5421626811963,,,,,,,,,,,,
421,,1739062038.0357785,1138.196205761817,1557.8762215289835,8946359489.951283,,,,,,,,
423,,1724775095.0226963,1137.4099373106865,1556.079964799723,8799244864.738808,,,,,,,,
425,,1710488152.009614,1136.6236688595561,1554.2837080704621,8625152133.440975,,,,,,,,
429,1206.4531251994722,,,,,,,,,,,,
432,,1660483851.4638267,1134.9821422595849,1547.9968095180527,8015827573.898584,,,,,,,,
434,,1646196908.450744,1134.513134659593,1546.4796664132925,7841734842.600761,,,,,,,,
436,,1631909965.4376621,1134.0441270596011,1544.9625233085328,7652062965.230675,,,,,,,,
440,1204.2740295469307,1603336079.4114978,1133.5841706943693,1541.9282370990122,7272719210.490506,,,,,,,,
443,,1583233585.644552,1133.2392034204456,1539.6525224418717,6988211394.435381,,,,,,,,
445,,1569831923.133255,1133.00922523783,1538.7610765117956,6798539517.065296,,,,,,,,
447,,1556430260.621958,1132.7792470552138,1537.8696305817193,6398777154.628819,,,,,,,,
451,1202.4635087299998,,,,,,,,,,,,
454,,1509524441.8324184,1129.8912357102613,1534.749569826452,4999608886.101149,,,,,,,,
456,,1496122779.3211215,1129.0660896117033,1533.4918109416408,4599846523.664672,,,,,,,,
458,,1482721116.8098242,1128.2409435131453,1532.2340520568293,4152673494.049781,,,,,,,,
462,1201.9858730283458,,,,,,,,,,,,
465,,1435815298.0202842,1126.9938628532282,1527.8318959599908,2587567890.39766,,,,,,,,
467,,1422413635.5089874,1126.6375540932513,1526.965709746361,2140394860.7827682,,,,,,,,
469,,1409011972.9976904,1126.281245333275,1526.099523532731,1913293514.4449923,,,,,,,,
473,1201.761290373094,,,,,,,,,,,,
476,,1362106154.2081504,1124.7954282752078,1523.0678717850253,1118438802.2627761,,,,,,,,
478,,1348704491.6968532,1124.37090911576,1521.9549105407311,891337455.925,,,,,,,,
480,,1335302829.1855564,1123.9463899563123,1520.8419492964367,792806739.8967537,,,,,,,,
484,1201.566330449736,,,,,,,,,,,,
487,,1298565610.5652356,1123.154856462756,1516.9465849414066,447949233.79789144,,,,,,,,
489,,1288069262.3880014,1122.928704036026,1516.669344616399,349418517.7696452,,,,,,,,
491,,1277572914.2107666,1122.7025516092951,1516.3921042913917,307360084.39886516,,,,,,,,
495,1201.4814299873483,,,,,,,,,,,,
498,,1240835695.5904458,1122.4632153243183,1515.421763153866,160155567.6011348,,,,,,,,
500,,1230339347.4132116,1122.3948335286107,1514.8825908414904,118097134.23035477,,,,,,,,
502,,1219842999.235977,1122.3264517329026,1514.3434185291146,109169639.30086559,,,,,,,,
506,1201.4102766283522,,,,,,,,,,,,
509,,1183105780.6156564,1122.295394378758,1512.4563154357995,77923407.04765382,,,,,,,,
511,,1172609432.4384217,1122.2865208490025,1512.0853744718281,68995912.11816472,,,,,,,,
513,,1162113084.2611876,1122.2776473192469,1511.7144335078576,57315396.091331646,,,,,,,,
517,1201.3534451826872,,,,,,,,,,,,
520,,1125375865.6408668,1122.231593644634,1510.4161401339588,16433589.997415848,,,,,,,,
522,,1117233790.5745413,1122.2184354518874,1510.045199194389,4753073.970582768,,,,,,,,
524,,1109091715.5082164,1122.2052772591408,1509.6742582548195,3898343.208177563,,,,,,,,
528,1201.2943909971598,,,,,,,,,,,,
533,,1072452377.7097535,1122.1447512942627,1508.0050240267565,52054.77735413365,,,,,,,,
535,,1064310302.6434282,1122.1313010798458,1507.6340830871868,45083.80813707848,,,,,,,,
539,1201.2353813412503,,,,,,,,,,,,
542,,1035813039.9112906,1122.0863444014892,1506.3357897986928,20685.415877385334,,,,,,,,
544,,1027670964.8449652,1122.0734996362442,1505.5263569633992,13714.446660330146,,,,,,,,
546,,1019528889.7786406,1122.0606548709998,1504.7169241281058,11308.509221703023,,,,,,,,
550,1201.2151914154963,,,,,,,,,,,,
553,,991031627.0465024,1122.0153788791488,1501.8839092045775,2887.7281865081245,,,,,,,,
555,,982889551.9801774,1122.0024428814768,1501.346261080922,481.7907478810079,,,,,,,,
557,,974747476.9138522,1121.9895068838052,1500.808612957266,419.7098990206621,,,,,,,,
560,,962534364.3143648,1121.980688382997,1500.0021407717818,326.5886257301433,,,,,,,,
561,1201.197124290907,,,,,,,,,,,,
564,,945440445.7241102,1121.9689303819193,1498.9268445244702,202.42692800945167,,,,,,,,
566,,936893486.428983,1121.9630513813804,1498.4006873605986,140.3460791491059,,,,,,,,
568,,928346527.1338559,1121.9571723808417,1497.8745301967276,129.5519273309486,,,,,,,,
572,1200.9885929658903,,,,,,,,,,,,
575,,898432169.6009108,1121.9370080489962,1496.0329801231783,91.77239596739803,,,,,,,,
577,,889885210.3057835,1121.9312468113258,1495.8612152579774,80.97824414924078,,,,,,,,
579,,881338251.0106562,1121.9254855736558,1495.6894503927763,77.26324106903822,,,,,,,,
586,,851423893.4777112,1121.9242361922668,1495.0882733645724,64.26073028832924,,,,,,,,
588,,842876934.182584,1121.9238792261556,1494.773845484845,60.545727208126664,,,,,,,,
590,,834329974.887457,1121.923522260044,1494.4594176051176,58.387361632476,,,,,,,,
594,1200.9526367267501,,,,,,,,,,,,
597,,804415617.3545116,1121.922272879972,1493.3589200260708,50.83308211769864,,,,,,,,
599,,795868658.0593846,1121.9219159142374,1493.180984598175,48.67471654204795,,,,,,,,
600,,791595178.411821,1121.9217374313698,1493.0920168842274,47.705334289644334,,,,,,,,
601,,789864559.6680026,1121.9215589485025,1493.0030491702792,46.73595203724071,,,,,,,,
605,1200.9346586071804,,,,,,,,,,,,
608,,777750228.4612747,1121.9203095684306,1492.380275172644,39.950276270415344,,,,,,,,
610,,774288990.9736382,1121.9199526026957,1492.273913077957,38.01151176560809,,,,,,,,
616,1198.9175164675153,,,,,,,,,,,,
619,,758713422.2792739,1121.918346256889,1491.7952836518662,31.81898234801616,,,,,,,,
621,,755252184.7916371,1121.9179892911543,1491.2996433115343,30.442864699662387,,,,,,,,
623,,751790947.3040007,1121.9176323254192,1490.8040029712024,29.043158469736422,,,,,,,,
627,1196.9003695981,,,,,,,,,,,,
630,,739676616.0972726,1121.9163829453473,1489.0692617800405,24.144186664995576,,,,,,,,
632,,736215378.6096362,1121.9160259796126,1488.68793475204,22.7444804350696,,,,,,,,
634,,732754141.1219996,1121.9156690138777,1488.3066077240403,21.91786079121929,,,,,,,,
640,,722370428.6590902,1121.9145981166732,1487.1626266400408,19.438001859668397,,,,,,,,
641,,720290118.5635659,1121.9144196338057,1486.971963126041,19.024692037743215,,,,,,,,
643,,716129498.3725172,1121.914062668071,1486.9690841335066,18.198072393892907,,,,,,,,
645,,711968878.181469,1121.913705702336,1486.966205140973,17.641113258957446,,,,,,,,
649,1195.9780371340746,,,,,,,,,,,,
652,,697406707.5127997,1121.9127154031528,1486.9561286671037,15.691756286683393,,,,,,,,
654,,693246087.3217514,1121.912432460529,1486.9551528945212,15.13479715174794,,,,,,,,
660,1195.843809148495,,,,,,,,,,,,
663,,674523296.4620334,1121.9111592187219,1486.9507619179026,13.69063337180902,,,,,,,,
665,,670362676.270985,1121.9108762760982,1486.94984321955,13.369708087378132,,,,,,,,
667,,666202056.0799366,1121.910593333474,1486.948924521198,13.082679094740612,,,,,,,,
674,,651639885.4112673,1121.90964789401,1486.9457090769654,12.078077620509283,,,,,,,,
676,,647479265.2202188,1121.9093777684488,1486.9405713773615,11.791048627871769,,,,,,,,
680,,639158024.8381219,1121.9088375173262,1486.930295978154,11.595461631390931,,,,,,,,
685,,629138248.2251712,1121.9081622034232,1486.917451729144,11.350977885789868,,,,,,,,
687,,625130337.5799909,1121.907892077862,1486.9123138957193,11.25318438754946,,,,,,,,
693,1195.4411344284551,,,,,,,,,,,,
696,,607094739.6766797,1121.9066765128364,1486.8891936453067,10.761073583204904,,,,,,,,
698,,603086829.0314995,1121.9064063872754,1486.884055851289,10.651715626683888,,,,,,,,
700,,599078918.3863192,1121.906136261714,1486.8789180572712,10.573462537558932,,,,,,,,
704,1195.3069095216808,,,,,,,,,,,,
707,,585051231.1281883,1121.9051908222498,1486.8609357782088,10.299576725621625,,,,,,,,
709,,581043320.4830078,1121.9049206966886,1486.8557985521527,10.22132363649667,,,,,,,,
718,,563007722.5796968,1121.903705131663,1486.8326810349006,10.1667462822093,,,,,,,,
720,,558999811.9345164,1121.903435006102,1486.8256023188098,10.154617981256559,,,,,,,,
726,1195.0384597074037,,,,,,,,,,,,
729,,535863576.72585183,1121.9022194410763,1486.793748096402,10.100040626969205,,,,,,,,
733,,525580805.5220009,1121.901679189954,1486.788195321212,10.075784025063706,,,,,,,,
740,,507585955.9152615,1121.9007371122016,1486.7784779646297,10.033334971729094,,,,,,,,
742,,502444570.31333613,1121.9004679471295,1486.7757015890502,10.021206670776348,,,,,,,,
751,,479308335.1046713,1121.8992567043051,1486.7632078989436,9.989445445352732,,,,,,,,
753,,474166949.5027458,1121.898987539233,1486.7622357570194,9.982387395258604,,,,,,,,
755,,469025563.9008205,1121.898718374161,1486.7612636150952,9.97582716140748,,,,,,,,
759,1194.6256454894192,,,,,,,,,,,,
760,,456172099.89600664,1121.898718374161,1486.758833260284,9.959426576779672,456172099.89600664,,,,,,,
762,,452053759.52775544,1121.898718374161,1486.7578611183596,9.952866342928566,430179871.46986717,,,,,,,
764,,447935419.15950423,1121.898718374161,1486.75688897639,9.946306109077444,404187643.0437276,,,,,,,
766,,443817078.79125315,1121.898718374161,1486.7559168344198,9.934682692472963,378195414.6175881,,,,,,,
775,,425284547.1341228,1121.898718374161,1486.7515421955552,9.88237731775282,261230386.69996002,,,,,,,
781,1194.6111768704886,,,,,,,,,,,,
782,,410870355.8452437,1121.898718374161,1486.7481396986602,9.847857088264028,170257587.2084716,,,,,,,
784,,406752015.4769925,1121.898718374161,1486.74716755669,9.837994165552947,163279430.0811617,,,,,,,
786,,402633675.1087414,1121.898718374161,1486.7461857154235,9.828131242841849,156301272.95385188,,,,,,,
793,,388219483.81986237,1121.898718374161,1486.7427492709892,9.811756837664504,131877723.00826728,,,,,,,
795,,384101143.45161116,1121.898718374161,1486.7417674297226,9.807078436185254,131190656.17069787,,,,,,,
797,,379982803.08335996,1121.898718374161,1486.7407855884555,9.802400034706004,130503589.33312844,,,,,,,
800,,373805292.5309832,1121.898718374161,1486.7393128265553,9.795382432487147,129472989.0767743,,,,,,,
803,1194.5967082497173,,,,,,,,,,,,
804,,365998874.09915006,1121.898718374161,1486.7373491440217,9.786025629528647,128098855.40163542,,,,,,,
808,,358192455.6673169,1121.898718374161,1486.7353854614878,9.776668826570164,126915464.967794,,,,,,,
815,,344531223.4116088,1121.898718374161,1486.7319490170537,9.760294421392807,124844531.70857152,,,,,,,
826,,323063572.7240676,1121.898718374161,1486.7265488900857,9.734563213256967,121818738.30306287,,,,,,,
830,,315257154.2922345,1121.898718374161,1486.724585207552,9.725206410298485,120594320.68487306,,,,,,,
837,,301595922.03652644,1121.898718374161,1486.7211487631182,9.725206410297194,118451589.85304084,,,,,,,
840,,295741108.2126515,1121.898718374161,1486.7196760012177,9.725206410296648,117455443.57382475,,,,,,,
841,,294069936.970578,1121.898718374161,1486.7191850805843,9.725206410296467,117123394.81408602,,,,,,,
848,,282371738.2760642,1121.898718374161,1486.71574863615,9.725206410295193,114799053.49591509,,,,,,,
859,,263988854.6132568,1121.898718374161,1486.7103485091825,9.725206410293174,108109288.69146782,,,,,,,
869,1194.5533023936675,,,,,,,,,,,,
870,,245605970.9504494,1121.898718374161,1486.704948382215,9.725206410291156,95876657.0688024,,,,,,,
874,,238921285.9821558,1121.898718374161,1486.702984699681,9.725206410290427,90972868.5816675,,,,,,,
880,1194.5138969586985,228894258.5297153,1121.898718374161,1486.7000391758804,9.725206410283807,83617185.85096514,,,,,,,
881,,227663977.5645765,1121.898718374161,1486.6995482552468,9.725206410282706,82391238.72918141,,,,,,,
885,,222742853.70402122,1121.898718374161,1486.6975845727131,9.725206410278304,75603920.82296796,,,,,,,
891,1194.5099816392835,,,,,,,,,,,,
892,,214130886.94804952,1121.898718374161,1486.6941481282793,9.72520641027703,63726114.48709441,,,,,,,
894,,211670325.01777187,1121.898718374161,1486.6931662870122,9.725206410276648,60727647.87906292,,,,,,,
902,1194.506123365423,,,,,,,,,,,,
903,,200597796.3315225,1121.898718374161,1486.6880923814479,9.725206410275012,47234548.14292125,,,,,,,
905,,198137234.40124488,1121.898718374161,1486.686964846878,9.725206410274648,44697946.517690085,,,,,,,
914,,187064705.7149955,1121.898718374161,1486.6822211368635,9.725206410272992,33283239.20414977,,,,,,,
916,,184604143.78471786,1121.898718374161,1486.6811669790827,9.725206410272628,31018008.215554047,,,,,,,
920,,179683019.9241626,1121.898718374161,1486.6794586028927,9.725206410271902,26487546.238362607,,,,,,,
924,1194.4984143399652,,,,,,,,,,,,
925,,176991893.37482756,1121.898718374161,1486.6773231326554,9.725206410270973,20824468.766873315,,,,,,,
935,1194.4945595505878,,,,,,,,,,,,
936,,171071414.9662905,1121.898718374161,1486.6726250981328,9.725206410268973,15508936.181514096,,,,,,,
938,,169994964.34655648,1121.898718374161,1486.6717709100378,9.72520641026859,14276369.263787417,,,,,,,
946,1194.490704277535,,,,,,,,,,,,
947,,165150936.55775344,1121.898718374161,1486.6679250908082,9.725206410266953,8729818.134017378,,,,,,,
949,,164074485.93801945,1121.898718374161,1486.667070464313,9.725206410266589,7955511.309287394,,,,,,,
957,1194.486848576168,,,,,,,,,,,,
958,,159230458.14921635,1121.898718374161,1486.6632273078153,9.725206410264935,4471130.598002472,,,,,,,
960,,158154007.52948236,1121.898718374161,1486.6623732730382,9.72520641026457,3762449.9196382146,,,,,,,
962,,156934473.14309257,1121.898718374161,1486.661519238261,9.725206410264207,3053769.241273957,,,,,,,
969,,152666102.79072818,1121.898718374161,1486.6585301165405,9.725206410264207,573386.8669990564,,,,,,,
980,,145958663.66558412,1121.898718374161,1486.653832925266,9.725206410264207,151694.8556849152,,,,,,,
982,,144739129.27919427,1121.898718374161,1486.6529788904888,9.725206410264207,129165.87430855558,,,,,,,
991,,139251224.54044008,1121.898718374161,1486.6491356635975,9.725206410264207,27785.458114937195,,,,,,,
1000,,133763319.80168581,1121.898718374161,1486.6452924367068,9.725206410264207,11941.361121251954,133763319.80168581,,,,,,
1001,1194.4714306591459,,,,,,,,,,,,
1002,,132304403.2425912,1121.898718374161,1486.6444383862863,9.725206410264207,8420.450678210786,126136971.99563904,,,,,,
1013,,124280362.16757087,1121.898718374161,1486.639741108975,9.725206410264207,377.770066083273,84192059.06238183,,,,,,
1015,,122821445.60847624,1121.898718374161,1486.638887058555,9.725206410264207,331.89182112853064,76565711.25633508,,,,,,
1022,,117715237.65164512,1121.898718374161,1486.6358976945924,9.725206410264207,171.3179637869323,49873493.93517143,,,,,,
1024,,116256321.0925505,1121.898718374161,1486.6350435906033,9.725206410264207,125.43971883219,48994814.92237942,,,,,,
1026,,114797404.53345591,1121.898718374161,1486.634189486614,9.725206410264207,105.64816881920113,48116135.90958745,,,,,,
1033,,109691196.57662478,1121.898718374161,1486.6312003443718,9.725206410264207,36.37774377374026,45040759.364815466,,,,,,
1034,1194.4598671613558,,,,,,,,,,,,
1035,,108232280.01753017,1121.898718374161,1486.6303463037311,9.725206410264207,16.58619376075143,44647619.63984081,,,,,,
1037,,106773363.45843555,1121.898718374161,1486.6294922630905,9.725206410264207,14.54782920379278,44254479.91486615,,,,,,
1040,,104584988.61979364,1121.898718374161,1486.6282112022527,9.725206410264207,11.490282368354784,43664770.32740413,,,,,,
1044,,102520188.94006503,1121.898718374161,1486.6265031211349,9.725206410264207,7.413553254437452,42878490.877454825,,,,,,
1045,1194.4560126531605,,,,,,,,,,,,
1046,,101487789.1002007,1121.898718374161,1486.6256490805763,9.725206410264207,5.375188697478786,42058763.50291284,,,,,,
1048,,100455389.26033635,1121.898718374161,1486.6247950400177,9.725206410264207,4.665962188395667,41239036.12837085,,,,,,
1055,,96841989.82081123,1121.898718374161,1486.6247950288605,9.725206410264207,2.18366940660473,38369990.317473866,,,,,,
1057,,95809589.98094693,1121.898718374161,1486.6247950256723,9.725206410264207,1.4744428975216066,37548462.59736401,,,,,,
1059,,94777190.14108258,1121.898718374161,1486.6247950224842,9.725206410264207,0.04706162844210951,36726934.87725414,,,,,,
1066,,91163790.70155749,1121.898718374161,1486.6247950113875,9.725206410264207,-4.948772813336096,33851587.85686965,,,,,,
1068,,90131390.86169317,1121.898718374161,1486.6247950082172,9.725206410264207,-6.37615408241559,33679278.009833895,,,,,,
1070,,89098991.02182885,1121.898718374161,1486.6247950050467,9.725206410264207,-7.319053414579438,33506968.162798148,,,,,,
1077,,85485591.5823037,1121.898718374161,1486.6247950020033,9.725206410264207,-10.619201077152892,32903883.69817305,,,,,,
1078,1194.4444492180528,,,,,,,,,,,,
1079,,84453191.74243939,1121.898718374161,1486.6247950011339,9.725206410264207,-11.56210040931674,32690907.603299398,,,,,,
1080,,83936991.8225072,1121.898718374161,1486.624795000699,9.725206410264207,-12.028626545282957,32584419.555862583,,,,,,
1088,,82324725.79868373,1121.898718374161,1486.624794997221,9.725206410264207,-15.760835633012642,31732515.176367965,,,,,,
1090,,81921659.29272787,1121.898718374161,1486.6247949963515,9.725206410264207,-16.693887904945065,31198914.201900557,,,,,,
1099,,80107860.01592648,1121.898718374161,1486.6247949924386,9.725206410264207,-21.57309186301467,28797709.81679726,,,,,,
1101,,79704793.50997059,1121.898718374161,1486.6247949915692,9.725206410264207,-22.65735940925237,28269210.599065088,,,,,,
1103,,79301727.00401473,1121.898718374161,1486.6247949906995,9.725206410264207,-23.8116010692836,27740711.381332897,,,,,,
1110,,77890994.23316921,1121.898718374161,1486.624794990555,9.725206410264207,-27.851446879392906,25890964.119270276,,,,,,
1112,,77487927.72721334,1121.898718374161,1486.6247949905137,9.725206410264207,-29.005688539424145,25274988.151915792,,,,,,
1120,,75875661.70338987,1121.898718374161,1486.6247949903484,9.725206410264207,-31.076161478146823,22811084.282497887,,,,,,
1121,,75489422.64298658,1121.898718374161,1486.6247949903282,9.725206410264207,-31.334970595487157,22503096.29882065,,,,,,
1123,,74716944.52218007,1121.898718374161,1486.6247949902868,9.725206410264207,-31.852588830167825,21816909.1093034,,,,,,
1132,,71240792.97855061,1121.898718374161,1486.624794990101,9.725206410264207,-32.349172700221416,18729066.756475758,,,,,,
1134,,70468314.85774404,1121.898718374161,1486.6247949900599,9.725206410264207,-32.45952467134444,17460358.54660026,,,,,,
1143,,66992163.31411461,1121.898718374161,1486.6247949898739,9.725206410264207,-32.639099023808114,11751171.602160512,,,,,,
1144,1194.4213223586644,,,,,,,,,,,,
1145,,66219685.193308055,1121.898718374161,1486.6247949898327,9.725206410264207,-32.6790044354667,10963986.157578187,,,,,,
1154,,62743533.64967862,1121.898718374161,1486.6247949896467,9.725206410264207,-32.69012789357676,7421651.656957733,,,,,,
1156,,61971055.52887207,1121.898718374161,1486.6247949896053,9.725206410264207,-32.692599773156765,6800000.502091089,,,,,,
1160,,60426099.28725897,1121.898718374161,1486.624794989523,9.725206410264207,-32.69282237082135,5556698.192357803,,,,,,
1165,,59204785.13599841,1121.898718374161,1486.6247949894196,9.725206410264207,-32.69310061790208,4002570.3051911937,,,,,,
1167,,58716259.47549419,1121.898718374161,1486.6247949893784,9.725206410264207,-32.693211916734384,3748591.375170118,,,,,,
1169,,58227733.81498994,1121.898718374161,1486.624794989337,9.725206410264207,-32.693214746021404,3494612.4451490436,,,,,,
1176,,56517894.003225155,1121.898718374161,1486.6247949830906,9.725206410264207,-32.69322464852599,2605686.1900752834,,,,,,
1178,,56029368.34272094,1121.898718374161,1486.624794981306,9.725206410264207,-32.693227477813025,2379852.264050216,,,,,,
1187,,53831002.87045192,1121.898718374161,1486.624794973275,9.725206410264207,-32.69322885195778,1363599.5969374054,,,,,,
