num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
308,405.35775655047837,,,,,,,,,,,,
311,,2401.553067076489,417.96979796723883,423.60808095832044,3099.504082111409,,,,,,,,
313,,2339.3916417163205,417.6953813627221,422.89367220615316,3082.3717544954297,,,,,,,,
315,,2277.2302163561526,417.4209647582055,422.1792634539859,3057.296087222293,,,,,,,,
319,403.53702568250515,,,,,,,,,,,,
320,,2121.82665295573,416.70647766724176,420.39324157356765,2994.6069190394524,,,,,,,,
322,,2083.396013107091,416.4206828308561,419.6788328214004,2969.531251766315,,,,,,,,
324,,2044.9653732584534,416.1348879944707,419.0686475401534,2944.4555844931806,,,,,,,,
326,,2006.5347334098133,415.8490931580852,418.4584622589063,2710.488390954257,,,,,,,,
330,402.379719660358,,,,,,,,,,,,
333,,1872.0274939395783,414.9725916025255,416.3228137745414,1891.603213568031,,,,,,,,
335,,1833.5968540909403,414.72216258665145,415.7663613582844,1657.636020029109,,,,,,,,
337,,1795.1662142423013,414.4717335707772,415.2099089420276,1529.5662761211101,,,,,,,,
341,400.84881205410636,,,,,,,,,,,,
344,,1660.6589747720657,413.4763696529497,413.26232548512866,1081.3221724431116,,,,,,,,
346,,1622.2283349234276,413.19197996214194,412.7425893538885,953.2524285351117,,,,,,,,
348,,1583.797695074788,412.90759027133396,412.2228532226481,915.5351375611177,,,,,,,,
352,399.6136060302549,,,,,,,,,,,,
355,,1449.2904556045535,411.8951988928098,410.40377676330746,783.5246191521384,,,,,,,,
357,,1410.8598157559154,411.6059442132316,409.9781666232385,745.8073281781441,,,,,,,,
359,,1372.4291759072764,411.31668953365335,409.55255648316927,726.8815842030076,,,,,,,,
360,,1353.2138559829568,411.16890209192024,409.3397514131349,717.4187122154395,,,,,,,,
363,397.9369668768908,,,,,,,,,,,,
366,,1284.1265717933916,410.2821774415222,408.06292099292756,660.6414802900309,,,,,,,,
368,,1261.097477063536,409.98660255805606,407.74577394627346,641.7157363148943,,,,,,,,
370,,1238.0683823336806,409.69102767459003,407.4286268996194,630.7035989090673,,,,,,,,
374,396.4743393197298,,,,,,,,,,,,
377,,1157.4665507791867,408.888173361376,406.3186122363302,592.1611179886719,,,,,,,,
379,,1134.4374560493316,408.65878641474336,405.9369555203484,581.1489805828446,,,,,,,,
381,,1111.4083613194764,408.4293994681109,405.55529880436666,573.2921265878334,,,,,,,,
385,395.2764139436624,,,,,,,,,,,,
388,,1030.8065297649828,407.6287176949099,404.21950029843066,545.7931376052936,,,,,,,,
390,,1007.7774350351276,407.3999514739954,403.84559071741313,537.9362836102823,,,,,,,,
392,,984.7483403052724,407.17118525308086,403.4716811363957,533.6872731188756,,,,,,,,
396,394.1391144819492,,,,,,,,,,,,
399,,904.1465087507789,406.35884139047755,402.1629976028344,518.8157363989526,,,,,,,,
400,,892.631961385851,406.2427922672486,402.01124932647866,516.6912311532495,,,,,,,,
401,,885.9923770859143,406.1267431440195,401.85950105012313,514.5667259075461,,,,,,,,
403,,872.7132084860418,405.89464489756114,401.55600449741183,511.68428888078523,,,,,,,,
407,392.8554223391234,,,,,,,,,,,,
410,,826.2361183864857,404.9536027596034,400.4937665629227,501.5957592871223,,,,,,,,
412,,812.956949786613,404.68473357732967,400.27373457430105,498.7133222603614,,,,,,,,
414,,799.6777811867402,404.4158643950561,400.05370258567945,496.3141737128574,,,,,,,,
418,391.52062946743337,,,,,,,,,,,,
421,,753.2006910871845,403.4417644593032,399.2835906255035,487.9171537965922,,,,,,,,
423,,739.9215224873118,403.1634501919454,399.10461363414834,485.5180052490879,,,,,,,,
425,,726.6423538874385,402.88513592458736,398.92563664279334,483.2190779915482,,,,,,,,
429,389.97926346916137,,,,,,,,,,,,
432,,680.1652637878833,401.92978169953597,398.2992171730503,475.17283259015886,,,,,,,,
434,,666.8860951880101,401.65682334952163,398.0744039158014,472.8739053326195,,,,,,,,
436,,653.6069265881372,401.3838649995068,397.84959065855224,470.67289222464285,,,,,,,,
440,388.3144102437561,627.0485893883911,400.82720063756204,397.3999641440541,466.27086600869,,,,,,,,
443,,619.4656747697763,400.4097023661032,397.06274425818066,462.9693463467252,,,,,,,,
445,,614.4103983573667,400.1313701851307,396.75974956037265,460.7683332387488,,,,,,,,
447,,609.3551219449567,399.85303800415824,396.456754862565,458.9583772531018,,,,,,,,
451,387.0746658299633,,,,,,,,,,,,
454,,591.6616545015225,398.9367833883059,395.39627342023755,452.62353130333713,,,,,,,,
456,,586.6063780891126,398.6749963552054,395.0707255527655,450.81357531769004,,,,,,,,
458,,581.5511016767026,398.4132093221048,394.74517768529347,449.9078991041419,,,,,,,,
462,385.98919840515066,,,,,,,,,,,,
465,,563.8576342332685,397.7822641194384,393.6057601491413,446.7380323567232,,,,,,,,
467,,558.8023578208586,397.6019940615339,393.29846860504153,445.832356143175,,,,,,,,
469,,553.7470814084488,397.4217240036292,392.9911770609422,445.02087349715816,,,,,,,,
473,384.77794324798555,,,,,,,,,,,,
476,,536.0536139650143,396.77185888877625,391.9156566565942,442.1806842361002,,,,,,,,
478,,530.9983375526045,396.5861831416755,391.7722063365252,441.36920159008366,,,,,,,,
480,,525.9430611401949,396.40050739457445,391.62875601645624,440.779712544406,,,,,,,,
484,383.5264785104043,,,,,,,,,,,,
487,,523.8689928844011,395.71162932641687,391.12667989621457,438.7165008845328,,,,,,,,
489,,523.2764019541744,395.51480702122893,390.9869365049848,438.1270118388549,,,,,,,,
491,,522.6838110239474,395.3179847160411,390.847193113755,437.6921164649186,,,,,,,,
495,382.4884914567168,,,,,,,,,,,,
498,,520.6097427681539,394.59862534778506,390.3580912444504,436.1699826561411,,,,,,,,
500,,520.0171518379271,394.3930940997119,390.22902237715454,435.73508728220474,,,,,,,,
502,,519.4245609077004,394.18756285163875,390.0999535098588,435.2855771935438,,,,,,,,
506,381.6212220146913,,,,,,,,,,,,
509,,517.3504926519066,393.44974037239393,389.6482124743234,433.71229188323093,,,,,,,,
511,,516.7579017216798,393.2389339497526,389.49785681089895,433.2627817945702,,,,,,,,
513,,516.1653107914532,393.02812752711105,389.3475011474744,432.88791916943205,,,,,,,,
517,380.617547916216,,,,,,,,,,,,
520,,514.0912425356595,392.4669334657563,388.82125632548843,431.5758999814489,,,,,,,,
522,,513.6691637107086,392.30659230536907,388.6718795719963,431.2010373563109,,,,,,,,
524,,513.2470848857579,392.146251144982,388.5225028185042,430.7998235943121,,,,,,,,
528,379.42548099427347,,,,,,,,,,,,
531,,511.76980899843034,391.55276185445894,387.99968418128213,429.3955754273159,,,,,,,,
533,,511.3477301734795,391.38319348573793,387.8183001216367,428.994361665317,,,,,,,,
535,,510.9256513485287,391.2136251170173,387.6369160619912,428.6128877510684,,,,,,,,
539,378.01878851126514,,,,,,,,,,,,
542,,509.4483754612009,390.31192401220926,387.00207185323234,427.27772905119883,,,,,,,,
544,,509.0262966362501,390.05429512512126,386.8229465455651,426.89625513695034,,,,,,,,
546,,508.60421781129946,389.7966662380333,386.6438212378982,426.61435756050764,,,,,,,,
550,376.916263785416,,,,,,,,,,,,
553,,507.1269419239718,389.0151249425951,386.01688266106294,425.62771604295864,,,,,,,,
555,,506.704863099021,388.7918274296125,385.8778296719388,425.34581846651605,,,,,,,,
557,,506.28278427407037,388.5685299166304,385.7387766828147,425.0908337893779,,,,,,,,
560,,505.64966603664413,388.24840174262914,385.5301971991286,424.7083567736707,,,,,,,,
561,375.7740564666975,,,,,,,,,,,,
564,,504.9358410392311,387.8215641772944,385.2520912208805,424.1983874193945,,,,,,,,
566,,504.57892854052443,387.608145394627,385.13267303949317,423.9434027422565,,,,,,,,
568,,504.2220160418178,387.39472661195947,385.013254858106,423.63386331843265,,,,,,,,
572,374.5311678418989,,,,,,,,,,,,
575,,502.97282229634504,386.86812975947396,384.59529122325046,422.5504753350499,,,,,,,,
577,,502.6159097976384,386.7176735159067,384.4687282645451,422.2409359112262,,,,,,,,
579,,502.2589972989318,386.56721727233946,384.3421653058399,421.92378279219184,,,,,,,,
583,373.4817335567136,,,,,,,,,,,,
586,,501.009803553459,385.88099276854854,383.8991949503719,420.8137468755724,,,,,,,,
588,,500.65289105475244,385.68492862460846,383.6951512285221,420.49659375653835,,,,,,,,
590,,500.2959785560459,385.4888644806679,383.491107506672,420.2474708100763,,,,,,,,
594,371.7453122656986,,,,,,,,,,,,
597,,499.0467848105729,384.8755847753817,382.77695448019716,419.3755404974598,,,,,,,,
599,,498.6898723118663,384.7003620024427,382.56463432055295,419.1264175509977,,,,,,,,
600,,498.5114160625131,384.6127506159732,382.4584742407307,418.9969638283029,,,,,,,,
601,,498.49806853195975,384.5251392295037,382.35231416090863,418.8675101056082,,,,,,,,
605,370.0899420089877,,,,,,,,,,,,
608,,498.4046358180853,384.13646933539684,381.6091936021531,417.9613340467445,,,,,,,,
610,,498.37794075697843,384.0254207942234,381.3944134297633,417.70242660135494,,,,,,,,
612,,498.35124569587157,383.91437225305003,381.1796332573732,417.44061008242767,,,,,,,,
616,369.3374538080954,,,,,,,,,,,,
619,,498.2578129819971,383.52238096627656,380.4279026540085,416.52425226618186,,,,,,,,
621,,498.23111792089026,383.41038345576993,380.30402563249413,416.2624357472545,,,,,,,,
623,,498.2044228597834,383.2983859452631,380.1801486109795,416.06942449240177,,,,,,,,
627,368.64280302505654,,,,,,,,,,,,
630,,498.1109901459091,382.9253463451914,379.7465790356787,415.3938851004179,,,,,,,,
632,,498.0842950848022,382.8187636023137,379.6146489165149,415.20087384556535,,,,,,,,
634,,498.05760002369533,382.71218085943605,379.48271879735097,415.0071654288648,,,,,,,,
638,368.04930891226184,,,,,,,,,,,,
640,,497.9775148403744,382.2555405534386,379.0869284398592,414.4260401787638,,,,,,,,
641,,497.9772295888478,382.17943383577244,379.0209633802774,414.3291859704135,,,,,,,,
643,,497.9766590857944,382.02722040044,378.8308509726776,414.135477553713,,,,,,,,
645,,497.976088582741,381.87500696510756,378.6407385650774,413.9644229604409,,,,,,,,
649,367.5607866064896,,,,,,,,,,,,
652,,497.9740918220543,381.16579504353825,377.9753451384778,413.36573188398864,,,,,,,,
654,,497.973521319001,380.96316306594707,377.7998519768009,413.1946772907164,,,,,,,,
656,,497.9729508159477,380.7605310883558,377.6243588151238,413.03761390218756,,,,,,,,
660,367.0065296432786,,,,,,,,,,,,
663,,497.970954055261,380.1158978003688,377.01013274925435,412.4878920423366,,,,,,,,
665,,497.9703835522076,379.93171686094377,376.83512751020106,412.33082865380777,,,,,,,,
667,,497.9698130491543,379.74753592151893,376.6601222711482,412.1025466113603,,,,,,,,
671,366.45950333096494,,,,,,,,,,,,
674,,497.9678162884676,378.8764023243703,376.0476039344627,411.3035594627942,,,,,,,,
676,,497.9672457854142,378.62750701089914,375.83819755413026,411.0752774203468,,,,,,,,
678,,497.9666752823609,378.37861169742814,375.62879117379794,410.91573510372126,,,,,,,,
680,,497.96610477930767,378.06112763534287,375.41938479346567,410.7561927870955,,,,,,,,
682,365.74249885101847,,,,,,,,,,,,
685,,497.9587975194403,377.2674174801301,374.8958688426347,410.35733699553134,,,,,,,,
687,,497.95587461549354,376.94993341804496,374.6965185252562,410.1977946789059,,,,,,,,
689,,497.95295171154663,376.6324493559599,374.49716820787734,410.0872118907163,,,,,,,,
693,365.0501653576033,,,,,,,,,,,,
696,,497.9427215477325,375.491036168332,373.7994420970522,409.7001721320528,,,,,,,,
698,,497.93979864378576,375.1649181147239,373.41976256445474,409.58958934386357,,,,,,,,
700,,497.93687573983874,374.838800061116,373.0400830318578,409.4844916959279,,,,,,,,
704,364.23975686156473,,,,,,,,,,,,
707,,497.9266455760246,373.6905655863931,371.7112046677672,409.11664992815423,,,,,,,,
709,,497.9237226720779,373.3624985936153,371.42489333463493,409.01155228021855,,,,,,,,
711,,497.92079976813096,373.0344316008372,371.13858200150264,408.8978433048571,,,,,,,,
715,362.62458822844843,,,,,,,,,,,,
718,,497.91056960431683,371.91457709654276,370.13649233554,408.49986189109165,,,,,,,,
720,,497.9076467003701,371.5946186667442,369.87803673682544,408.3861529157299,,,,,,,,
722,,497.8935656011578,371.2746602369458,369.61958113811073,408.26859022066986,,,,,,,,
726,360.79961825521235,,,,,,,,,,,,
729,,497.84428175391525,369.9755388881492,368.71498654260927,407.8571207879585,,,,,,,,
731,,497.83020065470305,369.6043613599216,368.4402435317277,407.73955809289794,,,,,,,,
733,,497.816119555491,369.23318383169413,368.16550052084597,407.63620373942285,,,,,,,,
737,359.2874524646119,,,,,,,,,,,,
740,,497.76683570824855,368.12966630533265,367.2038999827605,407.2744635022594,,,,,,,,
742,,497.75275460903634,367.81437558351513,366.8247475667501,407.1711091487842,,,,,,,,
744,,497.73867350982414,367.49908486169755,366.44559515073956,407.07485317923766,,,,,,,,
748,357.37268053577407,,,,,,,,,,,,
751,,497.6893896625817,366.3773581498886,365.11856169470275,406.7379572858255,,,,,,,,
753,,497.67530856336947,366.0568648036576,364.6071397955841,406.64170131627924,,,,,,,,
755,,497.66122746415743,365.7363714574263,364.09571789646543,406.5468148365242,,,,,,,,
759,355.2315495189658,,,,,,,,,,,,
760,,497.626024716127,364.68278407912237,362.8171631486688,406.3095986371372,497.626024716127,,,,,,,
762,,497.60108334003047,364.26134912780077,362.30574124955007,406.2147121573824,497.59644918441916,,,,,,,
764,,497.57614196393394,363.83991417647934,361.8148832284481,406.11982567762755,497.5668736527112,,,,,,,
766,,497.5512005878374,363.4184792251578,361.32402520734615,405.98321880715406,497.5372981210034,,,,,,,
770,353.0209999757289,,,,,,,,,,,,
773,,497.4639057714994,361.9427461863342,359.6060221334893,405.5050947604982,497.43378376002596,,,,,,,
775,,497.4389643954029,361.5211081752416,359.1195459566408,405.3684878900248,497.40420822831817,,,,,,,
777,,497.41402301930634,361.0994701641493,358.63306977979227,405.2167935232213,497.3746326966104,,,,,,,
781,351.08804293556705,,,,,,,,,,,,
782,,497.3516695790649,359.8809319586191,357.416879337671,404.83755760621256,497.3006938673407,,,,,,,
784,,497.32672820296835,359.39351667640693,356.9304031608224,404.685863239409,497.27111833563293,,,,,,,
786,,497.3017868268718,358.90610139419493,356.4257421990753,404.5341688726055,497.2415428039251,,,,,,,
788,,497.2768454507753,358.4186861119828,355.9210812373281,404.33055165269485,497.2119672722172,,,,,,,
792,348.69721368127824,,,,,,,,,,,,
795,,497.18955063443747,356.63115440331785,354.15476787121327,403.61789138300776,497.10845291123974,,,,,,,
797,,497.16460925834093,356.1204310579852,353.6477614424844,403.4142741630972,497.0788773795319,,,,,,,
799,,497.1396678822444,355.6097077126523,353.1407550137557,403.1438492194078,497.0493018478241,,,,,,,
800,,497.12719719419607,355.4524581550532,352.88725179939144,403.008636747563,497.03451408197014,,,,,,,
803,345.59462644294285,,,,,,,,,,,,
804,,497.12719719419607,354.8234599246561,351.873238941934,402.4677868601843,496.9753630185545,,,,,,,
806,,497.12719719419607,354.5089608094576,351.36623251320503,402.1973619164949,496.9637465578066,,,,,,,
808,,497.12719719419607,354.1944616942593,350.87602791874923,401.9269369728053,496.95213009705856,,,,,,,
810,,497.12719719419607,353.87996257906065,350.38582332429326,401.68401569508774,496.94051363631064,,,,,,,
814,343.26591031646984,,,,,,,,,,,,
815,,497.12719719419607,353.1042942025332,349.1603118381535,401.076712500793,496.9114724844409,,,,,,,
817,,497.12719719419607,352.7940268519222,348.67010724369754,400.8337912230752,496.899856023693,,,,,,,
819,,497.12719719419607,352.48375950131117,348.2815352711032,400.59086994535755,496.88823956294493,,,,,,,
821,,497.12719719419607,352.1734921507001,347.8929632985087,400.38739352021287,496.8766231021971,,,,,,,
825,341.5014040445357,,,,,,,,,,,,
826,,497.12719719419607,351.5248402379521,346.92153336702233,399.87870245735195,496.8475819503273,,,,,,,
828,,497.12719719419607,351.2653794728527,346.5329613944278,399.67522603220743,496.84379954522024,,,,,,,
830,,497.12719719419607,351.0059187077536,346.25722538231986,399.47174960706303,496.8400171401132,,,,,,,
832,,497.12719719419607,350.7464579426544,345.98148937021216,399.24962650030096,496.8362347350063,,,,,,,
836,340.1263156289383,,,,,,,,,,,,
837,,497.12719719419607,350.20156501700643,345.29214933994245,398.6943187333955,496.8267787222388,,,,,,,
839,,497.12719719419607,349.9836078467473,345.0164133278347,398.4721956266333,496.8114895802755,,,,,,,
840,,497.12719719419607,349.8746292616177,344.88135384620074,398.36113407325234,496.80384500929387,,,,,,,
841,,497.1271971910188,349.76565067648806,344.74629436456684,398.2500725198711,496.7962004383122,,,,,,,
843,,497.1271971846641,349.5476935062289,344.47617540129903,397.93128602554503,496.7809112963489,,,,,,,
847,338.74792684102096,,,,,,,,,,,,
850,,497.12719716242265,348.1613187278359,343.53075902986166,396.81553329540367,496.72739929947727,,,,,,,
852,,497.127197156068,347.7652116482952,343.3862122612612,396.49674680107785,496.71211015751396,,,,,,,
854,,497.1271971497133,347.36910456875427,343.2416654926607,396.23823845814974,496.69682101555065,,,,,,,
858,337.8523854211701,,,,,,,,,,,,
859,,497.12719713382654,346.32736393508344,342.88029857115964,395.59196760082983,496.65859816064244,,,,,,,
861,,497.1271971274719,345.910667681615,342.7357518025591,395.33345925790184,496.63369798132493,,,,,,,
863,,497.1271971211172,345.49397142814684,342.58904338049115,395.07495091497384,496.6087978020076,,,,,,,
865,,497.1271971147625,345.0772751746787,342.4423349584229,394.84887053741505,496.58389762269013,,,,,,,
869,336.8977721814863,,,,,,,,,,,,
870,,497.12719709887574,344.61532735857656,342.07556390325277,394.28366959351774,496.5216471743965,,,,,,,
872,,497.1271970925211,344.4305482321357,341.9288554811847,394.05758921595884,496.50995937205545,,,,,,,
874,,497.1271970861664,344.2457691056949,341.775239980138,393.8315088383998,496.4982715697143,,,,,,,
876,,497.12719707981176,344.0609899792542,341.6216244790911,393.6086114050438,496.4865837673731,,,,,,,
880,335.9709641811245,497.1271970671024,343.73400230920674,341.3143934769976,393.1628165383316,496.4632081626909,,,,,,,
881,,497.1201948841366,343.65225539169484,341.23758572647415,393.05136782165357,496.4573642615203,,,,,,,
883,,497.106190518205,343.48876155667125,341.08397022542727,392.82847038829743,496.45497327652714,,,,,,,
885,,497.09218615227337,343.3252677216474,340.94709406870163,392.60557295494147,496.4525822915342,,,,,,,
887,,497.0781817863419,343.1617738866238,340.810217911976,392.4430305061557,496.4501913065411,,,,,,,
891,335.47168783626825,,,,,,,,,,,,
892,,497.043170871513,342.75626363961504,340.4680275201616,392.0366743841917,496.44421384405837,,,,,,,
894,,497.0291665055814,342.5940595408116,340.3311513634359,391.8741319354059,496.44294583335216,,,,,,,
896,,497.01516213964976,342.43185544200804,340.22158532541727,391.71158948662037,496.4416778226459,,,,,,,
898,,497.0011577737183,342.26965134320466,340.11201928739865,391.5428413247017,496.4404098119396,,,,,,,
902,335.2352975459557,,,,,,,,,,,,
903,,496.96614685888943,341.9599564723961,339.8381041923521,391.12097091990574,496.43723978517403,,,,,,,
905,,496.9521424929578,341.83607852407266,339.7285381543334,390.9522227579873,496.4349248035952,,,,,,,
907,,496.93813812702615,341.71220057574914,339.60851391029047,390.7834745960688,496.4326098220164,,,,,,,
909,,496.9241337610947,341.5883226274258,339.4884896662472,390.6307396247906,496.43029484043757,,,,,,,
913,335.1622245193264,,,,,,,,,,,,
914,,496.8891228462658,341.4230399320437,339.18842905613946,390.24890219659466,496.4245073864906,,,,,,,
916,,496.8751184803342,341.35692685389085,339.0684048120964,390.0961672253164,496.42044949424087,,,,,,,
918,,496.8611141144026,341.290813775738,338.94310334384164,389.943432254038,496.4163916019912,,,,,,,
920,,496.8471097484711,341.2247006975852,338.8178018755869,389.79002924759783,496.4123337097415,,,,,,,
924,335.05982925871984,,,,,,,,,,,,
925,,496.84710973942316,341.0680783822965,338.50454820494997,389.4065217314973,496.40218897911734,,,,,,,
927,,496.847109735804,341.0054294561811,338.37924673669534,389.2531187250573,496.39640588432405,,,,,,,
929,,496.8471097321848,340.9427805300656,338.2428672230585,389.09971571861706,496.3906227895309,,,,,,,
931,,496.8471097285657,340.8801316039502,338.1064877094219,388.9289503666304,496.3848396947376,,,,,,,
935,334.9406947745933,,,,,,,,,,,,
936,,496.84710971951773,340.72350762268303,337.7655389253299,388.5020369866638,496.37038195775443,,,,,,,
938,,496.84710971589857,340.6608580301761,337.6291594116933,388.3312716346772,496.36793863277154,,,,,,,
940,,496.84710971227946,340.5982084376691,337.48774070655423,388.16050628269045,496.36549530778865,,,,,,,
942,,496.8471097086603,340.53555884516254,337.34632200141516,387.97444207929163,496.36305198280576,,,,,,,
946,334.85217734039014,,,,,,,,,,,,
947,,496.84710969961236,340.404105551355,336.9927752385674,387.50928157079466,496.3569436703485,,,,,,,
949,,496.84710969599314,340.3515242338319,336.8513565334283,387.32321736739584,496.3558270688947,,,,,,,
951,,496.8471096923741,340.2989429163089,336.71268663426434,387.13715316399686,496.3547104674409,,,,,,,
953,,496.84710968875487,340.2463615987859,336.5740167351003,387.07439131306734,496.3535938659872,,,,,,,
957,334.7448301676769,,,,,,,,,,,,
958,,496.84710967970693,340.11987166488996,336.22734198719,386.91748668574314,496.3508023623527,,,,,,,
960,,496.8471096760879,340.06927569133154,336.08867208802593,386.8547248348135,496.34960574341864,,,,,,,
962,,496.8471096760879,340.01867971777307,335.96554467883857,386.79196298388393,496.34840912448476,,,,,,,
964,,496.8471096760879,339.96808374421477,335.8424172696513,386.72454678602213,496.34721250555083,,,,,,,
968,334.5988401025014,,,,,,,,,,,,
969,,496.8471096760879,339.84811109792696,335.5345987466829,386.55600629136717,496.34422095821606,,,,,,,
971,,496.8471096760879,339.80012203941186,335.4114713374955,386.4885900935052,496.3432636983486,,,,,,,
973,,496.8471096760879,339.75213298089676,335.23260613798783,386.42117389564316,496.34230643848116,,,,,,,
975,,496.8471096760879,339.7041439223816,335.0537409384802,386.3249026789188,496.3413491786136,,,,,,,
979,334.4869622606264,,,,,,,,,,,,
980,,496.8471096760879,339.4444743089743,334.60657793971114,386.0842246371077,496.3389560289451,,,,,,,
982,,496.8471096760879,339.3406064636114,334.42771274020356,385.98795342038335,496.3373064195359,,,,,,,
984,,496.8471096760879,339.2367386182484,334.2890668701028,385.89168220365883,496.3356568101267,,,,,,,
986,,496.8471096760879,339.13287077288555,334.1504210000018,385.7702644693278,496.33400720071734,,,,,,,
990,334.32540259088836,,,,,,,,,,,,
991,,496.8471096760879,338.8595397821922,333.8038063247496,385.4667201335007,496.3298831771943,,,,,,,
993,,496.8471096760879,338.75020738591513,333.6651604546488,385.3453023991699,496.3273060871991,,,,,,,
995,,496.8471096760879,338.6408749896377,333.53674570932606,385.22388466483915,496.3247289972041,,,,,,,
997,,496.8471096760879,338.53154259336037,333.40833096400326,385.10189942284,496.3221519072089,,,,,,,
1000,,496.8471096760879,338.3785909035336,333.21570884601925,384.91892155984186,496.3182862722162,496.8471096760879,,,,,,
1001,334.149395302881,,,,,,,,,,,,
1002,,496.83619983555167,338.27662311031554,333.08729410069645,384.7969363178428,496.31570918222116,496.83431053047127,,,,,,
1004,,496.8252899950155,338.17465531709763,332.95887935537377,384.6749510758439,496.31358999236005,496.82151138485483,,,,,,
