num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
403,,6445.095996445689,1537.2075395568659,1780.1536177258465,2740.0517160150603,,,,,,,,
407,1634.6550719441707,,,,,,,,,,,,
410,,6321.629786393197,1501.5165927970022,1723.5106433787996,2618.3961220395854,,,,,,,,
412,,6286.353726378198,1491.319179437041,1706.571878599261,2583.637380903735,,,,,,,,
414,,6251.077666363201,1481.1217660770808,1689.6331138197236,2551.350375952924,,,,,,,,
418,1549.4374055627995,,,,,,,,,,,,
421,,6127.611456310709,1440.7200924881167,1630.3474370913389,2438.345858625086,,,,,,,,
423,,6092.335396295713,1429.1767571769838,1623.7765060621307,2406.0588536742753,,,,,,,,
425,,6057.059336280715,1417.6334218658515,1617.2055750329237,2378.245630174781,,,,,,,,
429,1452.2257537558332,,,,,,,,,,,,
432,,5933.593126228224,1386.9290072407518,1594.2073164306962,2280.899347926549,,,,,,,,
434,,5898.317066213225,1378.1563173478664,1584.4182819447378,2253.0861244270536,,,,,,,,
436,,5863.0410061982275,1369.383627454981,1574.6292474587783,2234.762785048481,,,,,,,,
440,1433.6435688164224,5792.488886168231,1356.014479088674,1555.0511784868595,2198.1161062913357,,,,,,,,
443,,5778.490130394676,1345.9876178139439,1540.36762675792,2170.631097223476,,,,,,,,
445,,5769.15762654564,1339.3030436307904,1525.8782412783753,2152.3077578449024,,,,,,,,
447,,5759.825122696605,1332.618469447637,1511.3888557988312,2135.6284835189304,,,,,,,,
451,1417.6512483894207,,,,,,,,,,,,
454,,5727.161359224975,1313.345534845428,1460.6760066204233,2077.2510233780276,,,,,,,,
456,,5717.828855375939,1307.8389821019396,1446.141220324698,2060.571749052055,,,,,,,,
458,,5708.496351526904,1302.332429358452,1431.606434028973,2043.0982732800712,,,,,,,,
462,1398.4737290469225,,,,,,,,,,,,
465,,5675.832588055275,1283.473661162887,1380.7346819939341,1981.9411080781274,,,,,,,,
467,,5666.50008420624,1278.0854416784398,1374.2579542039543,1964.467632306144,,,,,,,,
469,,5657.167580357203,1272.6972221939932,1367.7812264139748,1950.0920305914399,,,,,,,,
473,1367.7574452700965,,,,,,,,,,,,
476,,5624.503816885575,1248.181785827403,1345.112679149046,1899.7774245899743,,,,,,,,
478,,5615.171313036538,1241.1773754369485,1338.6064129708766,1885.4018228752698,,,,,,,,
480,,5605.838809187503,1234.172965046494,1332.1001467927072,1869.730964241759,,,,,,,,
484,1335.756067609105,,,,,,,,,,,,
487,,5578.070218874502,1211.8995808431769,1309.3282151691144,1814.8829590244704,,,,,,,,
489,,5570.13633592793,1205.5357567850865,1304.4625197759672,1799.212100390959,,,,,,,,
491,,5562.202452981359,1199.171932726996,1299.5968243828197,1784.3459791220607,,,,,,,,
495,1308.1811487284097,,,,,,,,,,,,
498,,5534.433862668358,1168.5957007581667,1282.5668905068055,1732.3145546809164,,,,,,,,
500,,5526.499979721786,1159.8596344813582,1278.5250002107177,1717.4484334120186,,,,,,,,
502,,5518.5660967752165,1151.1235682045499,1274.4831099146304,1704.492937253714,,,,,,,,
506,1285.4619718163026,,,,,,,,,,,,
509,,5490.797506462214,1125.7978902005154,1260.3364938783227,1659.148700699648,,,,,,,,
511,,5482.863623515642,1118.5619821993625,1256.9070219017522,1646.1932045413432,,,,,,,,
513,,5474.929740569071,1111.32607419821,1253.4775499251816,1639.7171278469148,,,,,,,,
517,1272.8966210188096,,,,,,,,,,,,
520,,5447.161150256071,1084.067118468822,1241.4743980071848,1617.0508594164153,,,,,,,,
522,,5429.819807130309,1076.2788454032825,1238.2181570343964,1610.5747827219864,,,,,,,,
524,,5412.478464004547,1068.4905723377435,1234.9619160616087,1603.3936381033586,,,,,,,,
528,1262.407106576139,,,,,,,,,,,,
531,,5351.783763064383,1033.5385278464707,1223.5650726568517,1578.2596319381594,,,,,,,,
533,,5334.442419938619,1023.5522294203931,1217.545621408414,1571.0784873195312,,,,,,,,
535,,5317.101076812858,1013.5659309943159,1211.5261701599766,1562.9059758695312,,,,,,,,
539,1248.9518415499597,,,,,,,,,,,,
542,,5256.406375872692,984.5346004108667,1190.4580907904453,1534.3021857945312,,,,,,,,
544,,5239.065032746932,976.2399345298811,1184.9997715130155,1526.1296743445307,,,,,,,,
546,,5221.72368962117,967.9452686488955,1179.5414522355861,1517.1011760045276,,,,,,,,
550,1217.249483432738,,,,,,,,,,,,
553,,5161.028988681005,938.9794551351774,1160.437334764583,1485.5014318145156,,,,,,,,
555,,5143.687645555244,930.7035084169718,1154.9391327617618,1476.4729334745116,,,,,,,,
557,,5126.3463024294815,922.4275616987667,1149.4409307589403,1467.6479811737127,,,,,,,,
560,,5100.3342877408395,919.0361008911572,1141.1936277547088,1454.4105527225142,,,,,,,,
561,1186.8221363532766,,,,,,,,,,,,
564,,5052.602425825692,914.5141531476772,1130.197223749066,1436.7606481209157,,,,,,,,
566,,5028.736494868118,912.2531792759371,1126.5094850657722,1427.9356958201172,,,,,,,,
568,,5004.870563910545,909.9922054041974,1122.8217463824778,1418.0361142095167,,,,,,,,
572,1159.891703532671,,,,,,,,,,,,
575,,4921.339805559038,903.0280426668005,1109.9146609909483,1383.3875785724138,,,,,,,,
577,,4897.473874601464,901.038281884687,1105.2543580583335,1373.4879969618135,,,,,,,,
579,,4873.60794364389,899.0485211025738,1100.5940551257177,1363.9666790116485,,,,,,,,
583,1128.5714618218062,,,,,,,,,,,,
586,,4790.077185292382,895.3473230168439,1084.2829948615645,1330.6420661860705,,,,,,,,
588,,4766.2112543348085,894.2898378494922,1077.388988503639,1321.1207482359055,,,,,,,,
590,,4742.345323377235,893.2323526821406,1070.4949821457137,1311.8137171444039,,,,,,,,
594,1106.492912996942,,,,,,,,,,,,
597,,4658.814565025728,889.0445541749604,1046.3659598929753,1279.239108324147,,,,,,,,
599,,4634.948634068154,887.8480403157663,1042.0487747226198,1269.9320772326446,,,,,,,,
600,,4623.015668589367,887.249783386169,1039.8901821374418,1265.5687830379075,,,,,,,,
601,,4611.242349033983,886.6515264565716,1037.731589552264,1261.2054888431699,,,,,,,,
605,1083.2922411578238,,,,,,,,,,,,
608,,4528.829112146294,874.6913957181262,1022.6214414560193,1230.662429480006,,,,,,,,
610,,4505.282473035526,871.2742155071417,1018.1771607965073,1221.9358410905306,,,,,,,,
612,,4481.735833924758,867.8570352961572,1013.732880136996,1215.2687290991212,,,,,,,,
616,1068.0491734947075,,,,,,,,,,,,
619,,4399.322597037068,857.9177739577793,998.1778978287055,1191.933837129187,,,,,,,,
621,,4375.775957926298,855.0779850039573,996.0697315447438,1185.2667251377775,,,,,,,,
623,,4352.22931881553,852.2381960501353,993.9615652607816,1179.5388318482928,,,,,,,,
627,1053.942301726738,,,,,,,,,,,,
630,,4269.816081927843,842.7057502457428,986.5829832669137,1159.4912053350956,,,,,,,,
632,,4246.269442817073,839.9821943016302,983.3554919460266,1153.7633120456112,,,,,,,,
634,,4222.722803706305,837.2586383575184,980.1280006251395,1150.6730338029674,,,,,,,,
638,1050.1880497478098,,,,,,,,,,,,
640,,4152.082886373999,828.1122265507375,970.4455266624772,1141.4021990750368,,,,,,,,
641,,4145.628028642402,826.5878245829405,968.8317810020338,1139.857059953715,,,,,,,,
643,,4132.718313179208,823.5390206473464,966.6961129722451,1136.7667817110714,,,,,,,,
645,,4119.808597716017,820.4902167117532,964.5604449424566,1132.5800680660122,,,,,,,,
649,1042.5469379962854,,,,,,,,,,,,
652,,4074.624593594842,815.3984861286212,957.0856068381956,1117.9265703083065,,,,,,,,
654,,4061.7148781316496,813.9437059620121,955.8625238047725,1113.7398566632473,,,,,,,,
656,,4048.8051626684573,812.488925795403,954.6394407713491,1109.670347815914,,,,,,,,
660,1034.2771532292775,,,,,,,,,,,,
663,,4003.621158547283,806.3447438331541,950.3586501543675,1095.4270668502475,,,,,,,,
665,,3990.71144308409,804.5892632725117,945.6547092320739,1091.3575580029137,,,,,,,,
667,,3977.8017276208966,802.8337827118692,940.9507683097796,1087.5622476531905,,,,,,,,
671,1025.7868720919696,,,,,,,,,,,,
674,,3932.6177234997226,797.1420034751094,924.4869750817518,1074.2786614291608,,,,,,,,
676,,3919.7080080365304,795.5157808360351,919.9589165124884,1070.4833510794376,,,,,,,,
678,,3906.798292573338,793.8895581969614,915.4308579432245,1066.57819232377,,,,,,,,
680,,3893.888577110145,792.3339042480743,910.9027993739614,1062.673033568103,,,,,,,,
682,1020.2126035946566,,,,,,,,,,,,
685,,3838.3367005893915,788.4447693758582,899.5826529508026,1052.910136678935,,,,,,,,
687,,3816.115949981091,786.8891154269714,894.0290689841464,1049.0049779232677,,,,,,,,
689,,3793.895199372789,785.3334614780847,888.4754850174908,1044.3382597289672,,,,,,,,
693,1003.5949538731281,,,,,,,,,,,,
696,,3716.122572243734,779.8735306110524,869.0379411341951,1028.004746048917,,,,,,,,
698,,3693.9018216354325,778.3135503633284,866.892382522523,1023.3380278546168,,,,,,,,
700,,3671.6810710271316,776.7535701156048,864.746823910851,1019.6590645743328,,,,,,,,
704,987.3735588356858,,,,,,,,,,,,
707,,3593.9084438980763,774.2771538770276,857.2373687699989,1006.7826930933396,,,,,,,,
709,,3571.6876932897744,773.5696063802918,855.0890033814908,1003.1037298130557,,,,,,,,
711,,3549.466942681474,772.8620588835547,852.9406379929834,1000.524484093352,,,,,,,,
715,973.2477641497561,,,,,,,,,,,,
718,,3471.694315552418,769.9037588276528,845.4213591332059,991.4971240743885,,,,,,,,
720,,3449.473564944116,769.0585302402521,843.0955448389692,988.9178783546845,,,,,,,,
722,,3431.658571725389,768.2133016528513,840.7697305447324,985.020775702453,,,,,,,,
726,971.6544823297683,,,,,,,,,,,,
729,,3369.306095459846,766.723504169437,832.629380514904,971.3809164196429,,,,,,,,
731,,3351.4911022411193,766.2978477456038,830.1246874370579,967.4838137674113,,,,,,,,
733,,3333.6761090223927,765.8721913217711,827.6199943592117,963.3828638716841,,,,,,,,
737,969.4579576436658,,,,,,,,,,,,
740,,3271.3236327568493,764.7846734800307,818.8535685867495,949.0295392366379,,,,,,,,
742,,3253.508639538124,764.4739540966763,816.2389517298709,944.9285893409107,,,,,,,,
744,,3235.6936463193974,764.163234713322,813.6243348729922,943.8830391192097,,,,,,,,
748,964.910773438506,,,,,,,,,,,,
751,,3173.341170053854,762.5105259666583,804.4731758739172,940.2236133432556,,,,,,,,
753,,3155.5261768351274,762.0383234676115,801.3611575518432,939.1780631215552,,,,,,,,
755,,3137.7111836163995,761.5661209685642,798.2491392297686,937.9953930102016,,,,,,,,
759,960.203575624339,,,,,,,,,,,,
760,,3093.1737005695823,760.711221929707,790.4690934245825,935.0387177318188,3093.1737005695823,,,,,,,
762,,3080.567085293627,760.3692623141642,787.3570751025082,933.8560476204656,3032.8935695500563,,,,,,,
764,,3067.9604700176715,760.0273026986215,784.6639353873261,932.6733775091126,2972.6134385305286,,,,,,,
766,,3055.3538547417156,759.685343083078,781.970795672144,929.5533577650477,2912.3333075110013,,,,,,,
770,955.6368585966047,,,,,,,,,,,,
773,,3011.2307012758697,759.177324330998,772.5448066690061,918.6332886608214,2701.3528489426562,,,,,,,
775,,2998.6240859999134,759.032176116118,769.7933586216832,915.5132689167565,2641.0727179231303,,,,,,,
777,,2986.017470723958,758.8870279012378,767.0419105743603,912.614477138366,2580.7925869036026,,,,,,,
781,951.6522757173242,,,,,,,,,,,,
782,,2954.5009325340675,757.7114510528851,760.1632904560531,905.3674976923899,2430.092259354785,,,,,,,
784,,2941.8943172581116,757.2412203135439,757.4118424087303,902.4687059139994,2403.2884886646034,,,,,,,
786,,2929.2877019821562,756.7709895742025,754.7923060479523,899.569914135609,2376.4847179744233,,,,,,,
788,,2916.681086706201,756.3007588348609,752.1727696871742,891.5656034599359,2349.6809472842424,,,,,,,
792,949.7943281638966,,,,,,,,,,,,
793,,2885.164548516311,755.1334648186452,745.6239287852285,871.5548267707546,2282.6715205587893,,,,,,,
795,,2872.557933240355,754.6665472121587,743.0043924244503,863.5505160950822,2255.6864505378094,,,,,,,
797,,2859.9513179643986,754.1996296056725,741.2604383812961,855.5462054194094,2228.701380516828,,,,,,,
799,,2847.3447026884432,753.7327119991857,739.516484338142,847.5532271698269,2201.7163104958477,,,,,,,
800,,2841.0413950504653,753.5236106662967,738.644507316565,843.5567380450354,2188.2237754853572,,,,,,,
803,915.9580286161197,,,,,,,,,,,,
804,,2823.595374605018,752.6872053347402,735.1565992302568,827.5707815458703,2134.2536354433964,,,,,,,
806,,2814.872364382295,752.2690026689619,733.4126451871026,819.5778032962877,2097.7195880217287,,,,,,,
808,,2806.1493541595714,751.8508000031835,731.6473351272373,811.5848250467047,2061.1855406000604,,,,,,,
810,,2797.426343936848,751.4325973374055,729.8820250673721,811.2242936524618,2024.651493178393,,,,,,,
814,881.7744398915647,,,,,,,,,,,,
815,,2775.6188183800386,751.1147019326256,725.4687499177085,810.3229651668536,1933.3163746242237,,,,,,,
817,,2766.895808157316,750.9875437707137,723.7034398578434,809.9624337726104,1906.8782101212173,,,,,,,
819,,2758.1727979345933,750.8603856088017,721.0553611622232,809.6019023783671,1880.4400456182107,,,,,,,
821,,2749.4497877118697,750.7332274468895,718.4072824666038,809.2675450739599,1854.0018811152047,,,,,,,
825,847.624955304268,,,,,,,,,,,,
826,,2727.642262155061,750.5341580407376,711.7870857275547,808.4316518129423,1787.9064698576892,,,,,,,
828,,2718.919251932338,750.4545302782767,709.1390070319351,808.0972945085352,1767.987414842767,,,,,,,
830,,2710.1962417096142,750.3749025158157,706.7752566559402,807.762937204128,1748.0683598278454,,,,,,,
832,,2701.473231486891,750.2952747533549,704.4115062799461,807.1864788133091,1728.1493048129237,,,,,,,
836,813.2817769584774,,,,,,,,,,,,
837,,2679.6657059300824,750.2004138973965,698.5021303399594,805.7453328362612,1678.3516672756182,,,,,,,
839,,2670.9426957073597,750.1624695550131,696.138379963965,805.1688744454424,1659.24032900846,,,,,,,
840,,2666.5811905959977,750.1434973838212,695.0225695293957,804.8806452500326,1649.6846598748814,,,,,,,
841,,2662.992998809653,750.1245252126296,693.9067590948266,804.5924160546231,1640.1289907413022,,,,,,,
843,,2655.8166152369613,750.086580870246,691.6751382256876,802.8543068759049,1621.0176524741444,,,,,,,
847,811.0873564721934,,,,,,,,,,,,
848,,2637.8756563052343,749.9191118373892,686.0960860528417,798.5090339291096,1573.2393068062493,,,,,,,
850,,2630.6992727325432,749.8521242242466,683.8644651837028,796.7709247503913,1555.808502415693,,,,,,,
852,,2623.522889159852,749.7851366111038,681.6010962822594,795.0328155716733,1538.377698025137,,,,,,,
854,,2616.346505587162,749.7181489979611,679.3377273808156,793.3104408086735,1520.9468936345809,,,,,,,
858,806.6387978299128,,,,,,,,,,,,
859,,2598.4055466554346,749.4707932631474,673.6793051272064,789.0045039011748,1477.3698826581897,,,,,,,
861,,2591.2291630827435,749.3718509692222,671.4159362257623,787.282129138175,1459.673286464162,,,,,,,
863,,2584.0527795100525,749.2729086752968,670.4437366143917,785.5597543751759,1441.9766902701333,,,,,,,
865,,2576.8763959373614,749.1739663813711,669.4715370030211,783.221019796415,1424.2800940761047,,,,,,,
869,802.4324361316171,,,,,,,,,,,,
870,,2558.9354370056335,748.9048878600654,667.0410379745942,777.3741833495147,1380.0386035910333,,,,,,,
872,,2551.7590534329443,748.797256451543,666.0688383632234,775.0354487707546,1362.8948142614192,,,,,,,
874,,2544.5826698602527,748.6896250430208,665.7113783618607,772.6967141919943,1345.7510249318054,,,,,,,
876,,2537.4062862875608,748.5819936344988,665.3539183604985,772.05329618856,1328.6072356021914,,,,,,,
880,796.994601940828,2523.05351914218,748.4577529400809,664.6389983577733,770.766460181692,1294.3196569429635,,,,,,,
881,,2519.166860154647,748.4266927664767,664.4602683570921,770.4447511799749,1285.7477622781564,,,,,,,
883,,2511.393542179581,748.3645724192679,664.1028083557296,769.801333176541,1268.5862987201601,,,,,,,
885,,2503.620224204515,748.3024520720594,663.9039847457519,769.1579151731067,1251.4248351621636,,,,,,,
887,,2495.8469062294494,748.2403317248505,663.7051611357741,768.206374081154,1234.2633716041676,,,,,,,
891,794.2905043706332,,,,,,,,,,,,
892,,2476.413611291784,747.9502930965552,663.2081021108298,765.8275213512719,1191.3597127091764,,,,,,,
894,,2468.6402933167187,747.834277645237,663.0092785008522,764.875980259319,1174.2061370295633,,,,,,,
896,,2460.866975341653,747.7182621939187,662.4698805349223,763.9244391673662,1157.0525613499494,,,,,,,
898,,2453.0936573665876,747.6022467426004,661.930482568993,763.4432561428727,1139.8989856703358,,,,,,,
902,790.4934813828274,,,,,,,,,,,,
903,,2433.660362428923,747.3408819837921,660.5819876541685,762.240298581639,1097.0150464713015,,,,,,,
905,,2425.887044453857,747.236336080269,660.0425896882391,761.7591155571454,1077.931190868537,,,,,,,
907,,2418.113726478791,747.1317901767454,659.3588103013458,761.2779325326519,1058.8473352657722,,,,,,,
909,,2410.340408503725,747.027244273222,658.6750309144527,758.8940755211555,1039.7634796630073,,,,,,,
913,786.8223782871739,,,,,,,,,,,,
914,,2390.9071135660597,746.9615836283599,656.9655824472196,752.9344329924139,992.0538406560954,,,,,,,
916,,2383.133795590995,746.9353193704151,656.2818030603268,750.5505759809176,968.8514449196939,,,,,,,
918,,2375.360477615928,746.9090551124702,654.8462519827565,748.1667189694209,945.6490491832919,,,,,,,
920,,2367.587159640863,746.8827908545255,653.4107009051862,747.879633050084,922.4466534468903,,,,,,,
924,779.670359118435,,,,,,,,,,,,
925,,2349.4713542647646,746.8106714963549,649.8218232112606,747.1619182517425,864.4406641058864,,,,,,,
927,,2342.225032114324,746.7818237530861,648.3862721336905,746.8748323324056,840.1900566467004,,,,,,,
929,,2334.978709963885,746.752976009818,646.9882120437479,746.5877464130688,815.9394491875144,,,,,,,
931,,2327.7323878134457,746.7241282665498,645.5901519538053,746.3051585347474,791.6888417283287,,,,,,,
935,769.4893095775956,,,,,,,,,,,,
936,,2309.616582437346,746.6120567711178,642.0950017289489,745.5986888389447,731.0623230803644,,,,,,,
938,,2302.370260286907,746.5672281729451,640.6969416390062,745.3161009606235,713.2781991999676,,,,,,,
940,,2295.123938136467,746.5223995747717,640.562338855797,745.0335130823021,695.4940753195717,,,,,,,
942,,2287.8776159860276,746.4775709765989,640.4277360725874,744.7399727639526,677.7099514391748,,,,,,,
946,759.321247639868,,,,,,,,,,,,
947,,2269.761810609929,746.4651626099774,640.0912291145639,744.0061219680788,633.2496417381836,,,,,,,
949,,2262.515488459489,746.460199263329,639.9566263313545,743.7125816497296,618.9672476933854,,,,,,,
951,,2255.269166309049,746.4552359166801,639.8673827215508,743.41904133138,604.684853648587,,,,,,,
953,,2248.0228441586096,746.4502725700314,639.7781391117469,743.2075159405381,590.4024596037885,,,,,,,
957,752.0688913140444,,,,,,,,,,,,
958,,2229.907038782511,746.4380299504052,639.5550300872372,742.6787024634342,554.6964744917931,,,,,,,
960,,2222.660716632071,746.4331329025545,639.4657864774333,742.4671770725928,544.587979209051,,,,,,,
962,,2212.6560657718637,746.4282358547042,639.4135439553163,742.2556516817508,534.4794839263093,,,,,,,
964,,2202.651414911657,746.4233388068536,639.361301433199,742.0484689569603,524.370988643567,,,,,,,
968,748.4915070976078,,,,,,,,,,,,
969,,2177.6397877611375,746.3864703994982,639.2306951279061,741.5305121449844,499.09975043671216,,,,,,,
971,,2167.63513690093,746.3717230365561,639.1784526057887,741.3233294201941,489.71736887392433,,,,,,,
973,,2157.6304860407236,746.3569756736135,639.1278299057312,741.1161466954039,480.33498731113656,,,,,,,
975,,2147.625835180516,746.3422283106717,639.0772072056735,740.9567232717142,470.9526057483488,,,,,,,
979,745.300823338333,,,,,,,,,,,,
980,,2122.614208029998,746.2737767983394,638.950650455529,740.5581647124902,447.4966518413795,,,,,,,
982,,2112.60955716979,746.2463961934067,638.9000277554711,740.3987412888008,441.0260709442147,,,,,,,
