num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
304,,216944517.44995785,8526.926006148826,2978259.97487063,454717632.70282996,,,,,,,,
308,7859.186692397755,,,,,,,,,,,,
311,,147569714.15672627,8195.305036686374,1322140.8357240476,454676031.51237905,,,,,,,,
313,,127748341.78723156,8100.5561882685315,1103703.2085891992,454664145.45796454,,,,,,,,
315,,107926969.41773678,8005.807339850688,885265.5814543512,451867668.92699546,,,,,,,,
319,7426.709032796995,,,,,,,,,,,,
320,,58373538.49399992,7780.883254229454,339171.51361723,444876477.59957254,,,,,,,,
322,,55706027.0443138,7690.913619980959,120733.88648238154,442080001.0686036,,,,,,,,
324,,53038515.59462769,7600.943985732467,105526.51428343003,439283524.53763443,,,,,,,,
326,,50371004.14494157,7510.974351483974,90319.14208447858,435882783.6598517,,,,,,,,
330,6994.990821671243,,,,,,,,,,,,
333,,41034714.071040146,7279.327563475623,37093.3393881484,423980190.5876121,,,,,,,,
335,,38367202.62135403,7213.142766901807,33648.03532474148,420579449.7098294,,,,,,,,
337,,35699691.17166791,7146.957970327993,30202.731261334586,409736104.99942183,,,,,,,,
341,6544.724935211215,,,,,,,,,,,,
344,,26363401.097766485,6919.226211493276,18144.1670394104,371784398.5129955,,,,,,,,
346,,23695889.64808037,6854.159994683356,17443.960054259172,360941053.8025877,,,,,,,,
348,,21028378.19839425,6789.093777873436,16743.75306910794,345777870.62310797,,,,,,,,
352,6281.875838877854,,,,,,,,,,,,
355,,11692088.124492832,6571.8085197515775,14293.028621078642,292706729.494929,,,,,,,,
357,,9024576.67480671,6509.727017431045,13610.518278820273,277543546.3154493,,,,,,,,
359,,6357065.225120591,6447.645515110516,12928.00793656191,272712308.9593134,,,,,,,,
360,,5023309.50027753,6428.458285329342,12586.752765432726,270296690.28124535,,,,,,,,
363,6009.847310258636,,,,,,,,,,,,
366,,4400011.595171764,6313.334906642301,10539.221738657618,255802978.21283737,,,,,,,,
368,,4192245.6268031746,6274.960447079954,10093.883899515535,250971740.85670143,,,,,,,,
370,,3984479.6584345833,6236.585987517609,9648.546060373455,238238513.06130317,,,,,,,,
374,5786.960628856457,,,,,,,,,,,,
377,,3257298.7691445206,6097.920480960507,8089.863623376172,193672215.77740955,,,,,,,,
379,,3049532.800775932,6058.301764801336,7925.4896092482495,180938987.98201135,,,,,,,,
381,,2841766.832407342,6018.683048642161,7761.115595120322,158892440.34924564,,,,,,,,
385,5679.217946856683,,,,,,,,,,,,
388,,2114585.9431172786,5928.499334510122,7185.8065456725935,81729523.63456586,,,,,,,,
390,,1906819.9747486904,5902.732559043824,7117.820517535345,59682976.00180019,,,,,,,,
392,,1699054.0063801,5876.965783577526,7049.834489398094,52650332.21405738,,,,,,,,
396,5605.7481477703595,,,,,,,,,,,,
399,,971873.1170900369,5740.227499888798,6811.883390917713,28036078.95695753,,,,,,,,
400,,867990.1329057419,5720.693459361836,6784.187063823089,24519757.06308613,,,,,,,,
401,,855346.2809133499,5701.159418834875,6756.490736728463,21003435.16921473,,,,,,,,
403,,830058.5769285657,5662.091337780954,6701.098082539214,19404642.465049807,,,,,,,,
407,5557.93848174217,,,,,,,,,,,,
410,,741551.6129818212,5570.011806045828,6507.223792876839,13808868.000472546,,,,,,,,
412,,716263.908997037,5543.703368407219,6442.002789284569,12210075.296307623,,,,,,,,
414,,690976.2050122527,5517.39493076861,6376.781785692304,10176421.962589176,,,,,,,,
418,5516.253614790635,,,,,,,,,,,,
421,,602469.241065508,5455.727683752035,6148.508273119365,3058635.2945746463,,,,,,,,
423,,577181.5370807238,5438.10847031873,6086.014188623398,1024981.960856209,,,,,,,,
425,,551893.8330959395,5420.489256885424,6023.52010412744,919346.5985398307,,,,,,,,
429,5473.185228033084,,,,,,,,,,,,
432,,463386.86914919474,5353.87128587386,5804.790808391566,549622.8304325058,,,,,,,,
434,,438099.1651644105,5334.837579870556,5766.319126348168,443987.468116127,,,,,,,,
436,,412811.46117962623,5315.803873867251,5727.847444304765,389870.7556219923,,,,,,,,
440,5433.200838961373,362236.05321005784,5286.696184196117,5650.904080217967,281637.33063372213,,,,,,,,
443,,356050.40986058256,5264.865416942762,5593.196557152868,200462.26189251986,,,,,,,,
445,,351926.6476275992,5250.311572107193,5574.72841020514,146345.54939838484,,,,,,,,
447,,347802.88539461576,5235.757727271624,5556.2602632574135,130314.96250797538,,,,,,,,
451,5391.162365468136,,,,,,,,,,,,
454,,333369.71757917356,5203.127688622318,5491.621748940372,74207.90839154221,,,,,,,,
456,,329245.9553461902,5193.804820436804,5473.158491738609,58177.32150113273,,,,,,,,
458,,325122.1931132067,5184.481952251288,5454.695234536841,54047.36249669308,,,,,,,,
462,5354.271520303949,,,,,,,,,,,,
465,,310689.0252977647,5150.6574508747235,5390.073834330662,39592.50598115448,,,,,,,,
467,,306565.2630647811,5140.993307624276,5377.14089899176,35462.54697671486,,,,,,,,
469,,302441.5008317977,5131.329164373828,5364.2079636528615,32723.999149435214,,,,,,,,
473,5314.8344028523425,,,,,,,,,,,,
476,,288008.3330163555,5109.766849229508,5318.942689966712,23139.081753956452,,,,,,,,
478,,283884.5707833721,5103.606187759702,5305.792983429901,20400.533926676802,,,,,,,,
480,,279760.8085503887,5097.445526289896,5292.643276893093,18725.306435892864,,,,,,,,
484,5269.877612454217,,,,,,,,,,,,
487,,262116.87100999168,5072.643722834508,5246.619304014256,12862.010218149058,,,,,,,,
489,,257075.7459984497,5065.557493275825,5234.248643594075,11186.782727365118,,,,,,,,
491,,252034.62098690774,5058.471263717143,5221.877983173894,10615.89425164214,,,,,,,,
495,5234.9258884411665,,,,,,,,,,,,
498,,234390.6834465107,5037.487207641221,5178.58067170326,8617.784586611708,,,,,,,,
500,,229349.5584349687,5031.4917630480995,5164.5295630932405,8046.8961108887315,,,,,,,,
502,,224308.4334234268,5025.49631845498,5150.478454483221,7729.985318683812,,,,,,,,
506,5206.83480546578,,,,,,,,,,,,
509,,206664.49588302974,5014.307060399707,5101.299574348154,6620.797545966605,,,,,,,,
511,,201623.37087148783,5011.110129526772,5088.0511925393985,6303.886753761683,,,,,,,,
513,,196582.24585994586,5007.913198653836,5074.802810730644,6120.182186490618,,,,,,,,
517,5188.936031398923,,,,,,,,,,,,
520,,178938.3083195488,4997.5747192055715,5028.4334744,5477.21620104187,,,,,,,,
522,,177210.74369790195,4994.620867934637,5014.495852138551,5293.511633770799,,,,,,,,
524,,175483.17907625512,4991.667016663702,5000.558229877098,5189.702466984309,,,,,,,,
528,5176.374319040397,,,,,,,,,,,,
531,,169436.7029004911,4981.761563740073,4951.7765519620225,4826.370383231591,,,,,,,,
533,,167709.13827884427,4978.931434333321,4941.306331502669,4722.5612164450995,,,,,,,,
535,,165981.57365719744,4976.101304926568,4930.836111043317,4626.767292357597,,,,,,,,
539,5166.737644002761,,,,,,,,,,,,
542,,159935.09748143345,4963.799584295589,4894.190339435583,4291.488558051342,,,,,,,,
544,,158207.53285978662,4960.284806972452,4888.380544684349,4195.694633963839,,,,,,,,
546,,156479.96823813976,4956.770029649313,4882.570749933116,4126.43135556882,,,,,,,,
550,5158.911715028913,,,,,,,,,,,,
553,,150433.4920623758,4943.760352863348,4862.236468303794,3884.0098811862567,,,,,,,,
555,,148705.92744072893,4940.043302353073,4857.052623371821,3814.7466027912365,,,,,,,,
557,,146978.36281908207,4936.3262518427955,4851.868778439847,3759.3706208056137,,,,,,,,
560,,144387.0158866118,4928.596046988334,4844.093011041888,3676.3066478271776,,,,,,,,
561,5150.4865026752905,,,,,,,,,,,,
564,,141449.07661025596,4918.289107182388,4833.725321177941,3565.5546838559303,,,,,,,,
566,,139980.10697207798,4913.1356372794135,4829.11578356699,3510.178701870306,,,,,,,,
568,,138511.1373339001,4907.982167376439,4824.506245956038,3466.8851343591723,,,,,,,,
572,5144.001880659153,,,,,,,,,,,,
575,,133369.74360027735,4892.588274839517,4808.372864317707,3315.3576480701995,,,,,,,,
577,,131900.7739620994,4888.190019828968,4805.152934295142,3272.064080559065,,,,,,,,
579,,130431.80432392146,4883.791764818419,4801.933004272577,3244.3294600664685,,,,,,,,
583,5134.05359420032,,,,,,,,,,,,
586,,125290.41059029872,4873.993642948798,4790.663249193603,3147.258288342384,,,,,,,,
588,,123821.44095212077,4871.194179557479,4788.300272492039,3119.523667849788,,,,,,,,
590,,122352.47131394282,4868.39471616616,4785.937295790473,3094.2421939523833,,,,,,,,
594,5120.633289211709,,,,,,,,,,,,
597,,117211.07758032011,4862.127993721972,4777.666877334997,3005.7570353114625,,,,,,,,
599,,115742.10794214213,4860.337501595061,4775.654469302572,2980.475561414056,,,,,,,,
600,,115007.62312305318,4859.442255531607,4774.648265286358,2965.341859548207,,,,,,,,
601,,114688.62868908276,4858.547009468152,4773.642061270144,2950.2081576823593,,,,,,,,
605,5112.447537566576,,,,,,,,,,,,
608,,112455.66765128961,4850.158985454503,4766.5986331566555,2844.272244621422,,,,,,,,
610,,111817.67878334867,4847.762407164887,4764.080338475126,2814.004840889726,,,,,,,,
612,,111179.68991540778,4845.365828875272,4761.562043793595,2795.6568117994525,,,,,,,,
616,5105.486252112104,,,,,,,,,,,,
619,,108946.72887761463,4833.1389233598275,4752.748012408237,2731.4387099834985,,,,,,,,
621,,108308.74000967368,4829.645521783986,4750.897747682173,2713.0906808932255,,,,,,,,
623,,107670.7511417328,4826.152120208144,4749.047482956112,2696.0663468897505,,,,,,,,
627,5097.831169938312,,,,,,,,,,,,
630,,105437.79010393964,4811.09082996341,4742.57155641489,2636.4811778775834,,,,,,,,
632,,104799.80123599872,4806.7876041792015,4739.097125349336,2619.456843874108,,,,,,,,
634,,104161.81236805784,4802.484378394992,4735.622694283779,2602.6466436908117,,,,,,,,
638,5084.973532650353,,,,,,,,,,,,
640,,102247.84576423511,4796.988912979232,4725.199401087115,2552.2160431409256,,,,,,,,
641,,101956.3605255834,4796.073002076604,4723.462185554336,2543.810943049278,,,,,,,,
643,,101373.39004828007,4794.241180271351,4721.5376700683755,2527.0007428659824,,,,,,,,
645,,100790.41957097666,4792.409358466099,4719.613154582415,2511.4034257142434,,,,,,,,
649,5073.694796383768,,,,,,,,,,,,
652,,98750.02290041487,4786.3341653045545,4712.877350381551,2456.8128156831563,,,,,,,,
654,,98167.0524231115,4784.598395829826,4711.010215709563,2441.2154985314173,,,,,,,,
656,,97584.08194580814,4782.862626355099,4709.143081037574,2430.40404275311,,,,,,,,
660,5054.633128832569,,,,,,,,,,,,
663,,95543.68527524635,4776.982908655451,4702.6081096856105,2392.563947529031,,,,,,,,
665,,94960.71479794297,4775.302989312695,4700.773840442245,2381.7524917507235,,,,,,,,
667,,94377.74432063961,4773.623069969938,4698.939571198882,2373.276282275311,,,,,,,,
671,5031.868220105446,,,,,,,,,,,,
674,,92337.34765007779,4771.653112885886,4692.519628847107,2343.609549111366,,,,,,,,
676,,91754.37717277443,4771.090268004729,4690.418383997633,2335.1333396359537,,,,,,,,
678,,91171.40669547107,4770.527423123569,4688.317139148162,2325.7366491916664,,,,,,,,
680,,90588.4362181677,4769.788483641222,4686.215894298689,2316.339958747378,,,,,,,,
682,5018.665681729324,,,,,,,,,,,,
685,,89237.30194926144,4767.941134935352,4680.962782175009,2292.8482326366593,,,,,,,,
687,,88696.84824169891,4767.202195453005,4678.44719445,2283.451542192373,,,,,,,,
689,,88156.39453413642,4766.463255970657,4675.93160672499,2275.8919787586688,,,,,,,,
693,5003.339635980266,,,,,,,,,,,,
696,,86264.80655766765,4764.113919023455,4667.127049687463,2249.4335067407083,,,,,,,,
698,,85724.35285010513,4763.442679895685,4664.911833544111,2241.873943307004,,,,,,,,
700,,85183.8991425426,4762.771440767913,4662.696617400757,2236.5527778112532,,,,,,,,
704,4995.436010429048,,,,,,,,,,,,
707,,83292.31116607384,4760.045253632186,4654.943360899018,2217.9286985761214,,,,,,,,
709,,82751.85745851134,4759.266343021979,4654.170887357873,2212.6075330803687,,,,,,,,
711,,82211.40375094883,4758.487432411773,4653.398413816726,2207.7058835708785,,,,,,,,
715,4984.436473381364,,,,,,,,,,,,
718,,80319.81577448007,4754.267174794814,4650.694756422713,2190.550110287663,,,,,,,,
720,,79779.36206691757,4753.0613869042545,4649.759623357173,2185.6484607781726,,,,,,,,
722,,79379.61740230411,4751.855599013695,4648.824490291637,2181.6824044707855,,,,,,,,
726,4975.637950247288,,,,,,,,,,,,
729,,77980.51107615705,4747.517212665535,4645.551524562255,2167.8012073949276,,,,,,,,
731,,77580.7664115436,4746.277673708919,4644.636482712489,2163.83515108754,,,,,,,,
733,,77181.02174693019,4745.0381347523025,4643.7214408627215,2161.5763990182513,,,,,,,,
737,4967.668624310585,,,,,,,,,,,,
740,,75781.9154207831,4739.337941989526,4640.51879438854,2153.670766775743,,,,,,,,
742,,75382.17075616965,4737.709315485878,4639.585918833816,2151.412014706455,,,,,,,,
744,,74982.42609155623,4736.080688982225,4638.653043279093,2148.9417680971583,,,,,,,,
748,4960.069869229684,,,,,,,,,,,,
751,,73583.31976540916,4730.318572953554,4635.387978837562,2140.2959049646224,,,,,,,,
753,,73183.57510079572,4728.67225408822,4634.561159032716,2137.8256583553257,,,,,,,,
755,,72783.83043618228,4727.025935222886,4633.73433922787,2135.5347809556756,,,,,,,,
759,4951.308640336229,,,,,,,,,,,,
760,,71784.46877464867,4723.384359860556,4631.667289715756,2129.807587456551,71784.46877464867,,,,,,,
762,,71181.36210873575,4721.927729715626,4630.840469910908,2127.5167100569006,71456.40274818157,,,,,,,
764,,70578.25544282285,4720.471099570694,4629.765041662879,2125.225832657252,71128.33672171447,,,,,,,
766,,69975.14877690993,4719.0144694257615,4628.689613414847,2123.833483578719,70800.27069524738,,,,,,,
770,4939.43290958245,,,,,,,,,,,,
773,,67864.27544621474,4714.710865672077,4624.925614546744,2118.960261803857,69652.03960261254,,,,,,,
775,,67261.16878030181,4713.481264599596,4623.98684111194,2117.5679127253247,69323.97357614544,,,,,,,
777,,66658.0621143889,4712.251663527115,4623.048067677133,2116.367791120653,68995.90754967833,,,,,,,
781,4929.014726397853,,,,,,,,,,,,
782,,65150.29544960663,4707.418876710256,4620.701134090117,2113.367487108973,68175.74248351059,,,,,,,
784,,64547.18878369372,4705.485761983513,4619.76236065531,2112.1673655043,67830.0750183801,,,,,,,
786,,63944.0821177808,4703.552647256772,4618.753420549053,2110.967243899628,67484.40755324959,,,,,,,
788,,63340.9754518679,4701.619532530026,4617.744480442795,2109.933510953088,67138.74008811908,,,,,,,
792,4921.722971483139,,,,,,,,,,,,
793,,61833.20878708561,4696.128357849815,4615.222130177144,2107.3491785867345,66274.57142529282,,,,,,,
795,,61230.1021211727,4693.93188797773,4614.213190070885,2106.3154456401944,65005.91830325691,,,,,,,
797,,60626.995455259785,4691.735418105646,4613.05819600035,2105.281712693654,63737.26518122098,,,,,,,
799,,60023.88878934687,4689.538948233559,4611.903201929816,2104.3107851433447,62468.61205918505,,,,,,,
800,,59722.33545639041,4688.247304255441,4611.32570489455,2103.82532136819,61834.28549816709,,,,,,,
803,4912.368258754358,,,,,,,,,,,,
804,,59421.51317822597,4683.080728342971,4609.015716753478,2101.8834662675717,59296.979254095255,,,,,,,
806,,59271.10203914374,4680.497440386735,4607.8607226829445,2100.912538717262,58170.67135361831,,,,,,,
808,,59120.690900061534,4677.9141524305005,4606.55846643635,2099.9416111669534,57044.36345314139,,,,,,,
810,,58970.279760979305,4675.330864474264,4605.256210189755,2099.122693204172,55918.055552664475,,,,,,,
814,4901.089907890975,,,,,,,,,,,,
815,,58594.251913273765,4669.887241856971,4602.000569573269,2097.0753982972183,53102.28580147217,,,,,,,
817,,58443.84077419152,4667.709792810051,4600.698313326675,2096.256480334437,51953.79993449691,,,,,,,
819,,58293.429635109314,4665.532343763137,4599.343542158514,2095.4375623716546,50805.31406752164,,,,,,,
821,,58143.01849602708,4663.354894716217,4597.988770990353,2093.8897017683444,49656.82820054639,,,,,,,
825,4887.92294117419,,,,,,,,,,,,
826,,57766.99064832154,4657.889853241631,4594.601843069951,2090.0200502600683,46785.61353310823,,,,,,,
828,,57616.57950923932,4655.703836651796,4593.247071901792,2088.4721896567567,45452.36492350767,,,,,,,
830,,57466.1683701571,4653.517820061961,4591.509417785935,2086.924329053446,44119.11631390708,,,,,,,
832,,57315.75723107486,4651.331803472128,4589.771763670076,2085.341842035061,42785.8677043065,,,,,,,
836,4873.099616184861,,,,,,,,,,,,
837,,56939.72938336931,4642.924058700208,4585.427628380433,2081.3856244890967,39452.746180305054,,,,,,,
839,,56789.318244287104,4639.56096079144,4583.689974264577,2079.8031374707116,37884.346953717366,,,,,,,
840,,56714.11267474599,4637.879411837057,4582.682909906897,2079.0118939615186,37100.147340423486,,,,,,,
841,,56604.15305013184,4636.197862882673,4581.675845549218,2078.2206504523265,36315.94772712966,,,,,,,
843,,56384.2338009036,4632.8347649739035,4579.661716833862,2077.584843591111,34747.548500541925,,,,,,,
847,4856.830698219341,,,,,,,,,,,,
848,,55834.43567783293,4623.077977344723,4574.626395045465,2075.995326438076,30826.55043407264,,,,,,,
850,,55614.516428604664,4619.175262293052,4572.612266330106,2075.359519576862,29136.144761719497,,,,,,,
852,,55394.59717937642,4615.27254724138,4570.54568700299,2074.723712715648,27445.739089366347,,,,,,,
854,,55174.67793014815,4611.369832189709,4568.479107675874,2074.293030953683,25755.3334170132,,,,,,,
858,4843.032488045677,,,,,,,,,,,,
859,,54624.87980707751,4602.019508556009,4563.312659358079,2073.216326548774,21529.319236130334,,,,,,,
861,,54404.960557849234,4598.2793791025315,4561.246080030961,2072.785644786809,20798.018127535783,,,,,,,
863,,54185.04130862097,4594.539249649052,4559.2833405161045,2072.354963024845,20066.717018941235,,,,,,,
865,,53965.12205939271,4590.799120195572,4557.320601001245,2071.891403400747,19335.415910346688,,,,,,,
869,4827.964231882953,,,,,,,,,,,,
870,,53415.323936322064,4582.004602089891,4552.413752214102,2070.7325043404994,17507.16313886031,,,,,,,
872,,53195.404687093804,4578.486794847618,4550.451012699244,2070.2689447164016,16798.87421573221,,,,,,,
874,,52975.48543786554,4574.968987605343,4547.508268292398,2069.8053850923034,16090.585292604097,,,,,,,
876,,52755.566188637276,4571.45118036307,4544.565523885551,2069.4399598079726,15382.296369475987,,,,,,,
880,4808.675553655226,52315.72769018074,4563.582829050793,4538.680035071858,2068.7091092393107,13965.718523219763,,,,,,,
881,,52258.558852292656,4561.615741222722,4537.208662868435,2068.5263965971453,13611.574061655714,,,,,,,
883,,52144.22117651649,4557.681565566583,4534.265918461588,2068.1609713128146,13056.0159050219,,,,,,,
885,,52029.88350074031,4553.747389910446,4531.586860153266,2067.795546028484,12500.457748388091,,,,,,,
887,,51915.54582496414,4549.813214254308,4528.907801844942,2067.2641344268013,11944.899591754276,,,,,,,
891,4791.012927175206,,,,,,,,,,,,
892,,51629.70163552368,4541.201988194727,4522.210156074136,2065.9356054225937,10556.00420016975,,,,,,,
894,,51515.3639597475,4537.757497770895,4519.531097765813,2065.4041938209107,10184.307449133776,,,,,,,
896,,51401.026283971325,4534.313007347062,4516.609179350377,2064.8727822192277,9812.610698097798,,,,,,,
898,,51286.688608195145,4530.86851692323,4513.687260934941,2064.4517723508966,9440.913947061828,,,,,,,
902,4774.727884767386,,,,,,,,,,,,
903,,51000.8444187547,4521.963939081176,4506.382464896353,2063.399247680066,8511.672069471897,,,,,,,
905,,50886.506742978534,4518.402107944355,4503.460546480917,2062.9782378117334,8238.187574078322,,,,,,,
907,,50772.16906720235,4514.840276807534,4500.289895384628,2062.5572279434023,7964.703078684751,,,,,,,
909,,50657.831391426174,4511.278445670712,4497.1192442883375,2062.1207936961764,7691.21858329118,,,,,,,
913,4757.856220999269,,,,,,,,,,,,
914,,50371.98720198574,4499.965211204076,4489.192616547611,2061.029708078111,7007.507344807253,,,,,,,
916,,50257.64952620957,4495.439917417422,4486.02196545132,2060.5932738308843,6837.753301022566,,,,,,,
918,,50143.3118504334,4490.914623630768,4482.879073111722,2060.156839583659,6667.999257237881,,,,,,,
920,,50028.97417465721,4486.3893298441135,4479.736180772123,2059.6339184089147,6498.245213453196,,,,,,,
924,4742.513279064765,,,,,,,,,,,,
925,,49916.742123578675,4474.692646587652,4471.878949923126,2058.3266154720563,6073.860103991482,,,,,,,
927,,49871.84930314727,4470.0139732850685,4468.7360575835255,2057.8036942973135,5921.214363868682,,,,,,,
929,,49826.95648271585,4465.335299982484,4465.661099478948,2057.2807731225707,5768.568623745877,,,,,,,
931,,49782.06366228443,4460.656626679897,4462.5861413743705,2056.645143230014,5615.922883623077,,,,,,,
935,4723.823211886804,,,,,,,,,,,,
936,,49669.83161120591,4451.125796647117,4454.898746112925,2055.0560684986235,5234.308533316072,,,,,,,
938,,49624.93879077448,4447.313464634005,4451.823788008348,2054.420438606067,5096.468710305457,,,,,,,
940,,49580.04597034308,4443.5011326208905,4448.573486196926,2053.7848087135103,4958.62888729484,,,,,,,
942,,49535.153149911646,4439.688800607779,4445.3231843855,2053.2148368020066,4820.789064284222,,,,,,,
946,4705.789278058128,,,,,,,,,,,,
947,,49422.92109883312,4427.643421390911,4437.197429856938,2051.7899070232475,4476.189506757681,,,,,,,
949,,49378.02827840172,4422.8252697041635,4433.947128045515,2051.2199351117433,4377.8653215350405,,,,,,,
951,,49333.1354579703,4418.007118017418,4430.407140354754,2050.6499632002397,4279.5411363124,,,,,,,
953,,49288.242637538875,4413.188966330667,4426.867152663993,2050.0310930847704,4181.21695108976,,,,,,,
957,4687.371728300384,,,,,,,,,,,,
958,,49176.01058646035,4403.004769265087,4418.017183437094,2048.4839177960994,3935.4064880331584,,,,,,,
960,,49131.117766028925,4398.931090438855,4414.477195746334,2047.86504768063,3877.422509669657,,,,,,,
962,,48898.23892324508,4394.857411612622,4411.463929138227,2047.246177565162,3819.438531306154,,,,,,,
964,,48665.36008046124,4390.78373278639,4408.450662530122,2046.6472829240852,3761.4545529426487,,,,,,,
968,4665.767019016424,,,,,,,,,,,,
969,,48083.16297350162,4380.663741690829,4400.917496009857,2045.1500463213922,3616.4946070338924,,,,,,,
971,,47850.28413071777,4376.615745252604,4397.904229401751,2044.551151680316,3536.9532672220494,,,,,,,
973,,47617.405287933936,4372.567748814378,4394.652557103125,2043.9522570392387,3457.411927410206,,,,,,,
975,,47384.526445150084,4368.519752376154,4391.400884804501,2043.499337450704,3377.8705875983646,,,,,,,
979,4643.883317307959,,,,,,,,,,,,
980,,46802.32933819048,4359.695618335477,4383.271704057938,2042.3670384793672,3179.017238068756,,,,,,,
982,,46569.450495406614,4356.165964719205,4380.0200317593135,2041.9141188908336,3114.477018870524,,,,,,,
984,,46336.57165262279,4352.636311102935,4376.365835734999,2041.461199302299,3049.9367996722904,,,,,,,
986,,46103.69280983895,4349.106657486664,4372.711639710682,2040.8308109602378,2985.3965804740565,,,,,,,
