num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
410,,693.6680646912588,109.79394930257037,129.93211692017115,172.3183468891585,,,,,,,,
412,,690.2163881563316,108.81213106784105,129.62637759153733,169.02366718453501,,,,,,,,
414,,686.7647116214049,107.83031283311169,129.32063826290357,167.25702679942785,,,,,,,,
418,130.5520864026722,,,,,,,,,,,,
421,,674.6838437491609,103.57699758397658,128.25055061268534,161.07378545155274,,,,,,,,
423,,671.2321672142342,102.36176465565228,127.9188744193647,159.3071450664457,,,,,,,,
425,,667.7804906793071,101.14653172732787,127.58719822604402,157.85229383496292,,,,,,,,
429,127.81270495229141,,,,,,,,,,,,
432,,655.699622807063,99.28437915217168,126.42633154942185,152.76031452477332,,,,,,,,
434,,652.2479462721362,98.75233555926988,125.9404501939195,151.30546329329064,,,,,,,,
436,,648.7962697372092,98.2202919663681,125.45456883841727,149.931686507255,,,,,,,,
440,125.51558080006784,641.8929166673556,97.49269621108014,124.48280612741266,147.18413293518373,,,,,,,,
443,,640.0015621515646,96.94699939461424,123.75398409415921,145.12346775613025,,,,,,,,
445,,638.7406591410374,96.58320151697016,123.28870949012591,143.74969097009463,,,,,,,,
447,,637.4797561305099,96.21940363932622,122.82343488609266,142.74047244550212,,,,,,,,
451,122.17712647413049,,,,,,,,,,,,
454,,633.0665955936647,94.04974370428292,121.19497377197628,139.20820760942794,,,,,,,,
456,,631.8056925831373,93.42984086569915,121.05763884278161,138.1989890848354,,,,,,,,
458,,630.5447895726101,92.80993802711538,120.92030391358696,137.68394968467027,,,,,,,,
462,118.8004602955879,,,,,,,,,,,,
465,,626.1316290357644,91.45316743413944,120.43963166140567,135.8813117840923,,,,,,,,
467,,624.8707260252372,91.06551869328919,119.78876210694652,135.36627238392717,,,,,,,,
469,,623.6098230147098,90.67786995243895,119.13789255248741,134.9665675212468,,,,,,,,
473,118.3480836287777,,,,,,,,,,,,
476,,619.1966624778644,90.02567068728645,116.85984911188034,133.56760050186588,,,,,,,,
478,,617.9357594673369,89.83932804010006,115.69228667362493,133.16789563918556,,,,,,,,
480,,616.6748564568101,89.65298539291364,114.52472423536959,132.73910534909527,,,,,,,,
484,117.55762410895628,,,,,,,,,,,,
487,,607.9168275341569,89.19639511991394,110.43825570147573,131.23833933377924,,,,,,,,
489,,605.4145335562562,89.06594075619978,109.43578309307694,130.80954904368886,,,,,,,,
491,,602.9122395783551,88.93548639248559,108.43331048467834,130.50049164111905,,,,,,,,
495,116.62017937916761,,,,,,,,,,,,
498,,594.1542106557023,88.34959983386808,104.92465635528293,129.41879073212462,,,,,,,,
500,,591.6519166778013,88.18220367426304,103.74375744766171,129.10973332955473,,,,,,,,
502,,589.1496226999003,88.0148075146581,102.56285854004034,128.91239830562617,,,,,,,,
506,115.7304042966109,,,,,,,,,,,,
509,,580.3915937772475,87.52790398252688,98.4297123633659,128.22172572187608,,,,,,,,
511,,577.8892997993468,87.38878868763223,98.32620934022582,128.02439069794752,,,,,,,,
513,,575.3870058214458,87.2496733927376,98.22270631708574,127.81266091085907,,,,,,,,
517,115.46254997948064,,,,,,,,,,,,
520,,566.6289768987928,86.57436084840134,97.86044573609539,127.07160665604944,,,,,,,,
522,,563.6665572467914,86.38141440716241,97.78647139905607,126.85987686896102,,,,,,,,
524,,560.7041375947902,86.18846796592345,97.71249706201675,126.69937450846359,,,,,,,,
528,115.3376336379932,,,,,,,,,,,,
531,,550.3356688127853,85.69738467014889,97.45358688237916,126.13761624672257,,,,,,,,
533,,547.373249160784,85.55707515707047,97.32512001496238,125.97711388622507,,,,,,,,
535,,544.4108295087829,85.41676564399204,97.19665314754562,125.88374638200956,,,,,,,,
539,115.30704440654539,,,,,,,,,,,,
542,,534.0423607267779,85.1041082635412,96.74701911158681,125.55696011725502,,,,,,,,
544,,531.0799410747765,85.0147775834124,96.73292673609645,125.46359261303952,,,,,,,,
546,,528.1175214227752,84.92544690328356,96.71883436060614,125.34558999126098,,,,,,,,
550,115.29947127026175,,,,,,,,,,,,
553,,517.7490526407705,84.77722232283628,96.66951104638989,124.93258081503623,,,,,,,,
555,,514.7866329887692,84.73487244270848,96.64256244260923,124.81457819325774,,,,,,,,
557,,511.8242133367676,84.69252256258063,96.61561383882841,124.7166606127558,,,,,,,,
560,,507.3805838587659,84.65749074838753,96.57519093315729,124.56978424200278,,,,,,,,
561,115.29173457803155,,,,,,,,,,,,
564,,501.44912557980734,84.61078166279677,96.52129372559571,124.37394908099887,,,,,,,,
566,,498.4833964403277,84.58742712000138,96.45924941245144,124.27603150049687,,,,,,,,
568,,495.51766730084853,84.56407257720599,96.39720509930712,124.13865815644931,,,,,,,,
572,115.28430835651021,,,,,,,,,,,,
575,,485.1376153126709,84.2095041226213,96.18005000330213,123.65785145228256,,,,,,,,
577,,482.1718861731917,84.10819884988287,96.15402958007562,123.52047810823497,,,,,,,,
579,,479.2061570337122,84.0068935771444,96.12800915684913,123.44979797712605,,,,,,,,
583,114.87968026054268,,,,,,,,,,,,
586,,468.8261050455346,82.64130267870918,96.03693767555639,123.20241751824494,,,,,,,,
588,,465.86037590605525,82.25113385058481,96.00702615103286,123.13173738713611,,,,,,,,
590,,462.89464676657576,81.86096502246048,95.97711462650932,123.08325365936128,,,,,,,,
594,114.2349347741949,,,,,,,,,,,,
597,,452.51459477839825,79.95034166702114,95.87242429067699,122.91356061214927,,,,,,,,
599,,449.5488656389191,79.4044492797527,95.8467089726763,122.86507688437442,,,,,,,,
600,,448.0660010691792,79.13150308611854,95.83385131367596,122.78001034031115,,,,,,,,
601,,447.4445113858109,78.85855689248436,95.82099365467556,122.69494379624786,,,,,,,,
605,113.1292269479561,,,,,,,,,,,,
608,,443.0940836022328,74.36212541687924,95.73099004167307,122.09947798780509,,,,,,,,
610,,441.85110423549594,73.0774307095635,95.72707271102588,121.92934489967853,,,,,,,,
612,,440.6081248687592,71.79273600224779,95.72315538037869,121.59369759015135,,,,,,,,
616,111.83669576911463,,,,,,,,,,,,
619,,436.257697085181,64.79987430852893,95.70944472311332,120.4189320068063,,,,,,,,
621,,435.01471771844416,62.80191382460923,95.70624414487344,120.08328469727907,,,,,,,,
623,,433.77173835170765,60.80395334068956,95.70304356663355,119.74916146785294,,,,,,,,
627,111.78284978460061,,,,,,,,,,,,
630,,429.42131056812934,57.936081823621656,95.69184154279397,118.57973016486135,,,,,,,,
632,,428.1783312013927,57.11668996160221,95.68915577993435,118.24560693543519,,,,,,,,
634,,426.93535183465616,56.2972980995828,95.6864700170747,118.09824074585202,,,,,,,,
638,111.75798751371684,,,,,,,,,,,,
640,,423.20641373444624,54.48178735790615,95.67841272849579,117.65614217710271,,,,,,,,
641,,422.582717552988,54.17920223429336,95.67706984706597,117.58245908231116,,,,,,,,
643,,421.33532519007184,53.57403198706779,95.67529637466754,117.43509289272812,,,,,,,,
645,,420.08793282715584,52.968861739842275,95.67352290226913,117.286785443193,,,,,,,,
649,111.75246759376954,,,,,,,,,,,,
652,,415.72205955694926,52.21265205260845,95.66731574887466,116.76770936982022,,,,,,,,
654,,414.47466719403303,51.9965921419702,95.66548738444118,116.61940192028521,,,,,,,,
656,,413.22727483111686,51.780532231331975,95.66365902000769,116.51870387159755,,,,,,,,
660,111.74651156415719,,,,,,,,,,,,
663,,408.8614015609105,50.74887112543948,95.65725974449043,116.16626070119091,,,,,,,,
665,,407.61400919799433,50.45411080947016,95.65563096589784,116.06556265250325,,,,,,,,
667,,406.36661683507805,50.15935049350089,95.65400218730527,115.96638354804475,,,,,,,,
671,111.7448786772741,,,,,,,,,,,,
674,,402.0007435648716,48.99741506637879,95.64830146223123,115.61925668243994,,,,,,,,
676,,400.75335120195535,48.665433515772484,95.64667282087368,115.52007757798148,,,,,,,,
678,,399.50595883903935,48.33345196516615,95.64504417951615,115.3828764199463,,,,,,,,
680,,398.258566476123,48.3018607098818,95.64341553815856,115.24567526191116,,,,,,,,
682,111.73668898863247,,,,,,,,,,,,
685,,395.2252144439667,48.222882571670816,95.63934393476475,114.9026723668234,,,,,,,,
687,,394.01187363110427,48.19129131638641,95.62656854870849,114.76547120878827,,,,,,,,
689,,392.7985328182415,48.15970006110205,95.61379316265221,114.56957553057293,,,,,,,,
693,111.73358733591627,,,,,,,,,,,,
695,,389.1585103796539,48.06951618377249,95.57546700448349,113.98188849592698,,,,,,,,
696,,388.55183997322274,48.054485537550924,95.56907931145537,113.88394065681929,,,,,,,,
698,,387.33849916036024,48.02442424510777,95.56600312023029,113.68804497860401,,,,,,,,
700,,386.12515834749763,47.994362952664595,95.5629269290052,113.37785064125606,,,,,,,,
704,111.73119698388287,,,,,,,,,,,,
706,,382.4851359089098,47.73967662310498,95.55369835532998,112.4472676292123,,,,,,,,
707,,381.8784655024787,47.69722890151174,95.55216025971748,112.29217046053844,,,,,,,,
709,,380.665124689616,47.612333458325196,95.54957450419938,111.98197612319049,,,,,,,,
711,,379.4517838767535,47.52743801513868,95.5469887486813,111.63972846014366,,,,,,,,
715,111.7303120637741,,,,,,,,,,,,
718,,375.20509103173464,47.34449432193806,95.53793860436807,110.44186163947963,,,,,,,,
720,,373.99175021887197,47.29222469530934,95.53732599950787,110.09961397643278,,,,,,,,
722,,372.7781739245542,47.23995506868062,95.53671339464763,109.58370286610081,,,,,,,,
726,111.72949192846116,,,,,,,,,,,,
729,,368.53065689444173,47.162890910172536,95.53456927763695,107.77801397993873,,,,,,,,
731,,367.31708060012386,47.1408725791702,95.533956802183,107.26210286960672,,,,,,,,
733,,366.103504305806,47.11885424816788,95.53334432672901,106.94820539172287,,,,,,,,
737,111.72933194587733,,,,,,,,,,,,
740,,361.85598727569345,47.114458063515805,95.53120066264019,105.84956421912925,,,,,,,,
742,,360.64241098137563,47.11320201075805,95.53058815528726,105.53566674124536,,,,,,,,
744,,359.4288346870576,47.11194595800026,95.52997564793424,105.42392303548235,,,,,,,,
748,111.72917196329342,,,,,,,,,,,,
751,,355.1813176569454,47.10621813522892,95.52783187219897,105.0328200653121,,,,,,,,
753,,353.9677413626274,47.10458161443713,95.5270123800286,104.9210763595492,,,,,,,,
755,,352.7541650683095,47.102945093645324,95.52619288785833,104.82081221295567,,,,,,,,
759,111.72889381153196,,,,,,,,,,,,
760,,349.72022433251493,47.09890991755197,95.52414415743247,104.57015184647194,349.72022433251493,,,,,,,
762,,347.62813513936993,47.09729584711466,95.5233246652622,104.46988769987854,340.46568186299663,,,,,,,
764,,345.536045946225,47.09568177667732,95.52230062212533,104.36962355328502,331.2111393934782,,,,,,,
773,,336.12164457707297,47.08841845970943,95.51769242800952,103.6717881226174,289.56569828064517,,,,,,,
775,,334.02955538392797,47.08680438927205,95.51655665710184,103.51671358246905,280.31115581112687,,,,,,,
777,,331.93746619078297,47.085190318834755,95.51542088619412,103.47273357999966,271.05661334160834,,,,,,,
781,111.72866934669649,,,,,,,,,,,,
782,,326.70724320792067,47.07035057137673,95.5125814589248,103.36278357382635,247.92025716781228,,,,,,,
784,,324.6151540147758,47.06441467239351,95.51144568801706,103.31880357135701,236.51727454263238,,,,,,,
786,,322.52306482163084,47.05847877341027,95.5108861544932,103.27482356888763,225.1142919174528,,,,,,,
788,,320.43097562848584,47.0525428744271,95.51032662096934,103.23473992932452,213.711309292273,,,,,,,
792,111.72835292220523,,,,,,,,,,,,
793,,315.2007526456235,47.048122172782996,95.50892778715968,103.13453083041692,185.20385272932356,,,,,,,
795,,313.10866345247865,47.04635389212536,95.5083682536359,103.09444719085381,178.99624630423742,,,,,,,
797,,311.0165742593337,47.04458561146771,95.5081465396155,103.05436355129082,172.7886398791514,,,,,,,
799,,308.9244850661887,47.04281733081006,95.50792482559511,103.00240123115756,166.58103345406522,,,,,,,
800,,307.87844046961635,47.04193767482724,95.50781396858493,102.97642007109096,163.47723024152225,,,,,,,
803,111.7282348551324,,,,,,,,,,,,
804,,304.75912327376426,47.038419050895925,95.50737054054417,102.8724954308247,151.06201739135005,,,,,,,
806,,303.1994646758384,47.036659738930304,95.50714882652379,102.82053311069149,146.84908293608706,,,,,,,
808,,301.6398060779122,47.03490042696465,95.50693125835738,102.76857079055826,142.6361484808241,,,,,,,
810,,300.0801474799864,47.03314111499906,95.50671369019102,102.73368435117678,138.42321402556098,,,,,,,
814,111.72816915579786,,,,,,,,,,,,
815,,296.18100098517147,47.02832191375069,95.50616976977511,102.64646825272298,127.89087788740355,,,,,,,
817,,294.62134238724536,47.02639423325134,95.50595220160872,102.61158181334153,124.6287251212875,,,,,,,
819,,293.0616837893195,47.024466552752,95.48932974560655,102.57669537395999,121.36657235517148,,,,,,,
821,,291.5020251913933,47.02253887225269,95.47270728960434,102.54180903960655,118.10441958905545,,,,,,,
825,111.72809841789181,,,,,,,,,,,,
826,,287.60287869657856,47.019074806801164,95.43115114959883,102.45459320372278,109.94903767376528,,,,,,,
828,,286.0432200986524,47.01768918062061,95.41452869359665,102.41970686936924,107.7502140123039,,,,,,,
830,,284.4835615007265,47.01630355444001,95.38643236620582,102.38482053501579,105.55139035084252,,,,,,,
832,,282.9239029028004,47.01491792825939,95.35833603881505,102.34993419813947,103.35256668938116,,,,,,,
836,111.72803308767249,,,,,,,,,,,,
837,,279.0247564079855,47.01143183801996,95.28809522033804,102.26271835594876,97.85550753572772,,,,,,,
839,,277.4650978100596,47.01003740192417,95.25999889294722,102.22783201907248,96.07540304901399,,,,,,,
840,,276.6852685110965,47.00934018387628,95.2350422312263,102.2103888506343,95.18535080565707,,,,,,,
841,,276.03520834300076,47.008642965828415,95.21008556950537,102.19294568219617,94.29529856230015,,,,,,,
843,,274.7350880068094,47.00724852973264,95.16017224606348,102.15765566750397,92.51519407558644,,,,,,,
847,111.72796870381367,,,,,,,,,,,,
848,,271.484787166331,47.003054687695816,95.03538893745873,102.06943063077338,88.06493285880205,,,,,,,
850,,270.1846668301395,47.00137715088113,94.98547561401689,102.03414061608115,85.92508445027211,,,,,,,
852,,268.88454649394816,46.999699614066415,94.90698299642214,101.99885060138897,83.78523604174217,,,,,,,
854,,267.58442615775675,46.998022077251704,94.82849037882735,101.96355959360864,81.6453876332123,,,,,,,
858,111.72790565411266,,,,,,,,,,,,
859,,264.33412531727816,46.995818398684065,94.63225883484048,101.875332074158,76.2957666118875,,,,,,,
861,,263.0340049810868,46.99493692725699,94.55376621724571,101.84004106637771,75.48617301929664,,,,,,,
863,,261.7338846448954,46.99405545582996,94.43229843623385,101.80475005859736,74.67657942670573,,,,,,,
865,,260.4337643087039,46.993173984402866,94.31083065522196,101.76915313993844,73.86698583411487,,,,,,,
869,111.72784260441159,,,,,,,,,,,,
870,,257.1834634682255,46.99097433678059,94.00716120269227,101.6801608432911,71.84300185263763,,,,,,,
872,,255.88334313203416,46.99009447773169,93.88569342168043,101.64456392463217,71.06302396528315,,,,,,,
874,,254.58322279584274,46.98921461868272,93.76884514729458,101.60896700597324,70.28304607792872,,,,,,,
876,,253.28310245965127,46.988334759633815,93.6519968729088,101.59199702642792,69.50306819057423,,,,,,,
880,111.72777892535105,250.6828617872686,46.984921241886525,93.41830032413718,101.55805706733737,67.9431124158653,,,,,,,
881,,249.96050137418453,46.98406786244972,93.35987618694426,101.54957207756475,67.55312347218809,,,,,,,
883,,248.51578054801612,46.98236110357607,93.24302791255845,101.53260209801944,66.16315933781696,,,,,,,
885,,247.07105972184792,46.98065434470241,93.09777228312798,101.51563211847414,64.77319520344581,,,,,,,
887,,245.62633889567965,46.9789475858288,92.95251665369754,101.49987442498272,63.38323106907476,,,,,,,
891,111.72770076126562,,,,,,,,,,,,
892,,242.01453683025906,46.972556319755405,92.58937758012138,101.46048019125412,59.90832073314693,,,,,,,
894,,240.56981600409085,46.969999813326055,92.44412195069091,101.44472249776268,59.25614592878897,,,,,,,
896,,239.1250951779226,46.96744330689671,92.4311400771006,101.42896480427122,58.603971124430984,,,,,,,
898,,237.68037435175432,46.964886800467326,92.4181582035103,101.40504558261833,57.951796320073036,,,,,,,
902,111.72769793194391,,,,,,,,,,,,
903,,234.06857228633373,46.955340776780346,92.38570351953449,101.34524752848608,56.321359309178135,,,,,,,
905,,232.62385146016538,46.951522367305536,92.3727216459442,101.32132830683322,55.964939445284465,,,,,,,
907,,231.1791306339972,46.94770395783075,92.35974107419823,101.29740908518032,55.60851958139082,,,,,,,
909,,229.7344098078289,46.94388554835592,92.34676050245221,101.25567333357726,55.25209971749713,,,,,,,
913,111.72769492137827,,,,,,,,,,,,
914,,226.1226077424084,46.94244386906048,92.3143090730873,101.15133395456958,54.36105005776295,,,,,,,
916,,224.67788691624014,46.94186719734232,92.30132850134132,101.10959820296655,54.10739971123742,,,,,,,
918,,223.23316609007193,46.94129052562413,92.29894584797194,101.06786245136347,53.853749364711945,,,,,,,
920,,221.78844526390358,46.940713853905976,92.29656319460251,100.99344159886569,53.60009901818644,,,,,,,
924,111.72769233772298,,,,,,,,,,,,
925,,219.4100477062944,46.93926711541053,92.29060656117903,100.80738946762118,52.965973151872724,,,,,,,
929,,217.507329660207,46.93810972461419,92.28584125444021,100.65854776262562,52.28631844854069,,,,,,,
931,,216.55597063716323,46.937531029216025,92.28345860107083,100.5812666070119,51.94649109687469,,,,,,,
936,,214.1775730795541,46.93653580850932,92.27750196764731,100.38806371797753,51.096922717709646,,,,,,,
940,,212.2748550334666,46.93573963194393,92.27273666090854,100.2335014067501,50.910413454108266,,,,,,,
942,,211.323496010423,46.93534154366123,92.27035400753911,100.11561071672159,50.81715882230756,,,,,,,
946,111.7276872412744,,,,,,,,,,,,
947,,208.94509845281377,46.93529990499895,92.26439737411563,99.82088399165038,50.58402224280582,,,,,,,
949,,207.99373942977,46.935283249534,92.26201472074625,99.70299330162192,50.49665262772681,,,,,,,
951,,207.04238040672624,46.93526659406908,92.25963210327237,99.58510261159341,50.40928301264776,,,,,,,
953,,206.09102138368257,46.93524993860416,92.25724948579844,99.56748648355848,50.32191339756878,,,,,,,
957,111.72768468817077,,,,,,,,,,,,
958,,203.71262382607335,46.93521194620072,92.25129294211366,99.52344616347118,50.1034893598712,,,,,,,
960,,202.7612648030297,46.93519674923933,92.24891032463978,99.50583003543625,49.99138942644781,,,,,,,
962,,200.97474801640377,46.93518155227796,92.24652770716585,99.48821390740132,49.879289493024444,,,,,,,
964,,199.18823122977773,46.935166355316596,92.24414508969194,99.47059779732606,49.767189559601036,,,,,,,
968,111.72768213539973,,,,,,,,,,,,
969,,194.72193926321302,46.935128051200635,92.23818854600721,99.42655752213791,49.48693972604261,,,,,,,
971,,192.93542247658715,46.93511272955428,92.23580592853328,99.40894141206267,49.45287748212995,,,,,,,
973,,191.14890568996123,46.93509740790786,92.23556734014035,99.39132530198744,49.418815238217285,,,,,,,
979,111.72767537831514,,,,,,,,,,,,
980,,184.89609693677048,46.935043782145556,92.23473228076504,99.24715525497544,49.29959738452294,,,,,,,
984,,181.3230633635187,46.9350131388528,92.23425510397918,99.1647723709686,49.241441390129104,,,,,,,
986,,179.53654657689276,46.93499781720645,92.23401651558625,99.1438991668858,49.212363392932154,,,,,,,
990,111.72767412017711,,,,,,,,,,,,
991,,175.07025461032805,46.93497679675016,92.2334200446039,99.09171615667869,49.13966839993986,,,,,,,
995,,171.4972210370762,46.93495998038508,92.23294286781804,99.049969748513,49.08692569991019,,,,,,,
1000,,167.03092907051143,46.93493895992878,92.23234639683565,99.0213532379417,49.02099732487312,167.03092907051143,,,,,,
1002,,166.51132424155495,46.93493055174623,92.23210780844276,99.00990663371319,48.99462597485828,162.3926317117804,,,,,,
1004,,165.9917194125984,46.934922143563725,92.23186922004979,98.99846002948466,48.96838195814253,157.75433435304933,,,,,,
1006,,165.47211458364183,46.934913735381194,92.22235638257227,98.98701342525618,48.94213794142675,153.11603699431828,,,,,,
1008,,164.95250975468528,46.934905327198685,92.21284354509478,98.98368562569725,48.91589392471098,148.47773963558726,,,,,,
