,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
18980,,500.02468942268155,352.3644826649712,356.83405293012123,376.93297627993604,500.0247629673226,500.0247325067807,,,,,,
18984,,500.02468941292636,352.35652227037247,356.83156996605385,376.9212370334759,500.0247629673226,500.0247325067807,,,,,,
18988,354.29839333810713,,,,,,,,,,,,
19061,,500.0246892251418,352.2258862561136,356.78377290775774,376.69525653912007,500.0247629673226,500.0247325067807,,,,,,
19081,,500.0246891763665,352.1919548238386,356.7713580874211,376.6262338290073,500.0247629673226,500.0247325067807,,,,,,
19085,,500.0246891666115,352.18516853738356,356.7696051345263,376.61242928698465,500.0247629673226,500.0247325067807,,,,,,
19089,353.8750249935656,,,,,,,,,,,,
19162,,500.0246889788269,352.1071442714134,356.73586079130325,376.34669185305046,500.0247629673226,500.0247325067807,,,,,,
19182,,500.02468893005164,352.0868782283043,356.72709602682966,376.26999599901,500.0247629673226,500.0247325067807,,,,,,
19186,,500.0246889202966,352.0828250196825,356.7252904443209,376.2546568282021,500.0247629673226,500.0247325067807,,,,,,
19190,353.56400054449585,,,,,,,,,,,,
19200,,500.0246888861539,352.0652702402173,356.7189709055401,376.20096973037386,500.0247629673226,500.0247325067807,,,,,,
19263,,500.02468887709284,351.9862737326239,356.6905329810263,375.9593777901466,500.0247629673226,500.0247325067807,,,,,,
19283,,500.0246888742164,351.9611954762453,356.68150506848235,375.8828925429366,500.0247629673226,500.0247325067807,,,,,,
19287,,500.02468887364097,351.9561798249695,356.67717898227755,375.86759549349466,500.0247629673226,500.0247325067807,,,,,,
19291,353.2622281640363,,,,,,,,,,,,
19364,,500.0246888625664,351.8487956539121,356.5939018228331,375.5731272917365,500.0247629673226,500.0247325067807,,,,,,
19384,,500.02468885968995,351.8209036614298,356.5722713918087,375.5247339528935,500.0247629673226,500.0247325067807,,,,,,
19388,,500.0246888591147,351.8153252629334,356.56612054359067,375.51505528512484,500.0247629673226,500.0247325067807,,,,,,
19392,352.9558206925052,,,,,,,,,,,,
19465,,500.0246888480401,351.6899258035299,356.4477167153956,375.3287409305791,500.0247629673226,500.0247325067807,,,,,,
19485,,500.0246888451636,351.6573545153731,356.41696247430593,375.2759726004974,500.0247629673226,500.0247325067807,,,,,,
19489,,500.02468884458824,351.6508402577419,356.40983221591205,375.265418934481,500.0247629673226,500.0247325067807,,,,,,
19493,352.6087313556941,,,,,,,,,,,,
19566,,500.02468883351366,351.5309177754449,356.27257474183324,375.06226086366604,500.0247629673226,500.0247325067807,,,,,,
19586,,500.02468883063716,351.49976907874435,356.23692344986455,375.00926223498124,500.0247629673226,500.0247325067807,,,,,,
19590,,500.0246888300618,351.49353933940415,356.22690505708323,374.9986625092442,500.0247629673226,500.0247325067807,,,,,,
19594,352.22215149627715,,,,,,,,,,,,
19600,,500.0246888286236,351.4740289966625,356.20185907512956,374.9721631949017,500.0247629673226,500.0247325067807,,,,,,
19667,,500.0246885368023,351.3433097002929,356.03405099604055,374.7946177888076,500.0247629673226,500.0247325067807,,,,,,
19687,,500.02468844969144,351.30428901480946,355.98395903213344,374.7476056843541,500.0247629673226,500.0247325067807,,,,,,
19691,,500.02468843226916,351.2964848777127,355.9698142199291,374.7382032634634,500.0247629673226,500.0247325067807,,,,,,
19695,351.5947650262801,,,,,,,,,,,,
19768,,500.02468809689236,351.1043652823886,355.69752658499726,374.5572066613177,500.0247629673226,500.0247325067807,,,,,,
19788,,500.0246880097815,351.05446408879806,355.6268025239759,374.51098754813097,500.0247629673226,500.0247325067807,,,,,,
19792,,500.0246879923594,351.04448385007987,355.6116674175821,374.5017437254935,500.0247629673226,500.0247325067807,,,,,,
19796,351.0316858073365,,,,,,,,,,,,
19869,,500.02468765698256,350.8480605523655,355.320316619503,374.32380013972374,500.0247629673226,500.0247325067807,,,,,,
19889,,500.02468756987173,350.7970415139981,355.2446410875343,374.2684110810499,500.0247629673226,500.0247325067807,,,,,,
19893,,500.02468755244945,350.7868377063247,355.2273298124277,374.25733326931515,500.0247629673226,500.0247325067807,,,,,,
19897,350.7839282493093,,,,,,,,,,,,
19970,,500.02468721707265,350.66087575277385,354.89408776662435,374.0440853934199,500.0247629673226,500.0247325067807,,,,,,
19990,,500.0246871299618,350.6281583622412,354.80753139109135,374.0197984902506,500.0247629673226,500.0247325067807,,,,,,
19994,,500.0246871125397,350.6216148841348,354.80112119970084,374.01494110961676,500.0247629673226,500.0247325067807,,,,,,
19998,350.5187298662867,,,,,,,,,,,,
20000,,500.02468708640646,350.6121061267531,354.7915059126156,374.007655038666,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20071,,500.02468695553006,350.4995858310714,354.67772501543817,373.92143653241516,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20091,,500.0246869186635,350.4678899731331,354.6456740584869,373.88374397819985,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20095,,500.0246869112902,350.4615508015453,354.64351065531264,373.8762054673567,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20099,350.2379326647453,,,,,,,,,,,,
20172,,500.0246867693537,350.316987206884,354.60186514420974,373.73108913362756,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20192,,500.024686732487,350.2794382212578,354.59104812833874,373.6914934970398,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20196,,500.02468672511384,350.2719284241325,354.58709202467014,373.6835743697221,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20200,349.93458965066117,,,,,,,,,,,,
20202,,500.0246867140538,350.26140889274444,354.58115786916693,373.67169567874566,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20273,,500.0246865831774,350.13692777131905,354.5109370290472,373.53113116885856,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20293,,500.0246865463107,350.1018626666924,354.4911565107037,373.4769092559009,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20297,,500.0246865389374,350.09484964576694,354.48672212311396,373.4660648733093,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20301,349.6474693538458,,,,,,,,,,,,
20303,,500.0246865278775,350.08190306347177,354.48007054172973,373.449798299422,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20374,,500.02468639700106,349.92870183964595,354.401360162013,373.2573105084224,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20394,,500.02468636013435,349.88554656532904,354.3791882240644,373.1846451968792,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20398,,500.0246863527611,349.8769155104655,354.3753175910333,373.1701121345708,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20400,,500.0246863490745,349.8718996158285,354.3733822745177,373.1628456034165,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20402,349.35695677932745,,,,,,,,,,,,
20404,,500.0246863345962,349.86186782655443,354.3695116414866,373.14831254110794,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20475,,500.0246860776078,349.6838035669407,354.30080790518275,372.89035068513044,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20495,,500.02468600521667,349.63364462057046,354.28145474002673,372.82967245148365,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20499,,500.02468599073853,349.62361283129655,354.2758008835272,372.81753680475435,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20503,349.0513837237624,,,,,,,,,,,,
20505,,500.0246859690211,349.60538162140915,354.26732009877816,372.7993333346603,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20576,,500.02468571203264,349.38964563774323,354.16696414591314,372.58392560521384,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20596,,500.0246856396417,349.3288749381191,354.13869486341605,372.524392151663,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20600,,500.0246856251634,349.3167207981943,354.1293984093652,372.51248546095286,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20604,348.7524790321385,,,,,,,,,,,,
20606,,500.02468560344613,349.3007346683712,354.11545372828886,372.4946254248877,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20677,,500.0246853464577,349.11156546546687,353.95044166888687,372.28328166478195,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20697,,500.0246852740666,349.05827836605715,353.90395939863265,372.22823048789365,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20701,,500.0246852595883,349.0476209461751,353.8903551323022,372.21722025251614,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20705,348.43511513908527,,,,,,,,,,,,
20707,,500.02468523787104,349.02927426014685,353.8699487328068,372.20070489944953,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20778,,500.02468498088257,348.81217180881015,353.62847300544286,372.0052732214961,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20798,,500.02468490849145,348.7510161887154,353.56045167379096,371.9527785279373,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20800,,500.02468490125233,348.7449006267059,353.55906630068534,371.9475290585815,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20802,,500.02468490125233,348.73878506469663,353.5576809275798,371.9422795892257,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20806,348.01788933332267,,,,,,,,,,,,
20808,,500.02468490125233,348.72617451524644,353.5535248082626,371.92653118115805,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20879,,500.02468490125233,348.5769496800864,353.5043440630118,371.7401750190245,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20899,,500.02468490125233,348.53491451525275,353.49049033195524,371.68225445759344,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20903,,500.02468490125233,348.5265074822858,353.4866846005752,371.6706703453071,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20907,347.4511587310584,,,,,,,,,,,,
20909,,500.02468490125233,348.5116381696342,353.48097600350513,371.65329417687803,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
20980,,500.02468490125233,348.3356846365899,353.4134242715089,371.4476761837974,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21000,,500.02468490125233,348.28612026108453,353.3943956146086,371.3997039654858,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21004,,500.02468490125233,348.2762073859834,353.3889811828705,371.3901095218233,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21008,346.77384134580143,,,,,,,,,,,,
21010,,500.02468490125233,348.25940073252787,353.38085953526354,371.37571785632986,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21081,,500.02468490125233,348.060521999971,353.28475337191327,371.2054164813234,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21101,,500.02468490125233,348.004499821786,353.25768121322307,371.1543153670206,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21105,,500.02468490125233,347.99329538614904,353.2515880017403,371.1440951441601,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21109,346.53553766925126,,,,,,,,,,,,
21111,,500.02468490125233,347.982595767405,353.2424481845163,371.1287648098694,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21182,,500.02468490125233,347.8559836122645,353.1342936806989,370.94735585409495,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21200,,500.02468490125233,347.82388475603165,353.10687422902686,370.89450997206893,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21202,,500.0246848841499,347.82031821645035,353.1038276232855,370.8886382073995,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21206,,500.02468484994506,347.81318513728746,353.0966375311739,370.87689467806035,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21210,346.32834565806,,,,,,,,,,,,
21212,,500.0246847986376,347.8053429032679,353.0858523930063,370.8592793840518,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21283,,500.02468419150085,347.7125431340386,352.95822825802395,370.6508317382829,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21303,,500.0246840204763,347.6864023539739,352.9222777974655,370.5819653032176,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21307,,500.02468398627155,347.68117419796096,352.9162859016201,370.5681920162044,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21311,346.1736731120398,,,,,,,,,,,,
21313,,500.0246839349641,347.672529514656,352.9072980578519,370.5475320856848,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21384,,500.02468332782723,347.57023409554756,352.8009419065946,370.30305624120257,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21404,,500.0246831568028,347.54141848453116,352.77098242736713,370.22256754380317,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21408,,500.02468312259776,347.5356553623279,352.76296443904704,370.20646980432326,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21412,346.05864681581164,,,,,,,,,,,,
21414,,500.0246830712905,347.5187567612986,352.75093745656676,370.1823231951034,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21485,,500.0246824641537,347.31878998245253,352.60861816388365,369.89658831933514,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21505,,500.02468229312916,347.2624613123551,352.5685282222828,369.80700255886126,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21509,,500.0246822589243,347.2511955783355,352.5593605376652,369.78908540676656,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21513,345.83912341205803,,,,,,,,,,,,
21515,,500.024682207617,347.2326478535316,352.54560901073876,369.76220967862434,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21586,,500.0246816004801,347.01316644335117,352.38288260877596,369.4441802289421,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21600,,500.024681480763,346.96988841880847,352.3507957126142,369.37980717537255,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21606,,500.024681480763,346.95134069400467,352.3370441856878,369.35221872384284,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21610,,500.024681480763,346.9389755441352,352.32695547050986,369.3338264228229,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21614,345.55967357886635,,,,,,,,,,,,
21616,,500.024681480763,346.92084918337525,352.3118223977428,369.306237971293,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21687,,500.024681480763,346.70635391438236,352.13274770333356,368.9797746281905,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21707,,500.024681480763,346.64593271184924,352.0823041274435,368.8965126653343,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21711,,500.024681480763,346.6338484713426,352.06959361135154,368.87986027276304,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21715,345.3049635021851,,,,,,,,,,,,
21717,,500.024681480763,346.6212832266951,352.05052783721317,368.8548816839061,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21788,,500.024681480763,346.4725944983683,351.8249161765765,368.5593017157665,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21808,,500.024681480763,346.4307103495441,351.76136359611553,368.509472897526,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21812,,500.024681480763,346.42233351977916,351.75890110995897,368.4995071338778,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21816,345.11502432876404,,,,,,,,,,,,
21818,,500.024681480763,346.4151244416216,351.755207380724,368.48455848840575,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21889,,500.024681480763,346.32981701675703,351.7114982514457,368.30766618365175,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21909,,500.024681480763,346.30578675623195,351.6991858206629,368.28531412276135,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21913,,500.024681480763,346.30098070412686,351.6966884195731,368.28084371058327,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21917,344.9294014371933,,,,,,,,,,,,
21919,,500.024681480763,346.2988643280477,351.6929423179382,368.27413809231626,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
21990,,500.024681480763,346.27382054444445,351.6486134485921,368.1947882761556,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22000,,500.024681480763,346.2702932509793,351.64236994586724,368.1832939335151,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22010,,500.02468147410445,346.2667659575138,351.63612644314236,368.17179959087514,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22014,,500.02468147144083,346.26535504012793,351.63350718986425,368.1672018538188,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22018,344.77137616616267,,,,,,,,,,,,
22020,,500.02468146744576,346.2614344704435,351.629578309947,368.1603052482348,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22091,,500.0246814201694,346.2150410625117,351.5830865642597,368.07869541548894,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22111,,500.02468140685204,346.20197249689693,351.56999029786886,368.05932162014943,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22115,,500.0246814041886,346.1993587837741,351.56896935034047,368.0554468610816,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22119,344.601841766769,,,,,,,,,,,,
22192,,500.0246813529171,346.11661564170277,351.5493161104195,367.9808577490246,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22212,,500.0246813395998,346.0951239164894,351.54421137277774,367.95499715363565,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22216,,500.02468133693634,346.0908255714468,351.54353204037636,367.9498250345579,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22220,344.45118580558943,,,,,,,,,,,,
22222,,500.0246813329411,346.08886490771374,351.54251304177416,367.9420668559412,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22293,,500.0246812856648,346.06566372020546,351.5304548916485,367.85026174231115,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22313,,500.0246812723475,346.0591281744284,351.52705822964117,367.8196351098329,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22317,,500.0246812696841,346.057821065273,351.522597308128,367.81350978333705,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22321,344.31601813452414,,,,,,,,,,,,
22323,,500.02468126568886,346.05534225771146,351.51590592585836,367.80432179359354,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22394,,500.0246812184126,346.0260097015648,351.43672456900146,367.69559724829594,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22400,,500.02468121441734,346.0235308940032,351.43003318673175,367.6866455923274,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22414,,500.0246811388142,346.01774700969247,351.41441996143584,367.66575839506754,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22418,,500.0246811172135,346.0160944713182,351.40863244166155,367.6597906244219,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22422,344.2013586513412,,,,,,,,,,,,
22424,,500.024681084812,346.01192065922805,351.39995116199975,367.65083896845346,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22495,,500.02468070139616,345.9625305494946,351.2972226860028,367.5449110394926,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22515,,500.0246805933917,345.9486178425276,351.26828508713027,367.4923664039467,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22519,,500.02468057179084,345.94583530113414,351.2644566243343,367.4818574768373,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22523,344.1382857178193,,,,,,,,,,,,
22525,,500.0246805393895,345.9436999865632,351.2587139301403,367.4660940861737,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22596,,500.0246801559736,345.9184320974744,351.1907587155105,367.2795606299853,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22616,,500.0246800479692,345.911314382238,351.17161640153034,367.22480517100763,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22620,,500.0246800263683,345.9098908391907,351.16752120650096,367.213854079212,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22624,344.0771892901997,,,,,,,,,,,,
22626,,500.02467999396686,345.9064220465483,351.16137841395675,367.1974274415188,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22697,,500.02467961055095,345.86537466694585,351.0886887021843,367.0030455621473,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22717,,500.0246795025465,345.85381202480437,351.06821272703695,366.94138549578315,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22721,,500.0246794809456,345.8514994963761,351.0640966478752,366.9290534825102,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22725,344.00266718190056,,,,,,,,,,,,
22727,,500.02467944854436,345.8502462298519,351.057922529133,366.91055546260105,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22798,,500.02467906512845,345.83541590931685,350.9848621240152,366.69166222700835,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22800,,500.02467905432803,345.8349981538087,350.9828040844344,366.6896479641595,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22818,,500.02467902809224,345.8312383542364,350.9642817282075,366.67151959852055,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22822,,500.02467902226215,345.8304028432205,350.9595651045231,366.66749107282305,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22826,343.905772201108,,,,,,,,,,,,
22828,,500.02467901351685,345.82799553546965,350.95249016899646,366.66144828427673,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22899,,500.02467891003135,345.7995090604194,350.8687700985977,366.58994195314546,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22919,,500.0246788808807,345.79148470125017,350.84518698017536,366.57567832971256,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22923,,500.0246788750504,345.78987982941646,350.8421398682313,366.57282560502586,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
22927,343.840070508052,,,,,,,,,,,,
22929,,500.0246788663052,345.7871313410288,350.83756920031504,366.568546517996,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23000,,500.0246787628198,345.75460756177824,350.7834829633055,366.51791065480893,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23020,,500.02467873366896,345.7454459338203,350.7682474035844,366.4992747087243,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23024,,500.02467872783876,345.74361360822894,350.76545436869424,366.4955475195074,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23028,343.80168934070826,,,,,,,,,,,,
23030,,500.0246787190935,345.74018259848924,350.76126481635913,366.48995673568174,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23101,,500.02467861560814,345.6995823165705,350.71168844705994,366.42379912708117,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23121,,500.0246785864573,345.6881456174385,350.6977232726094,366.41136254283293,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23125,,500.0246785806272,345.6858582776122,350.6940632551795,366.4088752259832,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23129,343.7310474687288,,,,,,,,,,,,
23131,,500.02467857188196,345.6828310203478,350.68857322903455,366.4051442507088,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23200,,500.02467847131163,345.64801756180697,350.62543792836783,366.362238035052,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23202,,500.02467845091394,345.6470084760521,350.62360791965295,366.36099437662733,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23222,,500.0246782469374,345.6369176185042,350.60530783250323,366.35045148062824,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23226,,500.02467820614214,345.6348994469944,350.6029017476217,366.34834290142857,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23230,343.6981650222381,,,,,,,,,,,,
23303,,500.02467742083246,345.5994561273257,350.5565846136515,366.3077527518329,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23323,,500.02467721685593,345.59025007026884,350.54455418924374,366.2941746066832,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23327,,500.02467717606066,345.58840885885735,350.54264527375284,366.29145897765306,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23331,343.6521861466409,,,,,,,,,,,,
23404,,500.0246763907511,345.541450822595,350.5058986505508,366.23918311882693,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23424,,500.02467618677446,345.52925393005944,350.4963540730958,366.22780366980516,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23428,,500.0246761459792,345.5268145515523,350.49355851713415,366.2255277800007,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23432,343.60020463730115,,,,,,,,,,,,
23505,,500.0246753606696,345.506223012263,350.4397440648752,366.1817169012669,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23525,,500.0246751566931,345.5008745604994,350.42576628506765,366.17156199862586,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23529,,500.0246751158977,345.4998048701467,350.4233884591114,366.16953101809764,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23533,343.5179816241718,,,,,,,,,,,,
23600,,500.02467439178116,345.47834586774707,350.3811820483884,366.1334811137219,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23606,,500.02467439178116,345.47653243092446,350.377615309454,366.13043464292963,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23626,,500.02467439178116,345.470487641516,350.36572617967295,366.12326607888434,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23630,,500.02467439178116,345.46927868363434,350.3622405158206,366.1218323660757,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23634,343.474323586366,,,,,,,,,,,,
23636,,500.02467439178116,345.4670150291065,350.35701202004225,366.11968179686187,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23707,,500.02467439178116,345.4402284505255,350.2951414866648,366.0942333945012,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23727,,500.02467439178116,345.4326829354324,350.2777131674034,366.0876178911318,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23731,,500.02467439178116,345.4311738324137,350.27335865242816,366.08629479045806,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23735,343.4362437156422,,,,,,,,,,,,
23737,,500.02467439178116,345.42916738452027,350.2668268799653,366.0843101394472,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23808,,500.02467439178116,345.4054244177784,350.1895342391537,366.06082510248615,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23828,,500.02467439178116,345.3987362581328,350.1677616642772,366.053063989073,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23832,,500.02467439178116,345.3973986262037,350.1638086989686,366.05151176639015,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23836,343.3669078750769,,,,,,,,,,,,
23909,,500.02467439178116,345.36818756513196,350.08771411677844,366.02163147974875,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23929,,500.02467439178116,345.360600276542,350.06794929023556,366.01354781154004,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23933,,500.02467439178116,345.3590828188241,350.0641288676045,366.01193107789845,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
23937,343.3425024156289,,,,,,,,,,,,
24000,,500.02467439178116,345.33366937114783,350.000136788535,365.9848507893996,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24010,,500.0246743512043,345.3298763192558,349.9905857319574,365.98080895529523,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24030,,500.02467427005087,345.3222902154718,349.9714836188022,365.9735995771753,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24034,,500.02467425382014,345.32077299471507,349.96781912722577,365.97215770155117,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24038,343.2946451949174,,,,,,,,,,,,
24111,,500.0246739413793,345.2955926720006,349.89727766437755,365.944401595789,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24131,,500.02467386022573,345.28905232843846,349.87895520649494,365.9375400011068,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24135,,500.0246738439951,345.287744259726,349.8756904922174,365.9361676821705,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
24139,343.23921647922407,,,,,,,,,,,,
24141,,500.024673819649,345.28571188295683,349.87079342080125,365.93410920376584,500.0247629673226,500.0247325067807,500.02468708640646,,,,,
