num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
410,,15814.685534670118,5313.957616184307,6333.187172090303,8204.74762414785,,,,,,,,
412,,15730.184785831128,5269.473742283982,6285.322110071368,8137.674465514299,,,,,,,,
414,,15645.684036992136,5224.989868383657,6237.457048052435,8090.979242956015,,,,,,,,
418,4042.106187499923,,,,,,,,,,,,
421,,15349.93141605567,5034.566685315128,6069.929330986168,7927.54596400203,,,,,,,,
423,,15265.430667216679,4980.160061581263,6018.150161756959,7880.850741443748,,,,,,,,
425,,15180.929918377684,4925.7534378473965,5966.3709925277535,7826.345984543558,,,,,,,,
429,3884.537875433778,,,,,,,,,,,,
432,,14885.17729744122,4812.344683093002,5785.14390022553,7635.579335392876,,,,,,,,
434,,14800.676548602225,4779.942181734604,5718.860295541022,7581.074578492685,,,,,,,,
436,,14716.175799763236,4747.539680376201,5652.576690856509,7518.505660779809,,,,,,,,
440,3732.9431493152224,14547.174302085254,4677.9273177775285,5520.009481487491,7393.367825354054,,,,,,,,
443,,14493.100529843667,4625.718045828521,5420.584074460726,7299.514448784739,,,,,,,,
445,,14457.051348349278,4590.911864529182,5365.013738308877,7236.945531071865,,,,,,,,
447,,14421.002166854883,4556.1056832298445,5309.443402157029,7187.216856615006,,,,,,,,
451,3427.349422489172,,,,,,,,,,,,
454,,14294.830031624515,4446.2671272509515,5114.947225625558,7013.1664960160015,,,,,,,,
456,,14258.780850130126,4414.884682685553,5056.797176199293,6963.437821559147,,,,,,,,
458,,14222.731668635735,4383.502238120158,4998.6471267730285,6924.627550832136,,,,,,,,
462,3272.6004569304514,,,,,,,,,,,,
465,,14096.559533405365,4299.32329187514,4795.121953781103,6788.7916032875955,,,,,,,,
467,,14060.510351910978,4275.272164376564,4727.073988998135,6749.981332560586,,,,,,,,
469,,14024.461170416582,4251.221036877989,4659.026024215165,6705.54646563326,,,,,,,,
473,3122.1366463663003,,,,,,,,,,,,
476,,13898.289035186215,4174.046934810749,4420.858147474779,6550.024431387607,,,,,,,,
478,,13862.239853691823,4151.997191362967,4364.83762404136,6505.589564460281,,,,,,,,
480,,13826.190672197432,4129.947447915185,4308.817100607944,6467.6224603399405,,,,,,,,
484,3048.0732654920807,,,,,,,,,,,,
487,,13720.993227496485,4009.98072147602,4112.745268590985,6334.737595918755,,,,,,,,
489,,13690.936814724782,3975.704513921972,4070.6174965086147,6296.770491798419,,,,,,,,
491,,13660.880401953082,3941.4283063679245,4028.4897244262484,6257.074743798606,,,,,,,,
495,2963.5673052300767,,,,,,,,,,,,
498,,13555.68295725213,3855.792495310327,3881.042522137959,6118.139625799249,,,,,,,,
500,,13525.626544480428,3831.3251207224444,3840.8831848052914,6078.443877799434,,,,,,,,
502,,13495.570131708728,3806.8577461345576,3800.7238474726246,6042.022092017176,,,,,,,,
506,2900.5836235162587,,,,,,,,,,,,
509,,13390.372687007775,3698.712100004798,3660.166166808288,5914.54584177928,,,,,,,,
511,,13360.316274236073,3667.8133439677244,3619.519102051282,5878.124055997024,,,,,,,,
513,,13330.259861464374,3636.914587930649,3578.872037294277,5852.980695648338,,,,,,,,
517,2820.8191875763027,,,,,,,,,,,,
520,,13225.062416763421,3533.269296296846,3436.6073106447566,5764.978934427936,,,,,,,,
522,,13166.37581724034,3503.656355830044,3410.0598465392623,5739.835574079251,,,,,,,,
524,,13107.689217717249,3474.043415363243,3383.5123824337657,5709.22998892084,,,,,,,,
528,2748.187158395254,,,,,,,,,,,,
531,,12902.286119386446,3359.965946883607,3290.5962580645346,5602.110440866408,,,,,,,,
533,,12843.599519863361,3327.3723844608544,3273.138696673946,5571.504855707999,,,,,,,,
535,,12784.912920340274,3294.7788220381017,3255.6811352833583,5542.838694165462,,,,,,,,
539,2704.541658756021,,,,,,,,,,,,
542,,12579.50982200947,3232.4614245694556,3194.5796704163035,5442.5071287665805,,,,,,,,
544,,12520.823222486379,3214.656453864129,3180.323335768606,5413.840967224042,,,,,,,,
546,,12462.136622963297,3196.851483158802,3166.0670011209068,5382.287961583382,,,,,,,,
550,2662.150135175768,,,,,,,,,,,,
553,,12256.73352463249,3133.8493662431665,3116.169829853964,5271.852441841079,,,,,,,,
555,,12198.046925109402,3115.848761410128,3104.5261369986965,5240.29943620042,,,,,,,,
557,,12139.360325586316,3097.848156577089,3092.88244414343,5223.392294272511,,,,,,,,
560,,12051.330426301689,3077.5730895310203,3075.4169048605313,5198.031581380651,,,,,,,,
561,2633.865256903238,,,,,,,,,,,,
564,,11911.729733969336,3050.5396668029293,3052.1295191499976,5164.217297524839,,,,,,,,
566,,11841.929387803159,3037.0229554388843,3039.422881303563,5147.310155596929,,,,,,,,
568,,11772.129041636985,3023.5062440748384,3026.71624345713,5132.220694817898,,,,,,,,
572,2572.02688958482,,,,,,,,,,,,
575,,11527.827830055372,3002.886649901995,2982.243010994611,5079.407582091289,,,,,,,,
577,,11458.0274838892,2996.9953372811815,2970.5613008803352,5064.31812131226,,,,,,,,
579,,11388.227137723024,2991.104024660369,2958.879590766059,5036.861208324282,,,,,,,,
583,2496.526380522995,,,,,,,,,,,,
586,,11143.925926141408,2954.2266530519823,2917.9936053660927,4940.762012866358,,,,,,,,
588,,11074.125579975236,2943.6902611638716,2913.09700228748,4913.305099878382,,,,,,,,
590,,11004.32523380906,2933.153869275761,2908.200399208868,4887.1030591096805,,,,,,,,
594,2409.1659216712883,,,,,,,,,,,,
597,,10760.02402222745,2883.503121110481,2891.0622884337245,4795.395916419224,,,,,,,,
599,,10690.223676061274,2869.3171930632584,2878.998100240503,4769.193875650522,,,,,,,,
600,,10655.323502978184,2862.2242290396466,2872.9660061438913,4757.560902557047,,,,,,,,
601,,10627.16337063624,2855.1312650160357,2866.93391204728,4745.92792946357,,,,,,,,
605,2340.5338329501124,,,,,,,,,,,,
608,,10430.042444242616,2812.647209510953,2824.7092533710056,4664.497117809241,,,,,,,,
610,,10373.722179558727,2800.5089079380705,2809.774417013434,4641.231171622291,,,,,,,,
612,,10317.40191487483,2788.3706063651903,2794.839580655861,4617.7319951322015,,,,,,,,
616,2286.8336743313716,,,,,,,,,,,,
619,,10120.28098848121,2756.2740830105504,2742.56765340436,4535.4848774168895,,,,,,,,
621,,10063.960723797321,2747.103647766366,2726.1997099784967,4511.985700926801,,,,,,,,
623,,10007.640459113429,2737.933212522184,2709.831766552633,4488.752895297218,,,,,,,,
627,2244.2029911670775,,,,,,,,,,,,
630,,9810.519532719805,2689.040262298286,2652.54396456211,4407.438075593685,,,,,,,,
632,,9754.199268035913,2675.070847948603,2637.8184909061574,4384.2052699641035,,,,,,,,
634,,9697.879003352024,2661.101433598917,2623.0930172502017,4348.820967830777,,,,,,,,
638,2215.697014460377,,,,,,,,,,,,
640,,9528.918209300347,2641.4201513764287,2578.9165962823417,4242.668061430796,,,,,,,,
641,,9493.638020712891,2638.1399376726804,2571.5538594543646,4224.975910364132,,,,,,,,
643,,9423.077643537974,2631.5795102651837,2558.699305782677,4189.591608230806,,,,,,,,
645,,9352.517266363058,2625.0190828576883,2545.8447521109897,4158.262252804332,,,,,,,,
649,2187.345944032769,,,,,,,,,,,,
652,,9105.555946250848,2606.9510873770346,2500.8538142600837,4048.609508811684,,,,,,,,
654,,9034.995569075934,2601.788802953991,2492.0366111717794,4017.2801533852135,,,,,,,,
656,,8964.435191901017,2596.626518530946,2483.219408083477,3984.964158842899,,,,,,,,
660,2168.104440781057,,,,,,,,,,,,
663,,8717.47387178881,2553.898655290468,2452.3591972744152,3871.8581779448064,,,,,,,,
665,,8646.913494613893,2541.6906943646177,2443.4047907486165,3839.5421834024933,,,,,,,,
667,,8576.35311743898,2529.482733438767,2434.450384222818,3811.6201286869564,,,,,,,,
671,2151.323042966712,,,,,,,,,,,,
674,,8329.391797326773,2500.6171653308284,2403.1099613825245,3713.8929371825743,,,,,,,,
676,,8258.831420151859,2492.3698601571314,2392.6397991180293,3685.970882467036,,,,,,,,
678,,8188.27104297694,2484.122554983435,2382.169636853535,3668.530185991108,,,,,,,,
680,,8117.710665802023,2474.2806105816458,2371.6994745890406,3651.0894895151787,,,,,,,,
682,2134.6962833747525,,,,,,,,,,,,
685,,7889.751869220944,2449.675749577175,2345.524068927805,3607.4877483253554,,,,,,,,
687,,7798.568350588508,2439.833805175386,2332.2600950366964,3590.0470518494244,,,,,,,,
689,,7707.384831956076,2429.991860773599,2318.996121145589,3577.292173807409,,,,,,,,
693,2115.818652130599,,,,,,,,,,,,
696,,7388.242516742565,2401.97039302822,2272.5722125267102,3532.650100660362,,,,,,,,
698,,7297.05899811013,2393.9642593866824,2265.1905975299996,3519.8952226183483,,,,,,,,
700,,7205.875479477699,2385.9581257451446,2257.808982533289,3503.8807878215066,,,,,,,,
704,2091.998371136923,,,,,,,,,,,,
707,,6886.733164264185,2363.3029509304606,2231.9733300448047,3447.830266032563,,,,,,,,
709,,6795.549645631754,2356.8300438405513,2227.8570348792014,3431.8158312357227,,,,,,,,
711,,6704.366126999323,2350.3571367506415,2223.740739713598,3415.204817784553,,,,,,,,
715,2065.2034200055878,,,,,,,,,,,,
718,,6385.223811785808,2325.978515691977,2209.3337066339877,3357.0662707054616,,,,,,,,
720,,6294.040293153376,2319.0131953895016,2203.391569719692,3340.4552572542916,,,,,,,,
722,,6255.747595017686,2312.047875087026,2197.449432805397,3324.30372001761,,,,,,,,
726,2036.029849809575,,,,,,,,,,,,
729,,6121.723151542766,2291.3438121848785,2176.651953605364,3267.7733396892263,,,,,,,,
731,,6083.430453407076,2285.4283656414073,2167.8493842170747,3251.6218024525465,,,,,,,,
733,,6045.137755271384,2279.512919097937,2159.046814828787,3235.2436517827905,,,,,,,,
737,2005.093727224713,,,,,,,,,,,,
740,,5911.1133117964655,2249.5783386698363,2128.2378219697766,3177.9201244386395,,,,,,,,
742,,5872.820613660773,2241.0256014046645,2125.174648514153,3161.5419737688835,,,,,,,,
744,,5834.527915525083,2232.4728641394927,2122.1114750585307,3139.4946957797306,,,,,,,,
748,1977.99110754701,,,,,,,,,,,,
751,,5700.503472050162,2198.2040394437195,2111.390367963849,3062.329222817698,,,,,,,,
753,,5662.21077391447,2188.4129466734985,2107.0290398717366,3040.281944828545,,,,,,,,
755,,5623.918075778778,2178.6218539032775,2102.667711779623,3023.5481453305733,,,,,,,,
759,1950.8955068419789,,,,,,,,,,,,
760,,5528.186330439551,2158.441730407424,2091.7643915493413,2981.713646585642,5528.186330439551,,,,,,,
762,,5463.557136493749,2150.3696810090833,2087.40306345723,2964.9798470876717,5179.821719446575,,,,,,,
764,,5398.927942547947,2142.2976316107415,2079.346374410124,2948.246047589698,4831.457108453598,,,,,,,
766,,5334.298748602146,2134.2255822124007,2071.289685363019,2938.5503149936876,4483.092497460623,,,,,,,
770,1933.7954406737254,,,,,,,,,,,,
773,,5108.096569791844,2118.160695333783,2043.0912736981513,2904.615250907652,3263.8163589852047,,,,,,,
775,,5043.467375846044,2113.5707276541784,2036.204605293937,2894.9195183116417,2915.4517479922283,,,,,,,
777,,4978.838181900242,2108.9807599745745,2029.3179368897233,2879.087630851708,2567.087136999252,,,,,,,
781,1924.655488397738,,,,,,,,,,,,
782,,4817.265197035739,2102.098718139337,2012.1012658791897,2839.5079122018733,1696.1756095168116,,,,,,,
784,,4752.636003089938,2099.345901405243,2005.2145974749758,2823.6760247419384,1654.508485318218,,,,,,,
786,,4688.006809144138,2096.5930846711476,1997.6052952465748,2807.844137282005,1612.841361119623,,,,,,,
788,,4623.377615198336,2093.840267937053,1989.9959930181749,2802.469579042467,1571.174236921028,,,,,,,
792,1914.9293296896003,,,,,,,,,,,,
793,,4461.804630333833,2074.0248930962844,1970.9727374471736,2789.0331834436206,1467.006426424541,,,,,,,
795,,4397.175436388032,2066.098743159977,1963.363435218772,2783.658625204083,1441.625884524878,,,,,,,
797,,4332.546242442232,2058.1725932236686,1957.646005754322,2778.284066964545,1416.2453426252146,,,,,,,
799,,4267.91704849643,2050.2464432873617,1951.9285762898717,2773.1874013201686,1390.8648007255513,,,,,,,
800,,4235.6024515235285,2044.7465853526949,1949.0698615576453,2770.639068497981,1378.1745297757193,,,,,,,
803,1905.9894633736317,,,,,,,,,,,,
804,,4151.637557551447,2022.747153614026,1937.635002628744,2760.445737209229,1327.4134459763923,,,,,,,
806,,4109.655110565406,2011.747437744691,1931.9175731642931,2755.349071564853,1300.8199990425246,,,,,,,
808,,4067.6726635793643,2000.7477218753577,1929.7578862804821,2750.252405920476,1274.2265521086563,,,,,,,
810,,4025.690216593324,1989.748006006023,1927.5981993966718,2743.658492084254,1247.6331051747889,,,,,,,
814,1895.7510577599073,,,,,,,,,,,,
815,,3920.734099128219,1962.0806533852838,1922.1989821871457,2727.1737074936996,1181.149487840119,,,,,,,
817,,3878.751652142177,1951.013712336988,1920.0392953033352,2720.5797936574763,1150.6140161778437,,,,,,,
819,,3836.769205156137,1939.9467712886917,1917.7855639841694,2713.985879821256,1120.0785445155675,,,,,,,
821,,3794.7867581700953,1928.879830240396,1915.5318326650024,2691.4517530918256,1089.5430728532926,,,,,,,
825,1885.2227700297944,,,,,,,,,,,,
826,,3689.8306407049904,1912.5444148935962,1909.8975043670864,2635.1164362682507,1013.2043936976036,,,,,,,
828,,3647.848193718948,1906.0102487548763,1907.6437730479197,2612.58230953882,1003.4895975947348,,,,,,,
830,,3605.8657467329085,1899.4760826161562,1905.665272443688,2590.048182809389,993.7748014918658,,,,,,,
832,,3563.883299746866,1892.9419164774363,1903.6867718394558,2578.1123042743125,984.060005388997,,,,,,,
836,1874.0973076446878,,,,,,,,,,,,
837,,3458.9271822817614,1881.910104518153,1898.7405203288747,2548.272607936619,959.7730151318256,,,,,,,
839,,3416.94473529572,1877.4973797344394,1896.7620197246426,2536.336729401542,952.4908556656063,,,,,,,
840,,3395.9535118026997,1875.2910173425826,1895.7556044677572,2530.3687901340036,948.849775932497,,,,,,,
841,,3379.8959415601303,1873.0846549507257,1894.7491892108724,2524.400850866465,945.2086961993878,,,,,,,
843,,3347.7808010749904,1868.6719301670125,1892.736358697101,2512.4868396062147,937.9265367331687,,,,,,,
847,1859.9669524641179,,,,,,,,,,,,
848,,3267.4929498621373,1856.6431451240558,1887.7042824126763,2482.7018114555885,919.7211380676215,,,,,,,
850,,3235.3778093769984,1851.831631106873,1885.6914518989051,2470.7878001953386,914.8809787545526,,,,,,,
852,,3203.2626688918576,1847.0201170896898,1882.274448867039,2458.8737889350878,910.0408194414838,,,,,,,
854,,3171.1475284067183,1842.2086030725072,1878.8574458351732,2448.7548775725672,905.2006601284147,,,,,,,
858,1846.3923349232982,,,,,,,,,,,,
859,,3090.859677193868,1832.404810123662,1870.3149382555066,2423.457599166267,893.1002618457427,,,,,,,
861,,3058.744536708727,1828.4832929441243,1866.897935223641,2413.3386878037472,889.4009184170344,,,,,,,
863,,3026.6293962235873,1824.561775764586,1864.3370678371712,2403.219776441226,885.7015749883263,,,,,,,
865,,2994.514255738448,1820.6402585850487,1861.7762004507013,2390.9752828637156,882.0022315596178,,,,,,,
869,1832.984621604412,,,,,,,,,,,,
870,,2914.2264045255956,1816.7204354847265,1855.374031984527,2360.364048919936,872.7538729878481,,,,,,,
872,,2882.111264040457,1815.1525062445976,1852.8131645980573,2348.1195553424245,870.3798700579406,,,,,,,
874,,2849.9961235553146,1813.584577004469,1848.1603243036413,2335.8750617649125,868.0058671280337,,,,,,,
876,,2817.8809830701753,1812.0166477643395,1843.5074840092257,2322.659086857995,865.6318641981256,,,,,,,
880,1819.8773310291906,2753.650702099895,1808.792183382386,1834.201803420394,2296.22713704416,860.8838583383113,,,,,,,
881,,2743.044577204494,1807.9860672868972,1831.8753832731861,2289.6191495907015,859.6968568733574,,,,,,,
883,,2721.832327413693,1806.3738350959204,1827.2225429787695,2276.403174683784,857.503227727746,,,,,,,
885,,2700.6200776228925,1804.7616029049432,1822.351665883611,2263.187199776867,855.3095985821343,,,,,,,
887,,2679.407827832092,1803.1493707139664,1817.4807887884529,2252.619915791226,853.1159694365226,,,,,,,
891,1799.1127779265473,,,,,,,,,,,,
892,,2626.3772033550895,1799.4070719303484,1805.3035960505565,2226.201705827126,847.6318965724938,,,,,,,
894,,2605.164953564288,1797.9101524169018,1800.4327189553974,2215.6344218414847,845.7199316437186,,,,,,,
896,,2583.9527037734883,1796.4132329034544,1797.659396677462,2205.0671378558436,843.8079667149436,,,,,,,
898,,2562.7404539826875,1794.9163133900074,1794.8860743995278,2196.7454764940057,841.8960017861688,,,,,,,
902,1788.2115619367987,,,,,,,,,,,,
903,,2509.7098295056844,1790.9515872950362,1787.95276870469,2175.9413230894106,837.1160894642319,,,,,,,
905,,2488.4975797148836,1789.365696857048,1785.1794464267548,2167.619661727572,835.4282474594278,,,,,,,
907,,2467.2853299240833,1787.7798064190604,1783.5816005869428,2159.2980003657335,833.7404054546234,,,,,,,
909,,2446.0730801332816,1786.1939159810715,1781.9837547471304,2153.1970882355317,832.0525634498186,,,,,,,
913,1782.1405019052995,,,,,,,,,,,,
914,,2393.04245565628,1784.6425193170921,1777.989140147599,2137.944807910026,827.832958437808,,,,,,,
916,,2371.830205865478,1784.0219606515002,1776.3912943077862,2131.8438957798244,826.1316106831598,,,,,,,
918,,2350.6179560746777,1783.4014019859078,1774.6911399021233,2125.7429836496217,824.4302629285111,,,,,,,
920,,2329.4057062838774,1782.780843320316,1772.9909854964592,2117.6003269188054,822.7289151738629,,,,,,,
924,1776.2109948136165,,,,,,,,,,,,
925,,2263.0034802773116,1781.944206687934,1768.7405994823005,2097.2436850917643,818.4755457872417,,,,,,,
927,,2236.4425898746863,1781.6095520349802,1767.040445076637,2089.1010283609485,816.829794231699,,,,,,,
929,,2209.8816994720596,1781.2748973820273,1765.408989273994,2080.958371630132,815.1840426761567,,,,,,,
931,,2183.3208090694334,1780.9402427290747,1763.7775334713497,2073.7590981523995,813.5382911206144,,,,,,,
935,1770.2704217075327,,,,,,,,,,,,
936,,2116.918583062869,1779.9028612906955,1759.698893964741,2055.760914458071,809.4239122317585,,,,,,,
938,,2090.3576926602423,1779.4879087153438,1758.0674381620975,2048.561640980338,808.2488261590688,,,,,,,
940,,2063.7968022576156,1779.072956139992,1755.992368992365,2041.362367502606,807.0737400863794,,,,,,,
942,,2037.2359118549905,1778.6580035646402,1753.9172998226322,2031.9109422070571,805.8986540136896,,,,,,,
946,1764.0041906978252,,,,,,,,,,,,
947,,1970.8336858484245,1777.2499456813937,1748.7296268983011,2008.2823789681852,802.9609388319656,,,,,,,
949,,1944.2727954457982,1776.6867225280955,1746.6545577285692,1998.8309536726354,801.5094178895466,,,,,,,
951,,1917.7119050431727,1776.1234993747971,1744.5592016679802,1989.3795283770867,800.0578969471277,,,,,,,
953,,1891.1510146405467,1775.5602762214983,1742.463845607392,1984.1188779573317,798.606376004709,,,,,,,
957,1757.5883294878095,,,,,,,,,,,,
958,,1824.7487886339813,1772.3258984901552,1737.2254554559192,1970.9672519079422,794.9775736486622,,,,,,,
960,,1798.1878982313551,1771.0321473976185,1735.1300993953307,1965.7066014881875,793.8098083254771,,,,,,,
962,,1776.8844306742621,1769.7383963050813,1733.2329515892375,1960.4459510684326,792.6420430022916,,,,,,,
964,,1755.5809631171694,1768.4446452125442,1731.335803783145,1957.0094131113447,791.4742776791063,,,,,,,
968,1745.3019665652027,,,,,,,,,,,,
969,,1702.3222942244379,1765.3033007814386,1726.5929342679117,1948.4180682186263,788.5548643711435,,,,,,,
971,,1681.0188266673458,1764.046763008996,1724.69578646182,1944.9815302615389,787.3426351770825,,,,,,,
973,,1659.7153591102524,1762.7902252365539,1723.6738386347645,1941.544992304451,786.1304059830213,,,,,,,
975,,1638.4118915531599,1761.533687464112,1722.6518908077092,1938.835825976817,784.9181767889603,,,,,,,
979,1729.5219376822974,,,,,,,,,,,,
