,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
4416,,0.14637894104936552,0.039622060901443955,0.055270614212673895,0.07294198257913082,,,,,,,,
4436,,0.1463493972504973,0.03896381048384193,0.054669719228623986,0.0727616838825978,,,,,,,,
4440,,0.14634348849072365,0.03883216040032153,0.054513158675765415,0.07272562414329119,,,,,,,,
4444,0.03694208838132511,,,,,,,,,,,,
4517,,0.1462297448650809,0.037551555399323026,0.051499368033238443,0.07203147416163916,,,,,,,,
4537,,0.14620020106621265,0.037218930723739024,0.05071656526894572,0.07171433790154277,,,,,,,,
4541,,0.146194292306439,0.037152405788622216,0.05052302616110824,0.07165091064952352,,,,,,,,
4545,0.03690224243290194,,,,,,,,,,,,
4618,,0.14608054868079626,0.03669115296518906,0.04679739833523665,0.07042993604815251,,,,,,,,
4638,,0.14605100488192801,0.0365713470370246,0.04582970279604922,0.06989266859725635,,,,,,,,
4642,,0.14604509612215436,0.03654738585139171,0.045639399870934946,0.06978521510707715,,,,,,,,
4646,0.03684920638561304,,,,,,,,,,,,
4719,,0.1459313524965116,0.03636914637525994,0.04197606856248488,0.06771673542112694,,,,,,,,
4739,,0.14590180869764335,0.036322850407433514,0.041024553936913434,0.06686585358082493,,,,,,,,
4743,,0.14589589993786972,0.03631359121386822,0.04089817908751053,0.06669567721276452,,,,,,,,
4747,0.0367584766104244,,,,,,,,,,,,
4800,,0.1458117001110952,0.03626541397292375,0.039097337483519186,0.06427066396790385,,,,,,,,
4820,,0.14577303532283678,0.03624850967785552,0.03846546323650469,0.06341978212760183,,,,,,,,
4840,,0.14573437053457838,0.03623160538278728,0.03783358898949018,0.06220833858630228,,,,,,,,
4844,,0.1457266375769267,0.03622822452377363,0.037763562639000735,0.06196604987804237,,,,,,,,
4848,0.03659985510479373,,,,,,,,,,,,
4921,,0.1455777781421318,0.036194657234373956,0.036415555392078934,0.05730199224403918,,,,,,,,
4941,,0.14553911335387337,0.036185938457906505,0.036065423639631715,0.05589155632182412,,,,,,,,
4945,,0.14553138039622168,0.03618419470261301,0.03603629649479358,0.05560946913738112,,,,,,,,
4949,0.03632300837715945,,,,,,,,,,,,
5022,,0.1453825209614268,0.03613052423948448,0.03547559895665911,0.05017929083685317,,,,,,,,
5042,,0.1453438561731684,0.036116583859451074,0.03532996323246834,0.048888920196031665,,,,,,,,
5046,,0.1453361232155167,0.036113795783444404,0.03531447167359315,0.04863084606786736,,,,,,,,
5050,0.035860585956681346,,,,,,,,,,,,
5123,,0.14518726378072178,0.036025145646247175,0.035016259165245825,0.043662919100704585,,,,,,,,
5143,,0.14514859899246338,0.03600211963658553,0.034938801370869896,0.042796088346491575,,,,,,,,
5147,,0.1451408660348117,0.035997514434653224,0.03493029520338787,0.04262272219564898,,,,,,,,
5151,0.03512194244847478,,,,,,,,,,,,
5200,,0.14503840434592688,0.03589523147169111,0.034817588484250914,0.04032562069698451,,,,,,,,
5224,,0.1449523217535443,0.0358489146582743,0.03476655147935869,0.039285423791928904,,,,,,,,
5244,,0.1448805862598921,0.03581031731376026,0.03472402064194853,0.03905067511478995,,,,,,,,
5248,,0.1448662391611617,0.035802597844857474,0.03471568196820354,0.03900372537936217,,,,,,,,
5252,0.033984308860119654,,,,,,,,,,,,
5325,,0.14459005751060083,0.035556374423817795,0.03455516249861248,0.03809994297237722,,,,,,,,
5345,,0.14451832201694864,0.035492420288482804,0.034513469129887536,0.03805759575313649,,,,,,,,
5349,,0.14450397491821823,0.035479629461415814,0.034505135554460234,0.03804912630928836,,,,,,,,
5353,0.032511308449205106,,,,,,,,,,,,
5426,,0.14422779326765736,0.03511819573011254,0.034344714227484675,0.03788608951521155,,,,,,,,
5446,,0.14415605777400523,0.035024316838864936,0.03430304635034816,0.03788126559747383,,,,,,,,
5450,,0.14414171067527476,0.03500554106061543,0.03429898686182429,0.03788030081392628,,,,,,,,
5454,0.0308748985440684,,,,,,,,,,,,
5527,,0.1438655290247139,0.034531584363746794,0.034220841707740084,0.03786172873063606,,,,,,,,
5547,,0.14379379353106175,0.0344084787281965,0.034200544265120814,0.037860053800426535,,,,,,,,
5551,,0.14377944643233131,0.03438385760108645,0.03419483212879717,0.037859718814384616,,,,,,,,
5555,0.02901966126259026,,,,,,,,,,,,
5600,,0.1436036944728835,0.03399355080547225,0.03412485845883266,0.03785561523537128,,,,,,,,
5628,,0.14341994523186005,0.033770518350835575,0.03408487350456723,0.03785327033307794,,,,,,,,
5648,,0.14328869577398617,0.033611209454666516,0.034056312822949054,0.03785038417915618,,,,,,,,
5652,,0.1432624458824114,0.0335793476754327,0.03404886119305594,0.03784980694837183,,,,,,,,
5656,0.0271525495665594,,,,,,,,,,,,
5729,,0.14275713546959698,0.032773811416905364,0.03390541731761341,0.03783869525577302,,,,,,,,
5749,,0.1426258860117231,0.0325645812198853,0.033868159168147824,0.03783294935948723,,,,,,,,
5753,,0.14259963612014834,0.03252273518048128,0.03385788600754424,0.037831800180230066,,,,,,,,
5757,0.025484574351671653,,,,,,,,,,,,
5830,,0.1420943257073339,0.031441286012043455,0.03366012766592529,0.03780967847952979,,,,,,,,
5850,,0.14196307624946003,0.031160390124137544,0.033608761862907385,0.037799258835892705,,,,,,,,
5854,,0.14193682635788524,0.03110421094655635,0.03359278764359607,0.03779717490716528,,,,,,,,
5858,0.024217213756743947,,,,,,,,,,,,
5931,,0.1414315159450708,0.029689564773677436,0.033285283921853426,0.03775705927916249,,,,,,,,
5951,,0.14130026648719693,0.0293221242092933,0.03320541282529689,0.037736814936027464,,,,,,,,
5955,,0.14127401659562216,0.029248636096416477,0.033180021895493364,0.037732766067400475,,,,,,,,
5959,0.02348688020791087,,,,,,,,,,,,
6000,,0.14097870531540593,0.028290779910623058,0.03289437393520382,0.03768721629534669,,,,,,,,
6032,,0.14082971295141095,0.02760963773405887,0.03269124649677569,0.037654825346330655,,,,,,,,
6052,,0.1407365927239141,0.027183923873706245,0.032564291847758116,0.037619207671891794,,,,,,,,
6056,,0.14071796867841477,0.027098781101635723,0.032526908142666865,0.037612084137004,,,,,,,,
6060,0.02313479005576255,,,,,,,,,,,,
6133,,0.14035945580255185,0.02574287558473459,0.031807271819660296,0.03747495609041437,,,,,,,,
6153,,0.14026633557505497,0.025390692333591435,0.031620353294204054,0.03741311087501607,,,,,,,,
6157,,0.14024771152955562,0.025320255683362804,0.03156609903624729,0.03740074183193642,,,,,,,,
6161,0.022970220748364342,,,,,,,,,,,,
6234,,0.13988919865369273,0.024413497123144067,0.030521704570579934,0.03716263775265304,,,,,,,,
6254,,0.13979607842619587,0.024177975419191138,0.03025043328079619,0.03705536562858694,,,,,,,,
6258,,0.13977745438069653,0.02413087107840056,0.03018287911619526,0.03703391120377372,,,,,,,,
6262,0.022911109234276524,,,,,,,,,,,,
6335,,0.1394189415048336,0.023618843121481214,0.02888246144762736,0.036620913526119236,,,,,,,,
6355,,0.13932582127733675,0.023485848846956703,0.028544690624622716,0.03643935957610469,,,,,,,,
6359,,0.1393071972318374,0.02345924999205181,0.028473989584337528,0.036403048786101774,,,,,,,,
6363,0.02289217159527084,,,,,,,,,,,,
6400,,0.13911630076546885,0.023319236393897852,0.02774930392141428,0.036030863188571974,,,,,,,,
6436,,0.1390495165761253,0.023196297624787064,0.02711299455884753,0.035704066078545794,,,,,,,,
6456,,0.1390124142487122,0.023127998308614398,0.02675948935742156,0.03541522878207124,,,,,,,,
6460,,0.13900499378322956,0.02311433844537987,0.026693540576777915,0.03535746132277633,,,,,,,,
6464,0.022868045333931376,,,,,,,,,,,,
6537,,0.13886214982268913,0.02298749696176735,0.02542402654938802,0.03424543773134928,,,,,,,,
6557,,0.13882504749527605,0.022954551121867995,0.02509428264616986,0.033822604790779344,,,,,,,,
6561,,0.13881762702979344,0.022947961953888124,0.025043651540728053,0.033738038202665355,,,,,,,,
6565,0.02282301078707576,,,,,,,,,,,,
6638,,0.13867478306925304,0.022899451140222012,0.02406900276097324,0.03211013138147109,,,,,,,,
6658,,0.13863768074183994,0.022886850928880157,0.023815847233764204,0.03156121306041766,,,,,,,,
6662,,0.1386302602763573,0.022884330886611792,0.023785375352713394,0.03145142939620697,,,,,,,,
6666,0.022742874637330032,,,,,,,,,,,,
6739,,0.13848741631581687,0.022855402502050412,0.02319879164248536,0.029338093860151276,,,,,,,,
6759,,0.1384503139884038,0.022847888635930565,0.02304643223723133,0.028788518935401686,,,,,,,,
6763,,0.1384428935229212,0.022846385862706597,0.023031304989646336,0.028678603950451784,,,,,,,,
6767,0.022599933857962357,,,,,,,,,,,,
6800,,0.13837425421720695,0.02282717193883486,0.022891377949485196,0.02766189033966504,,,,,,,,
6840,,0.13832425901790601,0.022806400129243783,0.022740105473635332,0.026562740490165878,,,,,,,,
6860,,0.13829926141825552,0.02279601422444826,0.022664469235710385,0.02619729901755146,,,,,,,,
6864,,0.13829426189832544,0.02279393704348915,0.022658071154339342,0.026124210723028576,,,,,,,,
6868,0.02235931340440686,,,,,,,,,,,,
6941,,0.1381980211396711,0.022725004948429026,0.022534908087946736,0.02471726105346306,,,,,,,,
6961,,0.13817302354002062,0.022707100508153662,0.022502917681091503,0.024518365686198352,,,,,,,,
6965,,0.13816802402009054,0.022703519620098592,0.022500859901423406,0.024478586612745424,,,,,,,,
6969,0.02197711889961738,,,,,,,,,,,,
7042,,0.13807178326143618,0.02258901550021037,0.022461247642812515,0.02371283944877632,,,,,,,,
7062,,0.13804678566178574,0.022559274170369265,0.02245095874447202,0.02364423129782646,,,,,,,,
7066,,0.13804178614185564,0.02255332590440105,0.022450055713156156,0.02363050966763649,,,,,,,,
7070,0.021478976217440503,,,,,,,,,,,,
7143,,0.1379455453832013,0.022382008712419344,0.022432672360325787,0.023366368286479543,,,,,,,,
7163,,0.1379205477835508,0.022337510740476033,0.022428157203746458,0.023351858244700055,,,,,,,,
7167,,0.1379155482636207,0.022328611146087383,0.022427471283922227,0.023348956236344153,,,,,,,,
7171,0.020829608866023364,,,,,,,,,,,,
7200,,0.13787430222419744,0.022226213985691898,0.022421812445372363,0.023325014667408,,,,,,,,
7244,,0.13773703367817092,0.02208968443849792,0.02241426732730587,0.02329309257549312,,,,,,,,
7264,,0.13767463888452247,0.02202762555340974,0.02241083772818475,0.023290894216692445,,,,,,,,
7268,,0.13766215992579278,0.022015213776392102,0.022409746179529268,0.0232904545449323,,,,,,,,
7272,0.020019797364578835,,,,,,,,,,,,
7345,,0.13742193997024638,0.021738733141459514,0.02238873386791109,0.02328199086354971,,,,,,,,
7365,,0.13735954517659793,0.02166691998952897,0.022383276124633655,0.0232810286028854,,,,,,,,
7369,,0.13734706621786827,0.02165255735914286,0.022381295428339568,0.023280836150752538,,,,,,,,
7373,0.019154096846978063,,,,,,,,,,,,
7446,,0.13710684626232184,0.021321607137100882,0.022343167024678503,0.02327713144719496,,,,,,,,
7466,,0.13704445146867342,0.021235646040466613,0.022333263543208092,0.023275311623902138,,,,,,,,
7470,,0.13703197250994373,0.021218453821139748,0.02232961599013701,0.023274947659243574,,,,,,,,
7474,0.01824835825445575,,,,,,,,,,,,
7547,,0.1367917525543973,0.0208244151433747,0.022259400593518778,0.023267941339566205,,,,,,,,
7567,,0.13672935776074888,0.020722067434864298,0.022241162828163397,0.02326422309766603,,,,,,,,
7571,,0.1367168788020192,0.020701597893162216,0.022234615440801967,0.023263479449285987,,,,,,,,
7575,0.017476147012361026,,,,,,,,,,,,
7600,,0.13662640635122897,0.02050742472133076,0.02218714688243161,0.023258087998530744,0.13662640635122897,,,,,,,
7648,,0.13649741756191647,0.02018603464381663,0.02210857823409445,0.023249164217970318,0.13635206010859466,,,,,,,
7668,,0.13644367223303625,0.02005212211151908,0.022075841297287298,0.023241793248420385,0.13623774917416367,,,,,,,
7672,,0.13643292316726022,0.02002533960505957,0.022064605072673313,0.023240319054510402,0.13621488698727752,,,,,,,
7676,0.016870530362438102,,,,,,,,,,,,
7749,,0.1362260036510714,0.019399417347652315,0.021848307748854254,0.023211940821743157,0.13577478988971825,,,,,,,
7769,,0.1361722583221912,0.01923684013793614,0.021792126625784364,0.023198570066186402,0.1356604789552873,,,,,,,
7773,,0.13616150925641515,0.01920432469599291,0.021774254203587428,0.02319589591507504,0.13563761676840108,,,,,,,
7777,0.016474724336750343,,,,,,,,,,,,
7850,,0.13595458974022634,0.018533414256429417,0.021430210076296377,0.023144418506181524,0.13519751967084187,,,,,,,
7870,,0.13590084441134612,0.018359151804594732,0.021340847965311695,0.02311902024259497,0.13508320873641091,,,,,,,
7874,,0.1358900953455701,0.018324299314227802,0.02131664372493306,0.023113940589877657,0.13506034654952467,,,,,,,
7878,0.016242886581556492,,,,,,,,,,,,
7951,,0.13568317582938128,0.017676169726699748,0.020850712097644296,0.023016157275069418,0.13462024945196546,,,,,,,
7971,,0.13562943050050108,0.017507824379289865,0.020729690895751104,0.022971708631322724,0.1345059385175345,,,,,,,
7975,,0.13561868143472502,0.017474155309807882,0.02069928247134887,0.02296281890257338,0.1344830763306483,,,,,,,
7979,0.0161321620341558,,,,,,,,,,,,
8000,,0.13555149977362477,0.01730396865931496,0.020509229818834945,0.022907258097890012,0.1343401876626096,,,,,,,
8052,,0.13545040877869627,0.016949980426289677,0.020113920301605952,0.022791691624148597,0.13404297923308905,,,,,,,
8072,,0.1354115276268007,0.01681383110589534,0.019961878179594807,0.022717277478929997,0.13392866829865807,,,,,,,
8076,,0.1354037513964216,0.01678660124181647,0.019927448709600837,0.022702394649886277,0.1339058061117719,,,,,,,
8080,0.016075146315357454,,,,,,,,,,,,
8153,,0.13525405896162368,0.01645734657894003,0.019264681412216916,0.022415900190794674,0.13346570901421267,,,,,,,
8173,,0.1352151778097281,0.016371825887283798,0.01909253406224707,0.022295751732095144,0.1333513980797817,,,,,,,
8177,,0.135207401579349,0.016354721748952555,0.0190574647399571,0.02227172204035523,0.1333285358928955,,,,,,,
8181,0.01603524573794175,,,,,,,,,,,,
8254,,0.13505770914455106,0.01620128663766611,0.0183823802858753,0.021809150474362014,0.1328884387953363,,,,,,,
8274,,0.1350188279926555,0.01616143336200729,0.018207033674425475,0.021630534363349323,0.1327741278609053,,,,,,,
8278,,0.1350110517622764,0.01615346270687553,0.018177507990268467,0.021594811141146777,0.13275126567401913,,,,,,,
8282,0.01601322058734752,,,,,,,,,,,,
8307,,0.13495467409202783,0.016126667817018957,0.017963446780130225,0.021335817780178373,0.13258551481909422,,,,,,,
8355,,0.13486135932747845,0.016082317654497736,0.01760913857024622,0.020907139113747916,0.11747855137093506,,,,,,,
8375,,0.13482247817558288,0.016063838420113892,0.01746151014946122,0.020676731173501207,0.11118398326753538,,,,,,,
8379,,0.13481470194520376,0.01606014257323712,0.017434479529936816,0.02063064958545187,0.10992506964685546,,,,,,,
8383,0.015989456218044894,,,,,,,,,,,,
8400,,0.13477387673571342,0.016051253874519163,0.017292568777433702,0.02038872124819283,0.10331577313828587,,,,,,,
8408,,0.13476297354013098,0.016047867703578987,0.017238507538384903,0.020296558072094153,0.10079794589692596,,,,,,,
8456,,0.13469755436663625,0.016027550677937933,0.016914140104092076,0.019743579015502066,0.09844469712027831,,,,,,,
8476,,0.1346702963776801,0.016019085250587498,0.01677898700647006,0.019496906437340762,0.09746417679667509,,,,,,,
8480,,0.13466484477988888,0.01601739216511741,0.01675858814567746,0.019447571921708512,0.09726807273195445,,,,,,,
8484,0.01595972301483073,,,,,,,,,,,,
8509,,0.1346253206959025,0.016010555387025224,0.016610696404931083,0.01908989668337462,0.09584631826272982,,,,,,,
8557,,0.13455990152240774,0.015999239340527816,0.01636591007541984,0.01849788249578751,0.09547023910612987,,,,,,,
8577,,0.13453264353345162,0.015994524321153895,0.016263915771456822,0.018276438865723565,0.09531353945754654,,,,,,,
8581,,0.13452719193566037,0.01599358131727911,0.016251243286258238,0.018232150139710784,0.09528219952782989,,,,,,,
8585,0.01590949381234168,,,,,,,,,,,,
8610,,0.13448766785167401,0.015986119446793862,0.0161593677685685,0.017911056876118076,0.09505498503738409,,,,,,,
8658,,0.13442224867817928,0.015973768764611394,0.01600729794618548,0.017379592163964615,0.09496931737410065,,,,,,,
8678,,0.13439499068922311,0.01596862264703536,0.015943935520192555,0.017214093155759943,0.09493362251439919,,,,,,,
8682,,0.1343895390914319,0.015967593423520155,0.01593595029743461,0.017180993354119004,0.09492648354245889,,,,,,,
8686,0.015823733093247937,,,,,,,,,,,,
8711,,0.1343500150074455,0.01595562545015227,0.015878057432439467,0.016941019792222223,0.09487472599589182,,,,,,,
8759,,0.13428459583395078,0.01593581639078475,0.015782234759344073,0.01654382217253101,0.09483559996350051,,,,,,,
8779,,0.1342573378449946,0.015927562616048278,0.01574230864555432,0.016451635835097747,0.09481929745000416,,,,,,,
8783,,0.1342518862472034,0.015925911861100987,0.015738777210527223,0.0164331985676111,0.09481603694730487,,,,,,,
8787,0.01567599332492762,,,,,,,,,,,,
8800,,0.1342287169565907,0.01591408917619622,0.015723768611662078,0.016354840180792824,0.09480217981083296,,,,,,,
8812,,0.13420750575562843,0.015905743751557563,0.015713174306580795,0.016299528378332866,0.09479239830273514,,,,,,,
8860,,0.13412266095177938,0.015872362053002912,0.015670797086255673,0.01607828116849305,0.09473514577699413,,,,,,,
8880,,0.13408730895017562,0.015858453011938473,0.015653139911120207,0.016036036705166335,0.09471129055793537,,,,,,,
8884,,0.13408023854985485,0.015855671203725594,0.015651738894172516,0.016027587812500986,0.09470651951412362,,,,,,,
8888,0.015437063086411058,,,,,,,,,,,,
8913,,0.1340289781475294,0.015822440763011127,0.015641581521301715,0.01596633334067725,0.09467192944648843,,,,,,,
8961,,0.13394413334368035,0.015767438654242353,0.015624769317929364,0.015864946628693134,0.09460743186277278,,,,,,,
8981,,0.1339087813420766,0.015744521108922035,0.015617764233190883,0.01585004491012604,0.09458055786955791,,,,,,,
8985,,0.13390171094175585,0.015739937599857968,0.015617028094073218,0.015847064566412616,0.09457518307091493,,,,,,,
8989,0.015099972385841057,,,,,,,,,,,,
9014,,0.13385045053943034,0.015689201141988393,0.015611691085470175,0.01582545707449033,0.09453621578075343,,,,,,,
9062,,0.1337656057355813,0.015605223556549084,0.015602857416058234,0.015789692949929303,0.094412835079768,,,,,,,
9082,,0.13373025373397754,0.015570232895949372,0.015599176720469928,0.015784064403803845,0.09436142645435738,,,,,,,
9086,,0.1337231833336568,0.015563234763829427,0.015598510606627902,0.015782938694578752,0.09435114472927525,,,,,,,
9090,0.01468620611635572,,,,,,,,,,,,
9115,,0.13367192293133132,0.015498899925744457,0.015593681281273229,0.015774777302696833,0.09427660222242991,,,,,,,
