num_evaluations,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
410,,362831.10972593894,7347.463214835856,11399.377962897015,284714.4655347608,,,,,,,,
412,,361331.07607144915,7256.451804885731,11182.040140783105,276011.64197507943,,,,,,,,
414,,359831.0424169593,7165.4403949356065,10964.702318669197,268679.9477316694,,,,,,,,
418,8580.547019228896,,,,,,,,,,,,
421,,354580.9246262451,6826.435119005635,10204.01994127051,243019.01787973463,,,,,,,,
423,,353080.8909717553,6729.576468739928,10073.80084176489,235687.32363632452,,,,,,,,
425,,351580.8573172655,6632.717818474223,9943.581742259263,230404.32775012206,,,,,,,,
429,8351.435043567095,,,,,,,,,,,,
432,,346330.7395265514,6306.044219772045,9487.81489398958,211913.84214841333,,,,,,,,
434,,344830.70587206155,6212.708905857135,9350.650984213915,206630.8462622108,,,,,,,,
436,,343330.67221757176,6119.373591942226,9213.487074438252,202498.938878007,,,,,,,,
440,8081.284554225842,340330.6049085921,5970.255033096564,8939.159254886921,194235.12410959945,,,,,,,,
443,,339593.1278915338,5858.416113962317,8733.413390223424,188037.2630332937,,,,,,,,
445,,339101.4765468282,5783.856834539483,8622.88307226108,183905.35564908988,,,,,,,,
447,,338609.82520212256,5709.297555116651,8512.352754298738,180278.95532448456,,,,,,,,
451,7788.989834041917,,,,,,,,,,,,
454,,336889.04549565306,5432.015782133635,8125.496641430526,167586.55418836576,,,,,,,,
456,,336397.39415094745,5352.792418424204,8038.626396387733,163960.15386376044,,,,,,,,
458,,335905.7428062419,5273.569054714771,7951.7561513449355,159084.8105060106,,,,,,,,
462,7520.054523530363,,,,,,,,,,,,
465,,334184.96309977234,4965.547581337572,7647.7102936951505,142021.10875388604,,,,,,,,
467,,333693.3117550668,4877.541446086944,7556.834145587079,137145.7653961362,,,,,,,,
469,,333201.6604103612,4789.535310836317,7465.957997479011,133125.9626610006,,,,,,,,
473,7341.4215547555705,,,,,,,,,,,,
476,,331480.8807038917,4634.548396628712,7147.89147910077,119056.653088026,,,,,,,,
478,,330989.2293591861,4590.2664211408255,7037.027364615394,115036.85035289037,,,,,,,,
480,,330497.57801448053,4545.98444565294,6926.163250130019,111633.27595767108,,,,,,,,
484,7239.350230831163,,,,,,,,,,,,
487,,328310.58174628805,4480.410014767618,6538.138849431205,99720.76557440362,,,,,,,,
489,,327685.7256696617,4461.674463086098,6449.798654087595,96317.19117918436,,,,,,,,
491,,327060.8695930353,4442.938911404575,6361.458458743985,92977.76543324062,,,,,,,,
495,7178.103698706906,,,,,,,,,,,,
498,,324873.87332484295,4370.296432988907,6052.267775041343,81289.7753224377,,,,,,,,
500,,324249.0172482165,4349.54143915586,6010.749235815943,77950.349576494,,,,,,,,
502,,323624.1611715901,4328.786445322811,5969.230696590542,74680.82463908613,,,,,,,,
506,7118.3552327894,,,,,,,,,,,,
509,,321437.16490339773,4262.305708238003,5823.915809301635,63237.48735815854,,,,,,,,
511,,320812.3088267714,4243.311211928056,5776.433303454969,59967.96242075061,,,,,,,,
513,,320187.4527501449,4224.31671561811,5728.9507976083005,57343.78704689714,,,,,,,,
517,6982.039800634528,,,,,,,,,,,,
520,,318000.45648195257,4146.476625304978,5562.762027144964,48159.17323840983,,,,,,,,
522,,317041.60567070195,4124.236599501226,5533.2873834863285,45534.9978645563,,,,,,,,
524,,316082.75485945126,4101.9965736974755,5503.812739827688,43927.44727551236,,,,,,,,
528,6825.243460322818,,,,,,,,,,,,
531,,312726.7770200741,3988.786981595362,5400.651487022455,38301.02021385857,,,,,,,,
533,,311767.92620882345,3956.4413838519013,5375.622120923195,36693.469624814636,,,,,,,,
535,,310809.0753975727,3924.0957861084403,5350.592754823933,35470.16847914942,,,,,,,,
539,6685.980186390765,,,,,,,,,,,,
542,,307453.09755819547,3833.370069091083,5262.989973476521,31188.614469321197,,,,,,,,
544,,306494.24674694485,3807.448435657553,5238.875975978607,29965.313323655977,,,,,,,,
546,,305535.3959356942,3781.526802224024,5214.761978480694,29004.190654038848,,,,,,,,
550,6576.078213897351,,,,,,,,,,,,
553,,302179.41809631686,3731.113613397581,5130.362987237996,25640.261310378904,,,,,,,,
555,,301220.56728506624,3716.709845161453,5103.558429100831,24679.138640761776,,,,,,,,
557,,300261.7164738156,3702.3060769253266,5076.753870963669,24092.477534156653,,,,,,,,
560,,298823.4402569397,3684.8717893330413,5036.547033757928,23212.485874248945,,,,,,,,
561,6489.305103673902,,,,,,,,,,,,
564,,295443.5104998895,3661.6260725433253,4982.937917483603,22039.16366103869,,,,,,,,
566,,293753.54562136444,3650.0032141484685,4958.416035101793,21452.502554433548,,,,,,,,
568,,292063.5807428394,3638.380355753613,4933.894152719983,20980.187856874763,,,,,,,,
572,6442.1117140424485,,,,,,,,,,,,
575,,286148.7036680016,3585.6554456467916,4848.067564383651,19327.08641541905,,,,,,,,
577,,284458.7387894765,3570.591185616271,4829.055904968469,18854.771717860276,,,,,,,,
579,,282768.7739109514,3555.526925585752,4810.044245553287,18453.73037347819,,,,,,,,
583,6252.991402342511,,,,,,,,,,,,
586,,276853.8968361136,3515.3759105943423,4743.50343760015,17050.085668140877,,,,,,,,
588,,275163.9319575886,3503.90419202537,4725.968085914917,16649.04432375879,,,,,,,,
590,,273473.9670790635,3492.432473456396,4708.432734229683,16264.942007236548,,,,,,,,
594,6009.624577407327,,,,,,,,,,,,
597,,267559.09000422567,3476.764885117509,4647.059003331369,14920.583899408693,,,,,,,,
599,,265869.1251257006,3472.2884313064,4624.279718823569,14536.481582886448,,,,,,,,
600,,265024.14268643816,3470.050204400842,4612.890076569671,14416.182450319924,,,,,,,,
601,,264519.38816888013,3467.8119774952875,4601.500434315771,14295.883317753396,,,,,,,,
605,5576.784482106218,,,,,,,,,,,,
608,,260986.10654597386,3455.442050056093,4521.772938538476,13453.789389787691,,,,,,,,
610,,259976.59751085792,3451.9077850734657,4503.844519782355,13213.191124654633,,,,,,,,
612,,258967.08847574185,3448.373520090839,4485.9161010262305,13002.560926021373,,,,,,,,
616,5294.971015930545,,,,,,,,,,,,
619,,255433.80685283567,3428.8251527641655,4423.166635379805,12265.355230804962,,,,,,,,
621,,254424.29781771958,3423.2399049565456,4412.4586649752155,12054.725032171702,,,,,,,,
623,,253414.7887826036,3417.6546571489253,4401.750694570627,11875.207287545774,,,,,,,,
627,5017.185286283772,,,,,,,,,,,,
630,,249881.50715969733,3389.3306570416003,4364.272798154565,11246.895181355003,,,,,,,,
632,,248871.99812458127,3381.2380855823653,4352.323283596075,11067.377436729073,,,,,,,,
634,,247862.4890894652,3373.1455141231286,4340.373769037585,10890.891077598642,,,,,,,,
638,4725.55466350034,,,,,,,,,,,,
640,,244833.96198411702,3349.3053575112954,4304.525225362117,10361.432000207347,,,,,,,,
641,,243728.23180533905,3345.331998075991,4298.550468082872,10273.188820642134,,,,,,,,
643,,241516.77144778322,3337.3852792053804,4283.683004651429,10096.7024615117,,,,,,,,
645,,239305.31109022725,3329.438560334771,4268.815541219984,9927.2464689072,,,,,,,,
649,4369.14334134756,,,,,,,,,,,,
652,,231565.1998387816,3287.34169965062,4216.77941920993,9334.15049479144,,,,,,,,
654,,229353.73948122573,3275.3140251694363,4194.553269089393,9164.69450218694,,,,,,,,
656,,227142.27912366993,3263.28635068825,4172.32711896886,9011.685374758577,,,,,,,,
660,4248.311598203181,,,,,,,,,,,,
663,,219402.16787222418,3207.344839123774,4094.5355935469865,8476.15342875931,,,,,,,,
665,,217190.70751466832,3191.361550105352,4081.7314586734487,8323.14430133095,,,,,,,,
667,,214979.2471571124,3175.3782610869307,4068.9273237999087,8224.045648360034,,,,,,,,
671,4096.569591675299,,,,,,,,,,,,
674,,207239.1359056667,3111.3587621676515,4024.1128517425236,7877.2003629618375,,,,,,,,
676,,205027.6755481108,3093.0674767621426,3996.185466257423,7778.101709990923,,,,,,,,
678,,202816.21519055494,3074.776191356635,3968.2580807723243,7654.546627172074,,,,,,,,
680,,200604.75483299897,3062.427861799237,3940.3306952872254,7530.991544353222,,,,,,,,
682,3886.0750177034624,,,,,,,,,,,,
685,,193576.55000791588,3031.5570379057426,3870.5122315744784,7222.1038373060965,,,,,,,,
687,,190765.26807788265,3019.208708348345,3860.0379509874724,7098.548754487245,,,,,,,,
689,,187953.9861478494,3006.860378790948,3849.563670400465,7001.3370864209755,,,,,,,,
693,3819.888478391871,,,,,,,,,,,,
696,,178114.49939273307,2973.9098377092632,3812.903688345944,6661.096248189029,,,,,,,,
698,,175303.21746269977,2964.49539740021,3804.0189194575896,6563.88458012276,,,,,,,,
700,,172491.93553266663,2955.0809570911574,3795.134150569233,6503.054927892724,,,,,,,,
704,3780.383541259059,,,,,,,,,,,,
707,,162652.44877755025,2926.480887161165,3764.037459459989,6290.151145087588,,,,,,,,
709,,159841.16684751704,2918.3094386097378,3751.412207474108,6229.32149285755,,,,,,,,
711,,157029.88491748378,2910.137990058311,3738.786955488224,6170.106046886993,,,,,,,,
715,3736.5906969728744,,,,,,,,,,,,
718,,147190.3981623674,2889.121126259127,3694.5985735376394,5962.851985990044,,,,,,,,
720,,144379.11623233414,2883.1163080307906,3680.4964891686145,5903.636540019488,,,,,,,,
722,,143004.3681854143,2877.111489802451,3666.3944047995906,5851.872236628982,,,,,,,,
726,3674.798974600035,,,,,,,,,,,,
729,,138192.75002119492,2854.3100152974284,3617.037109508008,5670.6971747621965,,,,,,,,
731,,136818.00197427507,2847.7953082959934,3595.161629548215,5618.932871371688,,,,,,,,
733,,135443.25392735522,2841.2806012945575,3573.2861495884204,5575.0616669868505,,,,,,,,
737,3615.3135928946,,,,,,,,,,,,
740,,130631.63576313583,2814.3763101306895,3496.721969729142,5421.512451639924,,,,,,,,
742,,129256.88771621598,2806.6893697981563,3481.780234879224,5377.6412472550865,,,,,,,,
744,,127882.13966929616,2799.002429465623,3466.8385000293033,5326.603291321331,,,,,,,,
748,3599.9836963796474,,,,,,,,,,,,
751,,123070.52150507677,2767.0674133904854,3414.5424280545844,5147.970445553191,,,,,,,,
753,,121695.77345815688,2757.9431230833043,3396.896666544904,5096.932489619437,,,,,,,,
755,,120321.02541123705,2748.8188327761222,3379.2509050352273,5064.969680879948,,,,,,,,
759,3572.71908988464,,,,,,,,,,,,
760,,116884.15529393748,2718.7028510354576,3335.136501261031,4985.062659031229,116884.15529393748,,,,,,,
762,,115660.81629981381,2706.656458339192,3317.490739751353,4953.099850291741,109545.57212754112,,,,,,,
764,,114437.4773056901,2694.6100656429253,3299.9055701948837,4921.1370415522515,102206.98896114464,,,,,,,
766,,113214.1383115664,2682.56367294666,3282.3204006384117,4898.451629609724,94868.4057947483,,,,,,,
770,3538.656717180193,,,,,,,,,,,,
773,,108932.45183213353,2657.295280716624,3220.7723071907635,4819.052687810877,69183.36471236091,,,,,,,
775,,107709.11283800988,2650.075740079471,3211.376361893244,4796.367275868349,61844.78154596451,,,,,,,
777,,106485.7738438862,2642.856199442319,3201.980416595726,4745.505324110008,54506.198379568144,,,,,,,
781,3486.355748176584,,,,,,,,,,,,
782,,103427.42635857695,2621.6374931169685,3178.4905533519295,4618.350444714158,36159.74046357715,,,,,,,
784,,102204.0873644533,2613.1500105868286,3169.0946080544104,4567.4884929558175,33781.34394237585,,,,,,,
786,,100980.7483703296,2604.662528056688,3141.5211714205925,4516.626541197477,31402.94742117452,,,,,,,
788,,99757.40937620592,2596.1750455265487,3113.9477347867733,4499.009550709111,29024.550899973205,,,,,,,
792,3442.8032938260994,,,,,,,,,,,,
793,,96699.06189089669,2584.2342777773088,3045.0141432022274,4454.967074488195,23078.559596969906,,,,,,,
795,,95475.72289677305,2579.4579706776135,3017.440706568408,4437.350083999827,21648.383161954567,,,,,,,
797,,94252.38390264932,2574.681663577918,3011.7683967393878,4419.733093511461,20218.20672693923,,,,,,,
799,,93029.04490852564,2569.905356478221,3006.096086910367,4400.751263439454,18788.03029192389,,,,,,,
800,,92417.37541146381,2566.287766457998,3003.2599319958563,4391.260348403449,18072.942074416216,,,,,,,
803,3410.7674662099207,,,,,,,,,,,,
804,,90914.8298100319,2551.8174063771016,2991.9153123378182,4353.296688259434,15212.589204385537,,,,,,,
806,,90163.55700931592,2544.5822263366535,2986.2430025087965,4334.314858187425,14177.621186764452,,,,,,,
808,,89412.28420859994,2537.347046296205,2982.274725305832,4315.333028115417,13142.653169143374,,,,,,,
810,,88661.01140788403,2530.1118662557574,2978.3064481028664,4301.626683634953,12107.68515152229,,,,,,,
814,3392.3177854027626,,,,,,,,,,,,
815,,86782.82940609407,2513.4050012468,2968.385755095454,4267.360822433794,9520.265107469582,,,,,,,
817,,86031.55660537811,2506.7222552432168,2964.417477892488,4253.654477953332,9198.026687298305,,,,,,,
819,,85280.28380466213,2500.0395092396343,2956.499326608792,4239.948133472867,8875.78826712702,,,,,,,
821,,84529.01100394614,2493.356763236052,2948.5811753250973,4225.784516495477,8553.549846955742,,,,,,,
825,3363.955271357225,,,,,,,,,,,,
826,,82650.82900215624,2480.72922438336,2928.7857971158587,4190.375474051995,7747.953796527539,,,,,,,
828,,81899.55620144027,2475.6782088422833,2920.8676458321625,4176.211857074604,7621.955333833929,,,,,,,
830,,81148.2834007243,2470.627193301206,2911.6963384663172,4162.048240097212,7495.956871140317,,,,,,,
832,,80397.01060000835,2465.5761777601297,2902.525031100472,4143.500462757903,7369.958408446705,,,,,,,
836,3334.9970695538873,,,,,,,,,,,,
837,,78518.82859821842,2453.1727068482064,2879.5967626858574,4097.13101940963,7054.96225171268,,,,,,,
839,,77767.55579750246,2448.2113184834375,2870.4254553200126,4078.583242070321,7016.2786892461845,,,,,,,
840,,77391.91939714446,2445.7306243010516,2866.1383532570976,4069.3093534006666,6996.936908012937,,,,,,,
841,,77075.53495178382,2443.2499301186676,2861.851251194182,4060.0354647310105,6977.595126779689,,,,,,,
843,,76442.76606106255,2438.2885417538973,2853.277047068351,4042.3875718864083,6938.911564313193,,,,,,,
847,3305.5822702581513,,,,,,,,,,,,
848,,74860.84383425936,2430.669139438922,2831.841536753775,3998.2678397749046,6842.202658146955,,,,,,,
850,,74228.07494353806,2427.621378512932,2823.2673326279446,3980.6199469303015,6818.371039969606,,,,,,,
852,,73595.30605281677,2424.5736175869415,2815.3765790446137,3962.9720540856983,6794.539421792256,,,,,,,
854,,72962.53716209548,2421.525856660952,2807.485825461283,3950.743179386966,6770.707803614904,,,,,,,
858,3204.5420437633993,,,,,,,,,,,,
859,,71380.61493529228,2409.348654793717,2787.758941502957,3920.1709926401345,6711.128758171531,,,,,,,
861,,70747.846044571,2404.4777740468226,2779.868187919625,3907.942117941403,6702.577645316141,,,,,,,
863,,70115.07715384974,2399.6068932999287,2773.273801267269,3895.7132432426706,6694.026532460749,,,,,,,
865,,69482.30826312845,2394.736012553035,2766.679414614912,3883.783869018835,6685.475419605358,,,,,,,
869,3125.503246054409,,,,,,,,,,,,
870,,67900.38603632523,2380.3899014268686,2750.1934479840193,3853.9604334592527,6664.097637466885,,,,,,,
872,,67267.61714560394,2374.6514569764017,2743.599061331662,3842.0310592354194,6657.75039571071,,,,,,,
874,,66634.84825488269,2368.913012525935,2740.257858443897,3830.1016850115875,6651.4031539545385,,,,,,,
876,,66002.07936416141,2363.174568075469,2736.916655556131,3815.2684986949725,6645.055912198369,,,,,,,
880,3045.321188397219,64736.54158271883,2354.5119660723853,2730.2342497806017,3785.6021260617463,6632.361428686019,,,,,,,
881,3037.6749643221633,64364.94481818844,2352.3463155716145,2728.563648336719,3778.1855329034383,6629.187807807935,,,,,,,
883,,63621.75128912762,2348.0150145700727,2725.222445448954,3763.3523465868248,6623.024106951381,,,,,,,
885,,62878.55776006682,2343.683713568532,2723.0335054610932,3748.5191602702103,6616.86040609483,,,,,,,
887,,62135.36423100601,2339.35241256699,2720.8445654732313,3734.03098609218,6610.696705238273,,,,,,,
891,2961.2127235716016,,,,,,,,,,,,
892,,60277.38040835398,2328.0723972930964,2715.372215503578,3697.810550647098,6595.287453096893,,,,,,,
894,,59534.18687929317,2323.5603911835383,2713.183275515716,3683.322376469063,6589.758496320427,,,,,,,
896,,58790.99335023235,2319.0483850739806,2710.0799520758937,3668.83420229103,6584.229539543961,,,,,,,
898,,58047.799821171546,2314.5363789644234,2706.976628636071,3653.0611421571725,6578.7005827675,,,,,,,
902,2924.657822749611,,,,,,,,,,,,
903,,56189.815998519516,2309.296804168072,2699.2183200365134,3613.628491822526,6564.878190826343,,,,,,,
905,,55446.62246945872,2307.2009742495325,2696.114996596691,3597.8554316886703,6560.101783348764,,,,,,,
907,,54703.42894039789,2305.105144330991,2689.968083508754,3582.082371554811,6555.325375871189,,,,,,,
909,,53960.235411337075,2303.0093144124503,2683.8211704208156,3568.919252747937,6550.548968393612,,,,,,,
913,2887.905834049276,,,,,,,,,,,,
914,,52102.25158868506,2297.804437689365,2668.4538877009704,3536.011455730759,6538.607949699672,,,,,,,
916,,51359.05805962425,2295.7224870001314,2662.306974613033,3522.848336923888,6533.394609910472,,,,,,,
918,,50615.86453056343,2293.640536310897,2653.2762571435032,3509.685218117015,6528.181270121272,,,,,,,
920,,49872.67100150263,2291.5585856216635,2644.2455396739724,3496.2386962508235,6522.967930332075,,,,,,,
924,2877.4714229257634,,,,,,,,,,,,
925,,48548.3737175038,2285.899941321411,2621.668746000147,3462.6223915853466,6509.934580859074,,,,,,,
927,,48018.65480390425,2283.6364836013104,2612.638028530616,3449.175869719158,6503.566929169452,,,,,,,
929,,47488.93589030472,2281.3730258812093,2601.688350742885,3435.7293478529655,6497.199277479829,,,,,,,
931,,46959.2169767052,2279.1095681611087,2590.738672955155,3424.6245770332985,6490.831625790206,,,,,,,
935,2865.058601742939,,,,,,,,,,,,
936,,45634.91969270635,2273.3741033581296,2563.3644784858284,3396.8626499841275,6474.912496566153,,,,,,,
938,,45105.20077910683,2271.079917436938,2552.414800698097,3385.7578791644582,6468.1809863515455,,,,,,,
940,,44575.481865507296,2268.7857315157466,2542.5719981053176,3374.6531083447903,6461.449476136937,,,,,,,
942,,44045.762951907745,2266.4915455945556,2532.7291955125356,3360.2422700214624,6454.71796592233,,,,,,,
946,2807.1953022645243,,,,,,,,,,,,
947,,42721.46566790892,2262.0335295144505,2508.1221890305837,3324.2151742131427,6437.889190385808,,,,,,,
949,,42191.74675430939,2260.2503230824086,2498.2793864378013,3309.804335889814,6429.567277285843,,,,,,,
951,,41662.02784070985,2258.4671166503667,2486.8126674528594,3295.3934975664847,6421.245364185872,,,,,,,
953,,41132.30892711032,2256.683910218325,2475.3459484679183,3285.23401951215,6412.923451085906,,,,,,,
957,2750.379450268805,,,,,,,,,,,,
958,,39808.01164311148,2255.0675236686175,2446.679151005563,3259.835324376312,6392.118668335989,,,,,,,
960,,39278.29272951196,2254.420969048735,2435.21243202062,3249.6758463219767,6379.231464852109,,,,,,,
962,,38789.95198471434,2253.774414428852,2423.012981549542,3239.5163682676434,6366.344261368226,,,,,,,
964,,38301.61123991675,2253.1278598089693,2410.813531078465,3225.496700513707,6353.457057884346,,,,,,,
968,2693.5114863518525,,,,,,,,,,,,
969,,37080.7593779227,2251.6227846602105,2380.314904900771,3190.4475311288693,6321.239049174643,,,,,,,
971,,36592.4186331251,2251.0207546007064,2368.1154544296937,3176.4278633749345,6308.762931129645,,,,,,,
973,,36104.077888327476,2250.418724541204,2363.0859432282664,3162.408195620999,6296.28681308464,,,,,,,
975,,35615.73714352988,2249.8166944817003,2358.0564320268386,3151.96140819789,6283.810695039643,,,,,,,
979,2671.953240792396,,,,,,,,,,,,
980,,34394.88528153584,2248.4389134381036,2345.4826540232693,3125.8444396401133,6252.620399927142,,,,,,,
982,,33906.54453673822,2247.8878010206654,2340.453142821842,3115.397652217004,6240.590854279934,,,,,,,
984,,33418.203791940614,2247.3366886032263,2335.6782894349853,3104.9508647938947,6228.56130863273,,,,,,,
