,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
22111,,181922.4209850518,1861.8843021675139,1804.4054147640165,2537.5529589932735,19026.797922161502,18299.075388688772,12026.003661892815,,,,,
22115,,181809.46206037342,1861.8211584591015,1804.3948213582385,2537.490473229957,19022.85379982079,18298.272977973444,12018.851925481264,,,,,
22119,2865.1153201051748,,,,,,,,,,,,
22120,,181668.26340452553,1861.7765617878486,1804.3815796010165,2537.41236602581,19017.923646894887,18297.269964579293,12009.912254966828,,,,,
22121,,181640.023673356,1861.7676424535975,1804.3789312495717,2537.3967445849803,19016.937616309704,18297.09966211124,12008.124320863937,,,,,
22144,,180990.5098564556,1861.5624977658317,1804.318019166349,2537.037451445906,18994.25891285057,18293.182705346117,11958.965181112753,,,,,
22192,,179635.00276031572,1861.1343697217974,1804.1908982970144,2536.2876222860987,18929.2654099753,18285.008186879764,11856.372193805955,,,,,
22212,,179070.20813692416,1860.9559830367837,1804.1379312681256,2535.911827045186,18902.184783777277,18281.60213751878,11813.625115761444,,,,,
22216,,178957.24921224584,1860.92030569978,1804.128215730677,2535.8366679970027,18896.768658537665,18280.920927646584,11805.07570015255,,,,,
22220,2860.0178329391015,,,,,,,,,,,,
22221,,178816.05055639797,1860.8051400262345,1804.1160713088682,2535.7427191867755,18889.998501988157,18280.06941530635,11794.388930641424,,,,,
22222,,178787.8108252283,1860.782106891524,1804.1136424245058,2535.7239294247292,18888.644470678253,18279.845436471845,11792.2515767392,,,,,
22245,,178138.29700832802,1860.2523447932094,1804.0577780841832,2535.29176489768,18857.50175055052,18274.69392327839,11745.323993558995,,,,,
22293,,176782.78991218816,1859.1467543271597,1803.941191634812,2534.3898563194907,18790.012031846683,18263.94293922247,11647.388167791603,,,,,
22313,,176217.99528879658,1858.6860916329729,1803.8926139475743,2534.1157626810054,18761.891315720084,18259.463362532508,11606.581573721862,,,,,
22317,,176105.0363641182,1858.593959094135,1803.884171160885,2534.0609439533077,18756.267172494758,18258.567447194517,11598.42025490791,,,,,
22321,2855.9981066014498,,,,,,,,,,,,
22322,,175963.83770827032,1858.4068090487965,1803.873617677524,2533.992420543685,18749.236993463117,18257.44755302202,11588.218606390476,,,,,
22323,,175935.5979771007,1858.369379039728,1803.8715069808525,2533.9787158617623,18747.830957656784,18257.22332505007,11586.17827668699,,,,,
22346,,175286.08416020035,1857.5084888311699,1803.8229609573914,2533.6635081775025,18715.492134111195,18252.06608169526,11546.445943792582,,,,,
22394,,173930.57706406052,1855.7118483959173,1803.7216475171276,2533.0056834451348,18627.591102555725,18241.30313904176,11463.526292534685,,,,,
22400,,173761.13867704305,1855.4872683415108,1803.7089833370942,2532.9532536916236,18616.603473611296,18239.95777121007,11453.16133612745,,,,,
22414,,173417.20143750228,1854.963248214562,1803.6794335836823,2532.830917600098,18590.96567274095,18236.818579602783,11428.976437843898,,,,,
22418,,173318.93365477628,1854.8135281782909,1803.6784323533577,2532.79596443109,18583.64058677799,18235.921667714993,11422.06646690574,,,,,
22422,2852.1512587328116,,,,,,,,,,,,
22423,,173196.09892636898,1854.6418948876785,1803.6771808154517,2532.752272969831,18574.48422932429,18234.80052785526,11413.429003233043,,,,,
22424,,173171.5319806875,1854.607568229556,1803.6769305078699,2532.743534677579,18572.652957833558,18234.577583130387,11411.7015104985,,,,,
22447,,172606.4922300134,1853.8180550927364,1803.6711734334986,2532.5425539557855,18530.533713546563,18229.4498544584,11374.914150864917,,,,,
22495,,171427.2788373023,1852.170375502854,1803.659158669594,2532.1231159276945,18454.667686739358,18218.748507664684,11298.14053076004,,,,,
22515,,170935.93992367267,1851.4838423404021,1803.6541525179666,2531.8405002998757,18423.056842236358,18214.2896131673,11266.151522383003,,,,,
22519,,170837.67214094676,1851.3465357079112,1803.652635581489,2531.7839771743115,18416.734673335755,18213.397834267827,11259.7537207076,,,,,
22523,2847.595200457367,,,,,,,,,,,,
22524,,170714.8374125393,1851.2396295925857,1803.6507394108933,2531.713323267356,18408.83196221001,18212.283110643475,11251.756468613336,,,,,
22525,,170690.27046685782,1851.2182483695194,1803.6503601767736,2531.6991924859667,18407.251419984856,18212.067868985185,11250.157018194488,,,,,
22548,,170125.23071618375,1850.7264802390202,1803.641637792031,2531.3741845139725,18370.898948806407,18207.117310844307,11216.497125003676,,,,,
22596,,168946.01732347262,1849.7001815318886,1803.623434554306,2530.6959070072053,18279.089808283665,18196.785711245968,11146.250391388065,,,,,
22616,,168454.67840984304,1849.2725570705845,1803.61584987192,2530.348111176099,18240.83599973253,18192.480878079998,11116.980919048223,,,,,
22620,,168356.41062711703,1849.1870321783235,1803.611583590333,2530.2785520098773,18233.1852380223,18191.619911446793,11111.127024580257,,,,,
22624,2844.7244564102702,,,,,,,,,,,,
22625,,168233.57589870968,1849.101661463007,1803.6062507383494,2530.1916030520983,18223.621785884512,18190.5437031553,11103.809656495298,,,,,
22626,,168209.00895302813,1849.0845873199446,1803.605184167952,2530.1742132605445,18221.709095456965,18190.238626315957,11102.346182878306,,,,,
22649,,167643.9692023541,1848.6918820294932,1803.5806530488273,2529.7742480547704,18177.71721562314,18183.22185901082,11072.776066202918,,,,,
22697,,166464.75580964301,1847.8723231624647,1803.5294576697825,2528.939538060112,18078.234131981622,18168.578170721852,11011.064518358624,,,,,
22717,,165973.4168960133,1847.5308403012025,1803.5081262618464,2528.7249659211393,18036.782847130984,18162.476633934784,10985.351373423497,,,,,
22721,,165875.14911328742,1847.4625437289503,1803.5015405103084,2528.6820514933456,18028.492590160862,18161.256326577368,10980.20874443647,,,,,
22725,2842.28895528944,,,,,,,,,,,,
22726,,165752.31438487998,1847.3511756082328,1803.4933083208844,2528.6284084586023,18018.129768948198,18159.7309423806,10973.780458202693,,,,,
22727,,165727.74743919846,1847.3289019840893,1803.4916618830002,2528.6176798516535,18016.057204705674,18159.433581708865,10972.494800955938,,,,,
22750,,165162.70768852445,1846.8166086287902,1803.453793811651,2528.370921891835,17968.388227127445,18152.594286259107,10947.296605987964,,,,,
22798,,163983.49429581332,1845.7474746699054,1803.3747647931827,2527.855948758301,17870.564227156552,18138.32097401611,10894.709068663486,,,,,
22800,,163934.36040445036,1845.7029274216181,1803.3714719174138,2527.844467639532,17866.488227157766,18137.726252672648,10892.517921274959,,,,,
22818,,163396.60624088199,1845.3020021870364,1803.3418360354879,2527.741137570605,17829.804227168683,18132.37376058153,10872.797594778283,,,,,
22822,,163277.10531564456,1845.212907690463,1803.3351946834598,2527.7181753330656,17821.652227171107,18131.184317894615,10868.415300001247,,,,,
22826,2839.7012685040413,,,,,,,,,,,,
22827,,163127.72915909783,1845.171584205309,1803.3268929934243,2527.6894725361412,17811.462227174143,18129.697514535965,10862.937431529943,,,,,
22828,,163097.85392778844,1845.163319508278,1803.3252326554173,2527.6837319767565,17809.42422717475,18129.29181683878,10861.841857835681,,,,,
22851,,162410.7236076733,1844.973231476567,1803.2870448812528,2527.5516991109034,17762.550227188694,18119.960769803452,10842.470407895717,,,,,
22899,,160976.7125048244,1844.576526019084,1803.2073486569104,2527.2761522604305,17641.145065468918,18100.487280338424,10802.043034107966,,,,,
22919,,160379.2078786373,1844.4112320784664,1803.1741418967672,2527.1595720199625,17590.559581419006,18092.373326394656,10785.198295029739,,,,,
22923,,160259.70695339987,1844.3781732903421,1803.1574091971534,2527.136255971869,17580.442484609022,18090.750535605894,10781.829347214094,,,,,
22927,2836.7166736489035,,,,,,,,,,,,
22928,,160110.33079685314,1844.3338002896216,1803.1364933226366,2527.1071109117497,17567.79611359655,18088.722047119958,10777.618162444536,,,,,
22929,,160080.4555655438,1844.3249256894771,1803.132310147733,2527.101281899728,17565.26683939405,18088.376955340744,10776.775925490625,,,,,
22952,,159393.32524542866,1844.1208098861605,1803.036097124952,2526.9672146231883,17507.093532736668,18080.439844418797,10761.78130150572,,,,,
23000,,157959.3141425797,1843.6948290792395,1802.8353047295832,2526.6874220460627,17415.85488941842,18063.875439016483,10730.488173189397,,,,,
23020,,157361.80951639262,1843.517337076356,1802.7516412315128,2526.552663965857,17377.838788035835,18056.973603432194,10717.44936972426,,,,,
23024,,157242.30859115522,1843.4818386757788,1802.7416749205588,2526.525712349817,17370.23556775931,18055.593236315326,10714.841609031238,,,,,
23028,2834.4796865013504,,,,,,,,,,,,
23029,,157092.93243460843,1843.4239762164389,1802.729217031866,2526.492022829766,17360.73154241366,18053.867777419247,10711.581908164952,,,,,
23030,,157063.05720329907,1843.4124037245704,1802.7267254541275,2526.4852849257545,17358.830737344535,18053.4336000132,10710.929967991695,,,,,
23053,,156375.92688318394,1843.1462364116037,1802.6694191661406,2526.3303131335188,17315.11222075454,18043.447519674137,10696.776004714817,,,,,
23101,,154941.91578033502,1842.5907568019352,1802.5498234346899,2526.0068937410247,17249.698072552736,18022.60700418393,10667.23729874567,,,,,
23121,,154344.4111541479,1842.3593069645733,1802.4999918799183,2525.9036483634804,17222.442177468653,18013.923456063003,10654.929504591866,,,,,
23125,,154224.9102289105,1842.3130169971014,1802.4900129507027,2525.882999287972,17216.990998451838,18012.186746438827,10652.4679457611,,,,,
23129,2831.97761765008,,,,,,,,,,,,
23130,,154075.53407236378,1842.2662101689818,1802.4775392891845,2525.8571879435854,17210.177024680816,18010.015859408588,10649.390997222648,,,,,
23131,,154045.65884105442,1842.2568488033583,1802.47504455688,2525.8520256747083,17208.814229926607,18009.61008663907,10648.77560751496,,,,,
23154,,153358.52852093926,1842.0415373940089,1802.417665713893,2525.733293490532,17177.469950579914,18000.277312939976,10634.878527222507,,,,,
23200,,151984.267880709,1841.61091457531,1802.302908027918,2525.4958291221783,17117.282530827586,17981.61176554179,10607.084366637606,,,,,
23202,,151947.91501755943,1841.592191844062,1802.2979185633098,2525.4855045844247,17114.665686490527,17980.800220002744,10605.875924873044,,,,,
23222,,151584.3863860637,1841.4049645315847,1802.2480239172341,2525.3186161696603,17088.497243119953,17972.68476461223,10593.791507227437,,,,,
23226,,151511.68065976456,1841.367519069089,1802.2396816350467,2525.285238486706,17083.26355444584,17971.061673534132,10591.374623698315,,,,,
23230,2829.607455051773,,,,,,,,,,,,
23231,,151420.79850189065,1841.3173540863143,1802.2292537823128,2525.2435163830155,17076.7214436032,17969.032809686494,10588.353519286911,,,,,
23232,,151402.62207031593,1841.3073210897592,1802.2271682117664,2525.2351719622766,17075.413021434666,17968.578225296234,10587.749298404635,,,,,
23255,,150984.56414409584,1841.0765621689925,1802.1792000891883,2525.0432502852977,17045.31931155851,17958.122784320232,10574.547485965506,,,,,
23303,,150112.09542850612,1840.594978334348,1802.0790927029407,2524.6427180898636,16999.936324259106,17936.302733587712,10546.995877396892,,,,,
23323,,149748.5667970104,1840.3943184032478,1802.0373812920036,2524.459746711741,16981.02674621769,17927.21104578249,10535.516040493301,,,,,
23327,,149675.86107071128,1840.354186417027,1802.029801150875,2524.423152436115,16977.244830609405,17925.392708221447,10533.220073112585,,,,,
23331,2827.6542109888564,,,,,,,,,,,,
23332,,149584.97891283734,1840.3299851794034,1802.0203259744658,2524.3774095915846,16972.517436099053,17923.11978627014,10530.350113886685,,,,,
23333,,149566.8024812625,1840.3251449318795,1802.0184309391834,2524.3682610226792,16971.57195719698,17922.60897026309,10529.776122041507,,,,,
23356,,149148.7445550425,1840.2138192388154,1801.9748451276976,2524.157843937837,16949.825942449355,17910.86020210094,10514.971328012844,,,,,
23404,,148276.2758394528,1839.9814873576363,1801.883883434161,2523.718712630343,16897.830448250086,17886.34103376255,10484.074366561716,,,,,
23424,,147912.74720795706,1839.8846824071443,1801.8459827285205,2523.5367935718727,16876.165659000402,17876.124713621542,10471.20063262374,,,,,
23428,,147840.04148165797,1839.8653214170472,1801.8395042254124,2523.5004097601773,16871.832701150455,17874.081449593345,10468.625885836149,,,,,
23432,2825.289436128092,,,,,,,,,,,,
23433,,147749.15932378403,1839.8428095207994,1801.8314060965263,2523.4549299955593,16866.416503838038,17871.527369558095,10465.407452351654,,,,,
23434,,147730.98289220917,1839.8383071415496,1801.8297864707495,2523.445834042634,16865.333264375546,17871.091238429977,10464.763765654754,,,,,
23457,,147312.92496598914,1839.7347524188147,1801.7925350778737,2523.2366271253936,16840.4187567384,17861.06022248331,10451.582353753784,,,,,
23505,,146440.45625039944,1839.5186382148438,1801.7147930405702,2522.8000213850632,16772.91965475779,17840.125928333724,10424.073320221312,,,,,
23525,,146076.92761890378,1839.428590629857,1801.6824005250276,2522.4819477001565,16744.79502893254,17831.4033057714,10412.611222916115,,,,,
23529,,146004.22189260463,1839.410581112859,1801.6766930387087,2522.4183329631755,16739.17010376749,17829.658781258935,10410.318803455077,,,,,
23533,2823.2417926782223,,,,,,,,,,,,
23534,,145913.33973473066,1839.392078546159,1801.66955868081,2522.338814541948,16732.138947311185,17827.478125618352,10407.45327912878,,,,,
23535,,145895.16330315592,1839.388378032818,1801.6681318092308,2522.322910857701,16730.732716019917,17826.858322824464,10406.880174263515,,,,,
23558,,145477.10537693583,1839.303266225996,1801.6353137628987,2521.957126120059,16698.38939632088,17812.602858565202,10392.821928095134,,,,,
23600,,144713.69525079484,1839.1478446657115,1801.5753851565532,2521.289171381753,16637.806068039838,17786.571141222186,10367.150348135463,,,,,
23606,,144561.7161654639,1839.125641585671,1801.5668239270756,2521.193749276281,16629.151306856835,17782.85232445891,10363.482979569802,,,,,
23626,,144055.11921436066,1839.051631318869,1801.5382864954822,2518.033717889205,16600.302102913476,17770.45626858128,10351.258417684252,,,,,
23630,,143953.79982414,1839.036829265508,1801.5277500717775,2517.401711611789,16594.532262124805,17767.977057405755,10348.813505307136,,,,,
23634,2821.366940765032,,,,,,,,,,,,
23635,,143827.1505863642,1839.0313515682178,1801.5145795421458,2516.61170376502,16587.31996113897,17764.87804343635,10345.757364835748,,,,,
23636,,143801.820738809,1839.0302560287594,1801.5119454362198,2516.4537021956667,16585.8775009418,17764.16276386151,10345.146136741472,,,,,
23659,,143219.2342450403,1839.0050586212244,1801.451360999915,2512.819666100529,16552.700916406942,17747.71133364035,10333.662120493871,,,,,
23707,,142003.4015623925,1838.9524727272362,1801.324923915454,2505.235590771546,16476.34673871895,17713.37791404836,10309.695477890176,,,,,
23727,,141496.8046112893,1838.930561938073,1801.272241796929,2502.077649154047,16444.532498015626,17699.072322551707,10299.709376805307,,,,,
23731,,141395.4852210686,1838.9261797802415,1801.2621428543484,2501.446060830547,16438.169649874962,17696.21120425237,10297.712156588334,,,,,
23735,2819.164114922337,,,,,,,,,,,,
23736,,141268.8359832928,1838.919836773511,1801.2495191761225,2500.656575426173,16430.21608969913,17692.634806378202,10295.215631317114,,,,,
23737,,141243.50613573764,1838.9185681721647,1801.2469944404772,2500.498678345299,16428.62537766396,17691.691220050347,10294.716326262867,,,,,
23760,,140660.91964196897,1838.889390341206,1801.1889255206397,2496.867045485175,16392.03900085513,17669.988734509716,10282.146676689086,,,,,
23808,,139445.08695932114,1838.8284974765954,1801.0677382096724,2489.287985603179,16325.437505634009,17624.696590772735,10255.91436453511,,,,,
23828,,138938.49000821792,1838.8031254496739,1801.01724349677,2486.1404644819445,16297.686882625208,17605.82486421567,10244.98423447095,,,,,
23832,,138837.17061799724,1838.7980510442894,1801.0130473562451,2485.5109602576977,16292.136758023447,17602.050518904252,10242.798208458116,,,,,
23836,2818.1032861650306,,,,,,,,,,,,
23837,,138710.5213802214,1838.789525623669,1801.0078021805916,2484.724079977388,16285.199102271248,17597.33258726498,10240.065675942078,,,,,
23838,,138685.19153266624,1838.7878205395452,1801.0067531454602,2484.5667039213267,16283.811571120807,17596.559113700565,10239.51916943887,,,,,
23861,,138102.6050388975,1838.7486036046903,1800.9826253374497,2480.947054631907,16251.898354660689,17578.76922171896,10227.689327094831,,,,,
23909,,136886.7723562497,1838.6667595667327,1800.9322716511663,2473.3930039409415,16170.15211173662,17541.64249062691,10203.000960463793,,,,,
23929,,136380.17540514644,1838.6326578842493,1800.911290948549,2462.5592761958915,16136.091177184926,17526.173019338556,10192.714141034192,,,,,
23933,,136278.8560149258,1838.6258375477526,1800.9078587839533,2460.39253064688,16129.278990274588,17523.079125080887,10190.656777148264,,,,,
23937,2817.0234098393253,,,,,,,,,,,,
23938,,136152.20677715,1838.614966185354,1800.90356857821,2457.684098710618,16120.763756636663,17519.2117572588,10188.085072290869,,,,,
23939,,136126.87692959484,1838.6127919128746,1800.902710537061,2457.142412323365,16119.060709909081,17518.023431356927,10187.570731319385,,,,,
23962,,135544.29043582611,1838.5627836458373,1800.88297559064,2444.6836254165573,16079.890635174626,17490.69193561394,10173.745654340244,,,,,
24000,,134581.75622872994,1838.4801612916033,1800.8503700269869,2424.0995427009607,16024.378987402533,17445.535551342906,10150.904222809486,,,,,
24010,,134335.88540010664,1838.458418566805,1800.8417896154992,2418.6826788284347,16009.770659041451,17433.65229232422,10144.893319775076,,,,,
24030,,133844.14374286018,1838.4149331172073,1800.8246287925244,2412.2737505268046,15980.554002319295,17409.885774286842,10132.87151370625,,,,,
24034,,133745.79541141083,1838.4062360272885,1800.8226524317683,2410.9919648664786,15974.710670974862,17405.132470679353,10130.467152492489,,,,,
24038,2816.4526880321505,,,,,,,,,,,,
24039,,133622.8599970992,1838.4027733252804,1800.820181980824,2409.3897327910713,15967.406506794325,17399.19084117001,10127.461700975286,,,,,
24040,,133598.27291423688,1838.4020807848785,1800.8196878906351,2409.0692863759887,15965.945673958213,17398.0070922291,10126.860610671843,,,,,
24063,,133032.77000840346,1838.3861523556407,1800.808323816291,2401.6990188291143,15932.346518727734,17370.780866588222,10115.20597989636,,,,,
24111,,131852.59003101184,1838.3529104163626,1800.7846074872257,2386.317590905201,15859.966670635931,17313.960917424647,10090.883272191,,,,,
24131,,131360.84837376536,1838.3390596083298,1800.774725683448,2383.8068062969774,15829.808400597689,17290.28593860648,10080.7488106471,,,,,
24135,,131262.50004231607,1838.336289446724,1800.772972375558,2383.3046493753322,15823.776746590034,17285.550942842852,10078.721918338324,,,,,
24139,2816.092919722711,,,,,,,,,,,,
24140,,131139.56462800445,1838.3315151455643,1800.7707807406966,2382.6769532232765,15816.237179080481,17279.63219813832,10076.188302952345,,,,,
24141,,131114.9775451421,1838.330560285332,1800.770342413724,2382.551413992865,15814.729265578564,17277.863102809046,10075.68157987515,,,,,
24164,,130549.47463930864,1838.3085984999975,1800.760260893357,2379.6640116934072,15780.047255034575,17237.17391023573,10065.36788086258,,,,,
24212,,129369.29466191707,1838.2627652088643,1800.7392211986796,2373.6381286336696,15720.945335174596,17152.25733443059,10043.843639445044,,,,,
24232,,128877.5530046706,1838.2436680042256,1800.7304546592297,2373.5645889787165,15696.31953523294,17116.8754278451,10034.87520552107,,,,,
24236,,128779.20467322126,1838.239848563298,1800.7294987161447,2373.5498810477266,15691.394375244607,17109.799046527998,10033.081518736275,,,,,
24240,2815.814196333516,,,,,,,,,,,,
24241,,128656.26925890964,1838.2368901853097,1800.728303787288,2373.5314961339886,15685.237925259196,17100.95356988163,10030.839410255277,,,,,
24242,,128631.6821760473,1838.2362985097116,1800.7280648015171,2373.5278191512402,15684.006635262112,17099.64128241172,10030.390988559086,,,,,
24265,,128066.1792702138,1838.2226899709647,1800.722568128776,2373.4432485480443,15655.686965329201,17069.45867060388,10020.606867639812,,,,,
24313,,126885.99929282222,1838.1942895422735,1800.7110968117515,2373.266753376157,15597.91693107925,17006.468872048365,10000.187832677864,,,,,
24333,,126394.25763557573,1838.18245603032,1800.7063170963256,2373.2162817286517,15573.846083475102,16980.22312265023,9991.67990144372,,,,,
24337,,126295.90930412643,1838.1800893279285,1800.7052715442169,2373.2061873991515,15569.031913954272,16974.973972770604,9989.978315196891,,,,,
24341,2815.523628950388,,,,,,,,,,,,
24342,,126172.97388981484,1838.1774839164461,1800.703964604082,2373.1935694872745,15563.014202053233,16968.41253542107,9987.851332388356,,,,,
24343,,126148.38680695248,1838.176962834149,1800.7037032160547,2373.1910459048995,15561.81065967303,16967.472580102054,9987.425935826648,,,,,
24366,,125582.88390111898,1838.1649779413285,1800.6976912914317,2373.1330035102674,15534.129184928255,16945.853607764762,9978.049990306516,,,,,
24400,,124746.92308379998,1838.1472611432441,1800.6888040985111,2373.0472017095085,15493.929583189263,16913.89512691834,9964.189896928938,,,,,
24414,,124532.86302333094,1838.1399659910928,1800.6851446661324,2373.011871556254,15477.376806002616,16900.73575245216,9958.482799655818,,,,,
24434,,124227.0629369465,1838.129544345161,1800.6799169055905,2372.9575132098803,15453.729981450271,16881.93664607191,9950.329803551358,,,,,
24438,,124165.9029196697,1838.1274600159743,1800.673447727099,2372.946641540606,15449.000616539799,16878.176824795864,9948.699204330464,,,,,
24442,2815.2452841304357,,,,,,,,,,,,
24443,,124089.45289807356,1838.118877828436,1800.6653612539853,2372.9330519540126,15443.088910401706,16873.4770482008,9946.660955304349,,,,,
24444,,124074.16289375436,1838.117161390929,1800.6637439593628,2372.9303340366937,15441.90656917409,16872.604780912636,9946.253305499125,,,,,
24467,,123722.4927944123,1838.077683328254,1800.626546183041,2372.867821938363,15414.712720938891,16852.54263328493,9938.347505903972,,,,,
24515,,122988.57258708983,1837.9952943278902,1800.5489160411507,2372.737361907064,15357.129708461887,16810.6738034532,9921.848445879312,,,,,
24535,,122682.77250070545,1837.9609655777374,1800.5165701486967,2372.4868897698902,15333.136786596468,16793.22845768997,9914.973837535705,,,,,
24539,,122621.61248342854,1837.9540998277073,1800.5103335589563,2372.436795342454,15328.338202223382,16789.73938853733,9913.598915866978,,,,,
24543,2815.016942919938,,,,,,,,,,,,
24544,,122545.16246183251,1837.945741289425,1800.5025378217813,2372.374177308161,15322.339971757028,16785.378052096523,9911.880263781077,,,,,
24545,,122529.8724575133,1837.9440695817684,1800.500978674346,2372.361653701303,15321.140325663755,16784.728210420417,9911.536533363897,,,,,
24568,,122178.2023581712,1837.905620305672,1800.4651182833416,2372.073610743551,15293.54846551853,16769.781851869924,9903.289832090866,,,,,
24616,,121444.28215084875,1837.8253783381638,1800.3902792064612,2371.472477614333,15234.846117539255,16738.589451416738,9886.079325086275,,,,,
24636,,121138.48206446435,1837.7919441850352,1800.359096257761,2371.0252758317265,15210.386805881228,16725.59261789457,9878.908280501028,,,,,
24640,,121077.32204718747,1837.7852573544096,1800.35291248108,2370.9358354752053,15205.494943549622,16722.993251190142,9877.47407158398,,,,,
24644,2814.8353123488687,,,,,,,,,,,,
24645,,121000.87202559141,1837.777016858702,1800.3451827602298,2370.824035029553,15199.38011563511,16719.744042809594,9875.681310437667,,,,,
24646,,120985.58202127219,1837.7753687595596,1800.3436368160592,2370.801674940424,15198.157150052208,16719.205012921142,9875.32275820841,,,,,
24669,,120633.9119219301,1837.7374624793038,1800.308080100147,2370.287392890427,15170.028941645476,16706.80732548674,9868.79646101524,,,,,
24717,,119899.99171460765,1837.658353720507,1800.2338747799804,2369.2141086121746,15081.793134143354,16680.933890841032,9855.176362525151,,,,,
24737,,119594.19162822329,1837.6253917376744,1800.2029558965792,2368.5318010899473,15045.028214350816,16670.15329307199,9849.501321487616,,,,,
24741,,119533.03161094637,1837.6187993411086,1800.196845064682,2368.3953395855006,15037.675230392302,16667.99717351818,9848.366313280108,,,,,
24745,2814.7626135391993,,,,,,,,,,,,
24746,,119456.5815893503,1837.6108779214492,1800.1892065248112,2368.2247627049437,15028.48400044417,16665.30202407592,9846.947553020724,,,,,
24747,,119441.29158503108,1837.6092936375169,1800.1876788168368,2368.1906473288323,15026.64575445454,16664.676849351512,9846.663800968847,,,,,
24770,,119089.62148568906,1837.572855107085,1800.1525415334315,2367.4059936782696,14984.366096693102,16650.29783069009,9838.850877083773,,,,,
24800,,118630.92135611252,1837.5253265891295,1800.1067102942063,2366.3825323949272,14937.676893653897,16631.542588957796,9828.660106798889,,,,,
24818,,118275.06656323545,1837.4968094783567,1800.0792115506722,2365.7684556249224,14909.663371830373,16620.28944391842,9822.54564462796,,,,,
24838,,117879.67234892749,1837.465123799719,1800.04865739119,2365.6495535447625,14878.537236470893,16607.785949430232,9815.751797771372,,,,,
24842,,117800.59350606591,1837.4587866639922,1800.0426533577954,2365.6257731287305,14872.312009399002,16605.285250532586,9814.393028400054,,,,,
24846,2814.6869775371874,,,,,,,,,,,,
24847,,117701.74495248894,1837.4510970170045,1800.035148316054,2365.596047608691,14864.530475559131,16602.159376910542,9812.694566685908,,,,,
24848,,117681.97524177356,1837.4495590876065,1800.033647307705,2365.5901025046824,14862.974168791156,16600.91734632688,9812.354874343082,,,,,
24871,,117227.27189531949,1837.4141867114615,1799.9991241156936,2365.4533651124993,14827.179113127759,16572.350642902722,9803.463962882768,,,,,
24919,,116278.32578098048,1837.340366100377,1799.9270757149718,2365.1680001201166,14743.870882027002,16512.733174887086,9784.909017226473,,,,,
24939,,115882.93156667262,1837.309607512425,1799.8970555480037,2364.8422328028055,14709.159119068348,16487.892563213907,9777.177789869684,,,,,
24943,,115803.85272381103,1837.3034557948347,1799.8863159904138,2364.7770793393433,14702.21676647662,16482.92444087927,9775.631544398324,,,,,
24947,2814.643159229954,,,,,,,,,,,,
24948,,115705.00417023405,1837.2958369000678,1799.872891543426,2364.695637510016,14693.538825736956,16476.714287960975,9773.698737559123,,,,,
24949,,115685.23445951864,1837.2943131211134,1799.870206654028,2364.67934914415,14691.80323758902,16474.92686098005,9773.31217619129,,,,,
24972,,115230.53111306456,1837.2592662051852,1799.8084541978833,2364.304716729243,14651.88471018657,16433.816040418755,9765.458246391509,,,,,
25020,,114281.58499872556,1837.1861248154216,1799.6795795067997,2363.5228751676973,14592.509469995868,16348.019545334328,9749.067436374573,,,,,
25040,,113886.19078441765,1837.1556492363534,1799.6258817188477,2363.1761198092004,14567.76978658308,16312.271005715807,9742.237932200851,,,,,
25044,,113807.11194155611,1837.1495541205397,1799.62079690759,2363.1067687375016,14562.821849900514,16305.121297792106,9740.872031366107,,,,,
25048,2814.6000704804374,,,,,,,,,,,,
25049,,113708.26338797912,1837.1420243707812,1799.6144408935174,2363.0200798978776,14556.636929047316,16296.184162887479,9739.164655322673,,,,,
25050,,113688.4936772637,1837.1405184208302,1799.613169690703,2363.002742129953,14555.399944876677,16294.663530919279,9738.823180113988,,,,,
25073,,113233.79033080963,1837.1058815719423,1799.5839320259704,2362.603973467682,14526.94930895196,16259.688995650786,9731.125003837113,,,,,
25121,,112284.8442164707,1837.0335959742633,1799.5229142908754,2361.771760607292,14465.962746190722,16186.698661177377,9715.059244650585,,,,,
25141,,111889.45000216273,1837.0034769752308,1799.4974902345857,2361.517795315755,14440.551678373542,16156.286021813467,9708.365178322865,,,,,
25145,,111810.37115930115,1836.9974531754242,1799.492346479406,2361.4670022574464,14435.469464810107,16150.20349394068,9707.026365057323,,,,,
25149,2814.5553190133237,,,,,,,,,,,,
25150,,111711.52260572424,1836.9900213607048,1799.48591678543,2361.4035109345627,14429.11669785581,16142.600334099696,9705.352848475393,,,,,
25151,,111691.75289500883,1836.988534997761,1799.484630846636,2361.3908126699853,14427.84614446495,16141.353125429094,9705.018145159009,,,,,
25174,,111237.04954855474,1836.9543486500522,1799.4550542543493,2361.0987525847163,14398.623416475188,16112.66732600511,9697.952878651055,,,,,
25200,,110723.03706995449,1836.915703213512,1799.4216198456772,2360.7685977057176,14376.408119073936,16080.239900569304,9689.966055642066,,,,,
25222,,110350.77136254056,1836.883003228747,1799.3933291921858,2360.489235885026,14357.610559734416,16052.801309815924,9683.207974634464,,,,,
25242,,110012.34799216427,1836.85327596987,1799.367610416285,2360.223882776534,14340.521869425764,16027.857136403767,9677.064264627546,,,,,
25246,,109944.663318089,1836.847330518095,1799.3624564247136,2360.170812154836,14337.104131364042,16022.868301721337,9675.835522626166,,,,,
25250,2814.322556172016,,,,,,,,,,,,
