evaluations,best
0,7834186260.443251
1,6777015570.741264
2,6406608939.676773
3,6239529383.718029
4,6190436376.617649
5,6138993789.536507
6,6124154348.653509
7,6116614609.206572
8,6109471215.811861
9,6098788370.240896
10,6079438788.260204
11,5919024038.628855
12,5612466824.664153
13,3166033870.1776648
14,2542118052.228159
15,2430503405.8989167
16,1498369461.4656816
17,772506328.0743914
18,580221595.3584251
19,257532396.02710372
20,124954631.44415565
21,673413.3130475301
22,146656.170280364
23,23977.84447667659
24,5776.8623804325225
25,605.5325972390405
26,16.193154016312484
27,0.08726769671114282
28,0.0001322555468256844
29,4.1181122873293817e-08
30,9.953017965106148e-11
31,9.953017965106148e-11
