num_evaluations,best
44,5502031465.681101
66,5142350246.369704
88,5012501416.407709
110,4966892478.701361
132,4959588462.080414
154,4901629504.654947
176,4388543438.895931
187,3425136112.4125767
209,3086946648.489071
220,2442167339.858235
231,1474263174.3037803
242,251439416.65819424
253,654514.7508331093
264,254720.40559500846
275,5664.608244181067
286,105.03996426308858
297,0.09820984417869504
308,8.515793706390317e-05
319,3.2628894057378677e-09
330,6.766537701840487e-11
341,6.766537701840487e-11
