evaluations,best
0,5486585260.621182
1,757228876.3942977
2,631341502.3794973
3,145992367.17839298
4,107584129.73148848
5,91528263.51329318
6,69381319.92903377
7,62507206.32717885
8,53845468.71375106
9,41090640.95505523
10,26352674.48853163
11,12984467.10382965
12,10694808.092622476
13,10331234.29442063
14,10120461.887889722
15,9140926.980866492
16,7442593.929461447
17,4550068.634832594
18,3170635.9458880774
19,2649685.614217489
20,2503118.0775552113
21,2265918.579009073
22,2000672.049238526
23,1782948.7874941793
24,1632431.8150302093
25,1601098.8986504027
26,1528418.984622274
27,1501020.498875485
28,1388491.9179830381
29,1204078.6759809135
30,897317.2478630207
31,699753.8176749522
32,679252.1526595615
33,579190.7818835212
34,567259.6716511999
35,560111.7770669085
36,555827.73826246
37,548423.8580458581
38,531069.7422620842
39,511973.3007874483
40,469374.28063790896
41,420648.4959936089
42,395203.89078225713
43,368849.88383549626
44,352999.34361853765
45,343128.3236235684
46,332571.1755107924
47,318071.5073701953
48,306202.307120367
49,290424.00542648
50,261084.701135746
51,240244.18711104695
52,238551.64749867137
53,235784.9341506319
54,234305.04185524012
55,232603.33408910173
56,229621.50573502568
57,224775.33453787095
58,219932.0586425987
59,215212.79388730618
60,212111.45799938482
61,208550.12280146874
62,206792.8095748688
63,204682.84755761194
64,200668.60621401214
65,196254.1135488277
66,192000.17865805648
67,180762.70905482123
68,169545.20148883088
69,152232.0204867693
70,148800.93801710728
71,140302.1574156804
72,135137.6598354789
73,132983.393137881
74,131257.5352171503
75,130614.03145340776
76,129040.64143014408
77,127526.77459617508
78,126346.60701131512
79,125403.10387058099
80,124049.29610581303
81,122959.82440247925
82,122148.9097880971
83,121162.896785316
84,120716.96867447755
85,120078.13245681202
86,119129.44215975446
87,115637.2717357242
88,113434.81510224169
89,110443.76564217385
90,108629.60588974567
91,107132.63353996679
92,103695.96245077525
93,101417.91475550593
94,100574.6751250764
95,99816.07025660314
96,99112.53775920402
97,98548.38850623985
98,96643.95864909183
99,94022.50001193942
100,93160.14097278196
101,91159.40575272274
102,90083.0679084358
103,89044.28392160818
104,87689.3599197772
105,85561.29776386864
106,84831.69254910588
107,82736.1332966157
108,80923.88098804635
109,78798.4870622081
110,76595.7997457709
111,74431.12764688957
112,73300.0561368732
113,72143.61183457318
114,70414.85503037856
115,69039.46450912932
116,64996.1850479909
117,59656.09190186019
118,58562.40510526655
119,55694.25497851653
120,55093.4931721877
121,54916.07587665109
122,54674.88573464199
123,54130.94567728957
124,54016.225715191074
125,53462.023141775666
126,52958.13899135284
127,52286.370720770065
128,51369.28172946931
129,50677.375175845234
130,49018.44414836294
131,46829.168535552264
132,44613.44336860066
133,43597.79488648171
134,41786.60146109854
135,40591.455782457204
136,40374.972940268606
137,39528.79958567495
138,39164.753021588396
139,38681.82467554859
140,37874.45973767958
141,37019.69025198204
142,36413.164663376185
