evaluations,best
0,1831865461.6217165
1,628226664.3565018
2,470058711.5433131
3,206755695.7337382
4,68278730.7505614
5,17028112.538664635
6,11764582.445067309
7,9383555.091468379
8,7607921.175912127
9,6454519.6027071625
10,6145057.013264123
11,5938607.932893554
12,5570569.127116362
13,5286954.685363294
14,4843414.975241393
15,4716098.99426992
16,4621450.226754997
17,4384437.63589085
18,3760505.6496602194
19,3487101.8208748265
20,2889163.755083219
21,2468044.2825368694
22,2335199.418751391
23,2124299.456532204
24,1753816.4344946463
25,1680948.7987476848
26,1184817.5179484761
27,1076247.583578832
28,1019199.6441486579
29,973493.3344769285
30,888120.007891862
31,863150.5891772807
32,841950.2145931176
33,822912.8664409423
34,806115.8876913822
35,771428.0669676851
36,706125.7866601946
37,594661.8665481907
38,553504.7889709725
39,490308.79975762055
40,479282.29339140817
41,468936.9454279491
42,462294.4905500739
43,453978.4598782321
44,441417.75750457135
45,431267.76454081316
46,411736.2033213386
47,399378.9328859065
48,389636.48990985996
49,371230.44607483974
50,347163.14391384943
51,332777.6639573905
52,323795.2987032581
53,319797.8171850262
54,317690.786342277
55,304260.6045593477
56,282948.1482522894
57,266105.0277662196
58,235149.72192611458
59,214055.89798588766
60,208583.9766103346
61,198650.97330914187
62,187187.43807593404
63,178395.90529566733
64,174137.9572891266
65,170675.09636073397
66,167045.60839016683
67,161355.98379725983
68,160371.5531691066
69,159455.84823960633
70,158553.69518510613
71,157305.27006625818
72,153568.78449142273
73,149673.3149725822
74,147038.30684258437
75,145604.69349146442
76,144415.77050711427
77,142269.2273815456
78,137962.6065568033
79,131943.80737111508
80,128819.99024554694
81,125359.99471253928
82,124272.29876143737
83,123220.23340587578
84,121824.00008303652
85,121129.15411226235
86,119878.81359597293
87,118990.30780504987
88,118042.5564646117
89,116646.25560560943
90,116479.69100613902
91,115440.91419456343
92,115229.16747661195
93,114809.89863901328
94,114185.080703556
95,112888.28388270002
96,111829.68093401392
97,109484.348941946
98,107645.09628579342
99,106223.34072430921
100,105306.35291850286
101,104047.96411598791
102,102983.64146536947
103,101725.84765600612
104,101138.94140635747
105,100700.59535493527
106,100271.23952548551
107,99648.37011987691
108,99029.72236817879
109,98498.0863966559
110,98215.34586060849
111,97786.23758136392
112,97359.06468075184
113,96655.0298362231
114,95644.82685617676
115,94399.98940856347
116,93946.28408074287
117,92987.15489489847
118,91950.00674008028
119,90789.76242068772
120,89880.63054114504
121,89586.63973844201
122,88966.11431735454
123,88421.89097829268
124,87354.28694585459
125,85928.6853723909
126,84427.2784166308
127,83666.0491334402
128,83146.42032171936
129,82715.99705516522
130,81985.8235442743
131,78819.94550217026
132,76787.7637559252
133,73364.32805641288
134,72554.89797689948
135,69519.47670171323
136,67597.87640761341
137,63926.50999753296
138,63395.0113986222
139,61997.428388706154
140,61497.6993983695
141,61358.95333460522
142,61265.05126002217
143,61080.607502226114
144,59957.95414323823
145,58416.80633338265
146,57009.76759450885
147,55648.357547898675
148,54975.10639579825
149,54566.87485268649
150,54201.2050230822
151,53761.328323926144
152,53101.46185295477
153,52369.644703405305
154,51706.12610272408
155,50575.00461425655
156,49644.12640072064
157,48129.692456996505
158,46465.461751712675
159,45907.857845219
160,45204.187883465136
161,43769.18796345652
162,41794.726793113296
163,40301.241607073054
164,38259.07543545505
165,37248.49959522048
166,36501.80101657196
167,35652.47221191723
168,35059.79385381041
169,34541.59425033348
170,34332.652541056574
171,32734.05046540255
172,31570.02671182028
173,29762.842199437564
174,28439.77999658814
175,28262.988070361742
176,28010.261270296975
177,27477.826801768548
178,26489.325326570986
179,26034.11579256795
180,25690.06924978746
181,25598.461108955813
182,25320.08031039766
183,23934.976255642443
184,22807.343142628946
185,21471.483177615653
186,20854.548482056744
187,20779.596332802237
188,20514.260388541832
189,20301.564905094903
190,20264.147496942187
191,20230.204881734113
192,20188.95640086812
193,20107.04501589067
194,20043.136340172092
195,19978.151557037734
196,19885.163174968602
197,19703.027024741405
198,19610.908130432763
199,19402.202355941994
200,19328.753433190857
201,19277.052831507517
202,19197.99720460169
203,19092.06377263691
204,19001.811734585437
205,18925.80346835696
206,18857.556410298414
207,18799.172564183922
208,18747.59488825813
209,18713.368961099954
210,18709.315019473535
211,18687.968505375826
212,18678.803242259368
213,18638.41437042658
214,18588.22532324028
215,18521.68718075213
216,18496.968920684496
217,18438.09386679939
218,18405.060571888833
219,18351.941958268057
220,18279.877919822215
221,18251.284835658174
222,18210.557725928757
223,18195.848619362183
