evaluations,best
0,6701906405.041329
1,775307184.8055234
2,583598731.9883554
3,449057875.5281661
4,270051458.17323816
5,126054791.93682736
6,85708851.51474376
7,68145775.9735072
8,47770897.01417938
9,30610749.998114508
10,18413105.126158506
11,13789852.844576038
12,12613597.824641578
13,11096307.933040971
14,9854322.199184993
15,9242879.357353056
16,8419152.110197999
17,7270853.150993949
18,6593000.690043793
19,5802681.896215031
20,5443925.991656691
21,5358623.321598267
22,5087988.07532747
23,4571179.797408947
24,3746769.8029932803
25,2623004.531584332
26,1736724.4102621065
27,1258738.6986445622
28,1227798.7576189444
29,1100970.2131319111
30,1032689.6771019424
31,882633.0024842655
32,732734.4970131272
33,579086.3230216429
34,483160.2987398322
35,435573.8127016316
36,428338.79578684655
37,416917.0474176894
38,411642.45541520603
39,403832.20366753533
40,386474.5569408999
41,358646.0752465613
42,328452.319715922
43,309779.9903528389
44,292731.5706396646
45,285076.7832315796
46,265370.7298495995
47,244069.9002520471
48,231434.23387266597
49,215736.3928830614
50,211200.4223565649
51,207915.80837843593
52,196911.63805251307
53,183654.81775838372
54,170882.70022036534
55,166259.17182884997
56,164497.94501577425
57,162327.75092647955
58,160921.2076963863
59,157248.40861021235
60,155212.58481796
61,154084.07959408872
62,151612.692020169
63,147004.04639224242
64,136329.19477514137
65,131833.45708511022
66,124537.64547419838
67,120072.48556579472
68,116942.5984756884
69,114744.79408144903
70,112486.44825587692
71,111114.41862907994
72,108654.49677196419
73,107674.64964350981
74,105894.51998250833
75,103601.78257535285
76,99862.5125730837
77,98730.32434108408
78,97366.20869862566
79,96765.30443097865
80,96438.97200981839
81,95288.48434798665
82,94091.91471378418
83,92460.25109999608
84,90868.11575840977
85,89818.8460775007
86,87390.12265316195
87,85343.79118807861
88,84031.40764313958
89,83596.67969220672
90,83139.63506507457
91,82550.05862025851
92,81820.0076271085
93,81200.29937438598
94,80577.11337254521
95,80345.93572091305
96,80110.81959249683
97,79798.90225819593
98,79278.80908734305
99,78335.93507869219
100,77855.7955940185
101,77219.61923552744
102,76695.67756254478
103,76303.60665366624
104,76056.70656878564
105,75574.905416314
106,75236.13506372625
107,75067.88692442012
108,74808.39838257947
109,74117.62593656738
110,73220.11846200822
111,71970.1666940951
112,70114.16419183362
113,68330.69912687846
114,67998.72275228024
115,66106.04800528786
116,65326.011401884825
