evaluations,best
0,8210696462.238042
1,1398149440.3759623
2,877035452.2610263
3,374054025.4634987
4,224492458.33629826
5,101183983.95324875
6,65738862.184868395
7,46536784.61861151
8,39988740.2730136
9,33052359.42443912
10,18579184.971240573
11,12815085.549944129
12,10255872.98364018
13,8657945.862994453
14,7506032.421924684
15,6755086.774468789
16,6067878.945508237
17,4334893.098215052
18,2191906.41223551
19,1948338.2565405183
20,1032481.127354675
21,917017.8286316552
22,904899.2172162526
23,890959.3306918066
24,820999.9675152381
25,798928.1992137467
26,741870.0630849071
27,685741.7094474721
28,657787.9508110798
29,650574.9259822193
30,623427.2073834953
31,605831.0243644933
32,579632.1198128514
33,539768.4784133891
34,483007.9048704609
35,452099.3733872836
36,404566.72991839284
37,375008.37000837486
38,347825.0706588742
39,337662.34327683854
40,328304.585641401
41,321300.36960217403
42,319070.3375233294
43,314553.032303718
44,311183.14182424423
45,304207.1365016013
46,292833.4320635077
47,274397.4805067703
48,265119.2573875825
49,244477.418951042
50,241248.77563746288
51,238545.30844592644
52,235950.45522148965
53,231831.20894450697
54,227511.9013988415
55,223210.80977155815
56,219235.97720736137
57,215859.32711496833
58,213169.9048101104
59,205405.585156753
60,199122.56210464178
61,192775.51647041927
62,183376.58021089478
63,177966.64345433962
64,171414.66643429623
65,165754.55592648694
66,159995.4734827504
67,147775.42773668817
68,146405.03855990255
69,145334.28262413054
70,143269.119687468
71,141276.70064582006
72,139473.48630336538
73,137291.04073894213
74,134759.5420711474
75,133402.46322400135
76,129447.50881745842
77,128892.93721613254
78,124285.953626772
79,122484.8530555418
80,120773.43495572389
81,120305.75499599459
82,119516.83024014928
83,118787.02508571689
84,118347.4291953154
85,117803.68198663846
86,116871.96637547862
87,113268.05462890088
88,107455.66571323523
89,95713.15880761495
90,88482.12865185822
91,72859.4861435855
92,64977.94250427549
93,64646.88778152913
94,62109.6825481081
95,61874.54716506938
96,61143.372476650875
97,60063.71379435734
98,59288.458849986324
99,58265.405931835085
100,56946.71270007087
101,56580.55021843943
102,56114.24229784448
103,55878.24393756004
104,55691.49903091024
105,55286.28242210175
106,55064.42089790109
107,54998.37093620561
108,54769.73181485996
109,54663.394265624556
