num_evaluations,best
404,15363996494.770508
505,12499015845.269915
707,11166731746.88574
909,10742998276.199324
1010,10568857817.19802
1111,10436157723.335896
1212,10364349573.908379
1313,10290269964.496735
1414,10269421994.523693
1515,10237989492.67147
1616,10203539450.467394
1717,10173123247.362562
1818,10163667800.14883
1919,10148591680.789354
2020,10132779615.360935
2121,10119217887.08214
2222,10114652379.754719
2323,10107724030.384277
2424,10099745301.71277
2626,10097050587.3568
2727,10092959145.181831
2828,10088500537.150406
2929,10084967654.855556
3030,10079911982.231518
3131,10076755210.173948
3232,10072323063.686907
3333,10070082057.730095
3434,10066926610.014832
3535,10063321286.475609
3636,10058162203.849848
3737,10052947722.077885
3838,10045671445.569532
3939,10040683653.425842
4040,10033084784.983011
4141,10024106851.527737
4242,10008518302.36163
4343,9981282243.637205
4444,9944015895.40202
4545,9888633309.658875
4646,9800953989.741129
4747,9688216955.991686
4848,9531429449.524757
4949,9271798267.414085
5050,8901692621.252007
5151,8383552381.060286
5252,7688502499.652942
5353,6844535213.044882
5454,5739870235.600584
5555,4822971909.293095
5656,4253024094.4940195
5757,3525697370.6461887
5858,3011576100.597497
5959,2455235748.560072
6060,1951633131.0034103
6161,1600159002.3915138
6363,1422266630.9621668
6464,1389815700.9118936
6565,1332641118.018459
6666,1256308884.871473
6767,1226141837.9850297
6868,1185297800.6202707
6969,1138326273.1616578
7070,1100638881.4042208
7171,1058216209.2119045
7272,1033173301.3824918
7373,997810521.8122239
7474,945651222.5740559
7575,876182837.9240605
7676,789161009.5162647
7777,665955773.4797341
7878,508328645.7938239
7979,363322656.1723071
8181,298251404.60951436
8282,233922161.29205656
8383,150711683.38130435
8585,110647637.55615816
8686,79230180.02505372
8787,74054498.61355025
8888,66002389.89105696
8989,56813437.651469365
9090,44526121.99740651
9191,34392268.931370154
9292,23128614.17553063
9393,19055900.897487286
9494,13399011.001697674
9595,7634146.612922704
9696,6768326.819335858
9797,5351345.190113152
9898,3309294.256488954
10100,2369495.2423971607
10201,1385439.4134084042
10302,589105.125839391
10504,244915.09769770544
10706,92428.74630548971
10908,49680.167210682295
11009,20011.849104088855
11211,9222.067600187378
11312,4975.0641105393
11413,2515.528437651475
11514,1596.9919041964297
11615,478.02636590696386
11817,137.4449811139908
12019,19.855370253816925
12221,0.9174137873707234
12423,0.08605907115554137
12625,0.018826037851869572
12726,0.01574174698555997
12827,0.010184121353459526
12928,0.002139027534700903
13029,4.397793353627728e-05
13130,3.1898868787835654e-06
13231,1.348836393844707e-09
13332,4.2598411529643154e-10
13433,4.2598411529643154e-10
