num_evaluations,best
404,20676400988.83648
505,18444086258.86667
707,17354487473.32625
909,16837356795.5007
1111,16571114156.711493
1212,16334200144.313341
1414,16216000722.846483
1515,16152826367.65382
1616,16113632671.000053
1717,16077684978.962408
1818,16041407354.030134
1919,16001006692.270853
2020,15990656230.81822
2121,15975505918.614523
2222,15952787605.48219
2323,15950407530.779419
2424,15946152321.800293
2525,15939642561.091612
2626,15933901599.155552
2727,15929754833.101704
2828,15923632774.092825
2929,15917001134.831917
3030,15912742841.335926
3131,15909384685.093863
3232,15905348870.429419
3333,15900425273.09079
3434,15895941782.774818
3535,15890994097.989475
3636,15883830421.585556
3737,15877947273.159393
3838,15870321864.751781
3939,15858053784.200829
4040,15843089092.61576
4141,15819893042.069553
4242,15784577468.730814
4343,15741583905.983505
4444,15676168295.369926
4545,15576747746.30378
4646,15424068319.734768
4747,15190656456.10803
4848,14856205434.326433
4949,14371027233.419012
5050,13714152476.349628
5151,12865074474.411253
5252,11880378641.709803
5353,10511275519.74675
5454,8963730855.457771
5555,7558178271.327443
5656,5916638763.497429
5757,5515294686.308125
5858,4849880910.5240135
5959,3918885866.4307017
6060,3668033061.102562
6161,3288813544.4538074
6262,2931247296.008989
6464,2741658225.797209
6666,2660100223.6460667
6767,2562194345.361887
6868,2455326906.7363167
7070,2415382359.7553163
7171,2376236962.004811
7272,2323896848.3851256
7373,2266133259.6211233
7474,2202033629.360886
7575,2099091921.5079603
7676,1935799804.1388814
7777,1673610114.4557085
7878,1448886324.1276293
7979,1164010003.4736893
8080,942568017.2666137
8181,685529858.8800262
8282,555571638.3889648
8383,443230005.67540514
8484,337979250.85618323
8686,305498711.8276416
8787,268508181.3067461
8888,233928795.93419844
8989,209476343.15848288
9090,182920110.55998728
9191,140027280.72605386
9292,92138196.8359324
9393,59361964.257349774
9595,42125821.63175492
9696,27408454.55616155
9797,19968199.113122974
9999,16160670.273875264
10100,11158244.843696825
10201,5363798.005358196
10403,2717444.089520986
10504,2369953.5862647677
10605,1789917.0160981202
10706,1301409.685462022
10807,675031.269398049
10908,271141.7670608213
11110,72190.72172585034
11312,37979.831764845534
11514,22844.695939771893
11615,5436.03443874456
11817,1207.320984973109
12019,231.01589202633602
12221,63.64603998459531
12423,22.59182729341419
12625,1.5488563341087693
12827,0.1425329927359151
13029,0.0034142416078027406
13231,4.184270557678754e-05
13332,9.3769649017829e-08
13433,6.2450616665997435e-09
13635,6.852498778951508e-10
13736,4.2550343766110887e-10
13938,4.2550343766110887e-10
