num_evaluations,best
404,30455922790.947742
505,26251918643.047993
707,24937211774.427883
909,24428003171.544945
1010,24345650453.916668
1111,24214538242.28571
1212,24085843054.97071
1414,24018431923.44019
1515,23955093208.681362
1616,23907196759.623158
1818,23883299682.738125
1919,23863358927.372795
2020,23843703173.059235
2121,23831303012.249676
2222,23828089759.846226
2323,23822788848.487103
2424,23814870713.40716
2525,23808140855.69442
2626,23804674844.586365
2727,23799703038.214596
2828,23794311504.96067
2929,23787658998.867893
3030,23780682427.207047
3131,23775319038.13564
3232,23772027527.397396
3333,23766757236.110207
3434,23759894969.120544
3535,23750794995.468224
3636,23741194709.527946
3737,23727838865.297714
3838,23709219775.43616
3939,23679648741.341263
4040,23634887317.437878
4141,23579235053.904396
4242,23523872714.639465
4343,23442022545.920948
4444,23316447731.68183
4545,23131393058.848747
4646,22827329981.611538
4747,22339068146.459557
4848,21582492569.782207
4949,20637740064.15765
5050,19230563013.059456
5151,17184653277.434006
5252,16046004903.733532
5353,15042105723.918459
5454,13689311937.255798
5555,12332879424.660887
5656,10965678429.57341
5757,9442261625.680832
5858,7627408541.652323
5959,6773952801.064918
6060,6015071893.025089
6161,5108598764.208637
6262,4796606308.502663
6363,4353376270.315846
6464,4174722489.7818046
6565,3901561225.4929895
6666,3681492416.644311
6767,3538718600.630022
6868,3432958108.4146028
6969,3320874298.3648944
7070,3254142454.5325336
7171,3149447981.9739504
7272,3003660564.210038
7373,2805444201.75921
7474,2571518743.7799177
7575,2526378002.5189767
7676,2443067481.2934766
7777,2294593878.2591395
7878,2074353364.1971807
7979,1763848283.6058006
8080,1675521042.1198432
8181,1522076462.4600973
8282,1281149581.0238774
8383,999860496.3057619
8484,950899037.9419096
8585,870886238.9351165
8686,758255867.2527711
8787,622822487.3660333
8888,490476115.20152134
8989,345613248.93271935
9090,226413179.18371955
9191,108248854.94510812
9393,59560317.61116216
9494,41717702.8212834
9595,23835608.538024276
9797,15955749.681984702
9898,14209241.423500268
9999,11259747.88536617
10100,7182943.340118161
10201,3428108.5513428594
10403,1706349.1438330796
10605,828772.2648500254
10807,414181.2891906092
10908,196377.67370120087
11009,102847.01606052814
11110,68848.73752912103
11211,28595.025408791204
11312,23603.27988678826
11413,15422.760136405826
11514,4116.71361637946
11716,1317.6117127925102
11918,235.25166172767734
12120,1.8063176920726447
12221,0.6899502090034815
12322,0.16202055009357913
12423,0.08701590368626402
12524,0.014010902236496713
12625,0.0017135041023341737
12726,1.5342713386731923e-05
12928,2.2281105024990002e-07
13029,2.4001972652857902e-09
13130,4.439948808503954e-10
13231,4.304519351951174e-10
13332,4.2673470333377086e-10
13433,4.261966826460026e-10
