num_evaluations,best
404,27344253753.81551
505,3318459326.318696
606,2126334485.6911888
707,960939044.5991007
808,694379609.3678098
909,464375142.19749147
1010,333473657.3064433
1111,251102861.26390037
1212,227308437.0179394
1313,167003791.80583316
1414,155361805.74074614
1515,133436213.55752724
1616,122247901.04537445
1717,103612991.98049718
1818,95708079.2128326
1919,89010131.46273725
2020,76558857.02350432
2121,74677339.21791664
2222,59090445.266716145
2323,56752663.51999468
2424,53135488.85994972
2525,49277702.281864114
2626,44590898.25337201
2727,40989609.329848714
2828,37634075.62951174
2929,34953870.71522949
3030,32585814.961098447
3131,29483229.25404793
3232,28219790.99860812
3333,26986458.314693317
3434,22824855.935836434
3535,21739823.378587086
3636,20341655.742619622
3737,19478196.81656617
3838,17694337.02275425
3939,16080395.553068371
4141,15468144.394463807
4242,14053125.35169173
4343,13216095.699508721
4444,12143979.979828792
4646,11756388.83218475
4747,11239045.093643572
4848,10661926.067212686
4949,10287872.952190481
5050,9929104.071017656
5151,9609157.48543867
5252,9351244.362116193
5353,8759815.932785768
5555,8517987.966590408
5656,8191250.862555787
5757,7859133.089602108
5858,7586927.56508906
5959,7230286.501337816
6060,6819203.055732848
6161,6615103.105518438
6262,6427459.978388739
6363,6278107.010705563
6464,6079239.716836034
6565,5875593.249880124
6666,5707305.994408674
6767,5577828.176629826
6868,5449381.157383282
6969,5355368.012159764
7070,5268658.994251876
7171,5027064.52364084
7272,4944901.12052198
7373,4835380.711542685
7474,4702921.69508668
7575,4621219.616376049
7676,4452431.590498451
7777,4398550.193163806
7878,4337657.032668682
8080,4287361.069988256
8181,4206081.525693283
8282,4121620.497825988
8383,4041077.3121684957
8484,3962909.6420990606
8585,3874248.452560029
8686,3826940.06263627
8787,3773691.7125349436
8888,3710000.509304406
8989,3649529.6793103693
9090,3638253.890925997
9191,3532235.24236988
9292,3502585.326666337
9393,3460105.5784966354
9494,3398203.8779634773
9595,3261396.1838937565
9696,3238119.6153255855
9797,3118576.5036913375
9898,3091791.7546658264
9999,3061443.981542905
10100,3017893.571826332
10201,2961251.0252394187
10302,2879566.2187991077
10403,2837666.1213280493
10504,2793925.711111605
10605,2729443.161702761
10706,2674358.3945195647
10807,2648917.8474168875
10908,2569745.8768785233
11009,2524003.5765170273
11110,2455809.5514349123
11211,2416241.985861411
11312,2356981.5803385773
11413,2330306.1464074
11514,2303367.5145813297
11615,2263005.038563356
11716,2208692.4139144984
11817,2144791.545420588
11918,2085804.2849204298
12019,2040691.5342489646
12120,2030227.2751590114
12221,1979796.6224286368
12322,1958441.5147045164
12423,1930269.923430621
12524,1921149.131192043
12625,1884636.7391413464
12726,1866818.7893033326
12827,1848752.011153689
12928,1822947.5043456769
13130,1801657.5335246958
13231,1756973.8258087947
13332,1725951.7694704938
13433,1701842.2985612697
13534,1680168.11619083
13635,1660316.7524884904
13736,1636605.6198819452
13837,1608238.045172595
13938,1583663.0727818133
14039,1568261.9328004816
14140,1553395.0912467365
14241,1540945.7773948624
14342,1520932.329656685
14443,1487811.753678169
14544,1471542.165944184
14645,1451579.565973332
14746,1434388.3832207848
14847,1418846.1430244797
14948,1413101.4276866296
15049,1378842.3695178402
