num_evaluations,best
404,26903502500.193314
505,3558306801.7934785
606,2519177774.120781
707,1137891873.4805021
808,853280496.7754687
909,609889196.1550901
1010,490767803.73969823
1111,393363537.19296527
1212,302384321.7235116
1313,222357458.56462792
1414,193840263.3830226
1515,152756023.2190207
1616,122080714.97390388
1818,109077354.39752588
1919,94409733.47050631
2020,86548100.45558833
2121,76323629.86880153
2222,67005442.536849245
2323,58267701.479358494
2424,54784902.78696289
2525,50864662.12969033
2626,46635319.50935535
2727,43114183.886218235
2828,39376226.51271118
2929,38305994.84731936
3030,36573173.12752158
3131,34354076.82304082
3232,32646865.3535898
3333,29317195.972261142
3535,27961621.150363993
3636,25747329.26817578
3737,24143954.342784878
3838,22333152.9659091
3939,21473087.43949164
4040,20019753.549259946
4141,19266118.663166765
4242,18505659.396422215
4343,17522519.12532648
4545,16903771.393581163
4646,16370612.93349276
4747,15920692.049344212
4848,15384118.651819848
4949,15052128.110770695
5050,14071370.02784027
5151,13753752.035979271
5252,13398528.843254
5353,12957289.98856891
5454,12568640.412713716
5555,12104784.619226905
5656,11815953.14289773
5757,11467194.860585382
5858,11240475.66342743
5959,10577989.51996494
6060,10402631.759826278
6161,10179176.889793335
6262,9837225.796748308
6363,9331522.322549012
6464,8666682.065983143
6565,8348973.4597028885
6666,8067164.702827757
6767,7819831.206212372
6868,7441888.292080767
6969,7190659.860395633
7070,6904951.178647958
7171,6797145.066235313
7272,6577521.4712087605
7474,6438148.6074417345
7575,6213775.935350863
7676,6029271.283859706
7777,5768902.333634238
7878,5742715.941595291
7979,5468340.855163223
8080,5379424.68168788
8181,5255726.807577816
8282,5110623.263899153
8383,4971272.231463675
8484,4866935.688321945
8585,4780178.103281331
8686,4658383.95676065
8787,4553319.424604817
8888,4411721.373184338
8989,4322381.099205223
9090,4177368.909710897
9191,4112768.952232551
9292,3942076.662240246
9393,3860073.7994409753
9494,3771725.464896404
9595,3665965.2721943073
9696,3594958.517450032
9797,3535112.425145407
9898,3499664.2224732693
9999,3455582.470604118
10100,3393233.147557912
10201,3317712.32302641
10302,3272580.216512602
10403,3218892.0443223207
10504,3151388.939843482
10605,3084854.5010362184
10706,3030716.9072966725
10807,2952160.978745556
10908,2912638.327266037
11009,2849854.8149017687
11110,2797519.56484834
11211,2767112.81460999
11312,2702568.6477362257
11514,2669584.9187614727
11615,2635808.907400464
11716,2610399.1553266384
11817,2575507.6288348828
11918,2547085.3390227347
12019,2520680.777582949
12120,2494962.769603853
12221,2469303.9095752244
12322,2439411.5600216477
12423,2398269.1164659965
12524,2375062.603236476
12625,2352982.6585655524
12726,2334772.5739255636
12827,2301770.889493177
12928,2280688.9959259746
13029,2264924.2768989042
13130,2230983.2925860225
13231,2203221.2938395143
13332,2133375.538210764
13433,2100984.880571946
13534,2063557.8008439648
13635,2040043.8914844948
13736,2003151.733988434
13837,1973116.8095968165
13938,1943870.2464353626
14039,1892561.6258354767
14140,1858124.245914334
14241,1815433.554821359
14342,1792919.9910107588
14443,1773123.5190356527
14544,1729858.091029031
14746,1721987.974812629
14847,1705875.7057452663
14948,1690523.7892369302
15049,1658763.912771586
