num_evaluations,best
404,22452302870.483418
505,4315019638.811969
606,2750403485.070338
707,1148886201.10019
909,740337700.562344
1010,603417682.0592283
1111,401820897.42817134
1212,309877908.94848865
1313,234304680.1427042
1414,194915951.08195725
1515,161496039.5808207
1616,124719035.22871844
1717,119788231.6139891
1818,96806734.41267878
1919,90530141.65238985
2020,77281857.31281117
2121,66801037.90869679
2222,58590781.8897163
2323,54080790.96360032
2424,50190753.193999045
2525,46318967.04815912
2626,41321988.0996719
2727,38192719.92045412
2828,35779399.638365634
2929,32787761.377663262
3030,29202991.891020294
3131,26656691.565282334
3232,25134915.015111756
3333,23142538.79005503
3434,22306491.25667043
3535,20195757.416797537
3636,19106074.85778262
3737,18275198.65233215
3838,17001397.658029508
4040,16240978.830429714
4141,15372427.644709492
4242,14810438.647111757
4343,13979188.31939913
4444,13199560.334959153
4545,12603929.229629945
4646,12134179.779004864
4747,11732906.677287525
4848,11185250.388088696
4949,10960166.268385699
5050,10600344.567432104
5151,10441674.06645501
5252,10125676.39855273
5353,9715900.989874544
5555,9527883.576513935
5656,9140132.293725913
5757,8813710.873355694
5858,8507495.870574214
5959,8193414.856332889
6060,7974324.186780928
6161,7710512.930079173
6262,7329059.561697973
6363,7128846.206504835
6464,6849899.54964178
6565,6719588.878299466
6666,6573299.948064386
6767,6342181.46834358
6868,6116991.457256369
6969,5903209.34845352
7070,5792492.647337087
7171,5611800.981491345
7272,5474427.945892894
7373,5324608.7071952885
7474,5088251.475764305
7676,4984267.550454771
7777,4757270.013618826
7878,4623979.751149641
7979,4474719.214516934
8080,4391143.205989159
8181,4280359.152529778
8282,4195856.891517344
8383,4110791.5364440945
8484,4018928.2333750743
8585,3915852.350891846
8686,3838458.8618015004
8787,3764428.1977920327
8888,3713065.720782577
8989,3653201.6872230982
9090,3557527.53468609
9191,3505302.6931348196
9292,3439655.185956795
9393,3385470.4426974254
9494,3321742.2682728823
9595,3293631.5800631633
9696,3250480.7463760707
9797,3211913.8912281105
9898,3178461.629695383
9999,3099210.6125359912
10100,3045815.645507104
10201,2992597.4318675254
10302,2945984.382179461
10403,2920912.050201499
10504,2874073.398829335
10605,2818816.86750778
10706,2760780.173803216
10807,2716812.4043734823
10908,2670762.286801042
11009,2665579.8909456977
11110,2632766.2146401415
11211,2614102.9243598473
11312,2582086.6582365534
11413,2541398.820603251
11514,2499924.704235842
11615,2471189.054610326
11716,2432983.70648666
11817,2399948.009116266
11918,2337706.837262876
12019,2277639.3410208174
12120,2208523.6650243425
12221,2147657.816036466
12322,2079642.115870308
12423,2023985.2967647198
12524,1986648.201333376
12625,1925574.9515816397
12827,1899569.3669107931
12928,1867202.0043221966
13029,1818829.1577674325
13130,1767653.4681986095
13231,1734788.6941176243
13332,1682861.9368596498
13433,1666880.3753879329
13534,1643980.1050303327
13635,1620822.0402748114
13736,1594919.1038110952
13837,1556665.052599653
13938,1521259.3657294135
14039,1487981.4993543027
14140,1452169.7539930756
14241,1439006.717115392
14342,1416545.781948702
14443,1392508.7116102187
14544,1363625.4306663116
14645,1349150.2142161778
14746,1320328.0594263047
14847,1311381.305728273
14948,1280897.7565836306
15049,1262549.5754827058
