num_evaluations,best
404,13765640247.33315
505,3967297228.0569415
606,2839496463.335016
707,1125649479.6166818
808,1007563112.5628654
909,646735026.4994048
1010,525156842.9446785
1111,398778592.0250438
1212,272978405.2976021
1313,172498831.49274415
1414,165127125.15552354
1515,114732227.62433505
1616,105216924.47470959
1717,86375697.3966218
1919,78419195.26721716
2020,70108341.3076921
2121,59658373.05092397
2222,53165978.41172806
2323,48437562.557149954
2424,44042094.07587717
2525,41903088.496640444
2626,39166291.24510586
2727,34890849.74568798
2828,31928252.588035844
2929,30290835.82760223
3030,28488279.291187983
3131,26675037.29881434
3232,24635798.216156617
3333,22347605.991871722
3434,21309642.3538318
3535,20013476.572893396
3636,19325291.311468106
3737,18070220.787517607
3838,17359956.48768358
3939,16702341.461377338
4040,15252686.263947332
4242,14687068.904883593
4343,13723152.483198661
4444,12971035.514277626
4545,12560875.96111545
4646,11810954.392084923
4747,11493065.191559894
4848,10971421.662329467
4949,10305300.698535576
5151,9993517.004224677
5252,9264648.940443253
5353,8816907.29094074
5454,8390793.058784397
5555,8065229.662902275
5656,7819613.675138112
5757,7439863.271364919
5858,7183611.268549932
5959,6854113.225205865
6060,6436814.35800951
6161,6103046.74072627
6262,5969193.984466369
6363,5822543.138776524
6464,5708793.3232605
6565,5579214.805326826
6666,5434406.0726735685
6767,5328546.895653068
6868,5141615.317991118
6969,5067720.376784018
7070,4784608.522686063
7171,4708385.109563703
7272,4629004.221233588
7373,4474021.971570367
7474,4186539.566617618
7676,4098936.119740034
7777,3905227.118636945
7878,3806764.9604626787
7979,3720453.57498156
8080,3625777.102036193
8181,3563002.676008088
8282,3427296.4913037303
8383,3372093.0656630816
8484,3271825.6257620323
8686,3210396.380527239
8787,3110430.5953618237
8888,3050622.297964788
8989,2995085.255201371
9090,2961202.0263011786
9191,2927742.0811715075
9292,2876919.961772649
9393,2839248.327278472
9494,2789909.7669081194
9595,2739472.1941195186
9696,2709625.007014022
9797,2670723.8830245696
9898,2608915.561672069
9999,2549507.6218838524
10100,2510166.885865184
10201,2460566.550771212
10302,2418722.1204547766
10403,2370366.715682202
10504,2336307.8548493646
10605,2300927.2946160715
10706,2245668.228633897
10807,2187572.782267704
10908,2150415.9367923494
11009,2109562.541357401
11110,2076817.538539961
11211,2036511.4142439447
11312,1955726.9456742653
11413,1907551.8865449072
11514,1855010.4962274898
11615,1819137.561881761
11716,1779731.3393370707
11817,1767621.8305267184
11918,1733645.082648854
12019,1713835.881325257
12120,1694023.1954401599
12221,1663424.2695459018
12322,1625381.2097501475
12423,1595172.254267123
12524,1573992.3560538632
12625,1557475.1653862835
12726,1534542.8746137263
12827,1500125.4138528397
12928,1466954.9539693545
13029,1442751.7345052245
13130,1410124.759133223
13332,1391469.0347624957
13433,1368491.315252832
13534,1340325.8815807304
13635,1320663.7595204124
13736,1293664.228530824
13837,1273892.8119213055
13938,1259481.0085874766
14039,1232716.6931939463
14241,1211175.823443114
14342,1187776.8463187835
14443,1167638.2032125874
14544,1160156.9141767467
14645,1145110.6917988665
14746,1132135.3765384185
14847,1119985.1248065797
14948,1102135.1960239788
15049,1087567.1183860912
