num_evaluations,best
404,16834860834.051222
606,15462153784.388214
808,14876693762.089273
909,14431633009.900663
1010,14045989896.790308
1212,13897925080.699081
1313,13861415613.750729
1414,13811777617.542185
1515,13772351489.99232
1616,13740558985.112755
1717,13699936304.752384
1818,13673043012.1506
1919,13652310039.788597
2020,13642120609.235859
2121,13630328909.271248
2222,13623605927.72285
2323,13617608082.294392
2424,13610721020.100817
2525,13604590759.029118
2626,13601319783.027597
2727,13597345184.435856
2828,13594282920.21142
2929,13591023684.213545
3030,13588154217.471333
3131,13584436448.21419
3232,13580393261.323694
3333,13577528495.790749
3434,13574158592.368576
3535,13569321141.635662
3636,13562931042.665728
3737,13555412925.055252
3838,13544207090.380878
3939,13527012736.042677
4040,13502611759.139496
4141,13465650638.10474
4242,13412000308.279165
4343,13342960352.348478
4444,13251085248.515974
4545,13127192557.371737
4646,12919172485.86454
4747,12569766484.922775
4848,12158432128.46126
4949,11493794322.93163
5050,10603261255.044628
5151,9684516074.755312
5252,8833630206.479122
5353,7868158802.631434
5454,6663818987.368187
5555,5163628765.755824
5656,4735415848.272813
5757,4075836760.070484
5858,3466401326.4461517
5959,3276998362.3143044
6060,3005314582.0060096
6161,2660334372.036671
6363,2477585856.768927
6464,2366920428.405324
6565,2323505160.898995
6666,2262204506.161123
6767,2193581964.5818167
6868,2127963266.310442
6969,2087738822.0187669
7070,2038705803.5810626
7171,1966095460.8486347
7272,1876911442.9192483
7373,1765549027.018456
7474,1628362990.1732106
7575,1459304932.2897136
7676,1233153842.330833
7777,987219896.9540812
7878,805769905.9778738
7979,586492139.5430537
8080,413525626.644776
8181,333557199.6472428
8282,235991397.0429002
8383,179422036.93189457
8484,132100468.37926908
8686,119259837.50287388
8787,104833184.78704844
8888,85414612.31484762
8989,65452798.842502534
9090,49132527.257249825
9191,35425583.26404715
9292,24024865.114340905
9393,16238152.752115231
9494,6632288.376549161
9696,3908768.702111863
9797,3467387.7416706835
9898,2733830.370693742
9999,1902234.5218821752
10100,1062275.5705746287
10201,453416.093258332
10403,180155.89466958222
10605,88796.9874124284
10807,40583.029010103855
11009,18744.766258359803
11110,16526.542846710137
11211,12595.834822639838
11312,6606.467081610108
11413,2832.2657392120395
11514,2314.4437715601757
11615,1451.954799936555
11716,359.9162727041253
11817,292.88651641374537
11918,175.6476450748847
12019,40.75246281458088
12221,4.49256094771925
12423,0.1733434035015176
12524,0.007000611362413282
12625,0.00010851192646239728
12726,3.1498684865688224e-06
12928,3.610602214065594e-07
13029,1.2973807548947768e-08
13130,4.2773742575911447e-10
13231,4.261246254047455e-10
