num_evaluations,best
404,27293415751.249443
505,23104294558.949207
707,21832753519.59806
909,21245637132.8775
1010,21147568766.712048
1111,21002044436.84294
1212,20890471245.187153
1414,20838317655.99111
1515,20794638602.411587
1616,20783946627.910557
1717,20766516034.280155
1818,20748345265.92527
1919,20729162306.78089
2020,20715755242.89245
2121,20712733824.23999
2222,20707607636.466824
2323,20700673447.89129
2424,20692442430.810883
2525,20685440069.554214
2626,20680122176.71495
2727,20674293939.34383
2828,20667358877.789413
2929,20660135625.729187
3030,20655180321.17414
3131,20650349808.76138
3232,20646605641.631336
3333,20642368669.56433
3434,20636404410.2663
3535,20628116453.703842
3636,20617907300.778667
3737,20606378485.690453
3838,20588896010.708153
3939,20562494563.54017
4040,20525249975.334442
4141,20465759066.02859
4242,20379475551.13928
4343,20242911273.695972
4444,20029117670.799713
4545,19755013938.10291
4646,19370842111.719643
4747,18853491665.71674
4848,18113128982.474842
4949,17152970143.821796
5050,15740079122.32234
5151,14159921905.419859
5252,12381362163.231873
5353,10374969837.961906
5454,9122034239.86734
5555,7338018763.607853
5656,6651011698.675132
5757,5617413312.232597
5858,4675131095.795112
5959,3924048517.723285
6060,3669372954.300557
6161,3317520418.695659
6262,3115737353.4612856
6363,3039275584.297019
6464,2924994695.9666877
6565,2868686945.119059
6666,2788927651.3127027
6767,2696451428.8722334
6868,2659066443.6339855
6969,2607807009.162171
7070,2539640101.373142
7171,2437210626.570554
7272,2323265946.465958
7373,2151119326.182069
7474,1861308249.2374692
7575,1556470887.4874196
7676,1153034150.8751435
7777,896440286.454712
7878,730120462.1844922
7979,600127845.5960897
8080,527181357.15068114
8181,457702080.52370507
8282,369784252.5092245
8383,320357926.1573898
8484,277907505.2664555
8585,243973197.80592072
8686,200274351.07224
8787,149601188.22384188
8888,103333077.68761344
8989,54257183.98257297
9191,32686539.84155728
9292,12641118.810061092
9494,6907953.966869519
9595,3861386.494225629
9797,2814154.7971602296
9898,2240324.2656122977
9999,1366763.1667486867
10100,538657.8835882911
10302,310772.86891281226
10403,247316.06852235663
10504,161252.53386515897
10605,81036.82820985794
10706,28450.08380576591
10908,13284.037433080595
11009,9180.793678306984
11110,4091.3741640500584
11211,2213.704146474196
11312,1163.0013614588904
11413,238.64693350509313
11615,58.46847771438389
11817,8.652565038061853
11918,6.126077516058935
12019,2.3347335044088493
12120,0.6109133009372643
12221,0.08046941018964901
12322,0.027276022491073346
12423,0.003681207177265999
12524,0.0025907172179385385
12625,0.0008575053328487074
12726,1.986114380383878e-07
12827,6.348896633030637e-09
12928,4.2664583801856996e-10
13029,4.2606639846966665e-10
