num_evaluations,best
404,26786118636.236046
505,26135373864.132347
606,25093010299.611713
707,24870628963.201065
808,24630539137.8329
909,24515528632.32453
1010,24412439805.565308
1111,24329699246.590137
1212,24266544598.594933
1313,24204298571.16307
1515,24179526657.99956
1616,24151176852.615025
1717,24128091102.25467
1818,24114525639.262703
1919,24100006929.696056
2020,24091150141.610508
2222,24087276853.24626
2323,24081552863.76938
2424,24075775008.107113
2525,24072234219.739594
2626,24067942160.55115
2727,24064165519.891945
2828,24060075422.01275
2929,24055033964.159653
3030,24048477727.22722
3131,24043094510.24965
3232,24034805619.720882
3333,24023501436.977314
3434,24011442832.92475
3535,23996545398.57383
3636,23975698130.70972
3737,23941674907.857677
3838,23886474531.093117
3939,23802199135.89302
4040,23694225023.883774
4141,23619114535.171055
4242,23495606745.271645
4343,23312651459.20918
4444,23009435472.704006
4545,22527447261.154114
4646,21825683751.557228
4747,20891888979.474056
4848,19676158498.1857
4949,18152781824.649475
5050,15914924600.507193
5151,13673370715.924616
5252,11336231109.002478
5353,8710348248.202168
5454,8151528910.750467
5555,7274398793.66515
5656,6287711504.100479
5757,5197644429.577276
5959,4758704760.831855
6060,4404889761.350126
6161,4173350521.8113384
6262,3876978486.577005
6363,3664977638.5506644
6464,3478578078.4523115
6565,3314941871.622725
6767,3232391536.2225304
6868,3139664313.654224
6969,3037050828.157861
7070,2971020246.3109922
7171,2870373437.4478235
7272,2757799207.939477
7373,2598096197.6322384
7474,2447663636.0255084
7575,2239680039.4802427
7676,1965124159.0225708
7777,1688824773.4172888
7878,1310392827.3895872
7979,1014258085.0135655
8080,777928168.8406414
8181,552559887.2559597
8282,369278821.47646874
8383,343479460.1808398
8484,301993533.01577485
8585,253975166.63237405
8686,204820589.0341038
8787,170196558.9366605
8888,145293782.487912
8989,114861814.00925155
9090,86314171.52545309
9191,51163459.11478349
9292,24629549.38655952
9494,14448939.907172894
9595,8926973.501181321
9696,7669232.802154569
9797,5940220.790784325
9898,3749132.8411017763
9999,1669749.702545064
10201,942222.6406771409
10302,245867.9660295093
10504,97702.70940399777
10706,44009.39883693832
10908,16240.587273139756
11110,5657.205181759066
11312,2023.8846403763987
11514,476.5209513690095
11716,73.99964405316962
11918,5.116456227834083
12120,0.49754282191909577
12322,0.12610717089372073
12524,0.016922006735966413
12726,0.00039850160242481646
12928,5.674031698766788e-05
13029,8.623170384183593e-07
13130,5.716995993750436e-10
13231,4.261423173764848e-10
13332,4.261423173764848e-10
