num_evaluations,best
404,16312809691.291029
606,14606082033.711449
808,13992790737.54034
909,13698505164.34568
1010,13460384340.459871
1111,13251829783.33262
1313,13154425147.837873
1515,13114031387.321205
1616,13066894402.941608
1717,13025159320.449282
1818,13013981802.70723
1919,12999631339.37357
2020,12985139908.137775
2121,12974042997.374723
2222,12963298313.83498
2323,12956566805.126091
2424,12948863254.660473
2626,12945076777.848297
2727,12941316626.310907
2828,12938373995.359985
2929,12935010707.97377
3030,12931381576.852703
3131,12925865426.929188
3232,12919799727.864552
3333,12917016086.305048
3434,12913990520.14116
3535,12909744049.185291
3636,12907946894.703033
3737,12904939006.158848
3838,12900426694.69099
3939,12893664203.358044
4040,12882533614.676996
4141,12866523967.848534
4242,12841269687.049631
4343,12813782362.189186
4444,12774016901.134272
4545,12717270509.353422
4646,12659853765.297897
4747,12587542233.959026
4848,12474454960.6931
4949,12299876876.085152
5050,12057846142.746307
5151,11685458668.978848
5252,11192880302.213127
5353,10499242973.76101
5454,9462101593.650364
5555,8037502105.181236
5656,7089738221.885426
5757,5725280879.038266
5858,4803056347.839725
5959,4191390459.808764
6060,3485449489.421187
6161,3063379375.1693754
6262,2724250374.840702
6363,2380057903.658
6565,2200600347.9205694
6666,2059018892.7802978
6767,1923003023.3973787
6868,1863474949.2787051
6969,1803847180.7759795
7070,1768231727.9977133
7171,1721909860.9345324
7272,1687916897.4894965
7373,1642623564.3716097
7474,1582166418.335354
7575,1502193027.1119745
7676,1395808179.3226602
7777,1259001454.781945
7878,1116729668.1879485
7979,928431017.0854409
8080,713153234.5742673
8181,519359742.09541535
8282,277548800.5527797
8484,161209130.78559124
8686,124749556.9092393
8787,105084187.5299195
8888,78752293.20179121
9090,65742652.49789485
9191,53008975.73440477
9292,43007041.24552781
9393,32452543.30700896
9494,20738614.802912552
9595,14235610.251689726
9696,10513374.802088711
9797,7667112.839526399
9898,4964406.756506323
9999,3041155.4364641034
10201,2082996.62935435
10302,992450.6674132152
10504,599221.3636005167
10605,491201.2048188318
10706,318478.1872062501
10807,216406.97722981405
10908,93018.01506194365
11110,51420.354340908176
11211,14285.313220639817
11413,5034.047553990446
11615,886.5253187629688
11817,273.288890093338
12019,74.85639482284986
12221,29.450557656043454
12322,13.762844735029196
12423,4.887292705630224
12524,4.005800191596583
12625,2.442477075607389
12726,0.5802303725820066
12928,0.08644541515625481
13029,0.06556710821325125
13130,0.03091153860232899
13231,0.00854372884339255
13332,0.0016585471729315877
13433,4.815156636904636e-06
13534,2.8579749072952957e-08
13635,4.269578507216245e-10
13736,4.2620431575911376e-10
