num_evaluations,best
404,16644269216.74997
505,13878119830.379356
707,12625173044.617197
909,12050995937.045177
1111,11753261030.60339
1212,11518733619.46479
1414,11396799049.940424
1515,11359317732.76344
1616,11301471461.794857
1717,11248445111.3313
1818,11207258822.729765
1919,11186469007.91
2020,11162817092.564768
2121,11142954910.655773
2222,11129829638.121738
2323,11114333681.413948
2424,11103246759.080107
2525,11091342383.785757
2727,11085197569.158499
2828,11078447152.946344
2929,11075420094.492798
3030,11071161688.535952
3131,11066100316.17293
3232,11062344823.475985
3333,11059084531.700815
3434,11056103417.725494
3535,11052186866.600334
3636,11047573465.491585
3737,11042411005.209686
3838,11038788413.27869
3939,11034372253.23787
4040,11027962080.426052
4141,11018268832.12457
4242,11005697837.002407
4343,10988415165.291819
4444,10961951903.410831
4545,10925545576.096537
4646,10879006695.838062
4747,10818143456.697506
4848,10731585727.099197
4949,10630726462.347383
5050,10476661580.070633
5151,10222669395.623714
5252,9829454772.641472
5353,9269703041.465755
5454,8426391226.531115
5555,7448215967.555215
5656,6247691825.049549
5757,5063928114.275354
5858,4064608574.353682
5959,3269158508.0759645
6060,2788109306.628973
6161,2433216269.1871743
6262,2033025432.5589209
6363,1786932627.464037
6464,1581682364.89396
6565,1404374056.8461995
6767,1320067315.5181727
6868,1258517080.4777665
6969,1190284276.65737
7070,1164807437.7845292
7171,1132532042.4599955
7272,1100089944.7682393
7373,1067508459.5648874
7474,1022613379.2684534
7575,976073269.8749192
7676,921759280.7384961
7777,848347544.6785996
7878,740831336.6140658
7979,624744589.4789797
8080,500731341.1353412
8181,384157269.34285426
8282,282843408.73899186
8383,174401789.17965055
8585,135946912.63185835
8686,101379927.08580546
8787,64674854.516896755
8989,46974021.201035306
9090,44567882.158740975
9191,40163962.65195668
9292,33811494.4037451
9393,29307385.717930097
9494,22694866.650550243
9595,16280796.961155519
9696,9471462.674420694
9797,4910501.5799305765
9999,3054993.379683788
10100,1990601.6126346192
10201,1239385.6276944627
10302,863529.854698336
10403,488232.0366380946
10504,334457.6709229286
10605,175546.99134631932
10706,92842.55728296662
10908,55075.7043483857
11009,31354.3539389646
11110,11952.237218188044
11312,4294.1762261200865
11514,822.3544289470806
11716,334.8594734478598
11817,254.64535485888885
11918,125.95790027546352
12019,21.03451771934089
12221,4.480777562796354
12423,0.9146312999804791
12524,0.6189483297575238
12625,0.18671300302017432
12726,0.09202230902680143
12827,0.005838801388952993
12928,0.0027317985424340947
13029,1.0911700168620022e-05
13130,4.624059705504067e-07
13231,4.4013820925825337e-10
13332,4.2616198378842236e-10
