num_evaluations,best
404,27618061283.046078
505,26267566282.66429
606,24864135701.84129
808,24381943014.107586
1010,24181380862.973515
1111,23992854866.74372
1313,23906128375.24531
1515,23863465239.860283
1616,23842799308.33223
1717,23824099176.77835
1818,23798500511.8053
2020,23785012742.722263
2121,23767928893.266296
2323,23759510654.221416
2424,23750703114.35081
2525,23738658955.48903
2626,23729261459.589832
2727,23720192663.466263
2828,23714046955.232994
2929,23711542619.312607
3030,23708215769.48168
3131,23703545974.964012
3232,23698109502.21598
3333,23691273758.774498
3434,23685316240.697052
3535,23680629811.14233
3636,23673953752.114697
3737,23664766359.781384
3838,23653579486.129093
3939,23641418683.977795
4040,23622474505.003105
4141,23593549054.484024
4242,23559373443.818314
4343,23504604032.105175
4444,23441292728.965294
4545,23346320645.798656
4646,23182797074.050255
4747,22970149401.586086
4848,22640933620.94536
4949,22156386414.967667
5050,21513638883.437996
5151,20609943033.395996
5252,19402579398.248367
5353,17921093885.000046
5454,16000062588.943344
5555,13256869599.49586
5656,12475170388.619137
5757,11245610314.982126
5858,9433004869.321398
6060,8473022372.773638
6161,7383599418.699745
6262,6052295825.524279
6464,5376334833.537155
6565,4669847637.388735
6767,4374638565.153322
6868,4048625051.1023836
6969,3904508872.053903
7070,3820897240.8316717
7171,3712043799.581772
7373,3654946591.0018454
7474,3568764548.442101
7575,3505817413.3669753
7676,3425681567.153055
7777,3311821572.919281
7878,3179284418.583466
7979,2976323769.2600718
8080,2685100195.5825224
8181,2315932235.796387
8282,1912737172.3515189
8383,1480573305.2421162
8484,1088901734.9851255
8585,824057379.1802392
8686,672545675.9288347
8787,502142890.00161153
8888,405377823.2844579
8989,300583552.70264
9090,242468958.96015295
9191,227923862.28644407
9292,204865955.133298
9393,179592217.96344146
9494,141188487.089508
9595,105413013.6055956
9696,73360757.60246442
9797,40176137.38223387
9898,30892966.01888609
9999,20839032.09549957
10100,19763250.079283528
10201,17785193.65805529
10302,14458473.2049437
10403,9074675.280346027
10605,6304654.690122714
10706,3158882.6063418495
10908,1650124.090865891
11009,1121719.6806099429
11110,451836.28115764936
11312,151926.58272600375
11514,79543.01633194611
11615,37212.66104005382
11716,31809.651876183732
11817,22820.616700939474
11918,9511.702184795551
12019,7871.808132865401
12120,4971.028331189466
12221,1592.7587266421895
12322,1181.5629964622674
12423,508.22536292517674
12524,87.68391663653536
12726,18.600252671785864
12827,15.195341200581346
12928,9.128691239277206
13029,1.4782601205154688
13130,1.196692111834722
13231,0.6957154192935602
13332,0.052922797948724246
13433,0.002229283885029092
13534,0.0013882831428302085
13635,0.00020918230566781788
13736,7.288873220956204e-10
13837,4.259996951339772e-10
13938,4.2592377385160037e-10
