% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.927645000e+01 +6.926449997e+00 +6.926449997e+00
6 0 +5.333252506e+01 +9.825250579e-01 +9.825250579e-01
8 0 +3.142676032e+01 -2.092323968e+01 -2.092323968e+01
16 0 +1.777698156e+01 -3.457301844e+01 -3.457301844e+01
23 0 +1.300649709e+01 -3.934350291e+01 -3.934350291e+01
29 0 +1.219955432e+01 -4.015044568e+01 -4.015044568e+01
35 0 +8.126707062e+00 -4.422329294e+01 -4.422329294e+01
48 0 +7.369454786e+00 -4.498054521e+01 -4.498054521e+01
66 0 +5.827668088e+00 -4.652233191e+01 -4.652233191e+01
74 0 +5.404785074e+00 -4.694521493e+01 -4.694521493e+01
75 0 +4.294468040e+00 -4.805553196e+01 -4.805553196e+01
84 0 +3.041514443e+00 -4.930848556e+01 -4.930848556e+01
96 0 +2.677452751e+00 -4.967254725e+01 -4.967254725e+01
101 0 +1.965353275e+00 -5.038464673e+01 -5.038464673e+01
112 0 +1.621934661e+00 -5.072806534e+01 -5.072806534e+01
123 0 +5.555833108e-01 -5.179441669e+01 -5.179441669e+01
145 0 +2.972206670e-01 -5.205277933e+01 -5.205277933e+01
156 0 +1.932878031e-01 -5.215671220e+01 -5.215671220e+01
167 0 +7.983778722e-02 -5.227016221e+01 -5.227016221e+01
178 0 +5.614633994e-02 -5.229385366e+01 -5.229385366e+01
189 0 +2.066437767e-02 -5.232933562e+01 -5.232933562e+01
200 0 +1.434266402e-02 -5.233565734e+01 -5.233565734e+01
211 0 +5.131729217e-03 -5.234486827e+01 -5.234486827e+01
233 0 +3.899923429e-03 -5.234610008e+01 -5.234610008e+01
244 0 +2.252375892e-03 -5.234774762e+01 -5.234774762e+01
266 0 +1.511208185e-03 -5.234848879e+01 -5.234848879e+01
277 0 +1.000713466e-03 -5.234899929e+01 -5.234899929e+01
288 0 +7.446549940e-04 -5.234925535e+01 -5.234925535e+01
299 0 +5.959730253e-04 -5.234940403e+01 -5.234940403e+01
310 0 +4.396647788e-04 -5.234956034e+01 -5.234956034e+01
321 0 +3.500877494e-04 -5.234964991e+01 -5.234964991e+01
332 0 +2.475101805e-04 -5.234975249e+01 -5.234975249e+01
343 0 +1.979402754e-04 -5.234980206e+01 -5.234980206e+01
354 0 +1.342909469e-04 -5.234986571e+01 -5.234986571e+01
365 0 +9.938132237e-05 -5.234990062e+01 -5.234990062e+01
376 0 +7.552534376e-05 -5.234992447e+01 -5.234992447e+01
387 0 +4.748977155e-05 -5.234995251e+01 -5.234995251e+01
398 0 +3.846738898e-05 -5.234996153e+01 -5.234996153e+01
409 0 +2.133320199e-05 -5.234997867e+01 -5.234997867e+01
431 0 +9.917490367e-06 -5.234999008e+01 -5.234999008e+01
453 0 +7.480938280e-06 -5.234999252e+01 -5.234999252e+01
464 0 +4.273691268e-06 -5.234999573e+01 -5.234999573e+01
486 0 +2.852320087e-06 -5.234999715e+01 -5.234999715e+01
498 0 +2.816896867e-06 -5.234999718e+01 -5.234999718e+01
530 0 +2.509074740e-06 -5.234999749e+01 -5.234999749e+01
541 0 +2.183891702e-06 -5.234999782e+01 -5.234999782e+01
552 0 +1.750021411e-06 -5.234999825e+01 -5.234999825e+01
563 0 +1.422292129e-06 -5.234999858e+01 -5.234999858e+01
585 0 +1.399883061e-06 -5.234999860e+01 -5.234999860e+01
1699 0 +1.184130177e-06 -5.234999882e+01 -5.234999882e+01
2945 0 +6.841922158e-07 -5.234999932e+01 -5.234999932e+01
2967 0 +6.081390325e-07 -5.234999939e+01 -5.234999939e+01
2978 0 +5.254354249e-07 -5.234999947e+01 -5.234999947e+01
2989 0 +4.884719971e-07 -5.234999951e+01 -5.234999951e+01
26716 0 +3.853951327e-07 -5.234999961e+01 -5.234999961e+01
27308 0 +3.283858589e-07 -5.234999967e+01 -5.234999967e+01
27344 0 +3.124933201e-07 -5.234999969e+01 -5.234999969e+01
27807 0 +2.756862330e-07 -5.234999972e+01 -5.234999972e+01
27826 0 +2.196484914e-07 -5.234999978e+01 -5.234999978e+01
27852 0 +1.950162059e-07 -5.234999980e+01 -5.234999980e+01
27882 0 +1.712582431e-07 -5.234999983e+01 -5.234999983e+01
28540 0 +1.579714564e-07 -5.234999984e+01 -5.234999984e+01
28562 0 +1.321875231e-07 -5.234999987e+01 -5.234999987e+01
28574 0 +1.233259042e-07 -5.234999988e+01 -5.234999988e+01
29064 0 +1.032423640e-07 -5.234999990e+01 -5.234999990e+01
29065 0 +9.388070055e-08 -5.234999991e+01 -5.234999991e+01
29083 0 +8.707019816e-08 -5.234999991e+01 -5.234999991e+01
29101 0 +6.717041856e-08 -5.234999993e+01 -5.234999993e+01
29125 0 +5.909333822e-08 -5.234999994e+01 -5.234999994e+01
29132 0 +5.519263624e-08 -5.234999994e+01 -5.234999994e+01
29915 0 +4.776891416e-08 -5.234999995e+01 -5.234999995e+01
29932 0 +3.495097900e-08 -5.234999997e+01 -5.234999997e+01
29987 0 +2.988381453e-08 -5.234999997e+01 -5.234999997e+01
30538 0 +2.193115023e-08 -5.234999998e+01 -5.234999998e+01
31198 0 +1.957224782e-08 -5.234999998e+01 -5.234999998e+01
31238 0 +1.140101347e-08 -5.234999999e+01 -5.234999999e+01
31296 0 +9.098762632e-09 -5.234999999e+01 -5.234999999e+01
48232 0 +9.876544027e-13 -5.235000000e+01 -5.235000000e+01
100200 0 +2.842170943e-14 -5.235000000e+01 -5.235000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.165739567e+01 -1.278826043e+02 -1.278826043e+02
8 0 +3.435432436e+01 -1.451856756e+02 -1.451856756e+02
22 0 +2.967894985e+01 -1.498610502e+02 -1.498610502e+02
23 0 +2.445461783e+01 -1.550853822e+02 -1.550853822e+02
30 0 +2.130354746e+01 -1.582364525e+02 -1.582364525e+02
55 0 +1.613497869e+01 -1.634050213e+02 -1.634050213e+02
65 0 +1.405541757e+01 -1.654845824e+02 -1.654845824e+02
68 0 +1.244224348e+01 -1.670977565e+02 -1.670977565e+02
82 0 +6.890484552e+00 -1.726495154e+02 -1.726495154e+02
101 0 +5.696388439e+00 -1.738436116e+02 -1.738436116e+02
112 0 +4.130902531e+00 -1.754090975e+02 -1.754090975e+02
123 0 +2.031392685e+00 -1.775086073e+02 -1.775086073e+02
134 0 +1.236840164e+00 -1.783031598e+02 -1.783031598e+02
145 0 +1.006013585e+00 -1.785339864e+02 -1.785339864e+02
156 0 +7.191182301e-01 -1.788208818e+02 -1.788208818e+02
