% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.882419592e+01 +3.188419592e+01 +3.188419592e+01
2 0 +1.457016037e+01 -2.369839628e+00 -2.369839628e+00
11 0 +1.037780932e+01 -6.562190676e+00 -6.562190676e+00
26 0 +8.345301629e+00 -8.594698371e+00 -8.594698371e+00
30 0 +7.084300297e+00 -9.855699703e+00 -9.855699703e+00
38 0 +7.063683005e+00 -9.876316995e+00 -9.876316995e+00
43 0 +5.393156587e+00 -1.154684341e+01 -1.154684341e+01
51 0 +4.870346437e+00 -1.206965356e+01 -1.206965356e+01
73 0 +4.276681019e+00 -1.266331898e+01 -1.266331898e+01
95 0 +3.497266003e+00 -1.344273400e+01 -1.344273400e+01
106 0 +3.027527091e+00 -1.391247291e+01 -1.391247291e+01
139 0 +2.639900385e+00 -1.430009961e+01 -1.430009961e+01
172 0 +2.406489268e+00 -1.453351073e+01 -1.453351073e+01
205 0 +2.222679405e+00 -1.471732059e+01 -1.471732059e+01
895 0 +1.910032590e+00 -1.502996741e+01 -1.502996741e+01
972 0 +1.777815320e+00 -1.516218468e+01 -1.516218468e+01
1551 0 +1.542247982e+00 -1.539775202e+01 -1.539775202e+01
1661 0 +1.398987050e+00 -1.554101295e+01 -1.554101295e+01
2361 0 +1.234447397e+00 -1.570555260e+01 -1.570555260e+01
2394 0 +1.067127326e+00 -1.587287267e+01 -1.587287267e+01
2471 0 +9.978541541e-01 -1.594214585e+01 -1.594214585e+01
3084 0 +8.641056867e-01 -1.607589431e+01 -1.607589431e+01
3117 0 +7.684867799e-01 -1.617151322e+01 -1.617151322e+01
3194 0 +7.072107723e-01 -1.623278923e+01 -1.623278923e+01
6814 0 +6.271339881e-01 -1.631286601e+01 -1.631286601e+01
7586 0 +4.705698492e-01 -1.646943015e+01 -1.646943015e+01
7833 0 +4.282380461e-01 -1.651176195e+01 -1.651176195e+01
7855 0 +3.836390980e-01 -1.655636090e+01 -1.655636090e+01
8633 0 +3.370285135e-01 -1.660297149e+01 -1.660297149e+01
8666 0 +3.100049853e-01 -1.662999501e+01 -1.662999501e+01
8688 0 +2.700543231e-01 -1.666994568e+01 -1.666994568e+01
8699 0 +2.418314544e-01 -1.669816855e+01 -1.669816855e+01
8710 0 +2.048593672e-01 -1.673514063e+01 -1.673514063e+01
8732 0 +1.972261595e-01 -1.674277384e+01 -1.674277384e+01
9080 0 +1.368028506e-01 -1.680319715e+01 -1.680319715e+01
9102 0 +1.177563737e-01 -1.682224363e+01 -1.682224363e+01
9146 0 +1.084437900e-01 -1.683155621e+01 -1.683155621e+01
9157 0 +9.824096504e-02 -1.684175903e+01 -1.684175903e+01
9245 0 +8.756100020e-02 -1.685243900e+01 -1.685243900e+01
10822 0 +7.847365876e-02 -1.686152634e+01 -1.686152634e+01
10921 0 +7.065039230e-02 -1.686934961e+01 -1.686934961e+01
11831 0 +6.240859830e-02 -1.687759140e+01 -1.687759140e+01
11897 0 +5.110089302e-02 -1.688889911e+01 -1.688889911e+01
11908 0 +4.618153591e-02 -1.689381846e+01 -1.689381846e+01
11963 0 +4.465915438e-02 -1.689534085e+01 -1.689534085e+01
15669 0 +3.945633783e-02 -1.690054366e+01 -1.690054366e+01
17324 0 +3.134107518e-02 -1.690865892e+01 -1.690865892e+01
17456 0 +2.782256656e-02 -1.691217743e+01 -1.691217743e+01
20868 0 +2.492454245e-02 -1.691507546e+01 -1.691507546e+01
23576 0 +2.234610479e-02 -1.691765390e+01 -1.691765390e+01
26493 0 +1.977616941e-02 -1.692022383e+01 -1.692022383e+01
100185 0 +1.848308591e-02 -1.692151691e+01 -1.692151691e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.131935286e+01 +3.012935286e+01 +3.012935286e+01
2 0 +8.964731809e+00 +2.777473181e+01 +2.777473181e+01
6 0 +7.922103765e+00 +2.673210377e+01 +2.673210377e+01
13 0 +6.796036299e+00 +2.560603630e+01 +2.560603630e+01
15 0 +5.589517908e+00 +2.439951791e+01 +2.439951791e+01
31 0 +4.620090850e+00 +2.343009085e+01 +2.343009085e+01
51 0 +3.406984741e+00 +2.221698474e+01 +2.221698474e+01
73 0 +3.068024489e+00 +2.187802449e+01 +2.187802449e+01
95 0 +2.728049405e+00 +2.153804941e+01 +2.153804941e+01
106 0 +2.492664450e+00 +2.130266445e+01 +2.130266445e+01
216 0 +1.969920476e+00 +2.077992048e+01 +2.077992048e+01
304 0 +1.739870844e+00 +2.054987084e+01 +2.054987084e+01
3124 0 +1.580462135e+00 +2.039046214e+01 +2.039046214e+01
3179 0 +1.378917056e+00 +2.018891706e+01 +2.018891706e+01
4375 0 +1.189420502e+00 +1.999942050e+01 +1.999942050e+01
4397 0 +1.111813100e+00 +1.992181310e+01 +1.992181310e+01
5721 0 +8.975395464e-01 +1.970753955e+01 +1.970753955e+01
5743 0 +7.515280760e-01 +1.956152808e+01 +1.956152808e+01
5754 0 +6.856522324e-01 +1.949565223e+01 +1.949565223e+01
5809 0 +6.305298081e-01 +1.944052981e+01 +1.944052981e+01
5886 0 +5.527639073e-01 +1.936276391e+01 +1.936276391e+01
7485 0 +4.276178165e-01 +1.923761782e+01 +1.923761782e+01
7496 0 +3.676729173e-01 +1.917767292e+01 +1.917767292e+01
7518 0 +3.416609077e-01 +1.915166091e+01 +1.915166091e+01
7562 0 +3.131426695e-01 +1.912314267e+01 +1.912314267e+01
7650 0 +2.794433567e-01 +1.908944336e+01 +1.908944336e+01
8428 0 +2.493364067e-01 +1.905933641e+01 +1.905933641e+01
9161 0 +2.224071074e-01 +1.903240711e+01 +1.903240711e+01
11124 0 +1.908130502e-01 +1.900081305e+01 +1.900081305e+01
11157 0 +1.723657914e-01 +1.898236579e+01 +1.898236579e+01
11190 0 +1.532037915e-01 +1.896320379e+01 +1.896320379e+01
11223 0 +1.409998230e-01 +1.895099982e+01 +1.895099982e+01
13119 0 +1.254140648e-01 +1.893541406e+01 +1.893541406e+01
13262 0 +1.118991769e-01 +1.892189918e+01 +1.892189918e+01
14216 0 +9.492119804e-02 +1.890492120e+01 +1.890492120e+01
14227 0 +8.297866312e-02 +1.889297866e+01 +1.889297866e+01
14260 0 +7.692358473e-02 +1.888692358e+01 +1.888692358e+01
14326 0 +6.951210259e-02 +1.887951210e+01 +1.887951210e+01
16035 0 +5.403254867e-02 +1.886403255e+01 +1.886403255e+01
16057 0 +4.820858306e-02 +1.885820858e+01 +1.885820858e+01
16079 0 +4.327668662e-02 +1.885327669e+01 +1.885327669e+01
16090 0 +3.734236270e-02 +1.884734236e+01 +1.884734236e+01
18195 0 +3.534473387e-02 +1.884534473e+01 +1.884534473e+01
18742 0 +3.068756384e-02 +1.884068756e+01 +1.884068756e+01
18841 0 +2.797381844e-02 +1.883797382e+01 +1.883797382e+01
18973 0 +2.507196675e-02 +1.883507197e+01 +1.883507197e+01
25037 0 +2.213809582e-02 +1.883213810e+01 +1.883213810e+01
26199 0 +1.961109399e-02 +1.882961109e+01 +1.882961109e+01
30375 0 +1.776090064e-02 +1.882776090e+01 +1.882776090e+01
100490 0 +1.599227896e-02 +1.882599228e+01 +1.882599228e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.412935929e+01 +3.172793593e+02 +3.172793593e+02
2 0 +1.979107390e+01 +2.929410739e+02 +2.929410739e+02
5 0 +1.381939287e+01 +2.869693929e+02 +2.869693929e+02
13 0 +9.044855899e+00 +2.821948559e+02 +2.821948559e+02
42 0 +8.550394319e+00 +2.817003943e+02 +2.817003943e+02
49 0 +7.774889929e+00 +2.809248899e+02 +2.809248899e+02
117 0 +6.423200795e+00 +2.795732008e+02 +2.795732008e+02
139 0 +6.255656411e+00 +2.794056564e+02 +2.794056564e+02
216 0 +5.400978666e+00 +2.785509787e+02 +2.785509787e+02
238 0 +4.779811372e+00 +2.779298114e+02 +2.779298114e+02
1224 0 +4.361315883e+00 +2.775113159e+02 +2.775113159e+02
