% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.704308171e+02 -1.916591829e+02 -1.916591829e+02
5 0 +2.419641021e+02 -2.201258979e+02 -2.201258979e+02
8 0 +2.185101182e+02 -2.435798818e+02 -2.435798818e+02
16 0 +1.949658454e+02 -2.671241546e+02 -2.671241546e+02
27 0 +1.640387479e+02 -2.980512521e+02 -2.980512521e+02
33 0 +1.187326029e+02 -3.433573971e+02 -3.433573971e+02
76 0 +1.110231814e+02 -3.510668186e+02 -3.510668186e+02
86 0 +9.004674201e+01 -3.720432580e+02 -3.720432580e+02
134 0 +8.722243545e+01 -3.748675646e+02 -3.748675646e+02
211 0 +7.649374595e+01 -3.855962540e+02 -3.855962540e+02
299 0 +6.785147022e+01 -3.942385298e+02 -3.942385298e+02
310 0 +6.257159466e+01 -3.995184053e+02 -3.995184053e+02
321 0 +5.364698351e+01 -4.084430165e+02 -4.084430165e+02
332 0 +4.317577850e+01 -4.189142215e+02 -4.189142215e+02
343 0 +3.488951642e+01 -4.272004836e+02 -4.272004836e+02
354 0 +3.160572938e+01 -4.304842706e+02 -4.304842706e+02
431 0 +2.798225673e+01 -4.341077433e+02 -4.341077433e+02
563 0 +2.497010542e+01 -4.371198946e+02 -4.371198946e+02
1578 0 +2.221781523e+01 -4.398721848e+02 -4.398721848e+02
2703 0 +1.629826874e+01 -4.457917313e+02 -4.457917313e+02
2725 0 +1.550496306e+01 -4.465850369e+02 -4.465850369e+02
2769 0 +1.382032696e+01 -4.482696730e+02 -4.482696730e+02
2791 0 +1.118948997e+01 -4.509005100e+02 -4.509005100e+02
2868 0 +9.489188698e+00 -4.526008113e+02 -4.526008113e+02
2879 0 +8.714764632e+00 -4.533752354e+02 -4.533752354e+02
2923 0 +7.836157334e+00 -4.542538427e+02 -4.542538427e+02
3022 0 +7.042587597e+00 -4.550474124e+02 -4.550474124e+02
100048 0 +6.964708362e+00 -4.551252916e+02 -4.551252916e+02
