evaluations,best
0,1034543384.4994663
1,1008179644.6602317
2,954858869.4585297
3,869423354.2362063
4,682731253.5111749
5,590818841.6160351
6,361022663.23875594
7,320734424.7787776
8,133479018.68931535
9,90010876.38921507
10,90010876.38921507
11,90010876.38921507
12,79913023.69869158
13,79913023.69869158
14,79913023.69869158
15,62080615.33061044
16,62080615.33061044
17,62080615.33061044
18,23300011.841787666
19,23300011.841787666
20,23300011.841787666
21,23300011.841787666
22,23300011.841787666
23,20677634.39259639
24,20677634.39259639
25,9646690.216110297
26,9646690.216110297
27,9399996.012939516
28,9399996.012939516
29,9399996.012939516
30,9335825.637441996
31,9335825.637441996
32,3756934.879406748
33,3756934.879406748
34,3756934.879406748
35,971271.7414431038
36,971271.7414431038
37,971271.7414431038
38,971271.7414431038
39,971271.7414431038
40,971271.7414431038
41,971271.7414431038
42,971271.7414431038
43,971271.7414431038
44,971271.7414431038
45,971271.7414431038
46,971271.7414431038
47,971271.7414431038
48,807988.095868324
49,678657.6238195349
50,215559.302220175
51,163636.43931675734
52,148567.45552746073
53,125693.82753994041
54,94961.34629708488
55,86459.04725394656
56,70494.07595471902
57,64693.35238495277
58,64250.32622983601
59,46993.05180394788
60,18924.867109708106
61,507.76131127365386
62,52.547592595924826
63,0.01786514966485381
64,2.7509363847653433e-05
65,1.9735650902756305e-10
66,7.066979256265201e-11
