evaluations,best
0,2926685392.257257
1,2730217086.3748207
2,2244309162.4672966
3,1623277302.1813116
4,812141570.8063581
5,95540086.45952813
6,12755570.543924395
7,12755570.543924395
8,12755570.543924395
9,12755570.543924395
10,12755570.543924395
11,12755570.543924395
12,9968120.151196603
13,8776601.024304505
14,8776601.024304505
15,8776601.024304505
16,8678648.955417985
17,7687340.496155862
18,7687340.496155862
19,7687340.496155862
20,7687340.496155862
21,6403999.7687092945
22,6026713.5009543495
23,5196027.83961983
24,5196027.83961983
25,4859254.981578473
26,4859254.981578473
27,4859254.981578473
28,3268223.400036766
29,3268223.400036766
30,3268223.400036766
31,3268223.400036766
32,3000374.5310138897
33,2788581.273097798
34,1381434.461376328
35,1381434.461376328
36,1381434.461376328
37,1381434.461376328
38,1381434.461376328
39,898289.8144209805
40,898289.8144209805
41,898289.8144209805
42,766224.0538024663
43,394789.95365112956
44,394789.95365112956
45,346580.2273652897
46,322512.8773499421
47,322512.8773499421
48,205628.45963175577
49,205628.45963175577
50,88599.22780911409
51,70836.76611906505
52,65588.89615422764
53,63921.08823918873
54,60815.19279256852
55,55536.466314314726
56,48448.04839345289
57,37747.20074108771
58,37567.380363726465
59,30345.541873179656
60,17532.431426560244
61,1240.0878680267474
62,12.28829119228947
63,1.5583698457179496
64,4.589941061067375e-05
65,1.8185188642664802e-08
66,7.07553831236406e-11
67,7.075478192132566e-11
68,7.075478192132566e-11
