evaluations,best
0,7664478790.390314
1,7501048348.4301815
2,7082738925.122298
3,6185915603.24074
4,5429498630.854501
5,3738766359.793726
6,1315283891.8195245
7,1139534562.0888922
8,189866149.82947454
9,189866149.82947454
10,189866149.82947454
11,141070266.0733804
12,141070266.0733804
13,141070266.0733804
14,76806852.194415
15,61975941.463048495
16,61975941.463048495
17,61975941.463048495
18,61975941.463048495
19,61975941.463048495
20,27245130.12962339
21,26040073.513388153
22,23473289.128650613
23,23473289.128650613
24,9268156.881768063
25,2606228.980729485
26,2606228.980729485
27,2606228.980729485
28,2606228.980729485
29,2606228.980729485
30,1435471.5744033465
31,1435471.5744033465
32,1435471.5744033465
33,1389201.0883453777
34,1389201.0883453777
35,1208863.8970307137
36,940145.7995746273
37,535896.0788543843
38,477113.39444186783
39,477113.39444186783
40,393896.2782831895
41,209948.42283903732
42,209948.42283903732
43,209948.42283903732
44,209948.42283903732
45,209948.42283903732
46,189414.0093552959
47,180331.1272156965
48,161176.15411368542
49,136763.32569358303
50,82781.59899303594
51,61801.29848241135
52,59163.3274150181
53,56099.81208523944
54,51160.123433590146
55,42332.62476918862
56,33439.5537120943
57,32440.827530757706
58,30544.623854748952
59,14521.356219833371
60,66.97821664604642
61,2.5363943268470184
62,7.115213796424432e-05
63,1.7269625760065062e-08
64,7.061934651327391e-11
