evaluations,best
0,239371813.63064253
1,213836361.2800375
2,174527730.82177484
3,145198118.87286836
4,99940555.77432774
5,85670503.60738052
6,85467932.44587165
7,41726946.22248585
8,20720762.995050345
9,20720762.995050345
10,20720762.995050345
11,20720762.995050345
12,12670214.395142097
13,12670214.395142097
14,3977428.2759840107
15,3977428.2759840107
16,3977428.2759840107
17,3977428.2759840107
18,3977428.2759840107
19,3977428.2759840107
20,3977428.2759840107
21,3977428.2759840107
22,3977428.2759840107
23,3250837.5950470297
24,2477422.2162239584
25,2346714.979876834
26,1666808.2980836187
27,909681.8169490331
28,909681.8169490331
29,909681.8169490331
30,909681.8169490331
31,543439.5627360413
32,543439.5627360413
33,543439.5627360413
34,543439.5627360413
35,543439.5627360413
36,543439.5627360413
37,363935.2060234364
38,363935.2060234364
39,363935.2060234364
40,342439.6203010131
41,342439.6203010131
42,227157.3293951296
43,227157.3293951296
44,227157.3293951296
45,195472.59304288457
46,195472.59304288457
47,190289.12057911337
48,190289.12057911337
49,171342.49503832738
50,127784.10343023774
51,103212.61565501118
52,64580.29449128621
53,45047.56347920278
54,35976.062714510495
55,33543.952235289944
56,32964.06872408774
57,27725.76475560849
58,26826.751122949547
59,18696.61731350505
60,6299.4911595093845
61,323.3698001271424
62,8.011153855243467
63,0.01968172458647761
64,2.6268124397542583e-05
65,3.5869410110407183e-09
66,6.961851408962768e-11
