evaluations,best
0,8526157472.999894
1,8242649784.528582
2,7808667256.463871
3,7033197136.213707
4,6155030702.47532
5,4034150388.9197044
6,1869540334.361454
7,547172988.7702143
8,405936810.88693106
9,154810777.10113683
10,154810777.10113683
11,154810777.10113683
12,71550613.42275786
13,71550613.42275786
14,71550613.42275786
15,71550613.42275786
16,45098350.43892836
17,45098350.43892836
18,37326605.9362751
19,37326605.9362751
20,26676144.657565653
21,6853748.104856727
22,6853748.104856727
23,6853748.104856727
24,6853748.104856727
25,6853748.104856727
26,4093104.0544547504
27,4093104.0544547504
28,3710388.232759504
29,3016622.026526335
30,2932355.5962022613
31,2932355.5962022613
32,1788954.3304451373
33,1214636.3149770747
34,1214636.3149770747
35,1142165.1188728516
36,934938.3651624336
37,934938.3651624336
38,934938.3651624336
39,934938.3651624336
40,934938.3651624336
41,486235.6070621045
42,301001.61327914195
43,301001.61327914195
44,301001.61327914195
45,301001.61327914195
46,200316.63894024203
47,139654.8679476208
48,139654.8679476208
49,112510.77126207408
50,66632.9139718473
51,58513.4368547208
52,45010.538770176194
53,28110.024840725127
54,25274.558202716773
55,21528.35114156343
56,20812.543274273892
57,14897.352633643059
58,14215.379281418038
59,8163.414045177596
60,519.0212284307938
61,9.362183800111206
62,0.15017862729394044
63,3.509466590285527e-05
64,7.145964614391665e-11
65,7.070928325716969e-11
