evaluations,best
0,2551179668.457779
1,2375152946.451057
2,2232499934.4781322
3,1895488696.7722597
4,1473275293.3870618
5,872384983.278019
6,573497706.1139299
7,267999325.07579455
8,188450797.10996968
9,163556627.79737395
10,80105877.03227545
11,80105877.03227545
12,80105877.03227545
13,80105877.03227545
14,80105877.03227545
15,57540245.16508718
16,36683150.86883899
17,36683150.86883899
18,36683150.86883899
19,36683150.86883899
20,27886362.65594279
21,27886362.65594279
22,27886362.65594279
23,27718977.343029194
24,27629254.049555067
25,18313755.60650205
26,12373427.133394383
27,11612874.006146628
28,8778086.074843857
29,7764020.651921255
30,7707909.242779809
31,7485474.278468154
32,2691045.9523848398
33,2691045.9523848398
34,2691045.9523848398
35,2691045.9523848398
36,1438972.279368088
37,896066.7359953198
38,896066.7359953198
39,896066.7359953198
40,896066.7359953198
41,896066.7359953198
42,614574.6882089446
43,414526.54523619916
44,414526.54523619916
45,414526.54523619916
46,414526.54523619916
47,414526.54523619916
48,414526.54523619916
49,414526.54523619916
50,156695.11257048594
51,62511.29240490177
52,52805.98801790483
53,48705.5624824385
54,41364.306505353394
55,29879.290822046423
56,23982.649279441845
57,22174.52482901198
58,21910.268115573283
59,12228.827210134463
60,1799.752386257847
61,1265.5626325110627
62,416.5113325673276
63,1.8300217011013028e-08
64,7.236436277511419e-11
65,7.075477105386588e-11
