evaluations,best
0,4789187303.924396
1,4346465824.8992405
2,3885952010.902391
3,3452604918.6256685
4,2474446184.910846
5,1578120301.8120334
6,670560122.8936017
7,178851876.0973211
8,99587442.20812334
9,99587442.20812334
10,99587442.20812334
11,99587442.20812334
12,56972825.4150323
13,56972825.4150323
14,56972825.4150323
15,56972825.4150323
16,56972825.4150323
17,56972825.4150323
18,41574152.27885976
19,41574152.27885976
20,13790920.171603428
21,13790920.171603428
22,13299072.050639626
23,13299072.050639626
24,13299072.050639626
25,10451978.656838853
26,10451978.656838853
27,10451978.656838853
28,10451978.656838853
29,9751923.386313235
30,5346656.230915623
31,5346656.230915623
32,5346656.230915623
33,5346656.230915623
34,2967068.546075958
35,2967068.546075958
36,2668699.7649521437
37,2668699.7649521437
38,1693169.7841828645
39,1693169.7841828645
40,1693169.7841828645
41,1092376.5121160182
42,1092376.5121160182
43,1092376.5121160182
44,1092376.5121160182
45,731170.9677312775
46,637783.3477207818
47,410939.883931934
48,410939.883931934
49,410939.883931934
50,145812.73707965692
51,98071.5495255871
52,86319.79104773876
53,84165.75179766807
54,81055.3660521393
55,75881.40952949505
56,67840.54055439668
57,56776.34818470058
58,44814.744375123686
59,25441.319429904222
60,1873.392813231529
61,13.951986016489146
62,0.026963522867208836
63,1.18362115656603e-05
64,1.3871570584982304e-09
65,7.070959093902e-11
66,7.070959093902e-11
67,7.070959093902e-11
