evaluations,best
0,4812469376.601714
1,4517256053.021702
2,4141586163.6860185
3,3386340719.6540976
4,3096143708.1311913
5,1593803292.9021711
6,493006427.8520107
7,381241809.5936593
8,88509366.85396624
9,88509366.85396624
10,36906437.559845045
11,36906437.559845045
12,36906437.559845045
13,36906437.559845045
14,36906437.559845045
15,36906437.559845045
16,36906437.559845045
17,36906437.559845045
18,36906437.559845045
19,36906437.559845045
20,36906437.559845045
21,36906437.559845045
22,36906437.559845045
23,36906437.559845045
24,36906437.559845045
25,36906437.559845045
26,27955813.63287673
27,18157623.29169258
28,18157623.29169258
29,18157623.29169258
30,18157623.29169258
31,12806966.603887009
32,12378758.14571973
33,12378758.14571973
34,12378758.14571973
35,10728336.854208162
36,10728336.854208162
37,3693299.125156426
38,3693299.125156426
39,3693299.125156426
40,3693299.125156426
41,3511801.2837800663
42,3511801.2837800663
43,1414968.6231933262
44,1141117.4303771295
45,851881.9459223109
46,749812.9440855945
47,439594.7454278575
48,439594.7454278575
49,439594.7454278575
50,143630.12393977187
51,124708.54339836209
52,103595.97107911613
53,77079.34608741711
54,65778.99246838324
55,47815.814506858966
56,46670.69057085273
57,44897.29556519246
58,29843.55180113582
59,7319.861485211981
60,12.648769599963767
61,0.23724859531421078
62,2.114887647809341e-06
63,4.724477026058003e-10
64,6.999733176258562e-11
