evaluations,best
0,2444764192.7114725
1,2338416886.3646626
2,2121582392.7271385
3,1650143463.30991
4,1280325489.3346329
5,977678746.6778488
6,606410493.8670508
7,442245993.0440976
8,300052615.72769606
9,112222849.90588258
10,112222849.90588258
11,112222849.90588258
12,112222849.90588258
13,92972844.19644944
14,91922216.23347628
15,82117609.5120129
16,71119062.35016829
17,30307353.743398644
18,30307353.743398644
19,17441754.398617376
20,17441754.398617376
21,17441754.398617376
22,15765907.523712503
23,8792907.12339389
24,8792907.12339389
25,8792907.12339389
26,4489886.125467663
27,4489886.125467663
28,4489886.125467663
29,4489886.125467663
30,4489886.125467663
31,4305008.382749383
32,2604139.314104473
33,1755178.1934501303
34,1755178.1934501303
35,1067153.363069891
36,1067153.363069891
37,1067153.363069891
38,796334.2910232103
39,796334.2910232103
40,796334.2910232103
41,796334.2910232103
42,464684.97841039905
43,395649.0452515245
44,264482.4294442268
45,264482.4294442268
46,232009.27215628745
47,232009.27215628745
48,101769.36068708843
49,91254.75149386072
50,52442.888486365315
51,32776.97952230518
52,27886.222937875536
53,24303.810132589744
54,21949.17471811934
55,21550.36410528112
56,21153.68128572637
57,17645.198860148914
58,16134.597500414222
59,13239.815767211086
60,8038.503556012248
61,965.0398782867139
62,0.000594870215232796
63,4.624500137297278e-06
64,5.39241199973975e-11
65,5.307105694207796e-11
